,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
839,3.8743200000000004e-13,H  1      5.12722m,-20.465,-20.465,t,2.8824640999540312e-06,1e4.5K
840,1.9064799999999998e-12,He 2      1.04194m,-20.474,-20.474,t,2.8233447192050703e-06,1e4.5K
841,2.95702e-11,N  2      671.773A,-20.474,-20.474,t,2.8233447192050703e-06,1e4.5K
842,8.36853e-13,H  1      2.37371m,-20.477,-20.477,t,2.803908950867049e-06,1e4.5K
843,1.0590600000000001e-12,He 2      1.87567m,-20.477,-20.477,t,2.803908950867049e-06,1e4.5K
844,8.18008e-12,Al 6      2428.39A,-20.477999999999998,-20.477999999999998,t,2.797460139232699e-06,1e4.5K
845,4.40365e-11,Ar 3      451.091A,-20.484,-20.484,t,2.759077547196217e-06,1e4.5K
846,2.02718e-11,N  3      979.905A,-20.486,-20.486,t,2.7464007373720843e-06,1e4.5K
847,3.14777e-12,He 2      6310.64A,-20.488000000000003,-20.488000000000003,t,2.7337821721983854e-06,1e4.5K
848,1.50021e-11,Ni 2      1324.11A,-20.489,-20.489,t,2.727494647679302e-06,1e4.5K
849,2.7625e-12,Fe 4      7190.76A,-20.491,-20.491,t,2.714962948097279e-06,1e4.5K
850,9.363879999999999e-13,Fe 4      2.12139m,-20.494,-20.494,t,2.6962732746236176e-06,1e4.5K
851,4.18075e-11,N  2      475.141A,-20.496,-20.496,t,2.6838850242204972e-06,1e4.5K
852,1.64027e-12,He 2      1.21105m,-20.498,-20.498,t,2.671553692657702e-06,1e4.5K
853,1.52235e-11,O  1      1304.86A,-20.498,-20.498,t,2.671553692657702e-06,1e4.5K
854,2.37204e-12,H  1      8374.43A,-20.500999999999998,-20.500999999999998,t,2.653162846396592e-06,1e4.5K
855,4.27495e-11,Ar 3      464.671A,-20.503,-20.503,t,2.6409726704189497e-06,1e4.5K
856,4.905600000000001e-13,He 2      4.04934m,-20.503,-20.503,t,2.6409726704189497e-06,1e4.5K
857,1.9994e-11,Si 3      993.519A,-20.506,-20.506,t,2.622792342434148e-06,1e4.5K
858,5.25297e-12,He 2      3781.57A,-20.506999999999998,-20.506999999999998,t,2.6167600874398674e-06,1e4.5K
859,2.92448e-12,Fe 4      6792.48A,-20.506999999999998,-20.506999999999998,t,2.6167600874398674e-06,1e4.5K
860,1.44392e-11,Ni 2      1375.73A,-20.508000000000003,-20.508000000000003,t,2.6107417062470373e-06,1e4.5K
861,4.12671e-11,Ne 5      481.363A,-20.511,-20.511,t,2.5927694867558046e-06,1e4.5K
862,2.35538e-12,Cl 3      8433.66A,-20.511999999999997,-20.511999999999997,t,2.586806282413449e-06,1e4.5K
863,3.3216500000000003e-13,K  4      5.98030m,-20.511999999999997,-20.511999999999997,t,2.586806282413449e-06,1e4.5K
864,3.4938e-12,Fe 4      5685.64A,-20.513,-20.513,t,2.5808567930604515e-06,1e4.5K
865,2.82316e-12,Fe 4      7036.25A,-20.514,-20.514,t,2.574920987153296e-06,1e4.5K
866,4.79331e-12,Fe 4      4144.20A,-20.516,-20.516,t,2.5630902998645396e-06,1e4.5K
867,1.06243e-12,He 1      1.86972m,-20.518,-20.518,t,2.5513139696462978e-06,1e4.5K
868,5.31002e-12,Fe 6      3740.94A,-20.519000000000002,-20.519000000000002,t,2.545446110347476e-06,1e4.5K
869,8.520410000000001e-12,O  3      2331.40A,-20.523000000000003,-20.523000000000003,t,2.522109320135312e-06,1e4.5K
870,2.34227e-12,Cl 3      8480.86A,-20.524,-20.524,t,2.516308629666471e-06,1e4.5K
871,1.59234e-11,C  1      1247.50A,-20.526,-20.526,t,2.504747241698409e-06,1e4.5K
872,1.53435e-11,P  2      1294.65A,-20.535,-20.535,t,2.4533748392236514e-06,1e4.5K
873,1.27694e-12,H  1      1.55563m,-20.535,-20.535,t,2.4533748392236514e-06,1e4.5K
874,1.75706e-13,H  1      11.3055m,-20.535999999999998,-20.535999999999998,t,2.4477322336740966e-06,1e4.5K
875,1.04057e-11,C 3R      1909.00A,-20.538,-20.538,t,2.4364859256251357e-06,1e4.5K
876,5.29932e-12,He 2      3748.49A,-20.541999999999998,-20.541999999999998,t,2.4141480883910207e-06,1e4.5K
877,2.14981e-11,Cr 3      924.009A,-20.545,-20.545,t,2.397529209845821e-06,1e4.5K
878,2.37643e-12,H  1      8358.96A,-20.546,-20.546,t,2.3920150456796245e-06,1e4.5K
879,5.27054e-12,He 2      3768.96A,-20.546,-20.546,t,2.3920150456796245e-06,1e4.5K
880,7.42769e-13,H  1      2.67438m,-20.549,-20.549,t,2.3755485299287675e-06,1e4.5K
881,2.33699e-12,Cl 3      8500.01A,-20.549,-20.549,t,2.3755485299287675e-06,1e4.5K
882,2.32548e-12,Ca 2      8542.09A,-20.557,-20.557,t,2.33218988280172e-06,1e4.5K
883,7.2084e-12,Fe 2      2755.74A,-20.558000000000003,-20.558000000000003,t,2.3268259949175636e-06,1e4.5K
884,2.38362e-12,H  1      8333.74A,-20.559,-20.559,t,2.3214744436332417e-06,1e4.5K
885,3.18667e-12,He 2      6233.61A,-20.56,-20.56,t,2.316135200575324e-06,1e4.5K
886,1.09965e-11,Mg 6      1806.43A,-20.561,-20.561,t,2.310808237435657e-06,1e4.5K
887,9.15886e-12,Fe 6      2168.88A,-20.561,-20.561,t,2.310808237435657e-06,1e4.5K
888,1.97757e-12,He 2      1.00449m,-20.564,-20.564,t,2.294900745420642e-06,1e4.5K
889,4.25254e-13,H  1      4.67119m,-20.564,-20.564,t,2.294900745420642e-06,1e4.5K
890,5.28587e-12,He 2      3758.03A,-20.566999999999997,-20.566999999999997,t,2.279102759810421e-06,1e4.5K
891,2.07782e-12,Fe 5      9560.26A,-20.568,-20.568,t,2.2738609689209897e-06,1e4.5K
892,2.3802599999999998e-12,H  1      8345.51A,-20.574,-20.574,t,2.2426624268242783e-06,1e4.5K
893,5.626630000000001e-12,He 1      3530.43A,-20.575,-20.575,t,2.237504446375037e-06,1e4.5K
894,4.82051e-12,He 1      4120.82A,-20.575,-20.575,t,2.237504446375037e-06,1e4.5K
895,1.23707e-11,Al 3      1605.77A,-20.576999999999998,-20.576999999999998,t,2.2272240472698466e-06,1e4.5K
896,3.55262e-12,Fe 6      5591.49A,-20.576999999999998,-20.576999999999998,t,2.2272240472698466e-06,1e4.5K
897,1.70143e-11,S  2      1167.51A,-20.578000000000003,-20.578000000000003,t,2.222101574108227e-06,1e4.5K
898,1.17418e-12,He 2      1.69177m,-20.58,-20.58,t,2.2118919447727083e-06,1e4.5K
899,4.79383e-12,He 1      4143.76A,-20.58,-20.58,t,2.2118919447727083e-06,1e4.5K
900,3.731619999999999e-12,Cl 4      5323.28A,-20.581,-20.581,t,2.2068047344683163e-06,1e4.5K
901,1.76102e-11,P  5      1128.01A,-20.589000000000002,-20.589000000000002,t,2.166526008711019e-06,1e4.5K
902,1.15588e-11,N  4      1718.55A,-20.589000000000002,-20.589000000000002,t,2.166526008711019e-06,1e4.5K
903,2.69245e-12,Ni 2      7377.83A,-20.607,-20.607,t,2.07856642095306e-06,1e4.5K
904,7.19613e-12,He 1      2760.44A,-20.609,-20.609,t,2.069016275741638e-06,1e4.5K
905,7.156729999999999e-13,Fe 4      2.77563m,-20.612,-20.612,t,2.0547732678831495e-06,1e4.5K
906,1.28666e-12,H  1      1.54388m,-20.613000000000003,-20.613000000000003,t,2.050047420507872e-06,1e4.5K
907,4.9549099999999995e-12,He 1      4009.05A,-20.62,-20.62,t,2.017269429116721e-06,1e4.5K
908,3.3734400000000002e-12,Co 3      5888.48A,-20.621,-20.621,t,2.012629838177049e-06,1e4.5K
909,1.52277e-11,P  2      1304.49A,-20.625,-20.625,t,1.9941779369101753e-06,1e4.5K
910,3.21927e-12,He 2      6170.48A,-20.627,-20.627,t,1.985015521563285e-06,1e4.5K
911,4.0191300000000005e-12,Fe 7      4942.48A,-20.629,-20.629,t,1.9758952036909494e-06,1e4.5K
912,4.27101e-12,O 2R      4651.00A,-20.63,-20.63,t,1.971350770829148e-06,1e4.5K
913,3.93539e-12,He 1      5047.64A,-20.64,-20.64,t,1.9264773488141648e-06,1e4.5K
914,1.51087e-11,C  1      1314.77A,-20.642,-20.642,t,1.917625989414632e-06,1e4.5K
915,7.60533e-13,H  1      2.61191m,-20.647,-20.647,t,1.8956751062304129e-06,1e4.5K
916,2.03492e-12,He 2      9761.80A,-20.647,-20.647,t,1.8956751062304129e-06,1e4.5K
917,4.81841e-12,K  5      4122.62A,-20.648000000000003,-20.648000000000003,t,1.8913151744728877e-06,1e4.5K
918,1.44511e-12,Fe 6      1.37459m,-20.649,-20.649,t,1.8869652702801738e-06,1e4.5K
919,5.65986e-12,Fe 6      3509.71A,-20.65,-20.65,t,1.8826253705894808e-06,1e4.5K
920,1.54156e-11,Ti 3      1288.59A,-20.654,-20.654,t,1.8653653574456371e-06,1e4.5K
921,1.16831e-12,He 1      1.70027m,-20.655,-20.655,t,1.8610751361758869e-06,1e4.5K
922,6.41917e-13,He 2      3.09455m,-20.659000000000002,-20.659000000000002,t,1.8440126967687207e-06,1e4.5K
923,2.02439e-11,Cl 4      981.258A,-20.660999999999998,-20.660999999999998,t,1.8355402280286027e-06,1e4.5K
924,1.82025e-12,He 1      1.09130m,-20.662,-20.662,t,1.8313186026529958e-06,1e4.5K
925,5.49707e-12,He 1      3613.64A,-20.662,-20.662,t,1.8313186026529958e-06,1e4.5K
926,1.09991e-11,Mg 6      1806.00A,-20.662,-20.662,t,1.8313186026529958e-06,1e4.5K
927,5.9037e-12,Ti 2      3364.74A,-20.664,-20.664,t,1.8229044579774103e-06,1e4.5K
928,2.26825e-13,H  1      8.75760m,-20.665,-20.665,t,1.818711894066489e-06,1e4.5K
929,7.381669999999999e-12,Ar 5      2691.05A,-20.666999999999998,-20.666999999999998,t,1.8103556719554442e-06,1e4.5K
930,1.2231299999999999e-12,He 2      1.62407m,-20.671,-20.671,t,1.7937582313912605e-06,1e4.5K
931,1.61934e-11,S  2      1226.70A,-20.671,-20.671,t,1.7937582313912605e-06,1e4.5K
932,3.86449e-12,Fe 5      5140.25A,-20.673000000000002,-20.673000000000002,t,1.7855166609457444e-06,1e4.5K
933,5.54136e-11,Ne 5      358.476A,-20.675,-20.675,t,1.7773129570768079e-06,1e4.5K
934,1.26377e-12,He 2      1.57184m,-20.676,-20.676,t,1.7732252507081919e-06,1e4.5K
935,5.471430000000001e-12,Fe 6      3630.58A,-20.676,-20.676,t,1.7732252507081919e-06,1e4.5K
936,5.20054e-14,Si 3      38.1969m,-20.677,-20.677,t,1.769146945803321e-06,1e4.5K
937,4.54022e-13,H  1      4.37522m,-20.68,-20.68,t,1.7569682238921577e-06,1e4.5K
938,6.867229999999999e-13,Fe 5      2.89265m,-20.68,-20.68,t,1.7569682238921577e-06,1e4.5K
939,1.5216e-11,P  2      1305.50A,-20.680999999999997,-20.680999999999997,t,1.7529273091114133e-06,1e4.5K
940,1.2948e-12,H  1      1.53417m,-20.686,-20.686,t,1.7328617161307378e-06,1e4.5K
941,5.1143e-11,O  2      388.410A,-20.686,-20.686,t,1.7328617161307378e-06,1e4.5K
942,5.65541e-12,He 1      3512.47A,-20.686999999999998,-20.686999999999998,t,1.7288762447793056e-06,1e4.5K
943,3.2468599999999998e-12,He 2      6118.06A,-20.689,-20.689,t,1.7209327799836758e-06,1e4.5K
944,4.12007e-11,S  3      482.139A,-20.694000000000003,-20.694000000000003,t,1.7012334253494216e-06,1e4.5K
945,7.0997e-12,Mg 2      2797.93A,-20.695,-20.695,t,1.6973206970481878e-06,1e4.5K
946,1.1516e-11,Al 2      1724.95A,-20.698,-20.698,t,1.6856364235555605e-06,1e4.5K
947,2.19963e-11,Si 2      903.081A,-20.708000000000002,-20.708000000000002,t,1.6472666540973222e-06,1e4.5K
948,4.73162e-12,Fe 4      4198.24A,-20.71,-20.71,t,1.6396981513110025e-06,1e4.5K
949,5.70493e-13,H  1      3.48198m,-20.711,-20.711,t,1.6359269502127186e-06,1e4.5K
950,2.04568e-13,He 2      9.71043m,-20.712,-20.712,t,1.6321644226362597e-06,1e4.5K
951,2.747e-12,C  2      7231.33A,-20.717,-20.717,t,1.613481190986034e-06,1e4.5K
952,5.77457e-12,He 1      3439.99A,-20.718000000000004,-20.718000000000004,t,1.609770287223238e-06,1e4.5K
953,9.518810000000001e-12,Al 2      2086.86A,-20.719,-20.719,t,1.6060679183022832e-06,1e4.5K
954,3.94727e-12,Fe 4      5032.45A,-20.72,-20.72,t,1.6023740645935518e-06,1e4.5K
955,1.45485e-11,Na 5      1365.39A,-20.723000000000003,-20.723000000000003,t,1.5913433991213247e-06,1e4.5K
956,2.08185e-12,He 2      9541.71A,-20.724,-20.724,t,1.5876834108669533e-06,1e4.5K
957,3.93585e-11,He 1      504.706A,-20.725,-20.725,t,1.5840318403519639e-06,1e4.5K
958,1.34881e-11,Ni 2      1472.74A,-20.728,-20.728,t,1.5731274418632815e-06,1e4.5K
959,2.71932e-12,Fe 4      7304.94A,-20.733,-20.733,t,1.555120000943704e-06,1e4.5K
960,1.76053e-11,Si 4      1128.32A,-20.734,-20.734,t,1.5515433241932581e-06,1e4.5K
961,4.7713e-12,K  5      4163.32A,-20.734,-20.734,t,1.5515433241932581e-06,1e4.5K
962,2.42804e-11,Si 4      818.128A,-20.736,-20.736,t,1.5444146301575698e-06,1e4.5K
963,1.31815e-12,Fe 4      1.50700m,-20.737,-20.737,t,1.5408625750767008e-06,1e4.5K
964,2.73355e-12,Fe 4      7266.92A,-20.738000000000003,-20.738000000000003,t,1.5373186894957913e-06,1e4.5K
965,7.748640000000001e-13,H  1      2.56361m,-20.738000000000003,-20.738000000000003,t,1.5373186894957913e-06,1e4.5K
966,1.27225e-11,C  1      1561.37A,-20.739,-20.739,t,1.533782954625563e-06,1e4.5K
967,1.51787e-11,C  3      1308.71A,-20.74,-20.74,t,1.530255351719877e-06,1e4.5K
968,7.146630000000001e-14,H  1      27.7955m,-20.743000000000002,-20.743000000000002,t,1.5197211479750175e-06,1e4.5K
969,3.27041e-12,He 2      6073.99A,-20.745,-20.745,t,1.5127386635580178e-06,1e4.5K
970,1.3017e-12,H  1      1.52604m,-20.753,-20.753,t,1.4851280712748874e-06,1e4.5K
971,7.57037e-13,He 2      2.62397m,-20.758000000000003,-20.758000000000003,t,1.4681279508206722e-06,1e4.5K
972,3.43266e-11,C  2      578.690A,-20.761,-20.761,t,1.4580214290953602e-06,1e4.5K
973,4.48779e-12,Fe 5      4426.34A,-20.761,-20.761,t,1.4580214290953602e-06,1e4.5K
974,1.69059e-11,C 3R      1175.00A,-20.761999999999997,-20.761999999999997,t,1.4546680728630993e-06,1e4.5K
975,2.33135e-11,Fe 3      852.057A,-20.765,-20.765,t,1.4446542082858838e-06,1e4.5K
976,1.33486e-12,He 2      1.48813m,-20.765,-20.765,t,1.4446542082858838e-06,1e4.5K
977,2.64648e-13,H  1      7.50599m,-20.768,-20.768,t,1.4347092786675492e-06,1e4.5K
978,4.90733e-13,He 1      4.04791m,-20.769000000000002,-20.769000000000002,t,1.431409538893419e-06,1e4.5K
979,9.31895e-14,Na 4      21.3162m,-20.774,-20.774,t,1.4150243293945546e-06,1e4.5K
980,2.4153e-11,Si 2      822.443A,-20.774,-20.774,t,1.4150243293945546e-06,1e4.5K
981,7.30042e-12,He 1      2721.00A,-20.774,-20.774,t,1.4150243293945546e-06,1e4.5K
982,1.04144e-12,Fe 4      1.90740m,-20.778000000000002,-20.778000000000002,t,1.4020513083645863e-06,1e4.5K
983,8.476419999999999e-12,Fe 2      2343.50A,-20.778000000000002,-20.778000000000002,t,1.4020513083645863e-06,1e4.5K
984,7.64573e-14,Fe 2      25.9811m,-20.781,-20.781,t,1.3923996550464493e-06,1e4.5K
985,4.76409e-13,H  1      4.16962m,-20.785999999999998,-20.785999999999998,t,1.3764609879954246e-06,1e4.5K
986,5.67781e-12,He 1      3498.61A,-20.789,-20.789,t,1.366985497203579e-06,1e4.5K
987,5.36487e-15,C  1      370.269m,-20.794,-20.794,t,1.3513377436117555e-06,1e4.5K
988,3.2906800000000003e-12,He 2      6036.58A,-20.794,-20.794,t,1.3513377436117555e-06,1e4.5K
989,3.76479e-12,Fe 7      5276.38A,-20.795,-20.795,t,1.3482297530472698e-06,1e4.5K
990,2.12075e-12,He 2      9366.69A,-20.796,-20.796,t,1.3451289106627335e-06,1e4.5K
991,5.05919e-12,He 1      3926.41A,-20.799,-20.799,t,1.335869108374129e-06,1e4.5K
992,1.981e-12,He 1      1.00275m,-20.8,-20.8,t,1.332796694683442e-06,1e4.5K
993,1.65006e-11,S  2      1203.86A,-20.801,-20.801,t,1.3297313473481653e-06,1e4.5K
994,5.65519e-11,Ca 3      351.260A,-20.805999999999997,-20.805999999999997,t,1.3145100384833725e-06,1e4.5K
995,1.6596299999999999e-12,He 1      1.19692m,-20.81,-20.81,t,1.302458538011543e-06,1e4.5K
996,2.17726e-12,Cl 2      9123.60A,-20.811,-20.811,t,1.299462966500342e-06,1e4.5K
997,1.91831e-11,P  4      1035.52A,-20.811,-20.811,t,1.299462966500342e-06,1e4.5K
998,1.96605e-11,C  2      1010.37A,-20.811999999999998,-20.811999999999998,t,1.2964742846124426e-06,1e4.5K
999,1.30758e-12,H  1      1.51917m,-20.814,-20.814,t,1.2905175263601637e-06,1e4.5K
1000,2.4756099999999998e-12,Fe 4      8024.06A,-20.815,-20.815,t,1.2875494184136552e-06,1e4.5K
1001,4.35376e-12,Mg 1      4562.60A,-20.815,-20.815,t,1.2875494184136552e-06,1e4.5K
1002,2.14917e-11,N  4      924.284A,-20.815,-20.815,t,1.2875494184136552e-06,1e4.5K
1003,5.13627e-12,He 1      3867.48A,-20.816999999999997,-20.816999999999997,t,1.281633666196774e-06,1e4.5K
1004,7.251e-12,Fe 2      2739.55A,-20.816999999999997,-20.816999999999997,t,1.281633666196774e-06,1e4.5K
1005,4.78392e-12,Fe 4      4152.34A,-20.818,-20.818,t,1.2786859905616406e-06,1e4.5K
1006,4.85283e-12,Fe 5      4093.38A,-20.818,-20.818,t,1.2786859905616406e-06,1e4.5K
1007,4.30852e-11,Ne 2      461.050A,-20.818,-20.818,t,1.2786859905616406e-06,1e4.5K
1008,2.29325e-12,Ca 2      8662.14A,-20.82,-20.82,t,1.2728109620965635e-06,1e4.5K
1009,7.86593e-13,H  1      2.52538m,-20.822,-20.822,t,1.2669629269353318e-06,1e4.5K
1010,9.371379999999998e-13,He 2      2.11969m,-20.823,-20.823,t,1.2640489930641859e-06,1e4.5K
1011,3.50882e-11,S  2      566.130A,-20.825,-20.825,t,1.2582412154938365e-06,1e4.5K
1012,3.55925e-13,He 2      5.58107m,-20.828000000000003,-20.828000000000003,t,1.249579543891581e-06,1e4.5K
1013,7.72893e-12,Fe 4      2570.14A,-20.828000000000003,-20.828000000000003,t,1.249579543891581e-06,1e4.5K
1014,3.3370300000000004e-12,He 2      5952.73A,-20.828000000000003,-20.828000000000003,t,1.249579543891581e-06,1e4.5K
1015,1.5404e-11,P  2      1289.57A,-20.831999999999997,-20.831999999999997,t,1.2381233297723292e-06,1e4.5K
1016,3.30825e-12,He 2      6004.52A,-20.833000000000002,-20.833000000000002,t,1.2352757251340313e-06,1e4.5K
1017,1.28241e-11,C 4R      1549.00A,-20.840999999999998,-20.840999999999998,t,1.2127294022128672e-06,1e4.5K
1018,2.06314e-11,S  3      962.825A,-20.840999999999998,-20.840999999999998,t,1.2127294022128672e-06,1e4.5K
1019,1.39221e-12,He 2      1.42683m,-20.846999999999998,-20.846999999999998,t,1.1960901310243515e-06,1e4.5K
1020,1.22586e-13,H  1      16.2045m,-20.848000000000003,-20.848000000000003,t,1.1933392000605086e-06,1e4.5K
1021,4.25432e-12,P  2      4669.25A,-20.848000000000003,-20.848000000000003,t,1.1933392000605086e-06,1e4.5K
1022,8.466270000000001e-13,He 2      2.34631m,-20.851999999999997,-20.851999999999997,t,1.1823986005127488e-06,1e4.5K
1023,3.76612e-11,Ar 3      527.451A,-20.853,-20.853,t,1.1796791591952544e-06,1e4.5K
1024,3.3235800000000003e-12,He 2      5976.82A,-20.854,-20.854,t,1.1769659724192476e-06,1e4.5K
1025,2.26127e-11,C  3      878.464A,-20.855,-20.855,t,1.1742590257996536e-06,1e4.5K
1026,6.13641e-12,Ti 2      3237.15A,-20.855,-20.855,t,1.1742590257996536e-06,1e4.5K
1027,1.45798e-11,B  2      1362.46A,-20.855999999999998,-20.855999999999998,t,1.1715583049845298e-06,1e4.5K
1028,2.9130299999999998e-12,Fe 5      6819.17A,-20.857,-20.857,t,1.1688637956549045e-06,1e4.5K
1029,1.58568e-12,He 1      1.25274m,-20.859,-20.859,t,1.1634933543409536e-06,1e4.5K
1030,2.15335e-12,He 2      9224.90A,-20.862,-20.862,t,1.1554839224271144e-06,1e4.5K
1031,4.55294e-12,O 3R      4363.00A,-20.865,-20.865,t,1.1475296270547361e-06,1e4.5K
1032,6.5044e-11,O  3      305.400A,-20.866999999999997,-20.866999999999997,t,1.1422572073416649e-06,1e4.5K
1033,3.1214900000000003e-12,O  1      6363.78A,-20.868000000000002,-20.868000000000002,t,1.1396300886665378e-06,1e4.5K
1034,1.55306e-12,He 1      1.27905m,-20.868000000000002,-20.868000000000002,t,1.1396300886665378e-06,1e4.5K
1035,1.31265e-12,H  1      1.51331m,-20.869,-20.869,t,1.137009012196713e-06,1e4.5K
1036,2.08769e-12,He 1      9515.06A,-20.87,-20.87,t,1.1343939640354759e-06,1e4.5K
1037,2.1071e-11,Co 3      942.738A,-20.875999999999998,-20.875999999999998,t,1.1188294953520675e-06,1e4.5K
1038,3.60031e-12,Fe 6      5517.42A,-20.877,-20.877,t,1.1162562589193096e-06,1e4.5K
1039,5.7618400000000004e-12,He 1      3447.59A,-20.878,-20.878,t,1.1136889407661167e-06,1e4.5K
1040,1.98655e-12,Fe 5      9999.46A,-20.88,-20.88,t,1.1085720048830792e-06,1e4.5K
1041,9.10751e-12,Fe 6      2181.11A,-20.881,-20.881,t,1.106022360023741e-06,1e4.5K
1042,2.93415e-13,H  1      6.77008m,-20.881999999999998,-20.881999999999998,t,1.1034785791848633e-06,1e4.5K
1043,5.695580000000001e-12,He 1      3487.70A,-20.883000000000003,-20.883000000000003,t,1.1009406488795465e-06,1e4.5K
1044,4.941729999999999e-13,H  1      4.01974m,-20.883000000000003,-20.883000000000003,t,1.1009406488795465e-06,1e4.5K
1045,3.02061e-12,Co 3      6576.31A,-20.888,-20.888,t,1.0883382854834965e-06,1e4.5K
1046,9.08232e-13,Fe 4      2.18716m,-20.89,-20.89,t,1.0833378252813479e-06,1e4.5K
1047,1.65599e-11,N  1      1199.55A,-20.89,-20.89,t,1.0833378252813479e-06,1e4.5K
1048,4.5533400000000005e-12,Fe 5      4362.61A,-20.891,-20.891,t,1.0808462174245926e-06,1e4.5K
1049,1.71694e-11,P  2      1156.97A,-20.894000000000002,-20.894000000000002,t,1.0734057243994158e-06,1e4.5K
1050,2.0197200000000002e-12,Fe 5      9835.27A,-20.894000000000002,-20.894000000000002,t,1.0734057243994158e-06,1e4.5K
1051,3.2586599999999996e-15,C  1      609.590m,-20.897,-20.897,t,1.066016451367966e-06,1e4.5K
1052,1.50425e-12,Fe 2      1.32055m,-20.897,-20.897,t,1.066016451367966e-06,1e4.5K
1053,1.90995e-12,Fe 5      1.04005m,-20.898000000000003,-20.898000000000003,t,1.0635646815657e-06,1e4.5K
1054,7.96313e-13,H  1      2.49455m,-20.9,-20.9,t,1.0586780457342609e-06,1e4.5K
1055,3.12678e-11,Fe 3      635.300A,-20.906,-20.906,t,1.0441524383958413e-06,1e4.5K
1056,4.57601e-12,O 2R      4341.00A,-20.91,-20.91,t,1.034579591300274e-06,1e4.5K
1057,4.0988699999999997e-13,H  1      4.84633m,-20.91,-20.91,t,1.034579591300274e-06,1e4.5K
1058,1.31704e-12,H  1      1.50827m,-20.913,-20.913,t,1.0274575954890723e-06,1e4.5K
1059,1.69804e-11,Al 2      1169.85A,-20.915,-20.915,t,1.0227368566487991e-06,1e4.5K
1060,4.710449999999999e-13,He 2      4.21710m,-20.92,-20.92,t,1.0110296846598745e-06,1e4.5K
1061,3.19958e-12,Fe 5      6208.46A,-20.921,-20.921,t,1.0087043809116582e-06,1e4.5K
1062,7.37192e-12,He 1      2694.61A,-20.921,-20.921,t,1.0087043809116582e-06,1e4.5K
1063,1.4391399999999999e-12,He 2      1.38030m,-20.924,-20.924,t,1.00176050879587e-06,1e4.5K
1064,2.18094e-12,He 2      9108.20A,-20.924,-20.924,t,1.00176050879587e-06,1e4.5K
1065,8.560160000000001e-12,Fe 6      2320.57A,-20.926,-20.926,t,9.971578373442336e-07,1e4.5K
1066,1.32423e-12,H  1      1.50008m,-20.926,-20.926,t,9.971578373442336e-07,1e4.5K
1067,3.47077e-11,Ne 5      572.336A,-20.929000000000002,-20.929000000000002,t,9.90293451075261e-07,1e4.5K
1068,7.8562e-12,Si 1      2528.51A,-20.929000000000002,-20.929000000000002,t,9.90293451075261e-07,1e4.5K
1069,3.85061e-12,Fe 2      5158.78A,-20.93,-20.93,t,9.8801583934085e-07,1e4.5K
1070,2.2573e-12,Fe 5      8800.09A,-20.93,-20.93,t,9.8801583934085e-07,1e4.5K
1071,1.43516e-11,Al 3      1384.13A,-20.930999999999997,-20.930999999999997,t,9.857434659680648e-07,1e4.5K
1072,1.89293e-11,S  2      1049.40A,-20.934,-20.934,t,9.789576556789514e-07,1e4.5K
1073,3.93555e-11,He 1      504.744A,-20.936,-20.936,t,9.744597538205815e-07,1e4.5K
1074,2.0990400000000003e-12,He 1      9463.57A,-20.936,-20.936,t,9.744597538205815e-07,1e4.5K
1075,4.18824e-11,N  2      474.291A,-20.939,-20.939,t,9.677516200595315e-07,1e4.5K
1076,9.17714e-13,He 2      2.16456m,-20.94,-20.94,t,9.655258530977713e-07,1e4.5K
1077,1.32087e-12,H  1      1.50389m,-20.941,-20.941,t,9.633052052579769e-07,1e4.5K
1078,9.543430000000001e-12,Al 2      2081.48A,-20.941,-20.941,t,9.633052052579769e-07,1e4.5K
1079,1.41852e-11,Ni 2      1400.37A,-20.943,-20.943,t,9.588792198767095e-07,1e4.5K
1080,4.89285e-12,F  4      4059.90A,-20.944000000000003,-20.944000000000003,t,9.566738588691106e-07,1e4.5K
1081,2.74613e-11,Ar 2      723.361A,-20.944000000000003,-20.944000000000003,t,9.566738588691106e-07,1e4.5K
1082,3.69173e-11,C  3      538.080A,-20.945999999999998,-20.945999999999998,t,9.52278341756913e-07,1e4.5K
1083,2.54975e-11,Ti 4      779.074A,-20.948,-20.948,t,9.479030202113545e-07,1e4.5K
1084,1.60408e-13,H  1      12.3837m,-20.95,-20.95,t,9.435478014422587e-07,1e4.5K
1085,7.55671e-13,Fe 7      2.62872m,-20.95,-20.95,t,9.435478014422587e-07,1e4.5K
1086,1.76315e-12,Fe 6      1.12664m,-20.951,-20.951,t,9.413777017185688e-07,1e4.5K
1087,5.13069e-12,He 1      3871.69A,-20.954,-20.954,t,9.348973032023254e-07,1e4.5K
1088,1.7304700000000001e-13,Ca 5      11.4792m,-20.954,-20.954,t,9.348973032023254e-07,1e4.5K
1089,3.78617e-11,C  2      524.659A,-20.955,-20.955,t,9.327470990724979e-07,1e4.5K
1090,2.7092299999999998e-12,Ar 4      7332.15A,-20.956999999999997,-20.956999999999997,t,9.284615154356883e-07,1e4.5K
1091,7.32569e-13,He 2      2.71161m,-20.96,-20.96,t,9.220700313203946e-07,1e4.5K
1092,3.89666e-12,Fe 6      5097.82A,-20.96,-20.96,t,9.220700313203946e-07,1e4.5K
1093,3.88071e-12,Fe 5      5118.77A,-20.965,-20.965,t,9.115151829521989e-07,1e4.5K
