,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
2585,2.34078e-12,He 1      8486.27A,-21.680999999999997,-21.680999999999997,t,3.8220642297357574e-08,1e5K
2586,7.52098e-11,Fe 7      264.121A,-21.680999999999997,-21.680999999999997,t,3.8220642297357574e-08,1e5K
2587,5.64076e-11,Al 7      352.159A,-21.682,-21.682,t,3.813273725941252e-08,1e5K
2588,1.4276599999999998e-10,O  5      139.140A,-21.682,-21.682,t,3.813273725941252e-08,1e5K
2589,8.959019999999999e-14,He 2      22.1726m,-21.683000000000003,-21.683000000000003,t,3.8045034397444116e-08,1e5K
2590,3.3447900000000003e-12,Fe 4      5938.93A,-21.685,-21.685,t,3.7870233342541466e-08,1e5K
2591,9.22213e-11,Ca 4      215.400A,-21.685,-21.685,t,3.7870233342541466e-08,1e5K
2592,1.41241e-12,Fe 5      1.40642m,-21.686,-21.686,t,3.77831342228285e-08,1e5K
2593,3.80724e-11,Ne 4      521.755A,-21.686,-21.686,t,3.77831342228285e-08,1e5K
2594,7.37323e-11,Fe 7      269.413A,-21.686,-21.686,t,3.77831342228285e-08,1e5K
2595,1.06884e-12,He 1      1.85851m,-21.686,-21.686,t,3.77831342228285e-08,1e5K
2596,5.70277e-11,Ar 3      348.330A,-21.686999999999998,-21.686999999999998,t,3.7696235425532294e-08,1e5K
2597,2.59666e-11,N 4R      765.000A,-21.686999999999998,-21.686999999999998,t,3.7696235425532294e-08,1e5K
2598,4.5158000000000003e-13,He 2      4.39887m,-21.69,-21.69,t,3.7436736366149534e-08,1e5K
2599,1.02889e-11,Mg 3      1930.67A,-21.697,-21.697,t,3.683816434774303e-08,1e5K
2600,6.248e-12,Ca 2      3179.33A,-21.697,-21.697,t,3.683816434774303e-08,1e5K
2601,2.9615999999999997e-13,Cl 5      6.70733m,-21.697,-21.697,t,3.683816434774303e-08,1e5K
2602,4.49059e-14,F  4      44.2357m,-21.699,-21.699,t,3.6668908357029085e-08,1e5K
2603,2.41191e-11,Ne 4      823.597A,-21.699,-21.699,t,3.6668908357029085e-08,1e5K
2604,1.60677e-13,He 2      12.3630m,-21.699,-21.699,t,3.6668908357029085e-08,1e5K
2605,2.13536e-12,He 1      9302.62A,-21.704,-21.704,t,3.624916283403287e-08,1e5K
2606,4.79168e-13,He 2      4.14561m,-21.705,-21.705,t,3.616579207302892e-08,1e5K
2607,6.14827e-11,S  3      323.090A,-21.708000000000002,-21.708000000000002,t,3.591682851157931e-08,1e5K
2608,3.79475e-13,Fe 5      5.23472m,-21.708000000000002,-21.708000000000002,t,3.591682851157931e-08,1e5K
2609,5.53516e-13,Fe 4      3.58878m,-21.71,-21.71,t,3.575180567451191e-08,1e5K
2610,2.20725e-12,He 1      8999.66A,-21.712,-21.712,t,3.558754104850831e-08,1e5K
2611,4.7947e-11,Fe 3      414.300A,-21.713,-21.713,t,3.550569197538438e-08,1e5K
2612,8.04459e-13,H  1      2.46929m,-21.713,-21.713,t,3.550569197538438e-08,1e5K
2613,5.69342e-13,He 2      3.48902m,-21.714000000000002,-21.714000000000002,t,3.5424031149904814e-08,1e5K
2614,1.14629e-12,He 1      1.73294m,-21.714000000000002,-21.714000000000002,t,3.5424031149904814e-08,1e5K
2615,5.027229999999999e-13,He 2      3.95138m,-21.715999999999998,-21.715999999999998,t,3.526127251104487e-08,1e5K
2616,2.45718e-12,He 1      8084.24A,-21.717,-21.717,t,3.518017383473382e-08,1e5K
2617,1.61841e-11,S  2      1227.40A,-21.72,-21.72,t,3.493799522151237e-08,1e5K
2618,8.638690000000001e-13,He 1      2.29948m,-21.72,-21.72,t,3.493799522151237e-08,1e5K
2619,7.34658e-11,Mg 6      270.391A,-21.721,-21.721,t,3.485764006233485e-08,1e5K
2620,1.60408e-13,H  1      12.3837m,-21.721,-21.721,t,3.485764006233485e-08,1e5K
2621,4.31667e-11,Fe 3      460.181A,-21.721,-21.721,t,3.485764006233485e-08,1e5K
2622,5.22993e-13,He 2      3.79823m,-21.723000000000003,-21.723000000000003,t,3.4697483754137535e-08,1e5K
2623,2.3049e-13,Na 6      8.61836m,-21.724,-21.724,t,3.461768175598521e-08,1e5K
2624,5.08504e-13,H  1      3.90645m,-21.724,-21.724,t,3.461768175598521e-08,1e5K
2625,5.5589e-13,He 2      3.57345m,-21.725,-21.725,t,3.4538063297335185e-08,1e5K
2626,9.2324e-11,Fe 6      215.160A,-21.725,-21.725,t,3.4538063297335185e-08,1e5K
2627,1.33058e-12,He 1      1.49292m,-21.726,-21.726,t,3.445862795605889e-08,1e5K
2628,5.40562e-13,He 2      3.67478m,-21.726,-21.726,t,3.445862795605889e-08,1e5K
2629,2.3505e-12,He 1      8451.16A,-21.729,-21.729,t,3.4221416429728315e-08,1e5K
2630,1.3623500000000002e-10,O  4      145.810A,-21.73,-21.73,t,3.414270935603802e-08,1e5K
2631,4.2726499999999995e-13,He 1      4.64921m,-21.73,-21.73,t,3.414270935603802e-08,1e5K
2632,2.18027e-13,He 2      9.11102m,-21.73,-21.73,t,3.414270935603802e-08,1e5K
2633,1.30113e-11,Si 2      1526.71A,-21.730999999999998,-21.730999999999998,t,3.40641833035942e-08,1e5K
2634,7.2084e-12,Fe 2      2755.74A,-21.732,-21.732,t,3.398583785605899e-08,1e5K
2635,1.66947e-11,Mg 7      1189.87A,-21.733,-21.733,t,3.390767259805291e-08,1e5K
2636,1.04281e-13,He 1      19.0490m,-21.734,-21.734,t,3.382968711515153e-08,1e5K
2637,6.2360599999999996e-12,He 1      3185.42A,-21.735,-21.735,t,3.3751880993883875e-08,1e5K
2638,1.15779e-10,O  5      171.573A,-21.736,-21.736,t,3.3674253821729074e-08,1e5K
2639,2.10325e-11,Si 8      944.467A,-21.738000000000003,-21.738000000000003,t,3.351953467941929e-08,1e5K
2640,4.41031e-11,Fe 3      450.410A,-21.739,-21.739,t,3.34424418889591e-08,1e5K
2641,3.05647e-13,H  1      6.49914m,-21.739,-21.739,t,3.34424418889591e-08,1e5K
2642,9.66413e-12,Mg 3      2055.48A,-21.741,-21.741,t,3.32887878257336e-08,1e5K
2643,2.48066e-13,He 2      8.00774m,-21.741999999999997,-21.741999999999997,t,3.3212225738310024e-08,1e5K
2644,8.08433e-11,Fe 7      245.716A,-21.745,-21.745,t,3.2983594384494204e-08,1e5K
2645,4.14755e-12,F  2      4789.45A,-21.745,-21.745,t,3.2983594384494204e-08,1e5K
2646,5.216239999999999e-13,Fe 4      3.80820m,-21.745,-21.745,t,3.2983594384494204e-08,1e5K
2647,3.1580300000000004e-13,H  1      6.29014m,-21.746,-21.746,t,3.290773422250726e-08,1e5K
2648,9.66593e-11,Ca 4      205.510A,-21.747,-21.747,t,3.283204853405102e-08,1e5K
2649,4.68311e-11,Ti 4      424.172A,-21.747,-21.747,t,3.283204853405102e-08,1e5K
2650,5.83568e-11,He 1      340.397A,-21.748,-21.748,t,3.275653691784778e-08,1e5K
2651,1.06369e-10,S  5      186.750A,-21.748,-21.748,t,3.275653691784778e-08,1e5K
2652,2.42411e-11,Ne 4      819.453A,-21.748,-21.748,t,3.275653691784778e-08,1e5K
2653,8.39848e-13,He 1      2.36524m,-21.748,-21.748,t,3.275653691784778e-08,1e5K
2654,1.07069e-10,Fe 5      185.530A,-21.753,-21.753,t,3.238157594038276e-08,1e5K
2655,2.6284900000000002e-12,Fe 4      7557.36A,-21.754,-21.754,t,3.2307100382394643e-08,1e5K
2656,2.66574e-13,He 1      7.45178m,-21.756,-21.756,t,3.21586627395553e-08,1e5K
2657,2.35538e-12,Cl 3      8433.66A,-21.756,-21.756,t,3.21586627395553e-08,1e5K
2658,2.46533e-12,He 1      8057.52A,-21.756999999999998,-21.756999999999998,t,3.208469986770246e-08,1e5K
2659,1.88468e-11,Al 7      1054.00A,-21.758000000000003,-21.758000000000003,t,3.201090710573387e-08,1e5K
2660,5.62384e-12,F  4      3532.18A,-21.76,-21.76,t,3.186383034738406e-08,1e5K
2661,2.6496300000000003e-13,He 2      7.49707m,-21.76,-21.76,t,3.186383034738406e-08,1e5K
2662,1.2821600000000002e-10,Mg 3      154.930A,-21.761999999999997,-21.761999999999997,t,3.171742934535642e-08,1e5K
2663,2.49477e-12,He 1      7962.44A,-21.761999999999997,-21.761999999999997,t,3.171742934535642e-08,1e5K
2664,1.29332e-11,P  2      1535.92A,-21.764,-21.764,t,3.15717009948319e-08,1e5K
2665,5.5795e-11,Fe 7      356.026A,-21.764,-21.764,t,3.15717009948319e-08,1e5K
2666,2.03237e-11,Na 6      977.404A,-21.765,-21.765,t,3.149908809753027e-08,1e5K
2667,5.68302e-11,N  2      349.540A,-21.766,-21.766,t,3.1426642205258343e-08,1e5K
2668,1.05908e-11,F  4      1875.64A,-21.766,-21.766,t,3.1426642205258343e-08,1e5K
2669,1.0778900000000001e-10,Na 3      184.290A,-21.767,-21.767,t,3.135436293391471e-08,1e5K
2670,7.68035e-11,Ca 3      258.640A,-21.768,-21.768,t,3.1282249900282115e-08,1e5K
2671,2.5502299999999997e-12,He 1      7789.27A,-21.768,-21.768,t,3.1282249900282115e-08,1e5K
2672,2.34227e-12,Cl 3      8480.86A,-21.768,-21.768,t,3.1282249900282115e-08,1e5K
2673,6.20067e-12,Cl 4      3203.60A,-21.77,-21.77,t,3.113852101768516e-08,1e5K
2674,9.18368e-12,Fe 6      2163.02A,-21.77,-21.77,t,3.113852101768516e-08,1e5K
2675,2.28785e-11,Mg 7      868.260A,-21.77,-21.77,t,3.113852101768516e-08,1e5K
2676,1.3547999999999998e-10,Mg 5      146.623A,-21.77,-21.77,t,3.113852101768516e-08,1e5K
2677,2.35865e-12,He 1      8421.96A,-21.77,-21.77,t,3.113852101768516e-08,1e5K
2678,1.8576600000000001e-13,He 1      10.6933m,-21.771,-21.771,t,3.106690440668432e-08,1e5K
2679,5.11195e-14,H  1      38.8589m,-21.774,-21.774,t,3.085304134103722e-08,1e5K
2680,1.35377e-11,Ti 4      1467.34A,-21.774,-21.774,t,3.085304134103722e-08,1e5K
2681,6.21654e-11,Fe 7      319.542A,-21.776,-21.776,t,3.071128449263915e-08,1e5K
2682,1.3224700000000001e-12,He 1      1.50207m,-21.776,-21.776,t,3.071128449263915e-08,1e5K
2683,8.11353e-13,H  1      2.44831m,-21.776999999999997,-21.776999999999997,t,3.064065049837883e-08,1e5K
2684,5.4964e-12,Fe 6      3614.08A,-21.776999999999997,-21.776999999999997,t,3.064065049837883e-08,1e5K
2685,1.1448200000000002e-12,He 1      1.73517m,-21.778000000000002,-21.778000000000002,t,3.057017895779677e-08,1e5K
2686,2.04989e-11,O  1      969.049A,-21.779,-21.779,t,3.0499869497260886e-08,1e5K
2687,2.49188e-12,C  3      7971.68A,-21.78,-21.78,t,3.042972174399664e-08,1e5K
2688,3.47585e-12,Fe 6      5715.00A,-21.781,-21.781,t,3.035973532608815e-08,1e5K
2689,1.32218e-10,Na 4      150.240A,-21.781,-21.781,t,3.035973532608815e-08,1e5K
2690,2.38809e-12,He 1      8318.14A,-21.781999999999996,-21.781999999999996,t,3.0289909872474134e-08,1e5K
2691,3.68129e-13,Fe 4      5.39606m,-21.781999999999996,-21.781999999999996,t,3.0289909872474134e-08,1e5K
2692,1.58829e-11,C  1      1250.68A,-21.783,-21.783,t,3.02202450129465e-08,1e5K
2693,5.86232e-11,He 1      338.850A,-21.783,-21.783,t,3.02202450129465e-08,1e5K
2694,3.03863e-13,He 2      6.53732m,-21.785999999999998,-21.785999999999998,t,3.00122103095701e-08,1e5K
2695,7.4005e-11,Na 2      268.420A,-21.785999999999998,-21.785999999999998,t,3.00122103095701e-08,1e5K
2696,1.0795900000000001e-10,Na 3      184.000A,-21.787,-21.787,t,2.994318414131389e-08,1e5K
2697,1.1403299999999998e-12,He 1      1.74199m,-21.788,-21.788,t,2.9874316728839255e-08,1e5K
2698,7.48709e-13,He 1      2.65316m,-21.788,-21.788,t,2.9874316728839255e-08,1e5K
2699,2.47223e-12,He 1      8035.04A,-21.789,-21.789,t,2.980560770701802e-08,1e5K
2700,7.49928e-11,Fe 7      264.885A,-21.791,-21.791,t,2.9668663379020232e-08,1e5K
2701,2.2498099999999997e-12,S  3      8829.39A,-21.791,-21.791,t,2.9668663379020232e-08,1e5K
2702,1.41427e-11,Fe 6      1404.57A,-21.794,-21.794,t,2.9464425736903432e-08,1e5K
2703,6.87581e-11,Cr 7      288.903A,-21.794,-21.794,t,2.9464425736903432e-08,1e5K
2704,4.9339e-12,Fe 5      4026.12A,-21.796,-21.796,t,2.9329048997665508e-08,1e5K
2705,4.2321e-13,He 1      4.69376m,-21.796999999999997,-21.796999999999997,t,2.9261594056825826e-08,1e5K
2706,1.0086e-10,Fe 7      196.950A,-21.796999999999997,-21.796999999999997,t,2.9261594056825826e-08,1e5K
2707,6.46705e-11,Na 5      307.164A,-21.796999999999997,-21.796999999999997,t,2.9261594056825826e-08,1e5K
2708,5.734310000000001e-13,He 1      3.46414m,-21.796999999999997,-21.796999999999997,t,2.9261594056825826e-08,1e5K
2709,1.24757e-11,Ne 5      1592.26A,-21.799,-21.799,t,2.9127149244505508e-08,1e5K
2710,2.21906e-11,Ne 7      895.174A,-21.799,-21.799,t,2.9127149244505508e-08,1e5K
2711,5.33017e-11,S  3      372.680A,-21.8,-21.8,t,2.9060158660212102e-08,1e5K
2712,8.0496e-12,Mg 3      2467.76A,-21.8,-21.8,t,2.9060158660212102e-08,1e5K
2713,4.42824e-11,Fe 6      448.586A,-21.8,-21.8,t,2.9060158660212102e-08,1e5K
2714,9.84432e-12,Fe 4      2017.86A,-21.8,-21.8,t,2.9060158660212102e-08,1e5K
2715,6.25383e-12,He 1      3176.37A,-21.802,-21.802,t,2.892663935947009e-08,1e5K
2716,2.36555e-12,He 1      8397.41A,-21.803,-21.803,t,2.886010993511521e-08,1e5K
2717,2.33699e-12,Cl 3      8500.01A,-21.803,-21.803,t,2.886010993511521e-08,1e5K
2718,5.83202e-11,Ne 3      340.610A,-21.803,-21.803,t,2.886010993511521e-08,1e5K
2719,3.43331e-12,Fe 4      5785.80A,-21.803,-21.803,t,2.886010993511521e-08,1e5K
2720,5.20233e-13,H  1      3.81838m,-21.805,-21.805,t,2.8727509774774383e-08,1e5K
2721,1.04827e-11,Si 7      1894.97A,-21.805,-21.805,t,2.8727509774774383e-08,1e5K
2722,6.09414e-11,Ar 3      325.960A,-21.805,-21.805,t,2.8727509774774383e-08,1e5K
2723,3.3646100000000003e-13,He 2      5.90394m,-21.805,-21.805,t,2.8727509774774383e-08,1e5K
2724,6.3191e-11,Si 8      314.356A,-21.805999999999997,-21.805999999999997,t,2.8661438335755577e-08,1e5K
2725,3.62582e-11,S  2      547.861A,-21.805999999999997,-21.805999999999997,t,2.8661438335755577e-08,1e5K
2726,9.10837e-11,Fe 7      218.090A,-21.807,-21.807,t,2.8595518856829434e-08,1e5K
2727,9.178969999999998e-13,He 1      2.16413m,-21.808000000000003,-21.808000000000003,t,2.8529750988497443e-08,1e5K
2728,8.72242e-11,Ar 4      227.740A,-21.809,-21.809,t,2.8464134382065605e-08,1e5K
2729,2.1865e-12,He 1      9085.04A,-21.809,-21.809,t,2.8464134382065605e-08,1e5K
2730,1.18412e-12,He 1      1.67757m,-21.809,-21.809,t,2.8464134382065605e-08,1e5K
2731,7.13512e-11,Mg 7      278.404A,-21.809,-21.809,t,2.8464134382065605e-08,1e5K
2732,3.0091e-12,Fe 7      6601.45A,-21.81,-21.81,t,2.8398668689640738e-08,1e5K
2733,1.0706299999999999e-10,Fe 5      185.540A,-21.811,-21.811,t,2.8333353564130034e-08,1e5K
2734,5.1606599999999995e-12,Fe 5      3849.21A,-21.811,-21.811,t,2.8333353564130034e-08,1e5K
2735,1.75472e-11,C  1      1132.06A,-21.811999999999998,-21.811999999999998,t,2.826818865923965e-08,1e5K
2736,2.4914099999999998e-12,He 1      7973.19A,-21.811999999999998,-21.811999999999998,t,2.826818865923965e-08,1e5K
2737,2.47812e-12,He 1      8015.95A,-21.813000000000002,-21.813000000000002,t,2.820317362947107e-08,1e5K
2738,2.0035e-12,Fe 5      9914.87A,-21.813000000000002,-21.813000000000002,t,2.820317362947107e-08,1e5K
2739,2.24508e-12,He 1      8847.98A,-21.813000000000002,-21.813000000000002,t,2.820317362947107e-08,1e5K
2740,5.98182e-11,Ar 3      332.080A,-21.814,-21.814,t,2.8138308130121988e-08,1e5K
2741,5.3173800000000005e-12,Fe 5      3735.76A,-21.814,-21.814,t,2.8138308130121988e-08,1e5K
2742,2.78287e-11,Ar 8      713.813A,-21.815,-21.815,t,2.80735918172813e-08,1e5K
2743,1.65006e-11,S  2      1203.86A,-21.816,-21.816,t,2.8009024347830014e-08,1e5K
2744,2.8612599999999996e-14,N  4      69.4255m,-21.816999999999997,-21.816999999999997,t,2.7944605379437603e-08,1e5K
2745,8.10534e-11,Fe 7      245.079A,-21.818,-21.818,t,2.7880334570560658e-08,1e5K
2746,7.19718e-13,He 1      2.76003m,-21.819000000000003,-21.819000000000003,t,2.7816211580442433e-08,1e5K
2747,7.70951e-14,F  4      25.7662m,-21.82,-21.82,t,2.7752236069109208e-08,1e5K
2748,1.75776e-13,He 1      11.3010m,-21.82,-21.82,t,2.7752236069109208e-08,1e5K
2749,3.64049e-13,He 2      5.45654m,-21.82,-21.82,t,2.7752236069109208e-08,1e5K
2750,5.67999e-10,C  5      34.9727A,-21.825,-21.825,t,2.7434558849767893e-08,1e5K
2751,1.89176e-13,H  1      10.5005m,-21.825,-21.825,t,2.7434558849767893e-08,1e5K
2752,4.54222e-13,He 2      4.37329m,-21.828000000000003,-21.828000000000003,t,2.724570067505282e-08,1e5K
2753,2.0113e-13,He 2      9.87645m,-21.828000000000003,-21.828000000000003,t,2.724570067505282e-08,1e5K
2754,2.48318e-12,He 1      7999.59A,-21.828000000000003,-21.828000000000003,t,2.724570067505282e-08,1e5K
2755,4.95471e-11,Fe 3      400.921A,-21.829,-21.829,t,2.7183037302390525e-08,1e5K
2756,2.3714400000000002e-12,He 1      8376.56A,-21.829,-21.829,t,2.7183037302390525e-08,1e5K
2757,2.4875799999999998e-12,He 1      7985.47A,-21.829,-21.829,t,2.7183037302390525e-08,1e5K
2758,3.87603e-13,He 2      5.12495m,-21.83,-21.83,t,2.712051805148602e-08,1e5K
2759,1.5275600000000002e-10,Ne 4      130.040A,-21.83,-21.83,t,2.712051805148602e-08,1e5K
2760,2.6394299999999998e-12,He 1      7526.05A,-21.831,-21.831,t,2.7058142590868233e-08,1e5K
2761,2.38473e-12,He 1      8329.87A,-21.831,-21.831,t,2.7058142590868233e-08,1e5K
2762,1.5298e-11,Ti 3      1298.50A,-21.831999999999997,-21.831999999999997,t,2.6995910589829133e-08,1e5K
2763,8.17239e-13,H  1      2.43068m,-21.834,-21.834,t,2.687187564745322e-08,1e5K
2764,2.5241e-12,Fe 5      7869.93A,-21.836,-21.836,t,2.6748410593871575e-08,1e5K
2765,4.07873e-13,He 2      4.87026m,-21.837,-21.837,t,2.6686890956657454e-08,1e5K
2766,4.4077e-13,He 2      4.50676m,-21.838,-21.838,t,2.662551281068259e-08,1e5K
2767,3.95203e-11,F  5      502.639A,-21.839000000000002,-21.839000000000002,t,2.6564275830526158e-08,1e5K
2768,3.33567e-13,H  1      5.95517m,-21.839000000000002,-21.839000000000002,t,2.6564275830526158e-08,1e5K
2769,5.50626e-11,Na 4      360.761A,-21.839000000000002,-21.839000000000002,t,2.6564275830526158e-08,1e5K
2770,2.33183e-11,Si 2      851.883A,-21.84,-21.84,t,2.6503179691516e-08,1e5K
2771,4.25442e-13,He 2      4.66913m,-21.84,-21.84,t,2.6503179691516e-08,1e5K
2772,2.3765e-12,He 1      8358.70A,-21.844,-21.844,t,2.6260197079587217e-08,1e5K
2773,2.29325e-12,Ca 2      8662.14A,-21.845,-21.845,t,2.6199800302297134e-08,1e5K
2774,3.62087e-11,Ar 2      548.610A,-21.845,-21.845,t,2.6199800302297134e-08,1e5K
2775,7.1087e-14,He 2      27.9439m,-21.846,-21.846,t,2.613954243373993e-08,1e5K
2776,2.38089e-12,He 1      8343.28A,-21.846999999999998,-21.846999999999998,t,2.607942315443481e-08,1e5K
2777,5.25945e-11,S  3      377.691A,-21.85,-21.85,t,2.5899893668229483e-08,1e5K
2778,1.28436e-13,He 2      15.4664m,-21.851,-21.851,t,2.5840325565790036e-08,1e5K
2779,9.18978e-13,He 1      2.16158m,-21.851999999999997,-21.851999999999997,t,2.5780894466184415e-08,1e5K
2780,5.31546e-13,He 1      3.73711m,-21.853,-21.853,t,2.572160005431442e-08,1e5K
2781,8.47171e-11,Ca 4      234.480A,-21.854,-21.854,t,2.5662442015807826e-08,1e5K
2782,3.54522e-11,Al 3      560.317A,-21.855,-21.855,t,2.560342003701397e-08,1e5K
2783,5.733720000000001e-13,He 1      3.46450m,-21.857,-21.857,t,2.5485783007570404e-08,1e5K
2784,1.4645e-11,Na 6      1356.40A,-21.858,-21.858,t,2.5427167333220664e-08,1e5K
2785,7.30404e-12,Fe 5      2719.65A,-21.859,-21.859,t,2.5368686471180926e-08,1e5K
2786,6.26817e-12,He 1      3169.10A,-21.861,-21.861,t,2.5252127944505953e-08,1e5K
2787,6.53898e-12,S  4      3037.85A,-21.863000000000003,-21.863000000000003,t,2.5136104955614965e-08,1e5K
2788,1.06397e-10,C  5      186.702A,-21.864,-21.864,t,2.5078293518467582e-08,1e5K
2789,3.1214900000000003e-12,O  1      6363.78A,-21.865,-21.865,t,2.5020615043935965e-08,1e5K
2790,9.82367e-11,Ca 4      202.210A,-21.866,-21.866,t,2.4963069226214378e-08,1e5K
2791,3.22865e-13,Ca 7      6.15256m,-21.866,-21.866,t,2.4963069226214378e-08,1e5K
2792,9.30834e-12,Mg 3      2134.05A,-21.866,-21.866,t,2.4963069226214378e-08,1e5K
2793,1.1983900000000001e-10,O  4      165.760A,-21.868000000000002,-21.868000000000002,t,2.4848374341494844e-08,1e5K
2794,1.29618e-11,P  2      1532.53A,-21.869,-21.869,t,2.4791224666396235e-08,1e5K
2795,1.37709e-10,Fe 6      144.250A,-21.869,-21.869,t,2.4791224666396235e-08,1e5K
2796,5.38404e-11,S  3      368.951A,-21.87,-21.87,t,2.4734206431902713e-08,1e5K
2797,1.60677e-13,He 1      12.3630m,-21.871,-21.871,t,2.467731933570968e-08,1e5K
2798,1.75373e-13,He 2      11.3270m,-21.873,-21.873,t,2.4563937352478858e-08,1e5K
2799,6.35443e-11,Na 6      312.608A,-21.875,-21.875,t,2.4451076312141044e-08,1e5K
2800,3.08153e-12,K  5      6446.29A,-21.875999999999998,-21.875999999999998,t,2.4394840397153374e-08,1e5K
2801,1.1860299999999998e-10,Fe 8      167.486A,-21.875999999999998,-21.875999999999998,t,2.4394840397153374e-08,1e5K
2802,7.46685e-12,Al 2      2660.35A,-21.879,-21.879,t,2.4226907497080116e-08,1e5K
2803,5.29954e-13,H  1      3.74834m,-21.879,-21.879,t,2.4226907497080116e-08,1e5K
2804,1.52098e-11,O  1      1306.03A,-21.88,-21.88,t,2.4171187156060055e-08,1e5K
2805,1.1914700000000002e-12,He 1      1.66722m,-21.881,-21.881,t,2.411559496826793e-08,1e5K
2806,1.48043e-10,Ne 4      134.180A,-21.881999999999998,-21.881999999999998,t,2.406013063895989e-08,1e5K
2807,6.3301900000000005e-12,He 1      3138.05A,-21.881999999999998,-21.881999999999998,t,2.406013063895989e-08,1e5K
2808,1.58071e-12,Fe 2      1.25668m,-21.881999999999998,-21.881999999999998,t,2.406013063895989e-08,1e5K
2809,2.65452e-12,He 1      7483.27A,-21.883000000000003,-21.883000000000003,t,2.4004793874068987e-08,1e5K
2810,8.223040000000001e-13,H  1      2.41571m,-21.884,-21.884,t,2.3949584380205994e-08,1e5K
2811,1.18265e-12,He 1      1.67965m,-21.884,-21.884,t,2.3949584380205994e-08,1e5K
2812,4.86116e-13,Ca 7      4.08636m,-21.886999999999997,-21.886999999999997,t,2.3784716600994086e-08,1e5K
2813,1.53526e-11,Mg 5      1293.88A,-21.888,-21.888,t,2.373001327081288e-08,1e5K
2814,2.49259e-11,Si 2      796.940A,-21.889,-21.889,t,2.3675435754800176e-08,1e5K
2815,6.40293e-11,S  3      310.240A,-21.889,-21.889,t,2.3675435754800176e-08,1e5K
2816,8.894210000000001e-14,H  1      22.3342m,-21.89,-21.89,t,2.3620983763590826e-08,1e5K
2817,1.0569e-11,Mg 3      1879.49A,-21.89,-21.89,t,2.3620983763590826e-08,1e5K
2818,7.7835e-11,Fe 7      255.212A,-21.891,-21.891,t,2.356665700848619e-08,1e5K
2819,1.98208e-11,O  3      1002.20A,-21.891,-21.891,t,2.356665700848619e-08,1e5K
2820,2.34181e-13,H  1      8.48253m,-21.892,-21.892,t,2.351245520145083e-08,1e5K
2821,1.2129e-12,He 1      1.63776m,-21.892,-21.892,t,2.351245520145083e-08,1e5K
2822,2.94029e-12,Fe 4      6755.94A,-21.893,-21.893,t,2.3458378055112353e-08,1e5K
2823,1.75146e-11,N  1      1134.17A,-21.893,-21.893,t,2.3458378055112353e-08,1e5K
2824,1.4076e-11,Fe 6      1411.22A,-21.894000000000002,-21.894000000000002,t,2.3404425282759115e-08,1e5K
2825,1.47928e-13,He 1      13.4284m,-21.894000000000002,-21.894000000000002,t,2.3404425282759115e-08,1e5K
2826,2.1427199999999997e-13,He 2      9.27066m,-21.895,-21.895,t,2.335059659833907e-08,1e5K
2827,2.67304e-13,He 1      7.43142m,-21.895,-21.895,t,2.335059659833907e-08,1e5K
2828,6.72553e-11,N  4      295.359A,-21.896,-21.896,t,2.3296891716457526e-08,1e5K
2829,1.44462e-11,S  3      1375.06A,-21.897,-21.897,t,2.324331035237691e-08,1e5K
2830,1.3137e-12,Fe 5      1.51210m,-21.898000000000003,-21.898000000000003,t,2.3189852222013603e-08,1e5K
2831,9.45836e-11,Ar 5      210.020A,-21.899,-21.899,t,2.3136517041938678e-08,1e5K
2832,5.31448e-13,He 1      3.73780m,-21.899,-21.899,t,2.3136517041938678e-08,1e5K
2833,6.07068e-11,Ar 3      327.220A,-21.9,-21.9,t,2.3083304529373933e-08,1e5K
2834,2.2738599999999998e-12,He 1      8736.00A,-21.901,-21.901,t,2.3030214402191745e-08,1e5K
2835,2.22434e-12,He 1      8930.50A,-21.901999999999997,-21.901999999999997,t,2.2977246378913913e-08,1e5K
2836,5.7008e-11,Ar 3      348.450A,-21.903000000000002,-21.903000000000002,t,2.2924400178708688e-08,1e5K
2837,1.0674600000000001e-10,Ne 3      186.090A,-21.904,-21.904,t,2.2871675521391535e-08,1e5K
2838,5.738989999999999e-13,He 1      3.46132m,-21.908,-21.908,t,2.2661986739816606e-08,1e5K
2839,1.6223e-13,He 2      12.2446m,-21.908,-21.908,t,2.2661986739816606e-08,1e5K
2840,4.97307e-11,Fe 3      399.441A,-21.91,-21.91,t,2.255786436876198e-08,1e5K
2841,2.46871e-13,He 2      8.04650m,-21.913,-21.913,t,2.240257712272027e-08,1e5K
2842,4.28054e-13,He 1      4.64065m,-21.913,-21.913,t,2.240257712272027e-08,1e5K
2843,4.27473e-11,S  6      464.695A,-21.913,-21.913,t,2.240257712272027e-08,1e5K
2844,6.2799e-12,He 1      3163.18A,-21.913,-21.913,t,2.240257712272027e-08,1e5K
2845,8.338860000000001e-13,H  1      2.38215m,-21.914,-21.914,t,2.2351052625127622e-08,1e5K
2846,6.782839999999999e-12,Mg 2      2928.63A,-21.915,-21.915,t,2.2299646630591198e-08,1e5K
2847,6.81859e-11,Fe 7      291.328A,-21.915,-21.915,t,2.2299646630591198e-08,1e5K
2848,2.26915e-13,He 1      8.75412m,-21.915,-21.915,t,2.2299646630591198e-08,1e5K
2849,9.20247e-11,Ca 4      215.860A,-21.916,-21.916,t,2.2248358866561166e-08,1e5K
