,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
35,4.92538e-11,Mg 6      403.308A,-16.9,-16.9,t,0.0036474945215744575,1e5.5K
36,1.2667e-10,Fe 6      156.820A,-16.908,-16.908,t,0.0035809202437323633,1e5.5K
37,4.5858e-11,Ne 6      433.173A,-16.912,-16.912,t,0.0035480901696032393,1e5.5K
38,8.30698e-11,O  4      239.130A,-16.94,-16.94,t,0.0033265545401671825,1e5.5K
39,3.25738e-11,O  4      609.830A,-16.942999999999998,-16.942999999999998,t,0.003303654699787575,1e5.5K
40,3.52959e-11,Ne 6      562.798A,-16.95,-16.95,t,0.0032508329141909273,1e5.5K
41,1.44859e-11,O  5      1371.30A,-16.961,-16.961,t,0.0031695284052867746,1e5.5K
42,3.65232e-11,Ne 4      543.886A,-16.98,-16.98,t,0.0030338537983410907,1e5.5K
43,1.1537799999999999e-10,O  5      172.169A,-16.983,-16.983,t,0.0030129688956953434,1e5.5K
44,1.14771e-10,O  6      173.080A,-16.989,-16.989,t,0.0029716294126692377,1e5.5K
45,1.1383e-10,Fe 6      174.510A,-17.007,-17.007,t,0.0028509831351461843,1e5.5K
46,3.09461e-11,Ca 6      641.904A,-17.019000000000002,-17.019000000000002,t,0.002773285929748396,1e5.5K
47,7.74994e-11,He 2      256.317A,-17.055999999999997,-17.055999999999997,t,0.0025467988686572523,1e5.5K
48,3.53019e-11,Ne 6      562.703A,-17.067,-17.067,t,0.0024831025062911696,1e5.5K
49,4.9579e-11,Mg 6      400.663A,-17.077,-17.077,t,0.0024265801925963818,1e5.5K
50,1.0789e-10,O  6      184.117A,-17.095,-17.095,t,0.002328062569201039,1e5.5K
51,1.59836e-11,N  5      1242.80A,-17.102999999999998,-17.102999999999998,t,0.0022855706385349448,1e5.5K
52,1.1860299999999998e-10,Fe 8      167.486A,-17.119,-17.119,t,0.0022028993169627416,1e5.5K
53,1.0645500000000001e-10,Fe 8      186.599A,-17.124000000000002,-17.124000000000002,t,0.0021776829370011622,1e5.5K
54,5.59044e-11,Mg 5      355.329A,-17.144000000000002,-17.144000000000002,t,0.0020796710595414976,1e5.5K
55,5.54957e-11,Ne 5      357.946A,-17.151,-17.151,t,0.0020464194189188678,1e5.5K
56,3.66452e-11,Ne 4      542.076A,-17.155,-17.155,t,0.002027657732913703,1e5.5K
57,1.01189e-10,Fe 7      196.310A,-17.160999999999998,-17.160999999999998,t,0.0019998372258542884,1e5.5K
58,1.32351e-10,O  6      150.090A,-17.163,-17.163,t,0.0019906488084365966,1e5.5K
59,1.6160499999999998e-10,Ne 6      122.920A,-17.167,-17.167,t,0.0019723984304616973,1e5.5K
60,3.13397e-11,Ca 6      633.844A,-17.184,-17.184,t,0.0018966825485966393,1e5.5K
61,5.7981e-12,Ne 5      3426.03A,-17.189,-17.189,t,0.0018749714029970218,1e5.5K
62,1.34011e-10,Fe 7      148.230A,-17.19,-17.19,t,0.0018706590884355857,1e5.5K
63,4.96828e-11,Ne 6      399.826A,-17.195,-17.195,t,0.0018492458309211307,1e5.5K
64,2.51413e-11,O  4      790.114A,-17.2,-17.2,t,0.0018280776889385304,1e5.5K
65,1.3926300000000002e-10,Ne 5      142.640A,-17.203,-17.203,t,0.0018154932906451057,1e5.5K
66,3.26505e-11,O  4      608.397A,-17.215999999999998,-17.215999999999998,t,0.0017619543340383953,1e5.5K
67,5.70605e-11,Ca 7      348.130A,-17.22,-17.22,t,0.001745800639607499,1e5.5K
68,4.49574e-11,Ar 5      441.850A,-17.221,-17.221,t,0.0017417854095578512,1e5.5K
69,2.51385e-11,O  4      790.201A,-17.230999999999998,-17.230999999999998,t,0.0017021375331377007,1e5.5K
70,1.1486599999999999e-10,O  6      172.936A,-17.244,-17.244,t,0.0016519414415327822,1e5.5K
71,1.28308e-11,C  4      1548.19A,-17.261,-17.261,t,0.001588527173348736,1e5.5K
72,8.0749e-11,Si 6      246.003A,-17.273,-17.273,t,0.001545235397769251,1e5.5K
73,1.15794e-10,Ne 4      171.550A,-17.279,-17.279,t,0.0015240339732909953,1e5.5K
74,1.73398e-11,Ne 5      1145.60A,-17.293,-17.293,t,0.0014756883485275208,1e5.5K
75,2.12823e-11,S  6      933.380A,-17.328,-17.328,t,0.00136142790573669,1e5.5K
76,1.33623e-10,Fe 7      148.660A,-17.339000000000002,-17.339000000000002,t,0.0013273781005925477,1e5.5K
77,2.6313e-11,Ar 6      754.930A,-17.343,-17.343,t,0.0013152086250181885,1e5.5K
78,3.48599e-11,Ne 5      569.837A,-17.348,-17.348,t,0.0013001535563812307,1e5.5K
79,2.56475e-11,O  5      774.518A,-17.349,-17.349,t,0.0012971632861806697,1e5.5K
80,9.22878e-11,O  5      215.245A,-17.351,-17.351,t,0.0012912033622537512,1e5.5K
81,1.1755500000000001e-10,Fe 7      168.980A,-17.363,-17.363,t,0.0012560144859638182,1e5.5K
82,4.97504e-11,Mg 6      399.282A,-17.371,-17.371,t,0.001233089637998284,1e5.5K
83,5.65802e-11,Mg 5      351.085A,-17.383,-17.383,t,0.0011994845220309723,1e5.5K
84,1.1759e-10,Fe 8      168.930A,-17.384,-17.384,t,0.0011967257841844626,1e5.5K
85,8.48908e-11,Fe 7      234.000A,-17.387,-17.387,t,0.0011884875818327163,1e5.5K
86,1.07996e-10,O  6      183.937A,-17.398,-17.398,t,0.0011587630768426953,1e5.5K
87,1.9752e-11,Ne 6      1005.69A,-17.406,-17.406,t,0.0011376132671378268,1e5.5K
88,3.47077e-11,Ne 5      572.336A,-17.425,-17.425,t,0.0010889166747306812,1e5.5K
89,1.46267e-10,O  5      135.810A,-17.426,-17.426,t,0.001086412235876249,1e5.5K
90,3.58999e-11,O  4      553.329A,-17.439,-17.439,t,0.0010543739034553532,1e5.5K
91,1.98807e-11,Ne 6      999.183A,-17.444000000000003,-17.444000000000003,t,0.0010423045851862998,1e5.5K
92,1.93663e-11,H  1      1025.72A,-17.447,-17.447,t,0.001035129410891247,1e5.5K
93,1.18368e-10,Ne 5      167.820A,-17.449,-17.449,t,0.0010303734232610358,1e5.5K
94,3.67095e-11,Ne 4      541.126A,-17.456,-17.456,t,0.0010138988915699817,1e5.5K
95,1.3232e-10,O  6      150.125A,-17.464000000000002,-17.464000000000002,t,0.0009953931512290655,1e5.5K
96,2.60687e-11,O  5      762.004A,-17.476,-17.476,t,0.0009682659244246852,1e5.5K
97,2.59616e-11,N  4      765.147A,-17.480999999999998,-17.480999999999998,t,0.0009571822760408864,1e5.5K
98,5.60793e-11,Mg 5      354.221A,-17.495,-17.495,t,0.0009268184022961265,1e5.5K
99,9.56815e-11,O  4      207.610A,-17.5,-17.5,t,0.0009162091997748377,1e5.5K
100,3.15508e-11,Ca 6      629.602A,-17.502,-17.502,t,0.0009119996008831832,1e5.5K
101,4.7727e-11,Ne 5      416.210A,-17.516,-17.516,t,0.0008830690184542848,1e5.5K
102,1.4276599999999998e-10,O  5      139.140A,-17.516,-17.516,t,0.0008830690184542848,1e5.5K
103,6.72164e-11,Fe 6      295.530A,-17.549,-17.549,t,0.0008184547024057577,1e5.5K
104,1.28094e-11,C  4      1550.78A,-17.563,-17.563,t,0.0007924915646923868,1e5.5K
105,9.23487e-11,O  5      215.103A,-17.570999999999998,-17.570999999999998,t,0.0007780269634974414,1e5.5K
106,2.61567e-11,O  5      759.442A,-17.570999999999998,-17.570999999999998,t,0.0007780269634974414,1e5.5K
107,2.0789500000000004e-10,Si 5      95.5502A,-17.578,-17.578,t,0.0007655871726630919,1e5.5K
108,4.35719e-11,Ar 5      455.901A,-17.59,-17.59,t,0.0007447227967672779,1e5.5K
109,7.97371e-11,Si 6      249.124A,-17.597,-17.597,t,0.0007328155027324907,1e5.5K
110,1.6678799999999998e-10,Ne 5      119.100A,-17.602,-17.602,t,0.0007244270330387858,1e5.5K
111,1.0106e-10,O  4      196.560A,-17.602999999999998,-17.602999999999998,t,0.0007227608970975834,1e5.5K
112,5.62259e-11,Mg 5      353.297A,-17.615,-17.615,t,0.0007030636561062223,1e5.5K
113,4.28788e-11,Na 5      463.270A,-17.628,-17.628,t,0.0006823302858591414,1e5.5K
114,1.1021100000000001e-10,Fe 6      180.240A,-17.628,-17.628,t,0.0006823302858591414,1e5.5K
115,2.10312e-11,S  6      944.524A,-17.63,-17.63,t,0.000679195262967207,1e5.5K
116,1.0728899999999999e-10,Fe 6      185.150A,-17.633,-17.633,t,0.0006745197156642095,1e5.5K
117,5.9368e-12,Ne 5      3345.99A,-17.636,-17.636,t,0.0006698763546024513,1e5.5K
118,2.52577e-11,S  5      786.470A,-17.648,-17.648,t,0.0006516203642133677,1e5.5K
119,1.49852e-10,Ne 5      132.560A,-17.65,-17.65,t,0.0006486264405945629,1e5.5K
120,3.4726e-11,Ne 5      572.034A,-17.651,-17.651,t,0.0006471346411781892,1e5.5K
121,7.1384100000000005e-12,Mg 5      2782.76A,-17.662,-17.662,t,0.0006309495693566949,1e5.5K
122,9.79386e-11,Cr 7      202.826A,-17.672,-17.672,t,0.0006165874037214,1e5.5K
123,1.6855099999999998e-10,Si 5      117.854A,-17.679000000000002,-17.679000000000002,t,0.0006067288529342793,1e5.5K
124,2.59898e-13,Ne 6      7.64318m,-17.686,-17.686,t,0.0005970279294730473,1e5.5K
125,8.77638e-11,Fe 7      226.340A,-17.687,-17.687,t,0.0005956548033391046,1e5.5K
126,9.24961e-11,O  4      214.760A,-17.69,-17.69,t,0.0005915543445150798,1e5.5K
127,2.61296e-11,O  5      760.227A,-17.692999999999998,-17.692999999999998,t,0.0005874821130510563,1e5.5K
128,1.41406e-11,O  4      1404.78A,-17.695999999999998,-17.695999999999998,t,0.0005834379146312452,1e5.5K
129,4.11275e-11,Ne 5      482.997A,-17.7,-17.7,t,0.0005780889236782553,1e5.5K
130,6.78407e-11,Fe 6      292.810A,-17.74,-17.74,t,0.0005272233645061612,1e5.5K
131,1.74785e-11,Ne 5      1136.51A,-17.746,-17.746,t,0.0005199895887578926,1e5.5K
132,6.1884e-11,Mg 4      320.995A,-17.748,-17.748,t,0.000517600453615996,1e5.5K
133,1.5903e-10,O  5      124.910A,-17.754,-17.754,t,0.0005104987091548655,1e5.5K
134,1.41772e-11,O  4      1401.16A,-17.762,-17.762,t,0.0005011810576271475,1e5.5K
135,1.0136399999999998e-10,Fe 8      195.972A,-17.773,-17.773,t,0.0004886463378067103,1e5.5K
136,1.09965e-11,Mg 6      1806.43A,-17.773,-17.773,t,0.0004886463378067103,1e5.5K
137,5.28461e-12,Fe 7      3758.92A,-17.782,-17.782,t,0.0004786241942883084,1e5.5K
138,1.6333199999999998e-10,Mg 5      121.620A,-17.794,-17.794,t,0.0004655803562264382,1e5.5K
139,4.30846e-11,Na 5      461.057A,-17.8,-17.8,t,0.000459192354259007,1e5.5K
140,2.83678e-11,Ar 8      700.246A,-17.8,-17.8,t,0.000459192354259007,1e5.5K
141,1.99236e-11,Ne 6      997.031A,-17.808,-17.808,t,0.000450811149244285,1e5.5K
142,8.206239999999999e-14,Ne 5      24.2065m,-17.813,-17.813,t,0.0004456507566912901,1e5.5K
143,2.41609e-11,Ar 5      822.174A,-17.814,-17.814,t,0.000444625788393468,1e5.5K
144,7.08055e-11,O  4      280.550A,-17.817,-17.817,t,0.0004415650059953631,1e5.5K
145,1.1611700000000001e-10,Fe 9      171.073A,-17.820999999999998,-17.820999999999998,t,0.00043751671368697447,1e5.5K
146,1.21093e-11,He 2      1640.43A,-17.831,-17.831,t,0.00042755761740517653,1e5.5K
147,4.79068e-11,Ca 7      414.648A,-17.833,-17.833,t,0.00042559316859502525,1e5.5K
148,1.38691e-13,Ne 5      14.3228m,-17.836,-17.836,t,0.0004226634058300357,1e5.5K
149,1.58447e-10,Fe 7      125.370A,-17.84,-17.84,t,0.00041878840443357405,1e5.5K
150,3.26344e-12,Fe 7      6086.97A,-17.844,-17.844,t,0.0004149489292634558,1e5.5K
151,1.96638e-11,Ne 6      1010.21A,-17.86,-17.86,t,0.0003999398213458103,1e5.5K
152,1.74173e-10,Mg 5      114.050A,-17.864,-17.864,t,0.000396273151024134,1e5.5K
153,8.19397e-12,Ne 4      2424.28A,-17.867,-17.867,t,0.00039354522584039974,1e5.5K
154,1.7825299999999998e-10,Ne 6      111.440A,-17.872,-17.872,t,0.00038904035089199195,1e5.5K
155,1.09991e-11,Mg 6      1806.00A,-17.883,-17.883,t,0.00037931031077362894,1e5.5K
156,3.47212e-11,Ne 5      572.113A,-17.887999999999998,-17.887999999999998,t,0.000374968381550557,1e5.5K
157,6.77839e-11,Fe 7      293.056A,-17.895,-17.895,t,0.00036897305175502505,1e5.5K
158,2.04254e-11,H  1      972.537A,-17.9,-17.9,t,0.00036474945215744575,1e5.5K
159,9.58802e-11,Ne 4      207.180A,-17.902,-17.902,t,0.0003630735806535211,1e5.5K
160,2.0879100000000002e-10,Mg 6      95.1402A,-17.921,-17.921,t,0.0003475318788453422,1e5.5K
161,1.5170500000000002e-10,Fe 8      130.941A,-17.922,-17.922,t,0.00034673257770436876,1e5.5K
162,1.7302000000000001e-10,Mg 5      114.810A,-17.923,-17.923,t,0.000345935114905009,1e5.5K
163,8.17377e-11,He 2      243.027A,-17.934,-17.934,t,0.0003372831523549552,1e5.5K
164,5.53896e-12,Fe 7      3586.32A,-17.936,-17.936,t,0.0003357334770355237,1e5.5K
165,6.31561e-11,Ca 5      314.530A,-17.942999999999998,-17.942999999999998,t,0.00033036546997875746,1e5.5K
166,2.61221e-11,O  5      760.446A,-17.942999999999998,-17.942999999999998,t,0.00033036546997875746,1e5.5K
167,1.26143e-11,Ne 5      1574.76A,-17.942999999999998,-17.942999999999998,t,0.00033036546997875746,1e5.5K
168,1.1476e-10,O  6      173.095A,-17.944000000000003,-17.944000000000003,t,0.00032960565048257054,1e5.5K
169,6.77027e-11,Fe 7      293.407A,-17.954,-17.954,t,0.000322102909888921,1e5.5K
170,6.77228e-11,Fe 7      293.320A,-17.957,-17.957,t,0.0003198855690537692,1e5.5K
171,5.43334e-11,Ne 5      365.603A,-17.961,-17.961,t,0.0003169528405286775,1e5.5K
172,2.40093e-11,Ar 5      827.366A,-17.965999999999998,-17.965999999999998,t,0.00031332471136493205,1e5.5K
173,8.02183e-11,Fe 7      247.630A,-17.967,-17.967,t,0.00031260408452597494,1e5.5K
174,1.51464e-10,Ne 5      131.150A,-17.976,-17.976,t,0.00030619257019104667,1e5.5K
175,1.33722e-10,Ne 4      148.550A,-17.982,-17.982,t,0.0003019914506321236,1e5.5K
176,1.6030100000000001e-10,Fe 8      123.920A,-17.985,-17.985,t,0.00029991255610868004,1e5.5K
177,6.41626e-11,Al 6      309.596A,-17.99,-17.99,t,0.0002964794854677091,1e5.5K
178,1.24714e-10,Fe 6      159.280A,-17.991,-17.991,t,0.00029579760157321034,1e5.5K
179,8.20284e-12,Ne 4      2421.66A,-17.998,-17.998,t,0.000291068125005545,1e5.5K
180,4.12733e-11,Ne 5      481.291A,-18.017,-18.017,t,0.0002786086835982154,1e5.5K
181,3.47238e-12,Fe 7      5720.71A,-18.019000000000002,-18.019000000000002,t,0.00027732859297483956,1e5.5K
182,9.86487e-11,Cr 6      201.366A,-18.026,-18.026,t,0.0002728944154323526,1e5.5K
183,1.73337e-10,Ne 6      114.600A,-18.032,-18.032,t,0.00026915016368425046,1e5.5K
184,1.00351e-10,Fe 6      197.950A,-18.043,-18.043,t,0.00026241862058208317,1e5.5K
185,1.0204600000000002e-10,Fe 8      194.661A,-18.044,-18.044,t,0.0002618150745029701,1e5.5K
186,9.23757e-11,O  5      215.040A,-18.05,-18.05,t,0.0002582228370112862,1e5.5K
187,2.75846e-11,K  6      720.129A,-18.051,-18.051,t,0.00025762894096660247,1e5.5K
188,4.05755e-11,Na 6      489.568A,-18.052,-18.052,t,0.0002570364108449153,1e5.5K
189,1.0861799999999999e-10,Mn 7      182.883A,-18.054000000000002,-18.054000000000002,t,0.00025585543581162006,1e5.5K
190,4.83928e-11,Ca 7      410.483A,-18.055,-18.055,t,0.0002552669846386019,1e5.5K
191,1.2438600000000001e-10,Fe 6      159.700A,-18.055999999999997,-18.055999999999997,t,0.00025467988686572523,1e5.5K
192,1.6642500000000002e-10,O  5      119.360A,-18.061,-18.061,t,0.0002517645903079903,1e5.5K
193,7.21417e-11,Si 7      275.353A,-18.063,-18.063,t,0.00025060783708986186,1e5.5K
194,6.14415e-11,Mg 4      323.307A,-18.063,-18.063,t,0.00025060783708986186,1e5.5K
195,1.0927799999999999e-10,O  4      181.780A,-18.063,-18.063,t,0.00025060783708986186,1e5.5K
196,2.58744e-11,Ar 6      767.726A,-18.064,-18.064,t,0.00025003145505898654,1e5.5K
197,9.10629e-11,Fe 7      218.140A,-18.065,-18.065,t,0.00024945639866999605,1e5.5K
198,1.5295500000000002e-10,O  6      129.871A,-18.084,-18.084,t,0.00023877818585348422,1e5.5K
199,4.31929e-11,Na 5      459.901A,-18.085,-18.085,t,0.00023822901126545405,1e5.5K
200,1.7921700000000003e-10,Mg 5      110.840A,-18.093,-18.093,t,0.0002338808417775447,1e5.5K
201,6.33735e-11,Fe 7      313.450A,-18.093,-18.093,t,0.0002338808417775447,1e5.5K
202,1.71509e-10,O  6      115.822A,-18.097,-18.097,t,0.00023173660933160155,1e5.5K
203,2.78287e-11,Ar 8      713.813A,-18.102,-18.102,t,0.00022908394230006126,1e5.5K
204,3.96415e-11,Ar 7      501.102A,-18.105,-18.105,t,0.000227506939533726,1e5.5K
205,2.3469299999999997e-10,Si 5      84.6403A,-18.108,-18.108,t,0.00022594079277807422,1e5.5K
206,1.18119e-10,Fe 8      168.173A,-18.118,-18.118,t,0.00022079775243499897,1e5.5K
207,1.41913e-11,O  4      1399.77A,-18.119,-18.119,t,0.00022028993169627417,1e5.5K
208,1.89185e-10,O  6      105.000A,-18.123,-18.123,t,0.0002182703014629136,1e5.5K
209,1.41145e-11,O  4      1407.38A,-18.129,-18.129,t,0.00021527552065541154,1e5.5K
210,1.18239e-10,Fe 8      168.003A,-18.133,-18.133,t,0.00021330186281880566,1e5.5K
211,1.7965499999999999e-10,Ne 5      110.570A,-18.137,-18.137,t,0.0002113462995860069,1e5.5K
212,3.18144e-11,Ca 7      624.386A,-18.141,-18.141,t,0.00020940866506469379,1e5.5K
213,3.21934e-11,O  4      617.036A,-18.145,-18.145,t,0.00020748879488344805,1e5.5K
214,1.6697900000000002e-10,Si 5      118.964A,-18.146,-18.146,t,0.00020701158389768023,1e5.5K
215,1.66468e-10,Si 5      119.329A,-18.156,-18.156,t,0.0002022994249538306,1e5.5K
216,9.12506e-11,Fe 8      217.691A,-18.156,-18.156,t,0.0002022994249538306,1e5.5K
217,7.12767e-11,Al 5      278.695A,-18.157,-18.157,t,0.00020183414918770206,1e5.5K
218,1.17859e-10,Fe 8      168.545A,-18.160999999999998,-18.160999999999998,t,0.00019998372258542884,1e5.5K
219,6.10445e-11,Ca 5      325.410A,-18.162,-18.162,t,0.0001995237727869536,1e5.5K
220,7.1822e-11,Mg 5      276.579A,-18.17,-18.17,t,0.00019588205351717724,1e5.5K
221,1.0711200000000001e-10,Mn 8      185.455A,-18.172,-18.172,t,0.00019498205723294043,1e5.5K
222,2.23881e-11,Ne 7      887.279A,-18.173,-18.173,t,0.00019453361094555846,1e5.5K
223,1.6704e-10,Ne 5      118.920A,-18.176,-18.176,t,0.00019319445098730828,1e5.5K
224,6.79116e-11,Fe 7      292.505A,-18.177,-18.177,t,0.00019275011608020008,1e5.5K
225,1.5794299999999997e-10,Fe 7      125.770A,-18.18,-18.18,t,0.00019142323361424454,1e5.5K
226,3.98201e-12,Fe 7      4988.55A,-18.18,-18.18,t,0.00019142323361424454,1e5.5K
227,5.60878e-11,Ca 8      354.167A,-18.188,-18.188,t,0.00018792936584701887,1e5.5K
228,6.93475e-11,O  5      286.448A,-18.194000000000003,-18.194000000000003,t,0.00018535087828259575,1e5.5K
229,6.7575e-11,Fe 7      293.962A,-18.197,-18.197,t,0.00018407493181136242,1e5.5K
230,8.01937e-11,N  5      247.706A,-18.197,-18.197,t,0.00018407493181136242,1e5.5K
231,1.4553799999999998e-10,Ne 5      136.490A,-18.2,-18.2,t,0.00018280776889385305,1e5.5K
232,2.54731e-11,O  4      779.820A,-18.202,-18.202,t,0.00018196784349088622,1e5.5K
233,4.12662e-11,Ne 5      481.374A,-18.203,-18.203,t,0.00018154932906451056,1e5.5K
234,1.42525e-11,Si 4      1393.75A,-18.205,-18.205,t,0.0001807151856673493,1e5.5K
235,1.59746e-10,Fe 7      124.350A,-18.21,-18.21,t,0.0001786465560429604,1e5.5K
236,2.0893200000000002e-13,Fe 7      9.50763m,-18.21,-18.21,t,0.0001786465560429604,1e5.5K
237,3.60185e-11,Ca 7      551.508A,-18.215999999999998,-18.215999999999998,t,0.00017619543340383954,1e5.5K
238,9.76614e-11,Mn 7      203.401A,-18.219,-18.219,t,0.00017498251257183343,1e5.5K
239,4.04368e-11,Na 6      491.247A,-18.221,-18.221,t,0.00017417854095578512,1e5.5K
240,8.21731e-11,Fe 9      241.739A,-18.224,-18.224,t,0.00017297950431373305,1e5.5K
241,3.58791e-11,Ne 6      553.650A,-18.225,-18.225,t,0.0001725816624938046,1e5.5K
242,3.68272e-11,Ca 7      539.396A,-18.227,-18.227,t,0.0001717887217818664,1e5.5K
243,6.784110000000001e-12,Mg 5      2928.09A,-18.227999999999998,-18.227999999999998,t,0.00017139361868576385,1e5.5K
244,8.76374e-11,Cr 6      226.666A,-18.229,-18.229,t,0.00017099942430156447,1e5.5K
245,4.6289e-11,Mg 7      429.140A,-18.230999999999998,-18.230999999999998,t,0.0001702137533137701,1e5.5K
246,8.36994e-11,He 2      237.331A,-18.236,-18.236,t,0.0001682653325914992,1e5.5K
247,2.09156e-11,H  1      949.743A,-18.24,-18.24,t,0.00016672266674966438,1e5.5K
248,3.65044e-11,Ca 7      544.165A,-18.24,-18.24,t,0.00016672266674966438,1e5.5K
249,1.34958e-10,Mg 4      147.190A,-18.244,-18.244,t,0.00016519414415327823,1e5.5K
250,1.66911e-11,Mg 6      1190.12A,-18.247,-18.247,t,0.00016405695566378171,1e5.5K
251,2.01793e-10,Ne 6      98.4397A,-18.259,-18.259,t,0.00015958594816324416,1e5.5K
252,8.33493e-11,Fe 8      238.328A,-18.261,-18.261,t,0.00015885271733487362,1e5.5K
253,6.56484e-11,Fe 7      302.589A,-18.267,-18.267,t,0.0001566731763441591,1e5.5K
254,1.15794e-10,O  4      171.550A,-18.269000000000002,-18.269000000000002,t,0.0001559533284866462,1e5.5K
255,7.93077e-11,Ti 6      250.473A,-18.271,-18.271,t,0.00015523678802961026,1e5.5K
256,1.7189700000000002e-10,Fe 7      115.560A,-18.273,-18.273,t,0.0001545235397769251,1e5.5K
257,1.43126e-10,Ne 6      138.790A,-18.274,-18.274,t,0.0001541681454975246,1e5.5K
258,9.78497e-11,O  4      203.010A,-18.285999999999998,-18.285999999999998,t,0.00014996663552756137,1e5.5K
259,7.70795e-11,Fe 7      257.714A,-18.285999999999998,-18.285999999999998,t,0.00014996663552756137,1e5.5K
260,4.75692e-11,Na 6      417.591A,-18.287,-18.287,t,0.00014962172183710112,1e5.5K
261,3.8505300000000006e-12,Fe 7      5158.89A,-18.288,-18.288,t,0.0001492776014261157,1e5.5K
262,1.0723100000000001e-10,Fe 6      185.250A,-18.289,-18.289,t,0.0001489342724701129,1e5.5K
263,1.49985e-11,Mg 5      1324.43A,-18.289,-18.289,t,0.0001489342724701129,1e5.5K
264,1.9089399999999998e-10,Mg 5      104.060A,-18.305,-18.305,t,0.00014354717441901588,1e5.5K
265,1.24855e-10,Ne 4      159.100A,-18.305,-18.305,t,0.00014354717441901588,1e5.5K
266,1.9089399999999998e-10,Mg 5      104.060A,-18.305,-18.305,t,0.00014354717441901588,1e5.5K
267,2.54701e-11,O  4      779.912A,-18.311,-18.311,t,0.00014157763334980057,1e5.5K
268,3.21977e-11,O  4      616.952A,-18.313,-18.313,t,0.00014092714321220005,1e5.5K
269,1.2924200000000003e-10,Fe 6      153.700A,-18.317,-18.317,t,0.00013963511539712533,1e5.5K
270,3.58595e-11,Ne 6      553.953A,-18.319000000000003,-18.319000000000003,t,0.0001389935503188034,1e5.5K
