,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
19,6.33142e-11,Mg 8      313.744A,-12.972999999999999,-12.972999999999999,t,0.008331356592100778,1e6K
20,8.75085e-11,Si 9      227.000A,-12.995999999999999,-12.995999999999999,t,0.007901612416292026,1e6K
21,2.54566e-11,Ne 8      780.325A,-13.020999999999999,-13.020999999999999,t,0.007459603141796375,1e6K
22,1.0651799999999999e-10,Fe11      186.490A,-13.023,-13.023,t,0.007425329378636571,1e6K
23,2.3950400000000003e-10,Fe 9      82.9401A,-13.056,-13.056,t,0.006882016716535235,1e6K
24,1.0645500000000001e-10,Fe 8      186.599A,-13.065999999999999,-13.065999999999999,t,0.006725362890638329,1e6K
25,8.83941e-11,S  9      224.726A,-13.079,-13.079,t,0.006527031718707411,1e6K
26,6.30586e-11,Mg 8      315.016A,-13.099,-13.099,t,0.006233266900092334,1e6K
27,6.3191e-11,Si 8      314.356A,-13.104000000000001,-13.104000000000001,t,0.006161915283908931,1e6K
28,6.26584e-11,Mg 8      317.028A,-13.110999999999999,-13.110999999999999,t,0.006063393072125686,1e6K
29,5.75863e-11,Si 9      344.951A,-13.113,-13.113,t,0.0060355343115256165,1e6K
30,1.92821e-10,Fe 9      103.020A,-13.114,-13.114,t,0.006021652967812301,1e6K
31,1.0180700000000001e-10,Fe12      195.119A,-13.122,-13.122,t,0.005911745414729923,1e6K
32,7.72146e-11,Fe10      257.263A,-13.129000000000001,-13.129000000000001,t,0.005817223142526684,1e6K
33,1.92501e-11,O  6      1031.91A,-13.130999999999998,-13.130999999999998,t,0.005790495430013774,1e6K
34,3.17861e-11,Mg10      624.943A,-13.134,-13.134,t,0.00575063393985473,1e6K
35,4.26991e-11,Ne 7      465.220A,-13.167,-13.167,t,0.005329859038794856,1e6K
36,6.70614e-11,Si 9      296.213A,-13.177999999999999,-13.177999999999999,t,0.005196557333319347,1e6K
37,5.71799e-11,Si10      347.403A,-13.192,-13.192,t,0.005031711394645117,1e6K
38,2.6433e-10,Mg 8      75.1501A,-13.198,-13.198,t,0.004962673726155284,1e6K
39,8.82771e-11,Si 9      225.024A,-13.225,-13.225,t,0.0046635401831947995,1e6K
40,1.1759e-10,Fe 8      168.930A,-13.243,-13.243,t,0.004474203396857014,1e6K
41,5.888e-10,C  6      33.7372A,-13.252,-13.252,t,0.004382437419903024,1e6K
42,6.83355e-11,Si 9      290.690A,-13.259,-13.259,t,0.004312367091487748,1e6K
43,6.783e-11,Si 9      292.857A,-13.265999999999998,-13.265999999999998,t,0.004243417110142804,1e6K
44,1.0452899999999999e-10,Fe10      190.037A,-13.270999999999999,-13.270999999999999,t,0.004194843116151865,1e6K
45,8.81545e-11,Cr10      225.337A,-13.289000000000001,-13.289000000000001,t,0.004024535134746342,1e6K
46,8.11096e-11,Fe 9      244.909A,-13.306,-13.306,t,0.0038700424003585586,1e6K
47,1.1008799999999999e-10,Fe10      180.441A,-13.33,-13.33,t,0.003661977935280535,1e6K
48,7.21417e-11,Si 7      275.353A,-13.389000000000001,-13.389000000000001,t,0.003196801889168912,1e6K
49,1.0004600000000001e-10,S  8      198.554A,-13.405,-13.405,t,0.0030811704435569497,1e6K
50,7.74812e-11,Si10      256.378A,-13.423,-13.423,t,0.002956076869356761,1e6K
51,5.86e-11,Mg 8      338.984A,-13.427999999999999,-13.427999999999999,t,0.002922238937246428,1e6K
52,1.91443e-11,O  6      1037.62A,-13.434000000000001,-13.434000000000001,t,0.0028821443159188893,1e6K
53,5.63258e-11,Fe11      352.671A,-13.454,-13.454,t,0.0027524264535463646,1e6K
54,7.68825e-11,Si10      258.374A,-13.457,-13.457,t,0.00273347888311521,1e6K
55,5.74551e-11,Fe10      345.739A,-13.468,-13.468,t,0.002665113585956631,1e6K
56,1.6030100000000001e-10,Fe 8      123.920A,-13.482999999999999,-13.482999999999999,t,0.002574635322321104,1e6K
57,7.60925e-11,Si10      261.057A,-13.509,-13.509,t,0.0024250222249344714,1e6K
58,7.51785e-11,S 10      264.231A,-13.515,-13.515,t,0.002391749672652623,1e6K
59,4.78984e-10,C  5      41.4721A,-13.520999999999999,-13.520999999999999,t,0.002358933636902453,1e6K
60,1.5170500000000002e-10,Fe 8      130.941A,-13.522,-13.522,t,0.0023535082400907388,1e6K
61,6.54886e-11,Si11      303.327A,-13.527999999999999,-13.527999999999999,t,0.0023212168964655173,1e6K
62,2.08617e-10,Fe10      95.2200A,-13.53,-13.53,t,0.002310551873589671,1e6K
63,2.73126e-10,Fe 9      72.7299A,-13.55,-13.55,t,0.002206559908896067,1e6K
64,1.63403e-11,H  1      1215.67A,-13.559000000000001,-13.559000000000001,t,0.002161303332968027,1e6K
65,1.1334100000000001e-10,Fe10      175.263A,-13.564,-13.564,t,0.0021365630982979043,1e6K
66,5.9256e-11,Mg 8      335.231A,-13.578,-13.578,t,0.0020687867365867907,1e6K
67,8.6808e-11,S  9      228.832A,-13.58,-13.58,t,0.0020592815249434746,1e6K
68,2.36314e-10,Mg 7      84.0598A,-13.59,-13.59,t,0.002012406554601406,1e6K
69,7.30331e-11,Si10      271.992A,-13.599,-13.599,t,0.0019711320668028996,1e6K
70,2.92166e-10,Fe 9      67.9902A,-13.605,-13.605,t,0.0019440871209575475,1e6K
71,3.5927899999999996e-10,Si 9      55.2899A,-13.617,-13.617,t,0.0018911053496920053,1e6K
72,2.5648200000000005e-10,Fe10      77.4497A,-13.62,-13.62,t,0.0018780870720338195,1e6K
73,2.81342e-11,Mg 9      706.061A,-13.642000000000001,-13.642000000000001,t,0.0017853185735792305,1e6K
74,4.6289e-11,Mg 7      429.140A,-13.642000000000001,-13.642000000000001,t,0.0017853185735792305,1e6K
75,4.933080000000001e-10,C  5      40.2678A,-13.642000000000001,-13.642000000000001,t,0.0017853185735792305,1e6K
76,8.61758e-11,Fe 9      230.511A,-13.662,-13.662,t,0.0017049660014545323,1e6K
77,2.5553400000000003e-10,Mg 9      77.7369A,-13.67,-13.67,t,0.0016738468648469984,1e6K
78,7.16445e-11,Si10      277.264A,-13.673,-13.673,t,0.0016623241840786193,1e6K
79,7.65499e-11,S 10      259.497A,-13.674000000000001,-13.674000000000001,t,0.0016585009445490076,1e6K
80,8.98795e-10,O  7      22.1012A,-13.68,-13.68,t,0.001635745458508678,1e6K
81,4.54917e-11,Mg 8      436.661A,-13.681,-13.681,t,0.0016319833483515616,1e6K
82,3.1162200000000002e-12,Fe10      6374.54A,-13.700999999999999,-13.700999999999999,t,0.0015585319981861814,1e6K
83,7.13512e-11,Mg 7      278.404A,-13.73,-13.73,t,0.0014578596744438707,1e6K
84,9.55381e-11,Ni11      207.922A,-13.73,-13.73,t,0.0014578596744438707,1e6K
85,9.80426e-11,S  8      202.610A,-13.732999999999999,-13.732999999999999,t,0.0014478238390359312,1e6K
86,9.07314e-11,Fe 9      218.937A,-13.738,-13.738,t,0.0014312507365970568,1e6K
87,5.96907e-11,Al10      332.790A,-13.739,-13.739,t,0.001427958951248956,1e6K
88,7.73177e-11,Fe11      256.920A,-13.739,-13.739,t,0.001427958951248956,1e6K
89,8.87826e-11,Si 9      223.743A,-13.742,-13.742,t,0.0014181289509716637,1e6K
90,2.8499900000000004e-10,Mg 8      69.7000A,-13.743,-13.743,t,0.0014148673448930414,1e6K
91,2.02162e-10,Ne 8      98.2601A,-13.775,-13.775,t,0.0013143642051582105,1e6K
92,7.74994e-11,He 2      256.317A,-13.779000000000002,-13.779000000000002,t,0.0013023140416943422,1e6K
93,1.21517e-10,Fe 7      163.470A,-13.78,-13.78,t,0.0012993188025154597,1e6K
94,2.12613e-10,Fe10      93.4300A,-13.780999999999999,-13.780999999999999,t,0.0012963304521955191,1e6K
95,1.0136399999999998e-10,Fe 8      195.972A,-13.782,-13.782,t,0.0012933489748905853,1e6K
96,7.72157e-11,Fe10      257.259A,-13.787,-13.787,t,0.0012785441315994654,1e6K
97,2.61651e-10,Fe10      75.9198A,-13.788,-13.788,t,0.0012756035616967392,1e6K
98,3.56143e-11,Ca10      557.766A,-13.790999999999999,-13.790999999999999,t,0.0012668223685439394,1e6K
99,8.97865e-11,S  9      221.241A,-13.790999999999999,-13.790999999999999,t,0.0012668223685439394,1e6K
100,2.6286200000000003e-10,Fe10      75.5698A,-13.795,-13.795,t,0.0012552080712580499,1e6K
101,5.40253e-11,Mg 7      367.688A,-13.812000000000001,-13.812000000000001,t,0.0012070234932480151,1e6K
102,5.64235e-11,Fe 9      352.060A,-13.815,-13.815,t,0.0011987144019657051,1e6K
103,4.60685e-11,Mg 7      431.194A,-13.815999999999999,-13.815999999999999,t,0.0011959574353461993,1e6K
104,5.15945e-11,Al 9      385.011A,-13.818,-13.818,t,0.0011904625100654434,1e6K
105,3.9800599999999997e-10,Si 8      49.9099A,-13.821,-13.821,t,0.0011822674237894591,1e6K
106,5.43397e-11,Fe10      365.561A,-13.833,-13.833,t,0.0011500473542531396,1e6K
107,8.79517e-11,Fe10      225.856A,-13.837,-13.837,t,0.0011395036567334212,1e6K
108,9.83173e-11,Fe13      202.044A,-13.837,-13.837,t,0.0011395036567334212,1e6K
109,3.1656000000000004e-10,Mg 9      62.7511A,-13.842,-13.842,t,0.0011264598662367195,1e6K
110,9.14989e-11,Fe 9      217.101A,-13.842,-13.842,t,0.0011264598662367195,1e6K
111,2.86108e-10,Si 8      69.4300A,-13.847000000000001,-13.847000000000001,t,0.0011135653867751488,1e6K
112,1.1320399999999999e-10,Fe10      175.475A,-13.847999999999999,-13.847999999999999,t,0.001111004257456158,1e6K
113,3.353219999999999e-10,Si 8      59.2400A,-13.86,-13.86,t,0.0010807263070448652,1e6K
114,3.6562499999999997e-10,S  8      54.3301A,-13.860999999999999,-13.860999999999999,t,0.0010782407055133756,1e6K
115,6.37145e-11,Mg 8      311.773A,-13.863,-13.863,t,0.001073286639476945,1e6K
116,7.13412e-11,Si 7      278.443A,-13.877,-13.877,t,0.0010392396864265737,1e6K
117,1.08961e-10,Fe10      182.307A,-13.878,-13.878,t,0.0010368495014747242,1e6K
118,9.43183e-11,Cr 9      210.611A,-13.880999999999998,-13.880999999999998,t,0.0010297118797117973,1e6K
119,1.3055500000000002e-10,Ni12      152.154A,-13.882,-13.882,t,0.0010273436081072987,1e6K
120,4.83125e-11,Na 8      411.166A,-13.886,-13.886,t,0.0010179248652941088,1e6K
121,9.19566e-10,O  7      21.6020A,-13.890999999999998,-13.890999999999998,t,0.0010062727757147413,1e6K
122,2.84918e-10,Si 7      69.7199A,-13.904000000000002,-13.904000000000002,t,0.0009765977585989337,1e6K
123,5.45026e-11,Fe12      364.468A,-13.905999999999999,-13.905999999999999,t,0.0009721106994827439,1e6K
124,5.21196e-11,Al 8      381.132A,-13.908,-13.908,t,0.0009676442565305039,1e6K
125,2.8329300000000004e-10,Si 7      70.1198A,-13.913,-13.913,t,0.0009565677243202407,1e6K
126,8.74283e-11,Fe10      227.209A,-13.92,-13.92,t,0.0009412732641437721,1e6K
127,8.76712e-11,S  9      226.579A,-13.924000000000001,-13.924000000000001,t,0.0009326436189871347,1e6K
128,5.46067e-11,Mg 7      363.773A,-13.929,-13.929,t,0.000921967735761781,1e6K
129,5.82264e-11,Fe 9      341.159A,-13.949000000000002,-13.949000000000002,t,0.0008804723522034685,1e6K
130,2.78408e-10,Mg 8      71.3501A,-13.950999999999999,-13.950999999999999,t,0.00087642694921158,1e6K
131,7.17121e-11,Mg 7      277.003A,-13.955,-13.955,t,0.000868391818643742,1e6K
132,3.7409500000000004e-10,Si 9      53.1000A,-13.960999999999999,-13.960999999999999,t,0.0008564770362183043,1e6K
133,1.18119e-10,Fe 8      168.173A,-13.964,-13.964,t,0.0008505810897723917,1e6K
134,5.43864e-11,Mg 7      365.247A,-13.964,-13.964,t,0.0008505810897723917,1e6K
135,5.38094e-11,Fe11      369.163A,-13.965,-13.965,t,0.0008486248075521732,1e6K
136,7.72494e-11,S 10      257.147A,-13.967,-13.967,t,0.0008447257307363288,1e6K
137,1.18239e-10,Fe 8      168.003A,-13.972999999999999,-13.972999999999999,t,0.0008331356592100777,1e6K
138,7.03363e-11,Al 9      282.421A,-13.975,-13.975,t,0.0008293077485664457,1e6K
139,2.91387e-11,Na 9      681.720A,-13.985,-13.985,t,0.000810430399526194,1e6K
140,1.9269799999999997e-10,Ne 8      103.086A,-13.987,-13.987,t,0.0008067068100747346,1e6K
141,1.37899e-11,Si 8      1440.51A,-13.991,-13.991,t,0.0007993108775845906,1e6K
142,2.71372e-10,Si 7      73.2000A,-13.995,-13.995,t,0.0007919827514110856,1e6K
143,1.3035299999999997e-10,Fe 7      152.390A,-13.995999999999999,-13.995999999999999,t,0.0007901612416292025,1e6K
144,8.75701e-11,Fe10      226.841A,-14.01,-14.01,t,0.0007650956331454491,1e6K
145,1.17859e-10,Fe 8      168.545A,-14.017999999999999,-14.017999999999999,t,0.0007511310640541187,1e6K
146,4.26056e-11,Ca 9      466.240A,-14.020999999999999,-14.020999999999999,t,0.0007459603141796375,1e6K
147,2.91183e-10,Si 7      68.2198A,-14.023,-14.023,t,0.0007425329378636571,1e6K
148,2.2552300000000001e-10,Ne 8      88.0817A,-14.026,-14.026,t,0.0007374213770735417,1e6K
149,2.75784e-10,S  7      72.0290A,-14.026,-14.026,t,0.0007374213770735417,1e6K
150,7.71272e-11,Fe11      257.555A,-14.026,-14.026,t,0.0007374213770735417,1e6K
151,2.0246e-10,Ne 8      98.1156A,-14.029000000000002,-14.029000000000002,t,0.000732345004020396,1e6K
152,8.82002e-11,S  9      225.220A,-14.036,-14.036,t,0.0007206356172047553,1e6K
153,3.10936e-10,S  8      63.8861A,-14.036,-14.036,t,0.0007206356172047553,1e6K
154,6.725889999999999e-10,N  6      29.5343A,-14.037,-14.037,t,0.0007189782012779874,1e6K
155,5.89038e-11,Fe10      337.236A,-14.037,-14.037,t,0.0007189782012779874,1e6K
156,3.19466e-10,Fe10      62.1802A,-14.04,-14.04,t,0.0007140287901539884,1e6K
157,6.99391e-11,Al 9      284.025A,-14.045,-14.045,t,0.0007058553701808738,1e6K
158,5.57913e-11,Si10      356.050A,-14.047,-14.047,t,0.0007026122593447083,1e6K
159,2.86755e-11,Si 9      692.732A,-14.06,-14.06,t,0.0006818922008029124,1e6K
160,1.14771e-10,O  6      173.080A,-14.061,-14.061,t,0.000680323892261168,1e6K
161,6.93649e-11,Al 9      286.376A,-14.064,-14.064,t,0.0006756405755287601,1e6K
162,2.80216e-10,Fe11      70.8898A,-14.067,-14.067,t,0.0006709894985219674,1e6K
163,7.94137e-11,Al 8      250.139A,-14.067,-14.067,t,0.0006709894985219674,1e6K
164,4.03421e-10,S  9      49.2400A,-14.068,-14.068,t,0.0006694462654996307,1e6K
165,9.01916e-11,Fe10      220.247A,-14.068,-14.068,t,0.0006694462654996307,1e6K
166,4.54841e-11,Mg 8      436.734A,-14.068,-14.068,t,0.0006694462654996307,1e6K
167,2.3718799999999997e-10,Mg 7      83.7500A,-14.071,-14.071,t,0.0006648378298231444,1e6K
168,7.49966e-12,Fe11      2648.71A,-14.071,-14.071,t,0.0006648378298231444,1e6K
169,1.9267199999999998e-10,Fe 8      103.100A,-14.075,-14.075,t,0.0006587425599619537,1e6K
170,2.6749900000000005e-10,Fe 9      74.2600A,-14.078,-14.078,t,0.0006542078080761052,1e6K
171,2.94288e-10,Al 8      67.5001A,-14.08,-14.08,t,0.0006512019962326222,1e6K
172,5.84529e-11,Fe 9      339.837A,-14.09,-14.09,t,0.0006363788290792443,1e6K
173,5.05688e-13,Si 9      3.92820m,-14.09,-14.09,t,0.0006363788290792443,1e6K
174,9.57556e-11,Fe10      207.449A,-14.091,-14.091,t,0.0006349151983876846,1e6K
175,1.2503299999999998e-10,Co10      158.874A,-14.092,-14.092,t,0.0006334549339533003,1e6K
176,5.82341e-11,Fe11      341.114A,-14.095,-14.095,t,0.0006290942608604451,1e6K
177,3.46064e-11,Ca10      574.011A,-14.097000000000001,-14.097000000000001,t,0.0006262038352852407,1e6K
178,2.55787e-10,Fe10      77.6603A,-14.097000000000001,-14.097000000000001,t,0.0006262038352852407,1e6K
179,2.6667200000000004e-10,Fe 9      74.4901A,-14.099,-14.099,t,0.0006233266900092335,1e6K
180,2.43369e-10,Si 7      81.6227A,-14.100999999999999,-14.100999999999999,t,0.0006204627640149885,1e6K
181,5.1779e-11,Al 8      383.639A,-14.102,-14.102,t,0.0006190357392572701,1e6K
182,1.374e-11,Si 8      1445.74A,-14.107000000000001,-14.107000000000001,t,0.0006119496957460192,1e6K
183,5.6416e-11,Fe12      352.107A,-14.11,-14.11,t,0.0006077370636716815,1e6K
184,1.0711200000000001e-10,Mn 8      185.455A,-14.11,-14.11,t,0.0006077370636716815,1e6K
185,7.286e-11,Si 7      272.639A,-14.115,-14.115,t,0.0006007803550303609,1e6K
186,1.31314e-10,Ni 9      151.274A,-14.116,-14.116,t,0.0005993985985571279,1e6K
187,8.2522e-11,Fe11      240.717A,-14.118,-14.118,t,0.0005966446121566774,1e6K
188,3.1383799999999996e-10,Mg10      63.2953A,-14.136,-14.136,t,0.0005724212176936968,1e6K
189,4.48408e-10,Si 9      44.2999A,-14.139000000000001,-14.139000000000001,t,0.0005684806977482608,1e6K
190,3.3526399999999997e-10,Mg 8      59.2501A,-14.139000000000001,-14.139000000000001,t,0.0005684806977482608,1e6K
191,1.0539299999999998e-10,Mn 9      188.480A,-14.140999999999998,-14.140999999999998,t,0.0005658687661983985,1e6K
192,2.86228e-11,Mg 9      694.007A,-14.142000000000001,-14.142000000000001,t,0.0005645673041513278,1e6K
193,2.80532e-10,Fe11      70.8100A,-14.142999999999999,-14.142999999999999,t,0.0005632688353839096,1e6K
194,3.22005e-10,Si 9      61.6899A,-14.15,-14.15,t,0.0005542627895469051,1e6K
195,6.05198e-11,Al 8      328.231A,-14.151,-14.151,t,0.0005529880205054143,1e6K
196,2.29037e-10,Fe11      86.7303A,-14.155,-14.155,t,0.0005479181958597818,1e6K
197,9.02858e-11,Cr 9      220.018A,-14.157,-14.157,t,0.000545400740424301,1e6K
198,2.73126e-10,Fe11      72.7299A,-14.158,-14.158,t,0.0005441463535301937,1e6K
199,6.9005e-10,N  6      28.7870A,-14.158,-14.158,t,0.0005441463535301937,1e6K
200,3.84522e-10,S  7      51.6601A,-14.162,-14.162,t,0.0005391575897746276,1e6K
201,7.7475e-11,Fe10      256.398A,-14.174000000000001,-14.174000000000001,t,0.0005244640486315483,1e6K
202,2.84427e-10,Fe10      69.8402A,-14.179,-14.179,t,0.0005184605583110256,1e6K
203,9.24224e-12,Si 9      2149.31A,-14.184000000000001,-14.184000000000001,t,0.0005125257893759277,1e6K
204,5.70615e-11,Fe 9      348.123A,-14.187999999999999,-14.187999999999999,t,0.000507826924695054,1e6K
205,1.2885399999999998e-10,Ni12      154.162A,-14.196,-14.196,t,0.0004985580387295328,1e6K
206,7.82712e-11,Si10      253.790A,-14.198,-14.198,t,0.0004962673726155285,1e6K
207,3.7700599999999994e-10,Si 9      52.6901A,-14.205,-14.205,t,0.0004883326060805791,1e6K
208,3.93199e-10,Si 8      50.5201A,-14.208,-14.208,t,0.0004849709480658411,1e6K
209,1.0204600000000002e-10,Fe 8      194.661A,-14.214,-14.214,t,0.000478316897204458,1e6K
210,1.32351e-10,O  6      150.090A,-14.214,-14.214,t,0.000478316897204458,1e6K
211,3.1798400000000006e-10,Fe 9      62.4699A,-14.222000000000001,-14.222000000000001,t,0.00046958662994217695,1e6K
212,5.56596e-11,Al 7      356.892A,-14.222999999999999,-14.222999999999999,t,0.0004685066106635302,1e6K
213,9.109199999999999e-10,O  7      21.8070A,-14.228,-14.228,t,0.00046314365983866554,1e6K
214,7.7062e-11,Fe11      257.772A,-14.228,-14.228,t,0.00046314365983866554,1e6K
215,7.17546e-11,Si 7      276.839A,-14.228,-14.228,t,0.00046314365983866554,1e6K
216,2.51708e-12,Fe11      7891.87A,-14.229000000000001,-14.229000000000001,t,0.00046207845898004623,1e6K
217,3.19621e-10,Fe 9      62.1500A,-14.231,-14.231,t,0.00045995540131018453,1e6K
218,2.41233e-12,Fe 9      8234.56A,-14.234000000000002,-14.234000000000002,t,0.00045678909059903325,1e6K
219,4.3052600000000003e-10,Si 8      46.1399A,-14.239,-14.239,t,0.0004515602691172042,1e6K
220,4.0966099999999997e-10,Mg 9      48.4900A,-14.241,-14.241,t,0.0004494855381399796,1e6K
221,1.02544e-10,Fe10      193.715A,-14.253,-14.253,t,0.0004372358093535598,1e6K
222,7.68766e-13,Si 9      2.58394m,-14.259,-14.259,t,0.0004312367091487748,1e6K
223,6.13976e-11,Al 8      323.538A,-14.26,-14.26,t,0.000430244892240361,1e6K
224,3.2479599999999997e-10,Al 9      61.1598A,-14.262,-14.262,t,0.0004282680965238786,1e6K
225,7.80233e-11,Fe11      254.597A,-14.265,-14.265,t,0.00042531991968454934,1e6K
226,2.23825e-10,Fe11      88.7500A,-14.267000000000001,-14.267000000000001,t,0.00042336575216151605,1e6K
227,6.43812e-11,Fe11      308.544A,-14.269,-14.269,t,0.0004214205632226781,1e6K
228,1.81477e-10,Fe 8      109.460A,-14.270999999999999,-14.270999999999999,t,0.00041948431161518653,1e6K
229,6.51146e-11,Al 9      305.069A,-14.270999999999999,-14.270999999999999,t,0.00041948431161518653,1e6K
230,2.60348e-10,Fe10      76.2998A,-14.270999999999999,-14.270999999999999,t,0.00041948431161518653,1e6K
231,5.53923e-11,Fe11      358.614A,-14.274000000000001,-14.274000000000001,t,0.00041659660192584785,1e6K
232,6.56102e-13,Mg 8      3.02765m,-14.280999999999999,-14.280999999999999,t,0.0004099356829173864,1e6K
233,6.10568e-11,Al 8      325.344A,-14.280999999999999,-14.280999999999999,t,0.0004099356829173864,1e6K
234,3.0093099999999997e-10,Fe12      66.0101A,-14.282,-14.282,t,0.0004089928570098172,1e6K
235,9.12506e-11,Fe 8      217.691A,-14.285,-14.285,t,0.00040617736998597754,1e6K
236,1.93663e-11,H  1      1025.72A,-14.285,-14.285,t,0.00040617736998597754,1e6K
237,7.95187e-12,Fe 9      2498.08A,-14.286,-14.286,t,0.0004052431879582872,1e6K
238,5.57931e-11,Si10      356.038A,-14.288,-14.288,t,0.00040338126463848156,1e6K
239,1.93026e-10,Ne 8      102.911A,-14.29,-14.29,t,0.0004015278960792555,1e6K
240,7.99507e-11,Al 8      248.459A,-14.290999999999999,-14.290999999999999,t,0.00040060440754480925,1e6K
241,2.86171e-11,Na 9      694.147A,-14.290999999999999,-14.290999999999999,t,0.00040060440754480925,1e6K
242,1.0789e-10,O  6      184.117A,-14.299000000000001,-14.299000000000001,t,0.0003932925530718536,1e6K
243,9.63087e-11,Fe11      206.258A,-14.302999999999999,-14.302999999999999,t,0.0003896868252720287,1e6K
244,1.0711200000000001e-10,Mn 8      185.456A,-14.306,-14.306,t,0.0003870042400358559,1e6K
245,1.1486599999999999e-10,O  6      172.936A,-14.315999999999999,-14.315999999999999,t,0.00037819494803075545,1e6K
246,6.6086e-11,Al 9      300.585A,-14.322000000000001,-14.322000000000001,t,0.00037300591881209415,1e6K
247,2.2542599999999998e-10,Ne 8      88.1196A,-14.323,-14.323,t,0.00037214802900501696,1e6K
248,2.3577900000000003e-10,Fe11      84.2503A,-14.329,-14.329,t,0.0003670419666257367,1e6K
249,1.0938600000000001e-10,Fe 7      181.600A,-14.33,-14.33,t,0.0003661977935280535,1e6K
250,2.6485900000000005e-10,Al 7      75.0002A,-14.332,-14.332,t,0.00036451526749999984,1e6K
251,3.36172e-10,Fe 9      59.0901A,-14.333,-14.333,t,0.0003636769056490454,1e6K
252,2.7189299999999995e-10,Fe 9      73.0599A,-14.335,-14.335,t,0.0003620059620486993,1e6K
253,3.01683e-10,Mg10      65.8455A,-14.338,-14.338,t,0.00035951393053462423,1e6K
254,8.52803e-11,Fe 9      232.931A,-14.342,-14.342,t,0.00035621788700766397,1e6K
255,3.13794e-10,S  8      63.3041A,-14.344000000000001,-14.344000000000001,t,0.0003545812144849423,1e6K
256,7.20595e-11,Si 7      275.667A,-14.345,-14.345,t,0.0003537657003219058,1e6K
257,1.19403e-10,Ar10      166.365A,-14.35,-14.35,t,0.00034971617783670003,1e6K
258,3.1135099999999997e-10,S  8      63.8008A,-14.352,-14.352,t,0.0003481093779541206,1e6K
259,2.9970499999999995e-10,Fe11      66.2800A,-14.352,-14.352,t,0.0003481093779541206,1e6K
260,1.38904e-12,Si10      1.43008m,-14.357999999999999,-14.357999999999999,t,0.000343333138231992,1e6K
261,3.2247399999999996e-10,S  8      61.6001A,-14.360999999999999,-14.360999999999999,t,0.000340969649532914,1e6K
262,2.8499900000000004e-10,Fe10      69.7000A,-14.360999999999999,-14.360999999999999,t,0.000340969649532914,1e6K
263,4.1600900000000004e-10,Si10      47.7500A,-14.366,-14.366,t,0.00033706660222985346,1e6K
264,2.9455000000000003e-10,Fe 9      67.4400A,-14.374,-14.374,t,0.0003309144433998932,1e6K
265,8.20114e-11,Fe11      242.216A,-14.375,-14.375,t,0.0003301533612998786,1e6K
266,1.8724200000000003e-10,Fe 8      106.090A,-14.375,-14.375,t,0.0003301533612998786,1e6K
267,2.83678e-11,Ar 8      700.246A,-14.377,-14.377,t,0.0003286364443947146,1e6K
268,5.57178e-11,Fe11      356.519A,-14.377,-14.377,t,0.0003286364443947146,1e6K
269,2.85985e-10,Si 7      69.4599A,-14.379000000000001,-14.379000000000001,t,0.00032712649708964225,1e6K
270,9.39529e-11,Ni11      211.430A,-14.383,-14.383,t,0.00032412738333729014,1e6K
271,2.10325e-11,Si 8      944.467A,-14.384,-14.384,t,0.00032338191104225067,1e6K
272,2.32905e-10,Si 7      85.2900A,-14.385,-14.385,t,0.0003226381532859132,1e6K
273,3.1455e-10,Mg10      63.1520A,-14.387,-14.387,t,0.00032115576562508985,1e6K
