,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
56,2.37815e-11,O  3      835.289A,-18.057000000000002,-18.057000000000002,t,0.0025665470207145475,1e5K
57,2.59887e-11,N  3      764.351A,-18.063,-18.063,t,0.002531332675438679,1e5K
58,8.20284e-12,Ne 4      2421.66A,-18.070999999999998,-18.070999999999998,t,0.002485130647211202,1e5K
59,5.7981e-12,Ne 5      3426.03A,-18.096,-18.096,t,0.0023461146164912,1e5K
60,2.00332e-11,N  3      991.577A,-18.116,-18.116,t,0.0022405220647056224,1e5K
61,2.00345e-11,N  3      991.511A,-18.129,-18.129,t,0.002174448995630242,1e5K
62,4.11285e-11,Ne 5      482.985A,-18.191,-18.191,t,0.0018851643799921755,1e5K
63,1.19607e-11,O  3      1660.81A,-18.199,-18.199,t,0.001850756252311851,1e5K
64,4.46714e-11,Ar 4      444.680A,-18.206,-18.206,t,0.001821164706331725,1e5K
65,3.67095e-11,Ne 4      541.126A,-18.227999999999998,-18.227999999999998,t,0.001731207899876578,1e5K
66,1.86931e-11,S  4      1062.66A,-18.227999999999998,-18.227999999999998,t,0.001731207899876578,1e5K
67,1.21093e-11,He 2      1640.43A,-18.233,-18.233,t,0.0017113909269175212,1e5K
68,4.49574e-11,Ar 5      441.850A,-18.238,-18.238,t,0.0016918007969721263,1e5K
69,2.3805e-11,O  2      834.465A,-18.247,-18.247,t,0.0016571019379406518,1e5K
70,2.64781e-11,S  4      750.221A,-18.248,-18.248,t,0.0016532907092438607,1e5K
71,2.65428e-11,S  4      748.393A,-18.258,-18.258,t,0.0016156572181335387,1e5K
72,5.31646e-11,O  3      373.640A,-18.297,-18.297,t,0.0014768936567728513,1e5K
73,1.42174e-11,O  4      1397.20A,-18.299,-18.299,t,0.0014701079468038068,1e5K
74,1.13532e-11,N  3      1749.67A,-18.309,-18.309,t,0.0014366442044395995,1e5K
75,1.73398e-11,Ne 5      1145.60A,-18.312,-18.312,t,0.001426754415299891,1e5K
76,2.82077e-11,S  3      704.220A,-18.313,-18.313,t,0.0014234729712038186,1e5K
77,2.04254e-11,H  1      972.537A,-18.325,-18.325,t,0.001384679380860061,1e5K
78,2.41609e-11,Ar 5      822.174A,-18.349,-18.349,t,0.0013102350867467652,1e5K
79,3.31301e-11,O  3      599.590A,-18.357,-18.357,t,0.00128632060128625,1e5K
80,1.85135e-11,S  4      1072.97A,-18.36,-18.36,t,0.0012774656325518397,1e5K
81,8.30698e-11,O  4      239.130A,-18.367,-18.367,t,0.001257040369659178,1e5K
82,1.13371e-11,N  3      1752.16A,-18.368,-18.368,t,0.0012541492570364945,1e5K
83,4.12671e-11,Ne 5      481.363A,-18.379,-18.379,t,0.0012227825297615339,1e5K
84,3.55557e-11,Ne 6      558.685A,-18.392,-18.392,t,0.0011867226329072284,1e5K
85,2.63538e-11,S  4      753.760A,-18.394000000000002,-18.394000000000002,t,0.001181270137689516,1e5K
86,2.37881e-11,O  3      835.059A,-18.417,-18.417,t,0.0011203384087307307,1e5K
87,2.38374e-11,O  2      833.330A,-18.424,-18.424,t,0.0011024254364018007,1e5K
88,3.58999e-11,O  4      553.329A,-18.43,-18.43,t,0.00108729959236113,1e5K
89,5.5275e-11,Ne 5      359.375A,-18.434,-18.434,t,0.0010773311697802885,1e5K
90,2.87383e-11,S  3      691.219A,-18.44,-18.44,t,0.0010625496319853728,1e5K
91,2.40093e-11,Ar 5      827.366A,-18.447,-18.447,t,0.0010455606382960175,1e5K
92,4.55272e-12,O  3      4363.21A,-18.457,-18.457,t,0.00102176077250918,1e5K
93,8.64849e-12,C  3      2296.87A,-18.463,-18.463,t,0.0010077416891485017,1e5K
94,2.12823e-11,S  6      933.380A,-18.467,-18.467,t,0.000998502657808538,1e5K
95,2.37871e-11,O  3      835.092A,-18.479,-18.479,t,0.0009712906883171752,1e5K
96,4.13491e-11,Ne 5      480.408A,-18.49,-18.49,t,0.0009469983563206358,1e5K
97,3.00315e-11,S  4      661.455A,-18.537,-18.537,t,0.0008498635933070173,1e5K
98,5.9368e-12,Ne 5      3345.99A,-18.544,-18.544,t,0.0008362752141961656,1e5K
99,1.2404e-11,Ne 4      1601.45A,-18.548,-18.548,t,0.0008286081969476069,1e5K
100,7.1384100000000005e-12,Mg 5      2782.76A,-18.555999999999997,-18.555999999999997,t,0.0008134843929228128,1e5K
101,2.60233e-11,N  3      763.334A,-18.558,-18.558,t,0.0008097467716462815,1e5K
102,3.0268200000000002e-12,H  1      6562.81A,-18.578,-18.578,t,0.0007733021634769923,1e5K
103,4.35719e-11,Ar 5      455.901A,-18.578,-18.578,t,0.0007733021634769923,1e5K
104,2.82224e-11,O  3      703.854A,-18.587,-18.587,t,0.0007574417248205938,1e5K
105,2.43455e-11,S  4      815.941A,-18.617,-18.617,t,0.0007068857472919083,1e5K
106,1.41282e-11,S  4      1406.02A,-18.63,-18.63,t,0.0006860396634505764,1e5K
107,4.05811e-11,Ne 3      489.500A,-18.647000000000002,-18.647000000000002,t,0.0006597041638322668,1e5K
108,2.87674e-11,C  3      690.521A,-18.656,-18.656,t,0.0006461736218061295,1e5K
109,5.54136e-11,Ne 5      358.476A,-18.658,-18.658,t,0.0006432047236954746,1e5K
110,2.09156e-11,H  1      949.743A,-18.671,-18.671,t,0.0006242365953258419,1e5K
111,3.09461e-11,Ca 6      641.904A,-18.680999999999997,-18.680999999999997,t,0.0006100272356351456,1e5K
112,1.40198e-11,S  4      1416.89A,-18.684,-18.684,t,0.0006058278376831164,1e5K
113,1.15588e-11,N  4      1718.55A,-18.701,-18.701,t,0.0005825714873027112,1e5K
114,3.47077e-11,Ne 5      572.336A,-18.708,-18.708,t,0.0005732568134056519,1e5K
115,2.38538e-11,O  2      832.758A,-18.725,-18.725,t,0.0005512507904379645,1e5K
116,3.33901e-11,Cr 5      594.921A,-18.734,-18.734,t,0.0005399446286826152,1e5K
117,5.28461e-12,Fe 7      3758.92A,-18.735,-18.735,t,0.0005387027904972929,1e5K
118,2.82632e-11,O  3      702.838A,-18.742,-18.742,t,0.0005300895285538478,1e5K
119,5.62586e-11,Mg 5      353.092A,-18.745,-18.745,t,0.0005264404179067129,1e5K
120,2.54731e-11,O  4      779.820A,-18.750999999999998,-18.750999999999998,t,0.0005192173845885163,1e5K
121,2.10312e-11,S  6      944.524A,-18.762999999999998,-18.762999999999998,t,0.0005050672693952154,1e5K
122,1.74785e-11,Ne 5      1136.51A,-18.765,-18.765,t,0.0005027466960829377,1e5K
123,8.206239999999999e-14,Ne 5      24.2065m,-18.765,-18.765,t,0.0005027466960829377,1e5K
124,1.09965e-11,Mg 6      1806.43A,-18.774,-18.774,t,0.0004924353540105478,1e5K
125,4.92538e-11,Mg 6      403.308A,-18.782,-18.782,t,0.0004834473958701742,1e5K
126,1.13253e-11,N  3      1753.99A,-18.785999999999998,-18.785999999999998,t,0.0004790151235033908,1e5K
127,1.13599e-11,N  3      1748.65A,-18.801,-18.801,t,0.0004627529811098641,1e5K
128,3.48599e-11,Ne 5      569.837A,-18.804000000000002,-18.804000000000002,t,0.0004595674119948314,1e5K
129,3.26344e-12,Fe 7      6086.97A,-18.807000000000002,-18.807000000000002,t,0.00045640377218334204,1e5K
130,1.42525e-11,Si 4      1393.75A,-18.82,-18.82,t,0.00044294440999237514,1e5K
131,3.00341e-11,S  4      661.396A,-18.822,-18.822,t,0.0004409092652919872,1e5K
132,1.63475e-11,He 2      1215.13A,-18.822,-18.822,t,0.0004409092652919872,1e5K
133,3.21934e-11,O  4      617.036A,-18.827,-18.827,t,0.0004358622186673086,1e5K
134,7.11428e-11,Fe 6      279.220A,-18.827,-18.827,t,0.0004358622186673086,1e5K
135,7.41018e-11,O  3      268.070A,-18.837,-18.837,t,0.00042594078329007644,1e5K
136,2.54701e-11,O  4      779.912A,-18.842,-18.842,t,0.00042106507946200656,1e5K
137,6.01244e-11,Ca 6      330.390A,-18.852,-18.852,t,0.00041148046809498745,1e5K
138,3.13397e-11,Ca 6      633.844A,-18.854,-18.854,t,0.0004095898870760937,1e5K
139,1.44859e-11,O  5      1371.30A,-18.857,-18.857,t,0.00040677029012618657,1e5K
140,1.38691e-13,Ne 5      14.3228m,-18.861,-18.861,t,0.0004030409976903235,1e5K
141,5.53896e-12,Fe 7      3586.32A,-18.889,-18.889,t,0.0003778759266679499,1e5K
142,1.09991e-11,Mg 6      1806.00A,-18.891,-18.891,t,0.0003761397444920066,1e5K
143,4.95183e-11,Ne 6      401.154A,-18.893,-18.893,t,0.00037441153934856045,1e5K
144,2.2488299999999997e-14,O  3      88.3323m,-18.896,-18.896,t,0.0003718341084410413,1e5K
145,5.13457e-12,Ne 3      3868.76A,-18.907,-18.907,t,0.000362534402679899,1e5K
146,3.13102e-11,N  2      634.441A,-18.912,-18.912,t,0.0003583845056888198,1e5K
147,2.45344e-11,S  4      809.656A,-18.916,-18.916,t,0.0003550988167910853,1e5K
148,3.02813e-11,Ca 4      655.998A,-18.922,-18.922,t,0.0003502266783729629,1e5K
149,1.24028e-11,Ne 4      1601.61A,-18.925,-18.925,t,0.00034781573487734617,1e5K
150,6.31561e-11,Ca 5      314.530A,-18.927,-18.927,t,0.0003462176667370137,1e5K
151,4.94229e-11,Ne 6      401.928A,-18.927,-18.927,t,0.0003462176667370137,1e5K
152,1.68862e-11,C  3      1176.37A,-18.929000000000002,-18.929000000000002,t,0.00034462694105282703,1e5K
153,7.52869e-11,O  3      263.850A,-18.93,-18.93,t,0.00034383432108337874,1e5K
154,1.89048e-13,S  4      10.5076m,-18.930999999999997,-18.930999999999997,t,0.0003430435240892731,1e5K
155,3.21977e-11,O  4      616.952A,-18.938,-18.938,t,0.00033755863746328063,1e5K
156,3.77799e-11,O  3      525.794A,-18.94,-18.94,t,0.0003360076964047477,1e5K
157,4.69921e-12,Fe 5      4227.19A,-18.945999999999998,-18.945999999999998,t,0.00033139749797820504,1e5K
158,9.25375e-12,Si 7      2146.64A,-18.95,-18.95,t,0.0003283592274543409,1e5K
159,1.85041e-11,S  4      1073.52A,-18.958,-18.958,t,0.000322365996124931,1e5K
160,4.39259e-11,N  3      452.227A,-18.973,-18.973,t,0.000311421953912916,1e5K
161,1.26143e-11,Ne 5      1574.76A,-18.98,-18.98,t,0.00030644266122814025,1e5K
162,3.83776e-12,Fe 6      5176.05A,-18.980999999999998,-18.980999999999998,t,0.00030573786266527026,1e5K
163,3.47238e-12,Fe 7      5720.71A,-18.980999999999998,-18.980999999999998,t,0.00030573786266527026,1e5K
164,1.64645e-11,Si 3      1206.50A,-18.982,-18.982,t,0.00030503468509411033,1e5K
165,4.9579e-11,Mg 6      400.663A,-18.983,-18.983,t,0.00030433312478648545,1e5K
166,3.17545e-11,He 1      625.563A,-18.986,-18.986,t,0.0003022381102915493,1e5K
167,5.32728e-12,O  2      3728.81A,-18.989,-18.989,t,0.0003001575177749537,1e5K
168,4.04534e-11,Ne 3      491.045A,-18.997,-18.997,t,0.0002946790256575458,1e5K
169,7.08055e-11,O  4      280.550A,-18.999000000000002,-18.999000000000002,t,0.0002933250985193891,1e5K
170,3.68484e-11,O  2      539.086A,-19.0,-19.0,t,0.00029265046951355275,1e5K
171,3.58547e-11,S  4      554.027A,-19.002,-19.002,t,0.00029130586274425907,1e5K
172,3.8603599999999995e-12,Fe 6      5145.76A,-19.003,-19.003,t,0.0002906358778518304,1e5K
173,4.0862199999999995e-12,H  1      4861.33A,-19.007,-19.007,t,0.0002879713121075451,1e5K
174,4.92585e-11,Ne 6      403.270A,-19.011,-19.011,t,0.0002853311752488425,1e5K
175,3.99488e-12,Fe 6      4972.48A,-19.019000000000002,-19.019000000000002,t,0.0002801232943800241,1e5K
176,3.83481e-14,O  3      51.8004m,-19.024,-19.024,t,0.0002769167495448701,1e5K
177,3.69014e-11,C  3      538.312A,-19.035,-19.035,t,0.00026999096131662977,1e5K
178,4.6719e-11,O  2      425.190A,-19.041,-19.041,t,0.00026628654645244153,1e5K
179,8.55876e-12,O  3      2320.95A,-19.057000000000002,-19.057000000000002,t,0.0002566547020714548,1e5K
180,1.59249e-11,C  3      1247.38A,-19.061,-19.061,t,0.00025430167761933463,1e5K
181,7.49546e-11,O  3      265.020A,-19.07,-19.07,t,0.00024908594650076954,1e5K
182,2.82607e-11,O  3      702.900A,-19.074,-19.074,t,0.00024680231281681256,1e5K
183,2.95818e-11,S  3      671.510A,-19.077,-19.077,t,0.00024510333764578003,1e5K
184,3.53019e-11,Ne 6      562.703A,-19.086,-19.086,t,0.00024007626461429023,1e5K
185,4.55982e-11,Ne 6      435.641A,-19.092,-19.092,t,0.00023678229477604442,1e5K
186,3.52959e-11,Ne 6      562.798A,-19.094,-19.094,t,0.00023569437895299948,1e5K
187,2.0893200000000002e-13,Fe 7      9.50763m,-19.097,-19.097,t,0.00023407187026082884,1e5K
188,4.73284e-11,C  4      419.715A,-19.098,-19.098,t,0.00023353351989829462,1e5K
189,1.9752e-11,Ne 6      1005.69A,-19.099,-19.099,t,0.00023299640770723342,1e5K
190,6.10445e-11,Ca 5      325.410A,-19.101,-19.101,t,0.00023192588645522578,1e5K
191,1.98807e-11,Ne 6      999.183A,-19.115,-19.115,t,0.00022456870014835625,1e5K
192,6.784110000000001e-12,Mg 5      2928.09A,-19.121,-19.121,t,0.00022148750207119023,1e5K
193,1.41609e-11,Si 4      1402.77A,-19.122,-19.122,t,0.0002209780949523238,1e5K
194,5.59044e-11,Mg 5      355.329A,-19.122,-19.122,t,0.0002209780949523238,1e5K
195,1.4885e-11,C  2      1334.53A,-19.128,-19.128,t,0.00021794616182534257,1e5K
196,1.83092e-11,He 2      1084.94A,-19.137999999999998,-19.137999999999998,t,0.00021298510150018416,1e5K
197,1.67169e-11,S  5      1188.28A,-19.142,-19.142,t,0.00021103244235261032,1e5K
198,5.17068e-11,C  4      384.175A,-19.142,-19.142,t,0.00021103244235261032,1e5K
199,5.77836e-11,He 1      343.773A,-19.145,-19.145,t,0.0002095797052378428,1e5K
200,1.68974e-11,C  3      1175.59A,-19.149,-19.149,t,0.0002076582669508641,1e5K
201,2.19749e-11,C  2      903.962A,-19.15,-19.15,t,0.00020718066619015903,1e5K
202,5.33126e-12,O  2      3726.03A,-19.151,-19.151,t,0.0002067041638807202,1e5K
203,1.41403e-11,S  4      1404.81A,-19.155,-19.155,t,0.00020480908871536673,1e5K
204,3.98201e-12,Fe 7      4988.55A,-19.162,-19.162,t,0.00020153441785673916,1e5K
205,2.59898e-13,Ne 6      7.64318m,-19.163,-19.163,t,0.0002010709015581092,1e5K
206,5.14353e-11,C  3      386.203A,-19.163,-19.163,t,0.0002010709015581092,1e5K
207,1.91554e-11,C  2      1037.02A,-19.174,-19.174,t,0.00019604204546564961,1e5K
208,3.68169e-11,O  2      539.547A,-19.175,-19.175,t,0.00019559116127298198,1e5K
209,3.15508e-11,Ca 6      629.602A,-19.176,-19.176,t,0.00019514131408518247,1e5K
210,2.19705e-11,C  2      904.142A,-19.18,-19.18,t,0.00019335224776395116,1e5K
211,8.17377e-11,He 2      243.027A,-19.188,-19.188,t,0.0001898231715205498,1e5K
212,4.26991e-11,Ne 7      465.220A,-19.201,-19.201,t,0.00018422527997484305,1e5K
213,9.56815e-11,O  4      207.610A,-19.202,-19.202,t,0.00018380157358862818,1e5K
214,1.48724e-11,C  2      1335.66A,-19.207,-19.207,t,0.00018169761437385385,1e5K
215,1.13718e-11,N  3      1746.82A,-19.208,-19.208,t,0.00018127972145720066,1e5K
216,3.72727e-11,Fe 4      532.950A,-19.212,-19.212,t,0.00017961773898105674,1e5K
217,2.89993e-11,N  3      684.998A,-19.217,-19.217,t,0.00017756167172500634,1e5K
218,3.5428000000000003e-13,Mg 5      5.60700m,-19.219,-19.219,t,0.00017674584994906373,1e5K
219,1.0122200000000001e-12,Si 6      1.96247m,-19.22,-19.22,t,0.00017633934577455327,1e5K
220,2.96619e-11,Ca 4      669.696A,-19.225,-19.225,t,0.0001743208059752136,1e5K
221,2.73073e-11,K  5      727.442A,-19.243,-19.243,t,0.00016724349133898748,1e5K
222,1.14894e-11,S  3      1728.94A,-19.244,-19.244,t,0.000166858841982814,1e5K
223,1.83156e-11,N  2      1084.56A,-19.246,-19.246,t,0.00016609219524269588,1e5K
224,2.60687e-11,O  5      762.004A,-19.249000000000002,-19.249000000000002,t,0.00016494882461298295,1e5K
225,3.4726e-11,Ne 5      572.034A,-19.250999999999998,-19.250999999999998,t,0.0001641909536055319,1e5K
226,3.69126e-11,C  3      538.149A,-19.256,-19.256,t,0.00016231147530142146,1e5K
227,7.98635e-11,O  3      248.730A,-19.273,-19.273,t,0.00015608070757241397,1e5K
228,6.35823e-11,C  4      312.421A,-19.273,-19.273,t,0.00015608070757241397,1e5K
229,3.8505300000000006e-12,Fe 7      5158.89A,-19.275,-19.275,t,0.0001553635818616408,1e5K
230,1.66361e-11,S  3      1194.06A,-19.276,-19.276,t,0.00015500625553905906,1e5K
231,1.66306e-11,S  3      1194.45A,-19.276,-19.276,t,0.00015500625553905906,1e5K
232,4.97504e-11,Mg 6      399.282A,-19.276,-19.276,t,0.00015500625553905906,1e5K
233,2.08428e-12,S  3      9530.62A,-19.278,-19.278,t,0.0001542940664869549,1e5K
234,2.6313e-11,Ar 6      754.930A,-19.281,-19.281,t,0.00015323191360432144,1e5K
235,1.65656e-11,S  5      1199.14A,-19.285,-19.285,t,0.0001518270749762099,1e5K
236,1.39513e-11,S  4      1423.84A,-19.29,-19.29,t,0.0001500891248204437,1e5K
237,1.84416e-11,S  3      1077.16A,-19.295,-19.295,t,0.0001483710688156003,1e5K
238,3.3995e-11,He 1      584.334A,-19.295,-19.295,t,0.0001483710688156003,1e5K
239,2.14917e-11,N  4      924.284A,-19.301,-19.301,t,0.00014633534143400432,1e5K
240,5.12822e-11,N  4      387.356A,-19.305999999999997,-19.305999999999997,t,0.00014466025463226508,1e5K
241,2.19623e-11,C  2      904.480A,-19.307000000000002,-19.307000000000002,t,0.0001443275452791961,1e5K
242,9.24961e-11,O  4      214.760A,-19.325,-19.325,t,0.0001384679380860061,1e5K
243,4.57658e-12,H  1      4340.46A,-19.327,-19.327,t,0.00013783173570030552,1e5K
244,8.00756e-13,Si 7      2.48071m,-19.333,-19.333,t,0.00013594061339015532,1e5K
245,3.47212e-11,Ne 5      572.113A,-19.344,-19.344,t,0.00013254068940034603,1e5K
246,4.0514e-11,Ne 3      490.311A,-19.347,-19.347,t,0.00013162828571225795,1e5K
247,3.72329e-12,Fe 6      5335.19A,-19.352999999999998,-19.352999999999998,t,0.00012982227792680478,1e5K
248,3.99917e-12,Fe 6      4967.15A,-19.352999999999998,-19.352999999999998,t,0.00012982227792680478,1e5K
249,2.02733e-11,N  3      979.832A,-19.355999999999998,-19.355999999999998,t,0.00012892858765167255,1e5K
250,3.46531e-14,N  3      57.3238m,-19.361,-19.361,t,0.00012745275431280854,1e5K
251,4.23944e-12,He 2      4685.64A,-19.366,-19.366,t,0.00012599381469847768,1e5K
252,4.11275e-11,Ne 5      482.997A,-19.366,-19.366,t,0.00012599381469847768,1e5K
253,1.66911e-11,Mg 6      1190.12A,-19.373,-19.373,t,0.00012397931292051198,1e5K
254,1.49985e-11,Mg 5      1324.43A,-19.375,-19.375,t,0.0001234096797205981,1e5K
255,2.33533e-11,Ar 4      850.605A,-19.377,-19.377,t,0.00012284266374750055,1e5K
256,1.65404e-11,S  3      1200.97A,-19.387,-19.387,t,0.00012004642333541613,1e5K
257,5.07511e-11,Fe 5      391.409A,-19.389,-19.389,t,0.00011949486012174827,1e5K
258,1.93749e-11,He 2      1025.27A,-19.39,-19.39,t,0.000119220029569935,1e5K
259,5.17262e-11,C  4      384.031A,-19.395,-19.395,t,0.00011785532917645126,1e5K
260,4.73499e-11,C  4      419.525A,-19.397000000000002,-19.397000000000002,t,0.0001173138331259864,1e5K
261,4.28788e-11,Na 5      463.270A,-19.399,-19.399,t,0.00011677482502388019,1e5K
262,6.6811600000000006e-12,Ne 5      2973.20A,-19.405,-19.405,t,0.0001151726143592271,1e5K
263,4.05946e-12,Fe 7      4893.37A,-19.408,-19.408,t,0.00011437977165874368,1e5K
264,8.70474e-11,He 2      228.203A,-19.41,-19.41,t,0.0001138542443445444,1e5K
265,1.0106e-10,O  4      196.560A,-19.417,-19.417,t,0.00011203384087307307,1e5K
266,1.0159400000000001e-13,Fe 6      19.5527m,-19.419,-19.419,t,0.00011151909213175615,1e5K
267,1.94538e-11,S  3      1021.11A,-19.419,-19.419,t,0.00011151909213175615,1e5K
268,3.00563e-11,Ca 5      660.908A,-19.422,-19.422,t,0.00011075140010137968,1e5K
269,5.00683e-12,Ne 3      3967.47A,-19.425,-19.425,t,0.00010998899282576796,1e5K
270,4.5858e-11,Ne 6      433.173A,-19.427,-19.427,t,0.00010948363930780794,1e5K
271,2.02718e-11,N  3      979.905A,-19.452,-19.452,t,0.00010335922046390062,1e5K
272,2.61567e-11,O  5      759.442A,-19.459,-19.459,t,0.00010170662081929215,1e5K
273,3.73279e-11,N  2      532.161A,-19.46,-19.46,t,0.00010147270208258373,1e5K
274,2.61296e-11,O  5      760.227A,-19.465999999999998,-19.465999999999998,t,0.00010008044441562049,1e5K
275,2.16693e-11,N  2      916.710A,-19.467,-19.467,t,9.985026578085379e-05,1e5K
276,4.05691e-11,Ne 3      489.645A,-19.469,-19.469,t,9.939149548225109e-05,1e5K
277,5.58679e-12,Fe 6      3555.61A,-19.469,-19.469,t,9.939149548225109e-05,1e5K
278,3.6796e-11,O  2      539.854A,-19.475,-19.475,t,9.802779304035134e-05,1e5K
279,2.83542e-12,Ar 5      7005.83A,-19.477999999999998,-19.477999999999998,t,9.735297445965961e-05,1e5K
280,5.60793e-11,Mg 5      354.221A,-19.479,-19.479,t,9.712906883171752e-05,1e5K
281,2.15131e-11,O  4      923.367A,-19.479,-19.479,t,9.712906883171752e-05,1e5K
282,5.4237400000000005e-12,Fe 6      3662.50A,-19.479,-19.479,t,9.712906883171752e-05,1e5K
283,6.40025e-11,Ca 4      310.370A,-19.48,-19.48,t,9.690567817242946e-05,1e5K
284,4.7727e-11,Ne 5      416.210A,-19.483,-19.483,t,9.623858417615387e-05,1e5K
285,2.64746e-11,S  2      750.323A,-19.483,-19.483,t,9.623858417615387e-05,1e5K
286,2.85153e-11,S  5      696.624A,-19.483,-19.483,t,9.623858417615387e-05,1e5K
287,1.48719e-11,C  2      1335.71A,-19.488,-19.488,t,9.513695021273943e-05,1e5K
