,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
4148,5.20344e-11,Fe 6      381.756A,-25.961,-25.961,t,1.7988209387206665e-10,1e4K
4149,6.21082e-13,He 1      3.19836m,-25.963,-25.963,t,1.7905561072479004e-10,1e4K
4150,1.80199e-11,S  2      1102.36A,-25.964000000000002,-25.964000000000002,t,1.7864379424790882e-10,1e4K
4151,5.79887e-12,Fe 2      3425.57A,-25.964000000000002,-25.964000000000002,t,1.7864379424790882e-10,1e4K
4152,4.82505e-11,Fe 6      411.694A,-25.964000000000002,-25.964000000000002,t,1.7864379424790882e-10,1e4K
4153,2.64746e-11,S  2      750.323A,-25.965,-25.965,t,1.7823292492264263e-10,1e4K
4154,4.45583e-11,O  7      445.809A,-25.967,-25.967,t,1.7741401901840693e-10,1e4K
4155,1.55038e-11,Fe 7      1281.26A,-25.968000000000004,-25.968000000000004,t,1.7700597809767833e-10,1e4K
4156,4.193869999999999e-12,P  2      4736.55A,-25.968000000000004,-25.968000000000004,t,1.7700597809767833e-10,1e4K
4157,2.11345e-12,Fe 2      9399.04A,-25.97,-25.97,t,1.7619270950203664e-10,1e4K
4158,6.50614e-11,Fe 7      305.318A,-25.97,-25.97,t,1.7619270950203664e-10,1e4K
4159,5.09257e-12,Al 2      3900.67A,-25.971,-25.971,t,1.7578747751525006e-10,1e4K
4160,1.53283e-11,N  6      1295.93A,-25.971999999999998,-25.971999999999998,t,1.7538317753617156e-10,1e4K
4161,5.66673e-11,O  7      350.545A,-25.973000000000003,-25.973000000000003,t,1.7497980742123865e-10,1e4K
4162,7.61941e-12,Fe 2      2607.09A,-25.974,-25.974,t,1.7457736503182883e-10,1e4K
4163,7.47781e-11,O  7      265.645A,-25.978,-25.978,t,1.7297683012874107e-10,1e4K
4164,1.97292e-11,Cl 7      1006.86A,-25.979,-25.979,t,1.7257899445926884e-10,1e4K
4165,6.356359999999999e-13,He 1      3.12513m,-25.980999999999998,-25.980999999999998,t,1.7178606600583578e-10,1e4K
4166,3.90237e-11,O  7      509.036A,-25.982,-25.982,t,1.7139096901784727e-10,1e4K
4167,3.70891e-12,Fe 3      5355.87A,-25.983,-25.983,t,1.70996780727715e-10,1e4K
4168,6.8936100000000006e-12,Si 1      2881.58A,-25.984,-25.984,t,1.706034990454919e-10,1e4K
4169,4.56985e-12,Fe 2      4346.85A,-25.985,-25.985,t,1.702111218860391e-10,1e4K
4170,2.16991e-11,N  6      915.449A,-25.987,-25.987,t,1.6942907281884481e-10,1e4K
4171,1.09664e-12,Fe 2      1.81139m,-25.99,-25.99,t,1.6826273128547376e-10,1e4K
4172,1.7649099999999998e-12,P  2      1.12553m,-25.991999999999997,-25.991999999999997,t,1.6748963425992526e-10,1e4K
4173,1.1079899999999999e-10,S  9      179.283A,-25.993000000000002,-25.993000000000002,t,1.6710441879074173e-10,1e4K
4174,1.08076e-11,Ca 2      1838.01A,-25.993000000000002,-25.993000000000002,t,1.6710441879074173e-10,1e4K
4175,6.254739999999999e-13,He 1      3.17590m,-25.996,-25.996,t,1.6595408006313956e-10,1e4K
4176,3.8992900000000004e-12,Co 8      5094.38A,-25.998,-25.998,t,1.6519159032643724e-10,1e4K
4177,2.5645e-11,O  7      774.593A,-25.999000000000002,-25.999000000000002,t,1.64811660211635e-10,1e4K
4178,7.3098e-12,Fe 2      2717.51A,-26.0,-26.0,t,1.6443260391185013e-10,1e4K
4179,2.09242e-11,O  7      949.352A,-26.000999999999998,-26.000999999999998,t,1.6405441941736237e-10,1e4K
4180,2.36089e-10,Mg 9      84.1398A,-26.002,-26.002,t,1.6367710472307392e-10,1e4K
4181,1.35374e-12,Fe 5      1.46738m,-26.005,-26.005,t,1.6255035945955847e-10,1e4K
4182,1.90814e-11,N  6      1041.04A,-26.006999999999998,-26.006999999999998,t,1.6180350839848297e-10,1e4K
4183,2.8413899999999997e-13,Co 8      6.99110m,-26.011,-26.011,t,1.6032008491694162e-10,1e4K
4184,1.48446e-10,N  7      133.816A,-26.011,-26.011,t,1.6032008491694162e-10,1e4K
4185,1.89747e-12,Cr 9      1.04689m,-26.013,-26.013,t,1.5958348103657963e-10,1e4K
4186,2.16545e-11,N  6      917.334A,-26.013,-26.013,t,1.5958348103657963e-10,1e4K
4187,7.84709e-12,Fe 5      2531.44A,-26.015,-26.015,t,1.5885026154362642e-10,1e4K
4188,3.68e-11,Li 3      539.795A,-26.018,-26.018,t,1.5775674403483807e-10,1e4K
4189,2.75784e-10,S  7      72.0290A,-26.019000000000002,-26.019000000000002,t,1.573939135919957e-10,1e4K
4190,6.293060000000001e-13,He 1      3.15657m,-26.019000000000002,-26.019000000000002,t,1.573939135919957e-10,1e4K
4191,1.55676e-11,Si 5      1276.01A,-26.02,-26.02,t,1.570319176360164e-10,1e4K
4192,1.5633399999999999e-12,Fe 6      1.27064m,-26.022,-26.022,t,1.563104215119899e-10,1e4K
4193,6.32669e-13,He 1      3.13979m,-26.024,-26.024,t,1.5559224036153454e-10,1e4K
4194,4.68943e-11,O  7      423.600A,-26.024,-26.024,t,1.5559224036153454e-10,1e4K
4195,3.3691800000000004e-12,Na 1      5895.92A,-26.025,-26.025,t,1.552343881389979e-10,1e4K
4196,1.36798e-12,Fe 6      1.45210m,-26.026,-26.026,t,1.5487735895373278e-10,1e4K
4197,5.63259e-12,C  5      3526.70A,-26.026,-26.026,t,1.5487735895373278e-10,1e4K
4198,1.5089e-12,O  1      1.31649m,-26.028000000000002,-26.028000000000002,t,1.5416576212764177e-10,1e4K
4199,1.29059e-11,O  7      1539.18A,-26.029,-26.029,t,1.5381119071400159e-10,1e4K
4200,2.32368e-11,S  5      854.870A,-26.029,-26.029,t,1.5381119071400159e-10,1e4K
4201,6.345619999999999e-12,Be 2      3130.42A,-26.033,-26.033,t,1.5240104124142611e-10,1e4K
4202,3.29273e-11,O  7      603.282A,-26.034000000000002,-26.034000000000002,t,1.5205052857319398e-10,1e4K
4203,4.96666e-11,O  7      399.956A,-26.034000000000002,-26.034000000000002,t,1.5205052857319398e-10,1e4K
4204,1.10358e-16,Cl 7      1.80000c,-26.035999999999998,-26.035999999999998,t,1.5135191985292206e-10,1e4K
4205,4.50612e-11,Li 3      440.833A,-26.037,-26.037,t,1.5100382009692587e-10,1e4K
4206,1.65006e-11,S  2      1203.86A,-26.038,-26.038,t,1.506565209481519e-10,1e4K
4207,1.0725200000000001e-10,Fe 8      185.213A,-26.04,-26.04,t,1.4996431711112458e-10,1e4K
4208,2.0246e-10,Ne 8      98.1156A,-26.041,-26.041,t,1.496194087528742e-10,1e4K
4209,2.23588e-11,S  2      888.439A,-26.043000000000003,-26.043000000000003,t,1.489319700135426e-10,1e4K
4210,4.1866e-12,C  2      4744.77A,-26.046,-26.046,t,1.479067295433956e-10,1e4K
4211,5.5505e-11,O  7      357.886A,-26.05,-26.05,t,1.4655071249621078e-10,1e4K
4212,4.56363e-12,Fe 2      4352.78A,-26.052,-26.052,t,1.4587737313545472e-10,1e4K
4213,2.07765e-11,O  7      956.100A,-26.053,-26.053,t,1.4554186448750917e-10,1e4K
4214,5.31689e-11,O  7      373.610A,-26.053,-26.053,t,1.4554186448750917e-10,1e4K
4215,4.06014e-11,Cl 7      489.256A,-26.053,-26.053,t,1.4554186448750917e-10,1e4K
4216,1.42443e-11,Fe 6      1394.56A,-26.054000000000002,-26.054000000000002,t,1.452071274880409e-10,1e4K
4217,3.13397e-11,Ca 6      633.844A,-26.054000000000002,-26.054000000000002,t,1.452071274880409e-10,1e4K
4218,6.46935e-12,N  2      3070.55A,-26.055,-26.055,t,1.4487316036230883e-10,1e4K
4219,4.20139e-12,Fe 2      4728.07A,-26.055,-26.055,t,1.4487316036230883e-10,1e4K
4220,2.66522e-11,Ar 2      745.322A,-26.059,-26.059,t,1.435449552445478e-10,1e4K
4221,2.30908e-13,Fe 3      8.60277m,-26.059,-26.059,t,1.435449552445478e-10,1e4K
4222,5.20027e-11,O  7      381.989A,-26.06,-26.06,t,1.4321481100889168e-10,1e4K
4223,3.27414e-12,He 1      6067.08A,-26.061,-26.061,t,1.4288542608390573e-10,1e4K
4224,5.46827e-11,Cr 9      363.268A,-26.061,-26.061,t,1.4288542608390573e-10,1e4K
4225,9.48464e-11,Cr 9      209.438A,-26.061,-26.061,t,1.4288542608390573e-10,1e4K
4226,3.30594e-11,Mg 6      600.872A,-26.064,-26.064,t,1.4190180972938985e-10,1e4K
4227,5.5427099999999995e-14,He 1      35.8389m,-26.066999999999997,-26.066999999999997,t,1.4092496454223197e-10,1e4K
4228,1.93204e-11,O  1      1028.16A,-26.066999999999997,-26.066999999999997,t,1.4092496454223197e-10,1e4K
4229,2.27391e-14,Fe 2      87.3582m,-26.069000000000003,-26.069000000000003,t,1.4027747314540764e-10,1e4K
4230,7.5687e-11,O  7      262.455A,-26.07,-26.07,t,1.3995484391004046e-10,1e4K
4231,1.22628e-11,C  5      1619.89A,-26.07,-26.07,t,1.3995484391004046e-10,1e4K
4232,5.21689e-11,Fe 6      380.772A,-26.072,-26.072,t,1.39311809812642e-10,1e4K
4233,7.87415e-11,C  5      252.274A,-26.074,-26.074,t,1.3867173018854866e-10,1e4K
4234,2.986e-11,O  7      665.254A,-26.074,-26.074,t,1.3867173018854866e-10,1e4K
4235,6.79771e-11,Fe 7      292.223A,-26.076,-26.076,t,1.3803459146319096e-10,1e4K
4236,3.4939800000000004e-12,Fe 4      5685.35A,-26.081,-26.081,t,1.36454522560644e-10,1e4K
4237,1.4599700000000001e-10,Ne 7      136.061A,-26.081999999999997,-26.081999999999997,t,1.361406858676313e-10,1e4K
4238,2.12493e-11,O  7      934.828A,-26.081999999999997,-26.081999999999997,t,1.361406858676313e-10,1e4K
4239,8.08433e-11,Fe 7      245.716A,-26.085,-26.085,t,1.3520349997817653e-10,1e4K
4240,1.1124100000000001e-12,Fe 6      1.78571m,-26.085,-26.085,t,1.3520349997817653e-10,1e4K
4241,1.1609e-12,Fe 2      1.71113m,-26.087,-26.087,t,1.3458229632316431e-10,1e4K
4242,9.24145e-12,P  8      2149.50A,-26.089000000000002,-26.089000000000002,t,1.3396394683968548e-10,1e4K
4243,2.63577e-11,O  7      753.649A,-26.089000000000002,-26.089000000000002,t,1.3396394683968548e-10,1e4K
4244,5.6745e-12,Mg 6      3500.65A,-26.090999999999998,-26.090999999999998,t,1.3334843841401633e-10,1e4K
4245,8.78426e-11,Cl 7      226.137A,-26.090999999999998,-26.090999999999998,t,1.3334843841401633e-10,1e4K
4246,5.55385e-14,Fe 2      35.7670m,-26.090999999999998,-26.090999999999998,t,1.3334843841401633e-10,1e4K
4247,1.34939e-11,P  2      1472.10A,-26.092,-26.092,t,1.3304174551630154e-10,1e4K
4248,3.64179e-12,Co 3      5454.59A,-26.095,-26.095,t,1.3212589258217284e-10,1e4K
4249,4.46714e-11,Ar 4      444.680A,-26.096,-26.096,t,1.3182201146184528e-10,1e4K
4250,2.13842e-12,Fe 4      9289.32A,-26.099,-26.099,t,1.309145551178868e-10,1e4K
4251,4.16034e-12,Fe 2      4774.72A,-26.101,-26.101,t,1.3031305737450994e-10,1e4K
4252,3.56164e-12,O  1      5577.34A,-26.101,-26.101,t,1.3031305737450994e-10,1e4K
4253,3.83463e-11,N  6      518.027A,-26.105,-26.105,t,1.2911834008330806e-10,1e4K
4254,4.14743e-11,Cr 9      478.959A,-26.109,-26.109,t,1.2793457602606955e-10,1e4K
4255,1.3107900000000001e-14,Cl 3      151.546m,-26.109,-26.109,t,1.2793457602606955e-10,1e4K
4256,2.54566e-11,Ne 8      780.325A,-26.11,-26.11,t,1.2764033466632157e-10,1e4K
4257,7.87565e-11,Fe 7      252.226A,-26.112,-26.112,t,1.270538805994187e-10,1e4K
4258,2.57918e-11,Na 6      770.186A,-26.114,-26.114,t,1.2647012104419475e-10,1e4K
4259,2.44702e-10,Si 7      81.1781A,-26.118000000000002,-26.118000000000002,t,1.2531063600504281e-10,1e4K
4260,1.7502e-11,N  1      1134.98A,-26.123,-26.123,t,1.238762170162146e-10,1e4K
4261,4.695080000000001e-12,Ni12      4230.90A,-26.124000000000002,-26.124000000000002,t,1.235913096231734e-10,1e4K
4262,1.8600999999999998e-13,Ni 2      10.6793m,-26.125999999999998,-26.125999999999998,t,1.2302345913647807e-10,1e4K
4263,9.03879e-12,Fe 5      2197.69A,-26.129,-26.129,t,1.2217657160069228e-10,1e4K
4264,2.58849e-11,O  7      767.414A,-26.129,-26.129,t,1.2217657160069228e-10,1e4K
4265,5.1873e-11,Fe 6      382.944A,-26.129,-26.129,t,1.2217657160069228e-10,1e4K
4266,9.09779e-12,Cl 7      2183.44A,-26.131999999999998,-26.131999999999998,t,1.2133551399769775e-10,1e4K
4267,2.34119e-10,Si 7      84.8478A,-26.136,-26.136,t,1.2022310331890213e-10,1e4K
4268,3.34871e-11,Na 5      593.197A,-26.136,-26.136,t,1.2022310331890213e-10,1e4K
4269,2.57519e-12,C  6      7713.77A,-26.138,-26.138,t,1.1967072833444682e-10,1e4K
4270,6.39591e-11,Fe 7      310.581A,-26.139,-26.139,t,1.1939549329696968e-10,1e4K
4271,1.33786e-11,O  7      1484.79A,-26.143,-26.143,t,1.183008688348675e-10,1e4K
4272,9.54884e-12,N  6      2080.30A,-26.15,-26.15,t,1.1640936875470139e-10,1e4K
4273,1.85872e-11,N  6      1068.72A,-26.15,-26.15,t,1.1640936875470139e-10,1e4K
4274,2.05381e-11,P  2      967.202A,-26.154,-26.154,t,1.1534212124695979e-10,1e4K
4275,2.38632e-11,O  7      832.432A,-26.158,-26.158,t,1.1428465832318224e-10,1e4K
4276,2.93872e-11,O  7      675.956A,-26.158,-26.158,t,1.1428465832318224e-10,1e4K
4277,1.28294e-12,Co 3      1.54836m,-26.158,-26.158,t,1.1428465832318224e-10,1e4K
4278,4.83674e-11,Si 8      410.699A,-26.159000000000002,-26.159000000000002,t,1.1402181090297727e-10,1e4K
4279,8.95233e-12,Si 1      2218.92A,-26.159000000000002,-26.159000000000002,t,1.1402181090297727e-10,1e4K
4280,1.90004e-10,Be 3      104.548A,-26.16,-26.16,t,1.1375956801506416e-10,1e4K
4281,1.60787e-11,Si 5      1235.45A,-26.160999999999998,-26.160999999999998,t,1.134979282690562e-10,1e4K
4282,3.52972e-11,Sc 8      562.777A,-26.162,-26.162,t,1.1323689027776463e-10,1e4K
4283,7.35975e-12,Sc 3      2699.07A,-26.164,-26.164,t,1.1271661402652675e-10,1e4K
4284,3.85119e-12,Fe 2      5158.00A,-26.165,-26.165,t,1.1245737300812844e-10,1e4K
4285,7.0349e-12,He 1      2823.70A,-26.166,-26.166,t,1.1219872822752612e-10,1e4K
4286,3.94894e-12,Fe 4      5030.32A,-26.168000000000003,-26.168000000000003,t,1.1168322189763055e-10,1e4K
4287,1.47931e-13,F  5      13.4282m,-26.169,-26.169,t,1.1142635761517499e-10,1e4K
4288,1.8274000000000003e-10,Al 6      108.704A,-26.169,-26.169,t,1.1142635761517499e-10,1e4K
4289,1.04321e-11,Ti 2      1904.17A,-26.169,-26.169,t,1.1142635761517499e-10,1e4K
4290,9.50055e-10,N  7      20.9087A,-26.169,-26.169,t,1.1142635761517499e-10,1e4K
4291,2.38393e-11,O  7      833.264A,-26.17,-26.17,t,1.1117008410417443e-10,1e4K
4292,2.60326e-11,O  7      763.061A,-26.171999999999997,-26.171999999999997,t,1.1065930396472128e-10,1e4K
4293,3.31633e-11,Cr 5      598.990A,-26.175,-26.175,t,1.0989753067445404e-10,1e4K
4294,6.84735e-13,Fe 4      2.90104m,-26.175,-26.175,t,1.0989753067445404e-10,1e4K
4295,1.2881799999999999e-12,Fe 5      1.54205m,-26.175,-26.175,t,1.0989753067445404e-10,1e4K
4296,4.03749e-12,Fe 4      4920.01A,-26.176,-26.176,t,1.096447733678444e-10,1e4K
4297,5.17205e-11,Fe 6      384.073A,-26.176,-26.176,t,1.096447733678444e-10,1e4K
4298,9.92103e-13,Co 3      2.00226m,-26.177,-26.177,t,1.0939259738690745e-10,1e4K
4299,1.1581399999999998e-10,Ar10      171.520A,-26.179000000000002,-26.179000000000002,t,1.0888998405708155e-10,1e4K
4300,1.95905e-11,Cl 6      1013.98A,-26.180999999999997,-26.180999999999997,t,1.0838968002574152e-10,1e4K
4301,4.07519e-12,Fe 2      4874.48A,-26.184,-26.184,t,1.0764353071677294e-10,1e4K
4302,7.58875e-12,Fe 2      2617.62A,-26.184,-26.184,t,1.0764353071677294e-10,1e4K
4303,1.76005e-12,O  1      1.12863m,-26.19,-26.19,t,1.0616660610686616e-10,1e4K
4304,1.73337e-11,N  6      1146.00A,-26.19,-26.19,t,1.0616660610686616e-10,1e4K
4305,1.93341e-11,O  1      1027.43A,-26.191,-26.191,t,1.0592242968864482e-10,1e4K
4306,2.23636e-10,Si 7      88.8250A,-26.191999999999997,-26.191999999999997,t,1.0567881486060143e-10,1e4K
4307,7.47736e-11,Cl 7      265.661A,-26.191999999999997,-26.191999999999997,t,1.0567881486060143e-10,1e4K
4308,2.42035e-13,Fe 3      8.20727m,-26.195,-26.195,t,1.0495132701616705e-10,1e4K
4309,2.9353700000000002e-12,Fe 4      6767.28A,-26.195999999999998,-26.195999999999998,t,1.0470994566229209e-10,1e4K
4310,2.78509e-11,N  6      713.243A,-26.198,-26.198,t,1.0422884716282898e-10,1e4K
4311,7.8714e-11,C  5      252.363A,-26.2,-26.2,t,1.0374995911018457e-10,1e4K
4312,6.88243e-11,Mg 6      288.626A,-26.201,-26.201,t,1.0351134082581814e-10,1e4K
4313,3.80541e-12,Fe 2      5220.06A,-26.204,-26.204,t,1.0279877376768896e-10,1e4K
4314,2.89902e-12,Mn 6      6852.12A,-26.205,-26.205,t,1.0256234314890405e-10,1e4K
4315,6.31663e-15,S  2      314.479m,-26.211,-26.211,t,1.0115513504603274e-10,1e4K
4316,2.87383e-11,S  3      691.219A,-26.215,-26.215,t,1.0022773919355086e-10,1e4K
4317,4.01515e-12,Fe 2      4947.37A,-26.217,-26.217,t,9.976723456215674e-11,1e4K
4318,2.38228e-11,N  6      833.841A,-26.217,-26.217,t,9.976723456215674e-11,1e4K
4319,8.57211e-11,Mg 3      231.734A,-26.218000000000004,-26.218000000000004,t,9.953777629006234e-11,1e4K
4320,1.40711e-12,Fe 5      1.41172m,-26.219,-26.219,t,9.930884575735076e-11,1e4K
4321,2.51947e-12,Cr 5      7884.39A,-26.221,-26.221,t,9.885256305779441e-11,1e4K
4322,1.37262e-11,Si 3      1447.19A,-26.223000000000003,-26.223000000000003,t,9.839837678681143e-11,1e4K
4323,2.10687e-12,Fe 4      9428.44A,-26.226,-26.226,t,9.772100712555307e-11,1e4K
4324,1.44567e-11,S  3      1374.07A,-26.226,-26.226,t,9.772100712555307e-11,1e4K
4325,9.1978e-11,Cr 9      215.970A,-26.226,-26.226,t,9.772100712555307e-11,1e4K
4326,3.36334e-11,N  6      590.616A,-26.226999999999997,-26.226999999999997,t,9.749625504596901e-11,1e4K
4327,4.08193e-11,Sc 8      486.644A,-26.228,-26.228,t,9.727201988182215e-11,1e4K
4328,3.68484e-11,O  2      539.086A,-26.229,-26.229,t,9.704830044424316e-11,1e4K
4329,7.72219e-11,Fe 7      257.239A,-26.230999999999998,-26.230999999999998,t,9.660240400695848e-11,1e4K
4330,7.7835e-11,Fe 7      255.212A,-26.230999999999998,-26.230999999999998,t,9.660240400695848e-11,1e4K
4331,3.35868e-11,Na 5      591.436A,-26.234,-26.234,t,9.593739773535238e-11,1e4K
4332,2.619e-11,B  3      758.475A,-26.236,-26.236,t,9.549660543237812e-11,1e4K
4333,9.60801e-11,Ca10      206.749A,-26.239,-26.239,t,9.483921142461641e-11,1e4K
4334,4.51849e-14,He 1      43.9626m,-26.24,-26.24,t,9.462108729122092e-11,1e4K
4335,9.24224e-12,Si 9      2149.31A,-26.241999999999997,-26.241999999999997,t,9.418634288537327e-11,1e4K
4336,2.95862e-14,F  2      67.1409m,-26.243000000000002,-26.243000000000002,t,9.396972030794878e-11,1e4K
4337,3.5018899999999997e-13,Fe 2      5.67249m,-26.243000000000002,-26.243000000000002,t,9.396972030794878e-11,1e4K
4338,1.98212e-11,Cl 6      1002.18A,-26.244,-26.244,t,9.375359594862847e-11,1e4K
4339,7.92022e-11,Si 8      250.807A,-26.244,-26.244,t,9.375359594862847e-11,1e4K
4340,2.52271e-12,Fe 2      7874.25A,-26.247,-26.247,t,9.310820073375475e-11,1e4K
4341,4.42156e-12,Fe 2      4492.63A,-26.247,-26.247,t,9.310820073375475e-11,1e4K
4342,4.59866e-12,Fe 2      4319.62A,-26.247,-26.247,t,9.310820073375475e-11,1e4K
4343,1.13841e-12,Fe 2      1.74494m,-26.248,-26.248,t,9.289405781446995e-11,1e4K
4344,3.939730000000001e-12,He 1      5042.09A,-26.25,-26.25,t,9.246724838828958e-11,1e4K
4345,1.50901e-12,O  1      1.31639m,-26.25,-26.25,t,9.246724838828958e-11,1e4K
4346,4.01765e-11,Sc 8      494.430A,-26.250999999999998,-26.250999999999998,t,9.22545796184929e-11,1e4K
4347,7.73295e-12,Na 6      2568.81A,-26.253,-26.253,t,9.183070832773509e-11,1e4K
4348,2.06951e-11,O  7      959.863A,-26.253,-26.253,t,9.183070832773509e-11,1e4K
4349,1.96769e-10,Si 6      100.953A,-26.254,-26.254,t,9.161950355945131e-11,1e4K
4350,2.95349e-11,O  7      672.576A,-26.256,-26.256,t,9.119855017813558e-11,1e4K
4351,4.5274900000000005e-12,Co 3      4387.52A,-26.258000000000003,-26.258000000000003,t,9.07795309019207e-11,1e4K
4352,7.68142e-11,S  9      258.604A,-26.259,-26.259,t,9.057074377462823e-11,1e4K
4353,2.14344e-12,Fe 2      9267.56A,-26.261,-26.261,t,9.015460900682225e-11,1e4K
4354,8.86227e-15,Ne 4      224.146m,-26.261,-26.261,t,9.015460900682225e-11,1e4K
4355,3.55606e-11,Ne 7      558.609A,-26.261999999999997,-26.261999999999997,t,8.994725916000439e-11,1e4K
4356,1.53435e-11,P  2      1294.65A,-26.263,-26.263,t,8.974038620459913e-11,1e4K
4357,1.73001e-11,Fe 8      1148.23A,-26.266,-26.266,t,8.912261773128068e-11,1e4K
4358,2.62911e-12,Fe 4      7555.59A,-26.267,-26.267,t,8.89176413985315e-11,1e4K
4359,6.68577e-11,Ne 8      297.116A,-26.268,-26.268,t,8.871313649826554e-11,1e4K
4360,2.65983e-12,N  1      7468.31A,-26.272,-26.272,t,8.789980957411445e-11,1e4K
4361,2.41768e-12,N  1      8216.34A,-26.272,-26.272,t,8.789980957411445e-11,1e4K
4362,1.13614e-12,Fe 2      1.74842m,-26.274,-26.274,t,8.749594663424064e-11,1e4K
4363,7.49928e-11,Fe 7      264.885A,-26.275,-26.275,t,8.729471154119708e-11,1e4K
4364,8.43319e-11,Si 8      235.551A,-26.278000000000002,-26.278000000000002,t,8.669377897383821e-11,1e4K
4365,4.2934099999999996e-12,Co 3      4626.73A,-26.279,-26.279,t,8.649438881521717e-11,1e4K
4366,6.68205e-13,Fe 4      2.97281m,-26.281,-26.281,t,8.609698319717671e-11,1e4K
4367,1.75108e-11,N  1      1134.41A,-26.281,-26.281,t,8.609698319717671e-11,1e4K
4368,2.68018e-12,Ni 2      7411.61A,-26.281999999999996,-26.281999999999996,t,8.589896563075295e-11,1e4K
4369,2.58035e-11,O  7      769.837A,-26.283,-26.283,t,8.57014034920926e-11,1e4K
4370,3.8321699999999994e-12,Mg 1      5183.60A,-26.284000000000002,-26.284000000000002,t,8.550429573374294e-11,1e4K
4371,3.73865e-11,N  6      531.327A,-26.284000000000002,-26.284000000000002,t,8.550429573374294e-11,1e4K
4372,2.93058e-11,O  7      677.835A,-26.284000000000002,-26.284000000000002,t,8.550429573374294e-11,1e4K
4373,3.99415e-12,Fe 2      4973.39A,-26.285,-26.285,t,8.530764131065827e-11,1e4K
4374,1.53526e-11,Mg 5      1293.88A,-26.285999999999998,-26.285999999999998,t,8.511143918019569e-11,1e4K
4375,1.50463e-11,N  6      1320.22A,-26.287,-26.287,t,8.491568830211037e-11,1e4K
4376,1.91046e-12,N  1      1.03977m,-26.287,-26.287,t,8.491568830211037e-11,1e4K
4377,5.94944e-11,Na 5      333.888A,-26.288,-26.288,t,8.472038763855132e-11,1e4K
4378,1.457e-11,S  2      1363.38A,-26.289,-26.289,t,8.452553615405387e-11,1e4K
4379,1.38218e-09,O  8      14.3719A,-26.289,-26.289,t,8.452553615405387e-11,1e4K
4380,1.33053e-11,Li 2      1492.98A,-26.291,-26.291,t,8.413717659228779e-11,1e4K
4381,2.13725e-11,N  6      929.442A,-26.293000000000003,-26.293000000000003,t,8.375060138062488e-11,1e4K
4382,1.8274000000000003e-10,Al 6      108.704A,-26.293000000000003,-26.293000000000003,t,8.375060138062488e-11,1e4K
4383,6.4227300000000004e-12,Al 1      3092.84A,-26.294,-26.294,t,8.355798034262712e-11,1e4K
4384,7.86956e-14,S  1      25.2421m,-26.296,-26.296,t,8.317406629600364e-11,1e4K
4385,5.68979e-11,Mg 6      349.125A,-26.296,-26.296,t,8.317406629600364e-11,1e4K
4386,3.99596e-11,N  6      497.113A,-26.298000000000002,-26.298000000000002,t,8.279191617419661e-11,1e4K
4387,1.52277e-11,P  2      1304.49A,-26.298000000000002,-26.298000000000002,t,8.279191617419661e-11,1e4K
4388,1.81147e-11,S  2      1096.60A,-26.298000000000002,-26.298000000000002,t,8.279191617419661e-11,1e4K
4389,3.51877e-11,Ne 7      564.528A,-26.299,-26.299,t,8.26015000509879e-11,1e4K
4390,8.4795e-11,Mg 3      234.264A,-26.299,-26.299,t,8.26015000509879e-11,1e4K
4391,1.87994e-11,N  6      1056.66A,-26.3,-26.3,t,8.241152187270902e-11,1e4K
4392,5.68177e-11,Si 9      349.617A,-26.3,-26.3,t,8.241152187270902e-11,1e4K
4393,3.84385e-12,Co11      5167.85A,-26.302,-26.302,t,8.203287532427862e-11,1e4K
4394,4.75545e-12,Fe 2      4177.20A,-26.307,-26.307,t,8.109385276542265e-11,1e4K
4395,3.5260699999999997e-12,Fe 4      5633.60A,-26.31,-26.31,t,8.053560660962554e-11,1e4K
4396,7.55793e-12,Fe 2      2628.29A,-26.31,-26.31,t,8.053560660962554e-11,1e4K
4397,3.96852e-12,Fe 2      5005.51A,-26.313000000000002,-26.313000000000002,t,7.998120339333347e-11,1e4K
4398,3.35882e-11,He 1      591.412A,-26.314,-26.314,t,7.979725173013385e-11,1e4K
4399,1.68919e-11,S  2      1175.97A,-26.316,-26.316,t,7.943061666193895e-11,1e4K
4400,1.23916e-11,Sc 3      1603.06A,-26.316999999999997,-26.316999999999997,t,7.924793131308168e-11,1e4K
4401,4.42539e-12,Fe 2      4488.75A,-26.316999999999997,-26.316999999999997,t,7.924793131308168e-11,1e4K
4402,5.51591e-12,Fe 5      3601.30A,-26.319000000000003,-26.319000000000003,t,7.888382014294213e-11,1e4K
4403,2.9592199999999996e-13,Fe 6      6.71275m,-26.32,-26.32,t,7.87023923911806e-11,1e4K
4404,5.45869e-11,Fe 7      363.905A,-26.325,-26.325,t,7.780149355520648e-11,1e4K
4405,7.59977e-12,Fe 2      2613.82A,-26.325,-26.325,t,7.780149355520648e-11,1e4K
4406,6.25378e-11,Na 6      317.639A,-26.326999999999998,-26.326999999999998,t,7.744402816289264e-11,1e4K
4407,4.3443699999999996e-12,Ca 7      4572.46A,-26.326999999999998,-26.326999999999998,t,7.744402816289264e-11,1e4K
4408,1.23367e-11,Sc 3      1610.19A,-26.328000000000003,-26.328000000000003,t,7.726591184079274e-11,1e4K
4409,9.99381e-12,S  9      1987.68A,-26.331,-26.331,t,7.673401704496894e-11,1e4K
4410,6.34431e-12,Be 2      3131.07A,-26.333000000000002,-26.333000000000002,t,7.638145626170605e-11,1e4K
