,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
141,3.52765e-12,Fe 6      5631.08A,-19.467,-19.467,t,0.00048415940464775076,1e4.5K
142,1.26143e-11,Ne 5      1574.76A,-19.477999999999998,-19.477999999999998,t,0.00047205040253497715,1e4.5K
143,2.54334e-13,Fe 7      7.81037m,-19.483,-19.483,t,0.0004666468862600026,1e4.5K
144,5.00355e-12,H  1      3970.07A,-19.483,-19.483,t,0.0004666468862600026,1e4.5K
145,1.51654e-13,Ar 5      13.0985m,-19.483,-19.483,t,0.0004666468862600026,1e4.5K
146,3.66217e-12,Fe 6      5424.23A,-19.488,-19.488,t,0.00046130522352435117,1e4.5K
147,1.94538e-11,S  3      1021.11A,-19.495,-19.495,t,0.00045392946309358225,1e4.5K
148,2.07203e-11,He 2      958.694A,-19.500999999999998,-19.500999999999998,t,0.00044770131737279325,1e4.5K
149,1.68974e-11,C  3      1175.59A,-19.507,-19.507,t,0.00044155862501485,1e4.5K
150,2.37898e-11,O 3R      835.000A,-19.511,-19.511,t,0.0004375103912076423,1e4.5K
151,1.74785e-11,Ne 5      1136.51A,-19.514,-19.514,t,0.0004344985908592304,1e4.5K
152,2.37815e-11,O  3      835.289A,-19.515,-19.515,t,0.0004334992718310625,1e4.5K
153,2.40093e-11,Ar 5      827.366A,-19.516,-19.516,t,0.00043250225117288373,1e4.5K
154,1.9622400000000003e-12,He 2      1.01233m,-19.519000000000002,-19.519000000000002,t,0.00042952492661796885,1e4.5K
155,9.25375e-12,Si 7      2146.64A,-19.522000000000002,-19.522000000000002,t,0.0004265680978211287,1e4.5K
156,1.54973e-12,H  1      1.28180m,-19.524,-19.524,t,0.00042460819544048865,1e4.5K
157,8.00756e-13,Si 7      2.48071m,-19.524,-19.524,t,0.00042460819544048865,1e4.5K
158,2.17522e-11,H  1      913.215A,-19.528,-19.528,t,0.0004207153641057099,1e4.5K
159,1.48719e-11,C  2      1335.71A,-19.533,-19.533,t,0.0004158994751564179,1e4.5K
160,8.542389999999999e-12,C  2      2325.40A,-19.534000000000002,-19.534000000000002,t,0.00041494293290732334,1e4.5K
161,4.05946e-12,Fe 7      4893.37A,-19.539,-19.539,t,0.000410193120431562,1e4.5K
162,1.24028e-11,Ne 4      1601.61A,-19.543,-19.543,t,0.00040643244729883987,1e4.5K
163,8.64849e-12,C  3      2296.87A,-19.544,-19.544,t,0.0004054976786096079,1e4.5K
164,3.62169e-12,Fe 6      5484.85A,-19.545,-19.545,t,0.0004045650598287019,1e4.5K
165,2.24578e-11,C  3      884.524A,-19.563,-19.563,t,0.00038813997388894043,1e4.5K
166,1.4722200000000002e-12,Fe 6      1.34929m,-19.579,-19.579,t,0.0003741005720628094,1e4.5K
167,4.21638e-12,Ar 4      4711.26A,-19.582,-19.582,t,0.0003715252818390279,1e4.5K
168,3.74158e-12,Ca 5      5309.11A,-19.587,-19.587,t,0.0003672724671052633,1e4.5K
169,1.41403e-11,S  4      1404.81A,-19.589000000000002,-19.589000000000002,t,0.0003655850034006375,1e4.5K
170,5.42845e-13,Al 6      3.65932m,-19.596,-19.596,t,0.0003597397034459509,1e4.5K
171,2.37881e-11,O  3      835.059A,-19.597,-19.597,t,0.0003589123250875306,1e4.5K
172,2.82077e-11,S  3      704.220A,-19.608,-19.608,t,0.00034993579780939705,1e4.5K
173,3.1470599999999997e-12,S  3      6312.06A,-19.611,-19.611,t,0.0003475268567214952,1e4.5K
174,2.83542e-12,Ar 5      7005.83A,-19.611,-19.611,t,0.0003475268567214952,1e4.5K
175,5.17401e-12,Fe 5      3839.27A,-19.619,-19.619,t,0.00034118377673052945,1e4.5K
176,2.10762e-11,He 2      942.508A,-19.621,-19.621,t,0.0003396161796700237,1e4.5K
177,2.38255e-11,O  3      833.749A,-19.624000000000002,-19.624000000000002,t,0.000337278278333705,1e4.5K
178,5.2344599999999995e-12,Fe 5      3794.94A,-19.625999999999998,-19.625999999999998,t,0.00033572862540836966,1e4.5K
179,7.91049e-12,He 2      2511.15A,-19.627,-19.627,t,0.0003349564709969876,1e4.5K
180,2.09248e-11,He 2      949.324A,-19.641,-19.641,t,0.00032433093367779687,1e4.5K
181,2.51458e-13,Ar 5      7.89971m,-19.651,-19.651,t,0.0003169482602972924,1e4.5K
182,4.7945300000000006e-12,Fe 5      4143.15A,-19.653,-19.653,t,0.0003154920153200676,1e4.5K
183,2.16572e-11,He 2      917.221A,-19.658,-19.658,t,0.00031188060808420533,1e4.5K
184,1.66361e-11,S  3      1194.06A,-19.671,-19.671,t,0.0003026832387363068,1e4.5K
185,5.1078e-12,H  1      3889.05A,-19.679000000000002,-19.679000000000002,t,0.0002971586470159943,1e4.5K
186,1.65404e-11,S  3      1200.97A,-19.692,-19.692,t,0.0002883954287822078,1e4.5K
187,4.19071e-12,Ar 4      4740.12A,-19.694000000000003,-19.694000000000003,t,0.0002870703721492246,1e4.5K
188,1.29543e-11,Si 2      1533.43A,-19.698,-19.698,t,0.00028443849515770816,1e4.5K
189,1.956e-11,S  3      1015.57A,-19.698,-19.698,t,0.00028443849515770816,1e4.5K
190,3.66054e-12,Fe 6      5426.65A,-19.715999999999998,-19.715999999999998,t,0.00027289047188174876,1e4.5K
191,1.13718e-11,N  3      1746.82A,-19.717,-19.717,t,0.00027226284121298664,1e4.5K
192,4.94229e-11,Ne 6      401.928A,-19.717,-19.717,t,0.00027226284121298664,1e4.5K
193,1.39513e-11,S  4      1423.84A,-19.72,-19.72,t,0.00027038859699729734,1e4.5K
194,3.58547e-11,S  4      554.027A,-19.72,-19.72,t,0.00027038859699729734,1e4.5K
195,2.11913e-11,He 2      937.389A,-19.727999999999998,-19.727999999999998,t,0.00026545344891815674,1e4.5K
196,4.87921e-12,Fe 5      4071.24A,-19.727999999999998,-19.727999999999998,t,0.00026545344891815674,1e4.5K
197,7.0050300000000005e-12,Fe 4      2835.74A,-19.727999999999998,-19.727999999999998,t,0.00026545344891815674,1e4.5K
198,8.55876e-12,O  3      2320.95A,-19.738,-19.738,t,0.00025941099071391386,1e4.5K
199,3.02816e-12,He 2      6559.91A,-19.738,-19.738,t,0.00025941099071391386,1e4.5K
200,4.3870299999999995e-13,Ar 6      4.52800m,-19.739,-19.739,t,0.00025881436199154287,1e4.5K
201,1.15955e-11,S  3      1713.11A,-19.745,-19.745,t,0.0002552632958189887,1e4.5K
202,6.41665e-12,Fe 4      3095.77A,-19.755,-19.755,t,0.00024945279381817064,1e4.5K
203,4.39259e-11,N  3      452.227A,-19.762999999999998,-19.762999999999998,t,0.0002448997672115778,1e4.5K
204,5.68839e-12,Fe 6      3492.10A,-19.774,-19.774,t,0.00023877473531068715,1e4.5K
205,1.6110299999999999e-12,Fe 6      1.23303m,-19.774,-19.774,t,0.00023877473531068715,1e4.5K
206,4.92585e-11,Ne 6      403.270A,-19.787,-19.787,t,0.0002317332605454264,1e4.5K
207,8.53239e-12,C  2      2328.12A,-19.798,-19.798,t,0.00022593752774625455,1e4.5K
208,4.0191300000000005e-12,Fe 7      4942.48A,-19.8,-19.8,t,0.00022489943910163144,1e4.5K
209,8.32767e-12,He 2      2385.35A,-19.805999999999997,-19.805999999999997,t,0.0002218137031159065,1e4.5K
210,4.778109999999999e-13,Ca 5      4.15739m,-19.813,-19.813,t,0.00021826714727605424,1e4.5K
211,3.7637699999999994e-12,Fe 6      5277.81A,-19.819000000000003,-19.819000000000003,t,0.00021527240974561658,1e4.5K
212,4.427e-13,Mg 4      4.48712m,-19.823,-19.823,t,0.00021329878043000315,1e4.5K
213,2.12808e-11,He 2      933.444A,-19.827,-19.827,t,0.00021134324545671478,1e4.5K
214,1.83156e-11,N  2      1084.56A,-19.828,-19.828,t,0.00021085716948063103,1e4.5K
215,5.10486e-12,Fe 5      3891.28A,-19.832,-19.832,t,0.0002089240193310769,1e4.5K
216,9.26047e-12,Fe 6      2145.08A,-19.836,-19.836,t,0.00020700859240862612,1e4.5K
217,3.3995e-11,He 1      584.334A,-19.840999999999998,-19.840999999999998,t,0.00020463898464612474,1e4.5K
218,1.8160900000000002e-12,H  1      1.09380m,-19.845,-19.845,t,0.00020276284315780033,1e4.5K
219,5.17927e-12,H  1      3835.38A,-19.849,-19.849,t,0.0002009039022380299,1e4.5K
220,8.545e-12,C  2      2324.69A,-19.851,-19.851,t,0.00019998083265479702,1e4.5K
221,2.87383e-11,S  3      691.219A,-19.852,-19.852,t,0.00019952088950297777,1e4.5K
222,5.10732e-12,Fe 6      3889.41A,-19.863,-19.863,t,0.00019453079977355944,1e4.5K
223,1.57031e-11,Si 2      1265.00A,-19.867,-19.867,t,0.0001927473306811809,1e4.5K
224,2.89e-11,C  2      687.352A,-19.87,-19.87,t,0.0001914204673897773,1e4.5K
225,5.00683e-12,Ne 3      3967.47A,-19.875,-19.875,t,0.00018922929541884242,1e4.5K
226,1.66299e-11,Si 2      1194.50A,-19.884,-19.884,t,0.00018534819980870019,1e4.5K
227,5.33757e-12,S  3      3721.63A,-19.885,-19.885,t,0.00018492191077853503,1e4.5K
228,5.32728e-12,O  2      3728.81A,-19.887,-19.887,t,0.00018407227177594997,1e4.5K
229,5.59044e-11,Mg 5      355.329A,-19.887999999999998,-19.887999999999998,t,0.00018364891729882865,1e4.5K
230,1.84416e-11,S  3      1077.16A,-19.895,-19.895,t,0.00018071257418305478,1e4.5K
231,6.6811600000000006e-12,Ne 5      2973.20A,-19.903,-19.903,t,0.00017741419798206074,1e4.5K
232,4.78984e-10,C  5      41.4721A,-19.906,-19.906,t,0.0001761928872337133,1e4.5K
233,5.28914e-12,Fe 5      3755.70A,-19.907,-19.907,t,0.00017578765483815522,1e4.5K
234,5.46819e-14,Fe 5      36.3273m,-19.916,-19.916,t,0.00017218224747245388,1e4.5K
235,2.13519e-11,He 2      930.337A,-19.917,-19.917,t,0.00017178623929237744,1e4.5K
236,4.55982e-11,Ne 6      435.641A,-19.925,-19.925,t,0.0001686507870644307,1e4.5K
237,3.67088e-12,He 2      5411.37A,-19.941,-19.941,t,0.0001625505234297251,1e4.5K
238,3.08688e-12,Ar 5      6435.12A,-19.942999999999998,-19.942999999999998,t,0.00016180367161527505,1e4.5K
239,5.16369e-12,Fe 6      3846.95A,-19.944000000000003,-19.944000000000003,t,0.0001614315334972816,1e4.5K
240,9.60058e-12,Na 5      2069.09A,-19.951,-19.951,t,0.00015885042178137636,1e4.5K
241,6.93475e-11,O  5      286.448A,-19.957,-19.957,t,0.00015667091228683663,1e4.5K
242,8.6137e-12,He 2      2306.15A,-19.963,-19.963,t,0.00015452130678363362,1e4.5K
243,3.76479e-12,Fe 7      5276.38A,-19.965999999999998,-19.965999999999998,t,0.00015345758958980226,1e4.5K
244,7.6658e-14,Fe 5      25.9131m,-19.967,-19.967,t,0.0001531046469278005,1e4.5K
245,4.90343e-13,H  1      4.05113m,-19.969,-19.969,t,0.00015240119497362457,1e4.5K
246,1.65897e-11,Si 2      1197.39A,-19.972,-19.972,t,0.00015135207252683428,1e4.5K
247,6.41832e-12,Fe 4      3094.96A,-19.972,-19.972,t,0.00015135207252683428,1e4.5K
248,4.75159e-12,Fe 5      4180.59A,-19.975,-19.975,t,0.0001503101721881682,1e4.5K
249,4.04534e-11,Ne 3      491.045A,-19.977,-19.977,t,0.00014961955967914383,1e4.5K
250,2.82351e-14,Fe 5      70.3538m,-19.98,-19.98,t,0.00014858958587503135,1e4.5K
251,8.70355e-11,He 2      228.234A,-19.983,-19.983,t,0.00014756670236071407,1e4.5K
252,5.0997e-12,Fe 5      3895.22A,-19.993,-19.993,t,0.00014420767412059817,1e4.5K
253,1.54134e-12,Fe 6      1.28877m,-19.995,-19.995,t,0.00014354510004330618,1e4.5K
254,5.23039e-12,H  1      3797.89A,-19.998,-19.998,t,0.00014255694252519584,1e4.5K
255,2.14092e-11,He 2      927.846A,-20.000999999999998,-20.000999999999998,t,0.00014157558743559378,1e4.5K
256,1.67169e-11,S  5      1188.28A,-20.000999999999998,-20.000999999999998,t,0.00014157558743559378,1e4.5K
257,6.9610399999999996e-12,Ar 4      2853.66A,-20.008,-20.008,t,0.0001393119503412802,1e4.5K
258,7.0236199999999995e-12,Fe 5      2828.24A,-20.012,-20.012,t,0.00013803473070345492,1e4.5K
259,1.5673100000000001e-12,Fe 6      1.26742m,-20.025,-20.025,t,0.0001339640819737506,1e4.5K
260,5.2506699999999995e-12,Fe 5      3783.22A,-20.031,-20.031,t,0.000132126025862128,1e4.5K
261,9.609119999999999e-12,Na 5      2067.25A,-20.033,-20.033,t,0.00013151896191628942,1e4.5K
262,3.65232e-11,Ne 4      543.886A,-20.035,-20.035,t,0.00013091468717592398,1e4.5K
263,1.06591e-12,He 2      1.86362m,-20.035999999999998,-20.035999999999998,t,0.00013061359175072965,1e4.5K
264,2.00651e-11,N 3R      990.000A,-20.039,-20.039,t,0.00012971445410954861,1e4.5K
265,2.78378e-12,Ar 3      7135.79A,-20.045,-20.045,t,0.00012793470507809878,1e4.5K
266,5.26821e-12,H  1      3770.63A,-20.049,-20.049,t,0.0001267617926518159,1e4.5K
267,5.33126e-12,O  2      3726.03A,-20.054000000000002,-20.054000000000002,t,0.0001253107624102131,1e4.5K
268,1.9767e-12,H  1      1.00493m,-20.054000000000002,-20.054000000000002,t,0.0001253107624102131,1e4.5K
269,2.2055599999999998e-13,Mg 7      9.00655m,-20.057000000000002,-20.057000000000002,t,0.00012444812918944526,1e4.5K
