,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
38,2.2488299999999997e-14,O  3      88.3323m,-12.397,-12.397,t,0.0025482255669127215,1e4.5K
39,4.55272e-12,O  3      4363.21A,-12.414000000000001,-12.414000000000001,t,0.0024504049932344407,1e4.5K
40,8.19397e-12,Ne 4      2424.28A,-12.434000000000001,-12.434000000000001,t,0.0023401186012888,1e4.5K
41,2.82226e-11,O  3      703.851A,-12.447000000000001,-12.447000000000001,t,0.0022711084270873546,1e4.5K
42,1.13371e-11,N  3      1752.16A,-12.454,-12.454,t,0.0022347959146416588,1e4.5K
43,2.3805e-11,O  2      834.465A,-12.482999999999999,-12.482999999999999,t,0.002090440779117585,1e4.5K
44,1.41406e-11,O  4      1404.78A,-12.51,-12.51,t,0.001964435929491693,1e4.5K
45,1.41772e-11,O  4      1401.16A,-12.517999999999999,-12.517999999999999,t,0.0019285809329730244,1e4.5K
46,2.5218e-11,O  4      787.710A,-12.53,-12.53,t,0.0018760217483786968,1e4.5K
47,7.0050300000000005e-12,Fe 4      2835.74A,-12.544,-12.544,t,0.0018165103168196002,1e4.5K
48,2.97796e-11,S  3      667.049A,-12.544,-12.544,t,0.0018165103168196002,1e4.5K
49,8.53239e-12,C  2      2328.12A,-12.558,-12.558,t,0.0017588867154465276,1e4.5K
50,2.19705e-11,C  2      904.142A,-12.568,-12.568,t,0.0017188495657790594,1e4.5K
51,3.83481e-14,O  3      51.8004m,-12.573,-12.573,t,0.0016991740575006218,1e4.5K
52,6.41665e-12,Fe 4      3095.77A,-12.574000000000002,-12.574000000000002,t,0.0016952660656139923,1e4.5K
53,8.17377e-11,He 2      243.027A,-12.591,-12.591,t,0.001630188663821591,1e4.5K
54,8.20284e-12,Ne 4      2421.66A,-12.591,-12.591,t,0.001630188663821591,1e4.5K
55,1.41609e-11,Si 4      1402.77A,-12.603,-12.603,t,0.0015857614969651314,1e4.5K
56,1.63475e-11,He 2      1215.13A,-12.603,-12.603,t,0.0015857614969651314,1e4.5K
57,8.545e-12,C  2      2324.69A,-12.610999999999999,-12.610999999999999,t,0.001556818087765812,1e4.5K
58,3.01733e-12,N  2      6583.45A,-12.614,-12.614,t,0.001546101027432211,1e4.5K
59,2.19046e-12,S  3      9068.62A,-12.620999999999999,-12.620999999999999,t,0.0015213805816220024,1e4.5K
60,2.82609e-11,O  3      702.896A,-12.655,-12.655,t,0.0014068178456909343,1e4.5K
61,2.38374e-11,O  2      833.330A,-12.662,-12.662,t,0.0013843243839428275,1e4.5K
62,2.19623e-11,C  2      904.480A,-12.699000000000002,-12.699000000000002,t,0.001271270205881748,1e4.5K
63,3.90896e-11,O  3      508.178A,-12.7,-12.7,t,0.0012683463655439372,1e4.5K
64,4.57658e-12,H  1      4340.46A,-12.706,-12.706,t,0.001250944001010889,1e4.5K
65,1.14894e-11,S  3      1728.94A,-12.737,-12.737,t,0.0011647638111104747,1e4.5K
66,5.934930000000001e-14,S  3      33.4704m,-12.755,-12.755,t,0.0011174751359462928,1e4.5K
67,2.19749e-11,C  2      903.962A,-12.757,-12.758,t,0.0011123408040765769,1e4.5K
68,5.00683e-12,Ne 3      3967.47A,-12.765999999999998,-12.765999999999998,t,0.00108952667795447,1e4.5K
69,2.00332e-11,N  3      991.577A,-12.777999999999999,-12.777999999999999,t,0.0010598340512111492,1e4.5K
70,6.41832e-12,Fe 4      3094.96A,-12.787,-12.787,t,0.0010380968393564457,1e4.5K
71,2.37815e-11,O  3      835.289A,-12.79,-12.79,t,0.001030950630979938,1e4.5K
72,2.95759e-12,S  2      6716.44A,-12.792,-12.792,t,0.0010262138430994039,1e4.5K
73,1.33919e-11,N  4      1483.32A,-12.825,-12.825,t,0.0009511255949492649,1e4.5K
74,2.00345e-11,N  3      991.511A,-12.852,-12.852,t,0.0008937948928484817,1e4.5K
75,1.13253e-11,N  3      1753.99A,-12.869000000000002,-12.869000000000002,t,0.0008594841433197095,1e4.5K
76,1.06183e-13,S  3      18.7078m,-12.87,-12.87,t,0.0008575073846445513,1e4.5K
77,1.13599e-11,N  3      1748.65A,-12.884,-12.884,t,0.0008303054121318145,1e4.5K
78,4.69921e-12,Fe 5      4227.19A,-12.888,-12.888,t,0.0008226931263575575,1e4.5K
79,6.419219999999999e-12,Fe 4      3094.53A,-12.89,-12.89,t,0.0008189131947941758,1e4.5K
80,2.64746e-11,S  2      750.323A,-12.897,-12.897,t,0.0008058196783318002,1e4.5K
81,2.38255e-11,O  3      833.749A,-12.899000000000001,-12.899000000000001,t,0.0008021172732199375,1e4.5K
82,7.02084e-12,Fe 4      2829.36A,-12.91,-12.91,t,0.0007820560296235667,1e4.5K
83,3.91279e-11,O  3      507.680A,-12.922,-12.922,t,0.0007607428316543595,1e4.5K
84,2.59616e-11,N  4      765.147A,-12.924000000000001,-12.924000000000001,t,0.000757247535840089,1e4.5K
85,2.51385e-11,O  4      790.201A,-12.925999999999998,-12.925999999999998,t,0.0007537682994513243,1e4.5K
86,1.83092e-11,He 2      1084.94A,-12.931,-12.931,t,0.0007451399850769034,1e4.5K
87,2.9512700000000002e-12,S  2      6730.82A,-12.936,-12.936,t,0.0007366104382003967,1e4.5K
88,1.41913e-11,O  4      1399.77A,-12.944,-12.944,t,0.0007231657825102875,1e4.5K
89,1.41145e-11,O  4      1407.38A,-12.954,-12.954,t,0.0007067045195906878,1e4.5K
90,8.54937e-12,C  2      2323.50A,-12.955,-12.955,t,0.000705079144299317,1e4.5K
91,3.3995e-11,He 1      584.334A,-12.957,-12.957,t,0.0007018395998971181,1e4.5K
92,2.38538e-11,O  2      832.758A,-12.964,-12.964,t,0.0006906179607617153,1e4.5K
93,2.89647e-11,N  3      685.817A,-12.969000000000001,-12.969000000000001,t,0.0006827125223366568,1e4.5K
94,3.46531e-14,N  3      57.3238m,-12.970999999999998,-12.970999999999998,t,0.000679575743227638,1e4.5K
95,1.33633e-11,N  4      1486.50A,-13.007,-13.007,t,0.0006255152018277207,1e4.5K
96,8.55876e-12,O  3      2320.95A,-13.013,-13.013,t,0.0006169328115131468,1e4.5K
97,1.29543e-11,Si 2      1533.43A,-13.046,-13.046,t,0.0005717917287316558,1e4.5K
98,1.18893e-11,Al 2      1670.79A,-13.047,-13.047,t,0.0005704766442487795,1e4.5K
99,2.82077e-11,S  3      704.220A,-13.050999999999998,-13.050999999999998,t,0.0005652464829369206,1e4.5K
100,3.1470599999999997e-12,S  3      6312.06A,-13.054,-13.054,t,0.0005613553535181429,1e4.5K
101,1.89048e-13,S  4      10.5076m,-13.056,-13.056,t,0.0005587761599512424,1e4.5K
102,7.0354e-12,Fe 4      2823.50A,-13.061,-13.061,t,0.0005523799021403203,1e4.5K
103,1.0593799999999999e-12,H  1      1.87510m,-13.075999999999999,-13.075999999999999,t,0.000533627089998965,1e4.5K
104,2.59887e-11,N  3      764.351A,-13.079,-13.079,t,0.0005299536269501318,1e4.5K
105,8.70474e-11,He 2      228.203A,-13.08,-13.08,t,0.0005287347674311409,1e4.5K
106,3.03364e-12,N  2      6548.05A,-13.084000000000001,-13.084000000000001,t,0.0005238872979462209,1e4.5K
107,2.89428e-11,N  3      686.336A,-13.085999999999999,-13.085999999999999,t,0.0005214802544573252,1e4.5K
108,1.0933e-11,Si 2      1816.93A,-13.094000000000001,-13.094000000000001,t,0.0005119621671390139,1e4.5K
109,1.83156e-11,N  2      1084.56A,-13.095999999999998,-13.095999999999998,t,0.0005096099146492057,1e4.5K
110,1.2773900000000002e-13,Ne 3      15.5509m,-13.1,-13.1,t,0.0005049377828685082,1e4.5K
111,4.23944e-12,He 2      4685.64A,-13.11,-13.11,t,0.0004934439956860098,1e4.5K
112,2.51413e-11,O  4      790.114A,-13.112,-13.112,t,0.0004911768264654368,1e4.5K
113,1.66361e-11,S  3      1194.06A,-13.115,-13.115,t,0.00048779558897528924,1e4.5K
114,1.65404e-11,S  3      1200.97A,-13.135,-13.135,t,0.0004658411709653613,1e4.5K
115,9.27039e-12,N  2      2142.78A,-13.142999999999999,-13.142999999999999,t,0.0004573386113692653,1e4.5K
116,3.58232e-11,O  4      554.514A,-13.152999999999999,-13.152999999999999,t,0.00044692831361029065,1e4.5K
117,2.78378e-12,Ar 3      7135.79A,-13.17,-13.17,t,0.0004297717539249593,1e4.5K
118,1.15955e-11,S  3      1713.11A,-13.187999999999999,-13.187999999999999,t,0.0004123232921233172,1e4.5K
119,1.93749e-11,He 2      1025.27A,-13.189,-13.189,t,0.0004113749748669577,1e4.5K
120,7.1058e-12,Mg 2      2795.53A,-13.195,-13.195,t,0.00040573069861333497,1e4.5K
121,1.66306e-11,S  3      1194.45A,-13.202,-13.202,t,0.00039924351338374537,1e4.5K
122,8.04118e-12,O  2      2470.34A,-13.205,-13.205,t,0.00039649514036935526,1e4.5K
123,8.36994e-11,He 2      237.331A,-13.214,-13.214,t,0.00038836301925499947,1e4.5K
124,1.66299e-11,Si 2      1194.50A,-13.231,-13.231,t,0.0003734546477857595,1e4.5K
125,3.57748e-11,O  4      555.264A,-13.25,-13.25,t,0.0003574685747580332,1e4.5K
126,3.25738e-11,O  4      609.830A,-13.258,-13.258,t,0.0003509440379629854,1e4.5K
127,1.57031e-11,Si 2      1265.00A,-13.283,-13.283,t,0.00033131253600665605,1e4.5K
128,2.87383e-11,S  3      691.219A,-13.294,-13.294,t,0.00032302628945235756,1e4.5K
129,1.13718e-11,N  3      1746.82A,-13.294,-13.294,t,0.00032302628945235756,1e4.5K
130,1.26015e-14,C  2      157.636m,-13.304,-13.304,t,0.0003156733134000894,1e4.5K
131,1.54973e-12,H  1      1.28180m,-13.317,-13.317,t,0.000306364097048196,1e4.5K
132,5.33757e-12,S  3      3721.63A,-13.328,-13.328,t,0.0002987018199906355,1e4.5K
133,1.669e-11,S  3      1190.20A,-13.33,-13.33,t,0.0002973294097914388,1e4.5K
134,1.84416e-11,S  3      1077.16A,-13.338,-13.338,t,0.0002919025364620916,1e4.5K
135,1.2404e-11,Ne 4      1601.45A,-13.339,-13.339,t,0.00029123117925819317,1e4.5K
136,1.65897e-11,Si 2      1197.39A,-13.34,-13.34,t,0.0002905613661330172,1e4.5K
137,2.3137e-11,C  2      858.559A,-13.345,-13.345,t,0.0002872353376785415,1e4.5K
138,2.37881e-11,O  3      835.059A,-13.363,-13.363,t,0.00027557376436248567,1e4.5K
139,4.84294e-12,H  1      4101.73A,-13.364,-13.364,t,0.00027493996229227243,1e4.5K
140,1.09869e-11,Si 2      1808.01A,-13.378,-13.378,t,0.0002662182772889106,1e4.5K
141,4.26458e-12,Fe 3      4658.01A,-13.388,-13.388,t,0.0002601584094654586,1e4.5K
142,1.42174e-11,O  4      1397.20A,-13.395999999999999,-13.395999999999999,t,0.0002554099833520653,1e4.5K
143,2.71373e-12,O  2      7319.99A,-13.398,-13.398,t,0.0002542364810743087,1e4.5K
144,2.89774e-11,N  3      685.515A,-13.4,-13.4,t,0.0002530683705497555,1e4.5K
145,2.00174e-11,He 2      992.360A,-13.401,-13.401,t,0.00025248632944896096,1e4.5K
146,2.37871e-11,O  3      835.092A,-13.405,-13.405,t,0.00025017152086675027,1e4.5K
147,6.20175e-12,He 2      3203.04A,-13.405999999999999,-13.405999999999999,t,0.0002495961423353423,1e4.5K
148,1.63654e-11,O  5      1213.81A,-13.41,-13.41,t,0.0002473078311478585,1e4.5K
149,7.81506e-12,Si 3      2541.82A,-13.415,-13.415,t,0.00024447692181411173,1e4.5K
150,1.07102e-11,Al 3      1854.72A,-13.436,-13.436,t,0.00023293667329679554,1e4.5K
151,8.64849e-12,C  3      2296.87A,-13.447000000000001,-13.447000000000001,t,0.00022711084270873546,1e4.5K
152,1.09473e-11,Ne 3      1814.56A,-13.454,-13.454,t,0.00022347959146416587,1e4.5K
153,7.73656e-12,Fe 4      2567.61A,-13.456,-13.456,t,0.00022245279601093736,1e4.5K
154,7.46685e-12,Al 2      2660.35A,-13.466,-13.466,t,0.00021738915216757836,1e4.5K
155,8.473869999999999e-12,Si 2      2344.20A,-13.469000000000001,-13.469000000000001,t,0.00021589265577024155,1e4.5K
156,1.94538e-11,S  3      1021.11A,-13.474,-13.474,t,0.000213421352975378,1e4.5K
157,1.57715e-11,S  2      1259.52A,-13.481,-13.481,t,0.00021000898153433908,1e4.5K
158,7.0876e-12,Mg 2      2802.71A,-13.495,-13.495,t,0.00020334704643567843,1e4.5K
159,1.51721e-11,Si 2      1309.28A,-13.495,-13.495,t,0.00020334704643567843,1e4.5K
160,1.41282e-11,S  4      1406.02A,-13.501,-13.501,t,0.0002005570203632067,1e4.5K
161,1.94497e-11,S  3      1021.32A,-13.505,-13.505,t,0.00019871830254837385,1e4.5K
162,2.17522e-11,H  1      913.215A,-13.507,-13.507,t,0.00019780527488355158,1e4.5K
163,2.16693e-11,N  2      916.710A,-13.532,-13.532,t,0.0001867402211405435,1e4.5K
164,9.28676e-12,N  2      2139.01A,-13.534,-13.534,t,0.00018588222776071885,1e4.5K
165,5.7981e-12,Ne 5      3426.03A,-13.544,-13.544,t,0.00018165103168196002,1e4.5K
166,8.5087e-12,Si 2      2334.60A,-13.552,-13.552,t,0.00017833552670122263,1e4.5K
167,5.17401e-12,Fe 5      3839.27A,-13.562000000000001,-13.562000000000001,t,0.00017427611451119296,1e4.5K
168,2.89e-11,C  2      687.352A,-13.564,-13.564,t,0.000173475388499417,1e4.5K
169,4.88238e-12,S  2      4068.60A,-13.565999999999999,-13.565999999999999,t,0.00017267834148948087,1e4.5K
170,3.76906e-12,Fe 3      5270.40A,-13.565999999999999,-13.565999999999999,t,0.00017267834148948087,1e4.5K
171,1.40198e-11,S  4      1416.89A,-13.565999999999999,-13.565999999999999,t,0.00017267834148948087,1e4.5K
172,5.2344599999999995e-12,Fe 5      3794.94A,-13.569,-13.569,t,0.00017148963214791307,1e4.5K
173,1.86931e-11,S  4      1062.66A,-13.579,-13.579,t,0.0001675860515429609,1e4.5K
174,1.63045e-11,O  5      1218.34A,-13.581,-13.581,t,0.00016681606357841594,1e4.5K
175,2.04344e-11,He 2      972.108A,-13.582,-13.582,t,0.00016643239727881222,1e4.5K
176,5.00355e-12,H  1      3970.07A,-13.584000000000001,-13.584000000000001,t,0.00016566770987413098,1e4.5K
177,1.58433e-11,S  2      1253.81A,-13.585,-13.585,t,0.00016528668471475693,1e4.5K
178,4.7945300000000006e-12,Fe 5      4143.15A,-13.597000000000001,-13.597000000000001,t,0.00016078216368357816,1e4.5K
179,1.85135e-11,S  4      1072.97A,-13.600999999999999,-13.600999999999999,t,0.00015930810394666786,1e4.5K
180,3.13102e-11,N  2      634.441A,-13.614,-13.614,t,0.0001546101027432211,1e4.5K
181,1.68401e-11,Si 2      1179.59A,-13.625,-13.625,t,0.0001507432480610614,1e4.5K
182,1.68862e-11,C  3      1176.37A,-13.630999999999998,-13.630999999999998,t,0.0001486749731600421,1e4.5K
183,2.71015e-12,O  2      7329.67A,-13.638,-13.638,t,0.00014629782473821944,1e4.5K
184,7.26772e-12,He 2      2733.24A,-13.655999999999999,-13.655999999999999,t,0.00014035822544325539,1e4.5K
185,7.44223e-12,Al 2      2669.15A,-13.657,-13.657,t,0.00014003541048275583,1e4.5K
186,1.09298e-11,Si 2      1817.45A,-13.662,-13.662,t,0.00013843243839428275,1e4.5K
187,2.70975e-12,O  2      7330.73A,-13.667,-13.667,t,0.00013684781537557457,1e4.5K
188,4.87921e-12,Fe 5      4071.24A,-13.671,-13.671,t,0.00013559318706290706,1e4.5K
189,1.956e-11,S  3      1015.57A,-13.677999999999999,-13.677999999999999,t,0.00013342520193544753,1e4.5K
190,4.427e-13,Mg 4      4.48712m,-13.687999999999999,-13.687999999999999,t,0.00013038807354486467,1e4.5K
191,2.2098699999999999e-13,Ar 3      8.98898m,-13.698,-13.698,t,0.00012742007863676496,1e4.5K
192,3.69895e-11,He 1      537.030A,-13.703,-13.703,t,0.00012596151305780477,1e4.5K
193,1.65299e-11,S  3      1201.73A,-13.706,-13.706,t,0.00012509440010108892,1e4.5K
194,1.24028e-11,Ne 4      1601.61A,-13.715,-13.715,t,0.00012252871212972542,1e4.5K
195,2.41494e-11,S  3      822.565A,-13.724,-13.724,t,0.00012001564645609132,1e4.5K
196,3.4519199999999997e-12,N  2      5754.61A,-13.725999999999999,-13.725999999999999,t,0.00011946422464933919,1e4.5K
197,1.06638e-11,Al 3      1862.79A,-13.737,-13.737,t,0.00011647638111104747,1e4.5K
198,1.83416e-12,He 1      1.08303m,-13.739,-13.739,t,0.00011594122075143754,1e4.5K
199,2.07203e-11,He 2      958.694A,-13.74,-13.74,t,0.00011567456334337412,1e4.5K
200,2.16856e-11,N  2      916.020A,-13.747,-13.747,t,0.00011382505498394997,1e4.5K
201,1.77076e-11,Si 3      1121.81A,-13.749,-13.749,t,0.00011330207636135906,1e4.5K
202,8.206239999999999e-14,Ne 5      24.2065m,-13.754000000000001,-13.754000000000001,t,0.00011200511821807809,1e4.5K
203,1.9622400000000003e-12,He 2      1.01233m,-13.758,-13.758,t,0.00011097824912196322,1e4.5K
204,8.4765e-11,He 2      234.347A,-13.763,-13.763,t,0.00010970789160912526,1e4.5K
205,4.04855e-12,Fe 4      4906.56A,-13.764000000000001,-13.764000000000001,t,0.00010945557046026171,1e4.5K
206,5.10486e-12,Fe 5      3891.28A,-13.775,-13.775,t,0.00010671804698920069,1e4.5K
207,8.04158e-12,O  2      2470.22A,-13.777000000000001,-13.777000000000001,t,0.000106227722102225,1e4.5K
208,5.1078e-12,H  1      3889.05A,-13.777999999999999,-13.777999999999999,t,0.00010598340512111492,1e4.5K
209,3.15443e-11,O  5      629.732A,-13.795,-13.795,t,0.00010191494366937398,1e4.5K
210,2.5627900000000002e-12,Ar 3      7751.11A,-13.795,-13.795,t,0.00010191494366937398,1e4.5K
211,2.23588e-11,S  2      888.439A,-13.802999999999999,-13.802999999999999,t,0.00010005478631040568,1e4.5K
212,4.04534e-11,Ne 3      491.045A,-13.817,-13.817,t,9.688083399731676e-05,1e4.5K
213,2.82224e-11,O  3      703.854A,-13.819,-13.82,t,9.643570699846293e-05,1e4.5K
214,1.52414e-11,Si 3      1303.32A,-13.824000000000002,-13.824000000000002,t,9.533181658876017e-05,1e4.5K
215,1.38691e-13,Ne 5      14.3228m,-13.828,-13.828,t,9.445780924080232e-05,1e4.5K
216,3.8603599999999995e-12,Fe 6      5145.76A,-13.83,-13.83,t,9.402381502945162e-05,1e4.5K
217,3.83776e-12,Fe 6      5176.05A,-13.833,-13.833,t,9.337655963950976e-05,1e4.5K
218,4.90343e-13,H  1      4.05113m,-13.833,-13.833,t,9.337655963950976e-05,1e4.5K
219,5.707419999999999e-14,Si 2      34.8046m,-13.838,-13.838,t,9.230768700005581e-05,1e4.5K
220,3.99488e-12,Fe 6      4972.48A,-13.845999999999998,-13.845999999999998,t,9.062288183723754e-05,1e4.5K
221,2.18026e-11,Fe 3      911.104A,-13.847000000000001,-13.847000000000001,t,9.041445499279498e-05,1e4.5K
222,2.41988e-11,S  3      820.885A,-13.850999999999999,-13.850999999999999,t,8.95855302869311e-05,1e4.5K
223,1.68974e-11,C  3      1175.59A,-13.850999999999999,-13.850999999999999,t,8.95855302869311e-05,1e4.5K
224,5.28914e-12,Fe 5      3755.70A,-13.850999999999999,-13.850999999999999,t,8.95855302869311e-05,1e4.5K
225,1.83153e-11,N  2      1084.58A,-13.853,-13.853,t,8.917392216392037e-05,1e4.5K
226,7.00532e-13,Fe 4      2.83562m,-13.86,-13.86,t,8.774812975357662e-05,1e4.5K
227,2.10762e-11,He 2      942.508A,-13.86,-13.86,t,8.774812975357662e-05,1e4.5K
228,5.46819e-14,Fe 5      36.3273m,-13.86,-13.86,t,8.774812975357662e-05,1e4.5K
229,2.71412e-12,O  2      7318.92A,-13.86,-13.86,t,8.774812975357662e-05,1e4.5K
230,4.22502e-12,Fe 3      4701.62A,-13.865,-13.865,t,8.674368521825661e-05,1e4.5K
231,7.91049e-12,He 2      2511.15A,-13.866,-13.866,t,8.654418027845821e-05,1e4.5K
232,4.21638e-12,Ar 4      4711.26A,-13.872,-13.872,t,8.535674960941247e-05,1e4.5K
233,8.452339999999999e-12,Si 2      2350.17A,-13.873,-13.873,t,8.516043453299664e-05,1e4.5K
234,1.6035e-11,N  5      1238.82A,-13.875,-13.875,t,8.476915787815478e-05,1e4.5K
235,2.09248e-11,He 2      949.324A,-13.879000000000001,-13.879000000000001,t,8.399198956733391e-05,1e4.5K
236,2.31496e-11,C  2      858.092A,-13.89,-13.890999999999998,t,8.189131947941758e-05,1e4.5K
237,1.58841e-11,S  2      1250.58A,-13.897,-13.897,t,8.058196783318002e-05,1e4.5K
238,2.16572e-11,He 2      917.221A,-13.899000000000001,-13.899000000000001,t,8.021172732199375e-05,1e4.5K
239,2.2009e-11,S  3      902.561A,-13.901,-13.902000000000001,t,7.984318791143628e-05,1e4.5K
240,1.8160900000000002e-12,H  1      1.09380m,-13.905,-13.905,t,7.91111811647272e-05,1e4.5K
241,2.95818e-11,S  3      671.510A,-13.905999999999999,-13.905999999999999,t,7.8929230497126e-05,1e4.5K
242,7.6658e-14,Fe 5      25.9131m,-13.91,-13.91,t,7.820560296235667e-05,1e4.5K
243,1.0159400000000001e-13,Fe 6      19.5527m,-13.91,-13.91,t,7.820560296235667e-05,1e4.5K
244,2.061e-11,P  2      963.828A,-13.913,-13.913,t,7.766723937835209e-05,1e4.5K
245,1.57064e-11,Si 2      1264.74A,-13.915999999999999,-13.915999999999999,t,7.713258186319207e-05,1e4.5K
246,4.75159e-12,Fe 5      4180.59A,-13.919,-13.919,t,7.660160490447716e-05,1e4.5K
247,1.77578e-11,Si 3      1118.63A,-13.922,-13.922,t,7.607428316543595e-05,1e4.5K
248,2.82351e-14,Fe 5      70.3538m,-13.923,-13.923,t,7.589931716941054e-05,1e4.5K
249,1.82964e-11,N  2      1085.70A,-13.927999999999999,-13.927999999999999,t,7.50305048701695e-05,1e4.5K
250,7.1384100000000005e-12,Mg 5      2782.76A,-13.933,-13.933,t,7.417163778307844e-05,1e4.5K
251,5.0997e-12,Fe 5      3895.22A,-13.936,-13.936,t,7.366104382003968e-05,1e4.5K
252,5.94356e-12,Ne 3      3342.18A,-13.936,-13.936,t,7.366104382003968e-05,1e4.5K
253,5.17927e-12,H  1      3835.38A,-13.945,-13.945,t,7.215025473648012e-05,1e4.5K
254,2.37898e-11,O 3R      835.000A,-13.948,-13.948,t,7.16535758764569e-05,1e4.5K
255,1.99974e-11,Si 2      993.354A,-13.953,-13.953,t,7.08333641759074e-05,1e4.5K
256,3.32984e-11,C  2      596.559A,-13.954,-13.954,t,7.067045195906878e-05,1e4.5K
257,7.0236199999999995e-12,Fe 5      2828.24A,-13.955,-13.955,t,7.05079144299317e-05,1e4.5K
258,2.11913e-11,He 2      937.389A,-13.968,-13.968,t,6.842863372394081e-05,1e4.5K
259,5.2506699999999995e-12,Fe 5      3783.22A,-13.974,-13.974,t,6.748975767169481e-05,1e4.5K
260,3.02816e-12,He 2      6559.91A,-13.977,-13.977,t,6.702516144779993e-05,1e4.5K
261,5.1083400000000004e-12,He 1      3888.63A,-13.979000000000001,-13.979000000000001,t,6.671720880400067e-05,1e4.5K
262,1.95612e-11,S  3      1015.50A,-13.982999999999999,-13.982999999999999,t,6.61055417570852e-05,1e4.5K
263,4.19071e-12,Ar 4      4740.12A,-13.982999999999999,-13.982999999999999,t,6.61055417570852e-05,1e4.5K
264,2.82632e-11,O  3      702.838A,-13.99,-13.99,t,6.504858724132798e-05,1e4.5K
265,2.94733e-12,Fe 4      6739.82A,-13.991,-13.991,t,6.489897964223994e-05,1e4.5K
266,5.9368e-12,Ne 5      3345.99A,-13.992,-13.992,t,6.474971613108119e-05,1e4.5K
267,8.50942e-12,Si 2      2334.41A,-13.998,-13.998,t,6.386131672052988e-05,1e4.5K
