,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
4578,1.02044e-13,He 2      19.4666m,-17.816,-17.816,t,4.425925899963962e-09,1e5.5K
4579,1.0947e-10,Na 3      181.460A,-17.816,-17.816,t,4.425925899963962e-09,1e5.5K
4580,7.47152e-11,Cl 7      265.869A,-17.816,-17.816,t,4.425925899963962e-09,1e5.5K
4581,5.69342e-13,He 2      3.48902m,-17.817,-17.817,t,4.415746552867924e-09,1e5.5K
4582,7.77839e-11,S  4      255.380A,-17.817,-17.817,t,4.415746552867924e-09,1e5.5K
4583,2.83896e-12,Fe 4      6997.10A,-17.817999999999998,-17.817999999999998,t,4.405590617620572e-09,1e5.5K
4584,5.675270000000001e-13,H  1      3.50018m,-17.817999999999998,-17.817999999999998,t,4.405590617620572e-09,1e5.5K
4585,5.32046e-11,C  5      373.360A,-17.819000000000003,-17.819000000000003,t,4.3954580403760375e-09,1e5.5K
4586,7.37192e-12,He 1      2694.61A,-17.819000000000003,-17.819000000000003,t,4.3954580403760375e-09,1e5.5K
4587,4.3715699999999994e-10,S  7      45.4401A,-17.82,-17.82,t,4.385348767412551e-09,1e5.5K
4588,1.4407099999999998e-10,Fe 6      137.880A,-17.822,-17.822,t,4.365199920058306e-09,1e5.5K
4589,7.86042e-11,Mg 5      252.715A,-17.823,-17.823,t,4.355160238840365e-09,1e5.5K
4590,1.7658900000000002e-10,F  5      112.490A,-17.824,-17.824,t,4.345143648248466e-09,1e5.5K
4591,1.9585299999999997e-10,N  6      101.426A,-17.824,-17.824,t,4.345143648248466e-09,1e5.5K
4592,2.80017e-10,Na 7      70.9401A,-17.825,-17.825,t,4.33515009517568e-09,1e5.5K
4593,1.45239e-13,H  1      13.6771m,-17.825,-17.825,t,4.33515009517568e-09,1e5.5K
4594,1.57861e-13,H  1      12.5835m,-17.825,-17.825,t,4.33515009517568e-09,1e5.5K
4595,5.603350000000001e-13,H  1      3.54510m,-17.825,-17.825,t,4.33515009517568e-09,1e5.5K
4596,3.34785e-11,Na 5      593.349A,-17.825,-17.825,t,4.33515009517568e-09,1e5.5K
4597,1.9215e-10,Ca 7      103.380A,-17.826,-17.826,t,4.325179526637112e-09,1e5.5K
4598,6.35713e-11,Ne 4      312.475A,-17.829,-17.829,t,4.295405200204973e-09,1e5.5K
4599,2.82486e-10,Mg 7      70.3200A,-17.829,-17.829,t,4.295405200204973e-09,1e5.5K
4600,7.68142e-11,S  9      258.604A,-17.83,-17.83,t,4.2855260423882515e-09,1e5.5K
4601,3.0281200000000003e-10,Na 7      65.6000A,-17.831,-17.831,t,4.275669606003961e-09,1e5.5K
4602,5.40562e-13,He 2      3.67478m,-17.831,-17.831,t,4.275669606003961e-09,1e5.5K
4603,2.55363e-11,Na 7      777.891A,-17.832,-17.832,t,4.265835838794291e-09,1e5.5K
4604,1.0406e-12,He 1      1.90894m,-17.832,-17.832,t,4.265835838794291e-09,1e5.5K
4605,3.73554e-13,Ni 9      5.31770m,-17.833,-17.833,t,4.256024688621622e-09,1e5.5K
4606,3.64049e-13,He 2      5.45654m,-17.833,-17.833,t,4.256024688621622e-09,1e5.5K
4607,2.1427199999999997e-13,He 2      9.27066m,-17.833,-17.833,t,4.256024688621622e-09,1e5.5K
4608,1.91554e-11,C  2      1037.02A,-17.833,-17.833,t,4.256024688621622e-09,1e5.5K
4609,9.76284e-11,Ar 5      203.470A,-17.834,-17.834,t,4.246236103468143e-09,1e5.5K
4610,6.30597e-11,Ne 2      315.010A,-17.835,-17.835,t,4.236470031435785e-09,1e5.5K
4611,2.48093e-10,O  7      80.0687A,-17.835,-17.835,t,4.236470031435785e-09,1e5.5K
4612,1.33058e-12,He 1      1.49291m,-17.835,-17.835,t,4.236470031435785e-09,1e5.5K
4613,4.2027e-11,Ar 3      472.659A,-17.837,-17.837,t,4.217005219738584e-09,1e5.5K
4614,2.5538699999999997e-13,H  1      7.77818m,-17.837,-17.837,t,4.217005219738584e-09,1e5.5K
4615,1.3772399999999999e-12,He 1      1.44234m,-17.838,-17.838,t,4.207306376873214e-09,1e5.5K
4616,4.28604e-11,Fe 6      463.469A,-17.838,-17.838,t,4.207306376873214e-09,1e5.5K
4617,8.53127e-11,Si 8      232.843A,-17.84,-17.84,t,4.187975559997233e-09,1e5.5K
4618,5.47182e-12,Mn 8      3630.32A,-17.840999999999998,-17.840999999999998,t,4.178343483496555e-09,1e5.5K
4619,7.71272e-11,Fe11      257.555A,-17.840999999999998,-17.840999999999998,t,4.178343483496555e-09,1e5.5K
4620,8.89738e-11,S  9      223.262A,-17.840999999999998,-17.840999999999998,t,4.178343483496555e-09,1e5.5K
4621,5.5589e-13,He 2      3.57345m,-17.844,-17.844,t,4.1495799692754234e-09,1e5.5K
4622,5.641649999999999e-13,H  1      3.52103m,-17.846,-17.846,t,4.130514381150149e-09,1e5.5K
4623,6.88243e-11,Mg 6      288.626A,-17.846,-17.846,t,4.130514381150149e-09,1e5.5K
4624,1.07376e-10,Na 3      185.000A,-17.847,-17.847,t,4.1210144616934675e-09,1e5.5K
4625,4.25007e-11,K  9      467.391A,-17.847,-17.847,t,4.1210144616934675e-09,1e5.5K
4626,2.02705e-11,N  3      979.969A,-17.848,-17.848,t,4.111536391445259e-09,1e5.5K
4627,2.62453e-11,Al 8      756.878A,-17.848,-17.848,t,4.111536391445259e-09,1e5.5K
4628,5.78008e-11,He 1      343.671A,-17.85,-17.85,t,4.092645597682536e-09,1e5.5K
4629,1.0761399999999999e-10,K  9      184.590A,-17.851,-17.851,t,4.08323277401098e-09,1e5.5K
4630,2.86149e-10,Al 6      69.4199A,-17.851,-17.851,t,4.08323277401098e-09,1e5.5K
4631,3.41313e-10,Fe 9      58.2001A,-17.851,-17.851,t,4.08323277401098e-09,1e5.5K
4632,5.13069e-12,He 1      3871.69A,-17.852,-17.852,t,4.073841599233085e-09,1e5.5K
4633,1.91764e-10,N  6      103.588A,-17.852999999999998,-17.852999999999998,t,4.064472023557843e-09,1e5.5K
4634,9.77598e-14,Cl 4      20.3197m,-17.855999999999998,-17.855999999999998,t,4.036492394953201e-09,1e5.5K
4635,4.12007e-11,S  3      482.139A,-17.855999999999998,-17.855999999999998,t,4.036492394953201e-09,1e5.5K
4636,5.73494e-14,He 2      34.6376m,-17.855999999999998,-17.855999999999998,t,4.036492394953201e-09,1e5.5K
4637,4.55774e-11,Si 3      435.840A,-17.855999999999998,-17.855999999999998,t,4.036492394953201e-09,1e5.5K
4638,3.8459800000000003e-10,Si 7      51.6500A,-17.855999999999998,-17.855999999999998,t,4.036492394953201e-09,1e5.5K
4639,4.11166e-11,Na 7      483.125A,-17.859,-17.859,t,4.0087053767570405e-09,1e5.5K
4640,4.66646e-11,Fe 6      425.686A,-17.86,-17.86,t,3.999485610236334e-09,1e5.5K
4641,2.85479e-11,Al 3      695.829A,-17.86,-17.86,t,3.999485610236334e-09,1e5.5K
4642,2.08769e-12,He 1      9515.06A,-17.861,-17.861,t,3.990287048590162e-09,1e5.5K
4643,3.431409999999999e-10,Mg 7      57.8901A,-17.862000000000002,-17.862000000000002,t,3.981109643048701e-09,1e5.5K
4644,8.08836e-11,Fe 7      245.593A,-17.863,-17.863,t,3.971953344954293e-09,1e5.5K
4645,3.9095599999999993e-10,Si 7      50.8099A,-17.863,-17.863,t,3.971953344954293e-09,1e5.5K
4646,3.81722e-12,Mn 8      5203.91A,-17.865,-17.865,t,3.953703877035032e-09,1e5.5K
4647,1.7020199999999998e-10,N  6      116.711A,-17.866,-17.866,t,3.944610610453317e-09,1e5.5K
4648,5.12944e-11,Ne 6      387.264A,-17.867,-17.867,t,3.935538257804384e-09,1e5.5K
4649,1.2727900000000002e-10,Ca 8      156.070A,-17.869,-17.869,t,3.917456102012684e-09,1e5.5K
4650,5.33883e-11,Na 2      372.075A,-17.871,-17.871,t,3.899457026180232e-09,1e5.5K
4651,5.14444e-12,Fe 5      3861.34A,-17.872,-17.872,t,3.89048852389331e-09,1e5.5K
4652,3.84387e-13,H  1      5.16782m,-17.874000000000002,-17.874000000000002,t,3.872613352827325e-09,1e5.5K
4653,1.58182e-10,F  5      125.580A,-17.874000000000002,-17.874000000000002,t,3.872613352827325e-09,1e5.5K
4654,9.67187e-11,Cl10      205.384A,-17.875999999999998,-17.875999999999998,t,3.854820310712221e-09,1e5.5K
4655,5.38094e-11,Fe11      369.163A,-17.877,-17.877,t,3.845954470022046e-09,1e5.5K
4656,7.85407e-12,Mg 3      2529.19A,-17.877,-17.877,t,3.845954470022046e-09,1e5.5K
4657,1.1641799999999998e-10,Na 3      170.630A,-17.878,-17.878,t,3.837109020199619e-09,1e5.5K
4658,3.87603e-13,He 2      5.12495m,-17.878,-17.878,t,3.837109020199619e-09,1e5.5K
4659,8.89775e-14,H  1      22.3253m,-17.879,-17.879,t,3.828283914347244e-09,1e5.5K
4660,1.22916e-11,C  5      1616.10A,-17.879,-17.879,t,3.828283914347244e-09,1e5.5K
4661,1.0554700000000001e-10,O  7      188.205A,-17.88,-17.88,t,3.819479105675121e-09,1e5.5K
4662,6.05196e-11,Ne 6      328.232A,-17.881,-17.881,t,3.810694547500965e-09,1e5.5K
4663,7.572100000000001e-13,He 1      2.62338m,-17.881,-17.881,t,3.810694547500965e-09,1e5.5K
4664,1.35151e-10,F  4      146.980A,-17.881,-17.881,t,3.810694547500965e-09,1e5.5K
4665,7.72494e-11,S 10      257.147A,-17.882,-17.882,t,3.801930193249959e-09,1e5.5K
4666,3.32984e-11,C  2      596.559A,-17.882,-17.882,t,3.801930193249959e-09,1e5.5K
4667,4.28325e-11,Fe 6      463.771A,-17.883,-17.883,t,3.793185996454396e-09,1e5.5K
4668,9.1978e-11,Cr 9      215.970A,-17.883,-17.883,t,3.793185996454396e-09,1e5.5K
4669,7.10868e-11,N  3      279.440A,-17.883,-17.883,t,3.793185996454396e-09,1e5.5K
4670,2.61313e-11,C  5      760.179A,-17.884,-17.884,t,3.784461910753356e-09,1e5.5K
4671,8.83847e-11,F  3      224.750A,-17.884,-17.884,t,3.784461910753356e-09,1e5.5K
4672,2.8413899999999997e-13,Co 8      6.99110m,-17.885,-17.885,t,3.7757578898926345e-09,1e5.5K
4673,2.51093e-10,O  7      79.1120A,-17.885,-17.885,t,3.7757578898926345e-09,1e5.5K
4674,8.07729e-11,O  7      245.930A,-17.885,-17.885,t,3.7757578898926345e-09,1e5.5K
4675,5.58602e-11,O  2      355.610A,-17.886,-17.886,t,3.767073887724412e-09,1e5.5K
4676,7.848960000000001e-14,He 2      25.3084m,-17.886,-17.886,t,3.767073887724412e-09,1e5.5K
4677,6.54066e-11,N  6      303.707A,-17.887999999999998,-17.887999999999998,t,3.749765755404367e-09,1e5.5K
4678,1.14213e-12,P  8      1.73925m,-17.887999999999998,-17.887999999999998,t,3.749765755404367e-09,1e5.5K
4679,1.0428599999999999e-13,He 2      19.0481m,-17.887999999999998,-17.887999999999998,t,3.749765755404367e-09,1e5.5K
4680,6.36956e-12,Cl 4      3118.66A,-17.889,-17.889,t,3.7411415334865516e-09,1e5.5K
4681,3.59886e-11,Na 7      551.966A,-17.889,-17.889,t,3.7411415334865516e-09,1e5.5K
4682,9.6901e-12,C  5      2049.98A,-17.889,-17.889,t,3.7411415334865516e-09,1e5.5K
4683,2.46871e-13,He 2      8.04650m,-17.889,-17.889,t,3.7411415334865516e-09,1e5.5K
4684,4.08215e-12,Fe 4      4866.17A,-17.89,-17.89,t,3.7325371467287264e-09,1e5.5K
4685,6.42926e-13,Ca 9      3.08970m,-17.89,-17.89,t,3.7325371467287264e-09,1e5.5K
4686,3.06723e-11,Cl 6      647.635A,-17.89,-17.89,t,3.7325371467287264e-09,1e5.5K
4687,2.7035400000000004e-10,Ne 8      73.4756A,-17.893,-17.893,t,3.706842541743579e-09,1e5.5K
4688,3.3811900000000006e-10,Mg 7      58.7499A,-17.893,-17.893,t,3.706842541743579e-09,1e5.5K
4689,3.4184100000000004e-10,Mg 7      58.1101A,-17.894000000000002,-17.894000000000002,t,3.698317040477714e-09,1e5.5K
4690,3.60059e-10,Si 7      55.1700A,-17.895,-17.895,t,3.6898111473206715e-09,1e5.5K
4691,1.34503e-12,Fe 5      1.47688m,-17.897000000000002,-17.897000000000002,t,3.672858005047029e-09,1e5.5K
4692,5.08427e-11,P  5      390.704A,-17.898,-17.898,t,3.664410666046616e-09,1e5.5K
4693,8.747669999999999e-10,N  6      22.7083A,-17.898,-17.898,t,3.664410666046616e-09,1e5.5K
4694,4.1268100000000004e-13,He 1      4.81351m,-17.899,-17.899,t,3.6559827553867437e-09,1e5.5K
4695,1.58568e-12,He 1      1.25274m,-17.899,-17.899,t,3.6559827553867437e-09,1e5.5K
4696,1.669e-11,S  3      1190.20A,-17.899,-17.899,t,3.6559827553867437e-09,1e5.5K
4697,5.50557e-11,C  5      360.806A,-17.9,-17.9,t,3.6475742283835283e-09,1e5.5K
4698,1.09949e-10,Ar 5      180.670A,-17.904,-17.904,t,3.6141330668499763e-09,1e5.5K
4699,1.2810200000000002e-10,C  5      155.067A,-17.905,-17.905,t,3.605820791459411e-09,1e5.5K
4700,1.7763099999999997e-10,Mg 4      111.830A,-17.906,-17.906,t,3.5975276337717638e-09,1e5.5K
4701,2.1961700000000001e-10,Ca 8      90.4503A,-17.907,-17.907,t,3.5892535498174777e-09,1e5.5K
4702,7.423060000000001e-12,He 1      2676.05A,-17.907,-17.907,t,3.5892535498174777e-09,1e5.5K
4703,7.16289e-13,Fe 4      2.77325m,-17.908,-17.908,t,3.5809984957282134e-09,1e5.5K
4704,1.12754e-10,C  5      176.176A,-17.909000000000002,-17.909000000000002,t,3.572762427736496e-09,1e5.5K
4705,3.42431e-10,Mg 7      58.0100A,-17.909000000000002,-17.909000000000002,t,3.572762427736496e-09,1e5.5K
4706,3.7063e-11,O  7      535.964A,-17.909000000000002,-17.909000000000002,t,3.572762427736496e-09,1e5.5K
4707,2.4548300000000004e-10,Ca 8      80.9199A,-17.91,-17.91,t,3.5645453021755415e-09,1e5.5K
4708,3.2677199999999997e-10,Mg 7      60.7899A,-17.91,-17.91,t,3.5645453021755415e-09,1e5.5K
4709,1.7219200000000001e-13,H  1      11.5362m,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4710,4.82551e-11,Cr10      411.655A,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4711,4.69743e-11,Si 3      422.879A,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4712,2.08678e-11,P  8      951.921A,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4713,3.42833e-11,Fe 3      579.421A,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4714,5.77964e-11,He 1      343.697A,-17.910999999999998,-17.910999999999998,t,3.5563470754789396e-09,1e5.5K
4715,2.67175e-10,Na 6      74.3500A,-17.912,-17.912,t,3.548167704180479e-09,1e5.5K
4716,1.0378299999999998e-10,O  7      191.403A,-17.913,-17.913,t,3.5400071449139766e-09,1e5.5K
4717,6.72521e-11,N  4      295.373A,-17.913,-17.913,t,3.5400071449139766e-09,1e5.5K
4718,4.32669e-11,Al 7      459.114A,-17.913,-17.913,t,3.5400071449139766e-09,1e5.5K
4719,2.6510799999999997e-13,H  1      7.49298m,-17.913,-17.913,t,3.5400071449139766e-09,1e5.5K
4720,2.85869e-11,C  5      694.879A,-17.913,-17.913,t,3.5400071449139766e-09,1e5.5K
4721,1.1789e-11,Cl 7      1685.01A,-17.914,-17.914,t,3.531865354412959e-09,1e5.5K
4722,2.0990400000000003e-12,He 1      9463.57A,-17.914,-17.914,t,3.531865354412959e-09,1e5.5K
4723,4.28531e-12,O  5      4635.48A,-17.915,-17.915,t,3.5237422895104933e-09,1e5.5K
4724,4.30896e-11,Fe 6      461.003A,-17.915,-17.915,t,3.5237422895104933e-09,1e5.5K
4725,8.87826e-11,Si 9      223.743A,-17.916,-17.916,t,3.5156379071388394e-09,1e5.5K
4726,1.472e-10,C  6      134.949A,-17.917,-17.917,t,3.5075521643293976e-09,1e5.5K
4727,4.07873e-13,He 2      4.87026m,-17.917,-17.917,t,3.5075521643293976e-09,1e5.5K
4728,1.89865e-11,O  7      1046.24A,-17.917,-17.917,t,3.5075521643293976e-09,1e5.5K
4729,1.29952e-10,Fe 8      152.859A,-17.918,-17.918,t,3.499485018212394e-09,1e5.5K
4730,2.60469e-11,Fe 3      762.643A,-17.922,-17.922,t,3.4674015467184776e-09,1e5.5K
4731,7.12421e-11,S  4      278.830A,-17.923,-17.923,t,3.4594267444594637e-09,1e5.5K
4732,5.49915e-11,C  5      361.228A,-17.923,-17.923,t,3.4594267444594637e-09,1e5.5K
4733,3.36275e-12,Cr 7      5907.21A,-17.923,-17.923,t,3.4594267444594637e-09,1e5.5K
4734,7.89818e-11,Fe 7      251.507A,-17.924,-17.924,t,3.4514702837366456e-09,1e5.5K
4735,1.53175e-12,He 1      1.29684m,-17.924,-17.924,t,3.4514702837366456e-09,1e5.5K
4736,7.04913e-12,Fe 5      2818.00A,-17.924,-17.924,t,3.4514702837366456e-09,1e5.5K
4737,3.4646e-11,Sc 5      573.355A,-17.925,-17.925,t,3.4435321223656877e-09,1e5.5K
4738,8.41252e-11,Ca 4      236.130A,-17.925,-17.925,t,3.4435321223656877e-09,1e5.5K
4739,1.11435e-10,Na 3      178.260A,-17.925,-17.925,t,3.4435321223656877e-09,1e5.5K
4740,1.68874e-13,Cl 4      11.7629m,-17.927,-17.927,t,3.4277105294268156e-09,1e5.5K
4741,1.3194599999999999e-10,C  5      150.550A,-17.927,-17.927,t,3.4277105294268156e-09,1e5.5K
4742,1.0923700000000001e-12,Fe 5      1.81848m,-17.927,-17.927,t,3.4277105294268156e-09,1e5.5K
4743,9.93441e-11,Ar 8      199.956A,-17.927,-17.927,t,3.4277105294268156e-09,1e5.5K
4744,1.07844e-10,O  7      184.196A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4745,1.52928e-11,Si 3      1298.95A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4746,3.54522e-11,Al 3      560.317A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4747,3.4343900000000005e-10,Si 7      57.8399A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4748,2.0852900000000003e-12,He 1      9526.01A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4749,2.9480400000000004e-10,Ne 8      67.3819A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4750,2.66151e-10,Ne 8      74.6360A,-17.928,-17.928,t,3.419827013974362e-09,1e5.5K
4751,7.36352e-11,Fe 9      269.768A,-17.929000000000002,-17.929000000000002,t,3.4119616301043036e-09,1e5.5K
4752,4.54222e-13,He 2      4.37329m,-17.93,-17.93,t,3.4041143361151848e-09,1e5.5K
4753,5.86248e-11,C  5      338.841A,-17.932000000000002,-17.932000000000002,t,3.3884738514530325e-09,1e5.5K
4754,7.93559e-11,N  6      250.321A,-17.932000000000002,-17.932000000000002,t,3.3884738514530325e-09,1e5.5K
4755,3.90273e-13,H  1      5.08989m,-17.932000000000002,-17.932000000000002,t,3.3884738514530325e-09,1e5.5K
4756,2.5648200000000005e-10,Fe10      77.4497A,-17.933,-17.933,t,3.3806805778557618e-09,1e5.5K
4757,1.34456e-10,Fe 6      147.740A,-17.933,-17.933,t,3.3806805778557618e-09,1e5.5K
4758,7.68766e-13,Si 9      2.58394m,-17.933,-17.933,t,3.3806805778557618e-09,1e5.5K
4759,4.53687e-11,C  5      437.845A,-17.934,-17.934,t,3.3729052282903506e-09,1e5.5K
4760,1.88999e-11,C  5      1051.03A,-17.934,-17.934,t,3.3729052282903506e-09,1e5.5K
4761,5.68689e-11,Fe10      349.303A,-17.935,-17.935,t,3.3651477615327248e-09,1e5.5K
4762,5.51928e-11,Ne 2      359.910A,-17.937,-17.937,t,3.3496863120180197e-09,1e5.5K
4763,1.32403e-10,Ar 6      150.030A,-17.937,-17.937,t,3.3496863120180197e-09,1e5.5K
4764,1.4318499999999999e-13,He 2      13.8733m,-17.939,-17.939,t,3.3342959014110025e-09,1e5.5K
4765,2.74459e-13,He 2      7.23769m,-17.939,-17.939,t,3.3342959014110025e-09,1e5.5K
4766,9.40639e-13,He 1      2.11180m,-17.939,-17.939,t,3.3342959014110025e-09,1e5.5K
4767,1.16472e-13,H  1      17.0552m,-17.939,-17.939,t,3.3342959014110025e-09,1e5.5K
4768,5.60465e-11,O  7      354.428A,-17.941,-17.941,t,3.318976203317513e-09,1e5.5K
4769,1.4233600000000001e-10,Ca 8      139.560A,-17.942999999999998,-17.942999999999998,t,3.3037268928430637e-09,1e5.5K
4770,4.25442e-13,He 2      4.66913m,-17.945,-17.945,t,3.288547646585895e-09,1e5.5K
4771,6.00189e-11,Ne 2      330.970A,-17.945,-17.945,t,3.288547646585895e-09,1e5.5K
4772,5.17807e-11,O  7      383.627A,-17.945,-17.945,t,3.288547646585895e-09,1e5.5K
4773,5.18183e-12,He 1      3833.48A,-17.945999999999998,-17.945999999999998,t,3.2809841968822724e-09,1e5.5K
4774,1.04152e-11,N  6      1907.26A,-17.947,-17.947,t,3.273438142630223e-09,1e5.5K
4775,2.4031e-11,O  7      826.619A,-17.948,-17.948,t,3.2659094438213444e-09,1e5.5K
4776,5.01029e-12,He 1      3964.73A,-17.949,-17.949,t,3.258398060539226e-09,1e5.5K
4777,4.14743e-11,Cr 9      478.959A,-17.949,-17.949,t,3.258398060539226e-09,1e5.5K
4778,1.05211e-10,Ar11      188.806A,-17.951,-17.951,t,3.243427081348463e-09,1e5.5K
4779,1.84416e-11,S  3      1077.16A,-17.951,-17.951,t,3.243427081348463e-09,1e5.5K
4780,1.04134e-11,N  6      1907.58A,-17.951,-17.951,t,3.243427081348463e-09,1e5.5K
4781,5.30657e-11,Fe 6      374.337A,-17.952,-17.952,t,3.2359674060651496e-09,1e5.5K
4782,2.34263e-11,Na 8      847.955A,-17.952,-17.952,t,3.2359674060651496e-09,1e5.5K
4783,6.50122e-11,Ne 2      305.550A,-17.952,-17.952,t,3.2359674060651496e-09,1e5.5K
4784,8.69342e-11,F  3      228.500A,-17.953,-17.953,t,3.2285248875589197e-09,1e5.5K
4785,3.96614e-11,N  6      500.851A,-17.953,-17.953,t,3.2285248875589197e-09,1e5.5K
4786,3.57338e-10,Si 7      55.5901A,-17.955,-17.955,t,3.213691163130386e-09,1e5.5K
4787,2.8767200000000006e-14,H  1      69.0524m,-17.956,-17.956,t,3.206299878561153e-09,1e5.5K
4788,5.82195e-14,He 2      34.1199m,-17.956,-17.956,t,3.206299878561153e-09,1e5.5K
4789,1.06905e-10,F  6      185.814A,-17.957,-17.957,t,3.1989255934746986e-09,1e5.5K
4790,4.4077e-13,He 2      4.50676m,-17.958,-17.958,t,3.191568268773323e-09,1e5.5K
4791,6.95026e-11,Al 7      285.809A,-17.96,-17.96,t,3.176904344584182e-09,1e5.5K
4792,5.27966e-12,Si 4      3762.45A,-17.961,-17.961,t,3.169597667349802e-09,1e5.5K
4793,6.214099999999999e-10,C  5      31.9667A,-17.961,-17.961,t,3.169597667349802e-09,1e5.5K
4794,2.04043e-11,S  8      973.541A,-17.961,-17.961,t,3.169597667349802e-09,1e5.5K
4795,5.82341e-11,Fe11      341.114A,-17.962,-17.962,t,3.162307795006705e-09,1e5.5K
4796,1.99606e-10,N  6      99.5185A,-17.962,-17.962,t,3.162307795006705e-09,1e5.5K
4797,2.85577e-11,C  5      695.591A,-17.963,-17.963,t,3.1550346889047384e-09,1e5.5K
4798,1.7985099999999998e-12,He 1      1.10450m,-17.965,-17.965,t,3.1405386212677743e-09,1e5.5K
4799,1.1313799999999999e-10,O  7      175.577A,-17.965999999999998,-17.965999999999998,t,3.1333155828760684e-09,1e5.5K
4800,1.06741e-13,H  1      18.6099m,-17.967,-17.967,t,3.1261091570116455e-09,1e5.5K
4801,1.19374e-12,V  8      1.66405m,-17.968,-17.968,t,3.1189193054667784e-09,1e5.5K
4802,5.77925e-11,He 1      343.720A,-17.969,-17.969,t,3.1117459901215896e-09,1e5.5K
4803,6.40396e-12,Al 7      3101.90A,-17.969,-17.969,t,3.1117459901215896e-09,1e5.5K
4804,8.26852e-11,Ne 4      240.242A,-17.97,-17.97,t,3.1045891729439012e-09,1e5.5K
4805,1.22635e-11,C  5      1619.80A,-17.971,-17.971,t,3.0974488159889297e-09,1e5.5K
4806,1.21958e-10,F  4      162.880A,-17.972,-17.972,t,3.0903248813992384e-09,1e5.5K
4807,5.74589e-11,Fe 9      345.716A,-17.973,-17.973,t,3.083217331404461e-09,1e5.5K
4808,5.12741e-11,O  7      387.417A,-17.974,-17.974,t,3.076126128321025e-09,1e5.5K
4809,6.20027e-11,Ne 2      320.380A,-17.975,-17.975,t,3.069051234552102e-09,1e5.5K
4810,2.19197e-12,He 1      9062.39A,-17.975,-17.975,t,3.069051234552102e-09,1e5.5K
4811,2.51595e-10,O  7      78.9542A,-17.977999999999998,-17.977999999999998,t,3.0479240344597955e-09,1e5.5K
4812,4.31956e-11,O  4      459.872A,-17.979,-17.979,t,3.040914003706824e-09,1e5.5K
4813,8.2522e-11,Fe11      240.717A,-17.979,-17.979,t,3.040914003706824e-09,1e5.5K
4814,2.3973400000000004e-10,Mg 8      82.8603A,-17.98,-17.98,t,3.0339200955771863e-09,1e5.5K
4815,3.95338e-13,H  1      5.02467m,-17.983,-17.983,t,3.0130347365444756e-09,1e5.5K
4816,2.73254e-13,H  1      7.26960m,-17.983,-17.983,t,3.0130347365444756e-09,1e5.5K
4817,4.9872e-11,Fe 6      398.309A,-17.983,-17.983,t,3.0130347365444756e-09,1e5.5K
4818,8.58186e-11,N  3      231.470A,-17.984,-17.984,t,3.006104948949985e-09,1e5.5K
4819,2.98013e-13,He 2      6.66564m,-17.984,-17.984,t,3.006104948949985e-09,1e5.5K
4820,2.84469e-10,Na 6      69.8300A,-17.985,-17.985,t,2.9991910994247097e-09,1e5.5K
4821,3.41901e-10,Mg 7      58.1000A,-17.989,-17.989,t,2.9716943501480536e-09,1e5.5K
4822,7.460910000000001e-12,He 1      2662.47A,-17.99,-17.99,t,2.96485964280385e-09,1e5.5K
4823,5.60495e-11,O  7      354.409A,-17.99,-17.99,t,2.96485964280385e-09,1e5.5K
4824,1.2921700000000002e-10,Mg 5      153.729A,-17.991,-17.991,t,2.958040654850306e-09,1e5.5K
4825,1.75784e-13,He 2      11.3005m,-17.991,-17.991,t,2.958040654850306e-09,1e5.5K
4826,4.90731e-13,He 1      4.04793m,-17.991,-17.991,t,2.958040654850306e-09,1e5.5K
4827,1.12457e-10,Ar 5      176.640A,-17.991,-17.991,t,2.958040654850306e-09,1e5.5K
4828,2.0313400000000003e-10,Ca 8      97.7899A,-17.992,-17.992,t,2.951237350133849e-09,1e5.5K
4829,1.83921e-13,H  1      10.8006m,-17.992,-17.992,t,2.951237350133849e-09,1e5.5K
4830,4.92104e-13,He 1      4.03664m,-17.992,-17.992,t,2.951237350133849e-09,1e5.5K
4831,6.771180000000001e-12,Fe10      2933.68A,-17.993,-17.993,t,2.94444969258406e-09,1e5.5K
4832,2.37564e-12,He 1      8361.73A,-17.995,-17.995,t,2.930921175117195e-09,1e5.5K
4833,5.83568e-11,He 1      340.397A,-17.996,-17.996,t,2.9241802434733144e-09,1e5.5K
4834,1.66361e-11,S  3      1194.06A,-17.996,-17.996,t,2.9241802434733144e-09,1e5.5K
4835,4.40161e-10,S  7      45.1300A,-17.998,-17.998,t,2.9107448556656277e-09,1e5.5K
4836,1.21252e-11,O  7      1638.28A,-17.999000000000002,-17.999000000000002,t,2.9040503282687574e-09,1e5.5K
4837,5.15945e-11,Al 9      385.011A,-18.0,-18.0,t,2.897371197857662e-09,1e5.5K
