,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
57,1.5170500000000002e-10,Fe 8      130.941A,-12.481,-12.481,t,0.0024773559933195005,1e6K
58,2.36314e-10,Mg 7      84.0598A,-12.488,-12.488,t,0.0024377458103502954,1e6K
59,5.9256e-11,Mg 8      335.231A,-12.489,-12.489,t,0.0024321391505696447,1e6K
60,5.63258e-11,Fe11      352.671A,-12.499,-12.499,t,0.002376776904480507,1e6K
61,2.73126e-10,Fe 9      72.7299A,-12.523,-12.523,t,0.002248994631295416,1e6K
62,7.74812e-11,Si10      256.378A,-12.523,-12.523,t,0.002248994631295416,1e6K
63,2.08617e-10,Fe10      95.2200A,-12.530999999999999,-12.530999999999999,t,0.002207945853137267,1e6K
64,4.6289e-11,Mg 7      429.140A,-12.532,-12.532,t,0.002202867718591787,1e6K
65,1.63403e-11,H  1      1215.67A,-12.548,-12.548,t,0.002123187842383086,1e6K
66,3.32015e-10,S  7      59.8301A,-12.565,-12.565,t,0.002041683498550499,1e6K
67,7.68825e-11,Si10      258.374A,-12.565999999999999,-12.565999999999999,t,0.0020369877568092894,1e6K
68,1.1334100000000001e-10,Fe10      175.263A,-12.571,-12.571,t,0.002013670550772115,1e6K
69,2.92166e-10,Fe 9      67.9902A,-12.577,-12.577,t,0.001986041955046237,1e6K
70,8.6808e-11,S  9      228.832A,-12.61,-12.61,t,0.0018407229144194834,1e6K
71,2.81342e-11,Mg 9      706.061A,-12.614,-12.614,t,0.0018238470653029347,1e6K
72,4.54917e-11,Mg 8      436.661A,-12.617,-12.617,t,0.0018112917904177664,1e6K
73,7.60925e-11,Si10      261.057A,-12.619000000000002,-12.619000000000002,t,0.0018029696605861886,1e6K
74,2.5648200000000005e-10,Fe10      77.4497A,-12.620999999999999,-12.620999999999999,t,0.0017946857674679482,1e6K
75,3.5927899999999996e-10,Si 9      55.2899A,-12.633,-12.633,t,0.0017457755978564765,1e6K
76,8.61758e-11,Fe 9      230.511A,-12.634,-12.634,t,0.001741760425401258,1e6K
77,7.13512e-11,Mg 7      278.404A,-12.635,-12.635,t,0.001737754487586435,1e6K
78,2.5553400000000003e-10,Mg 9      77.7369A,-12.640999999999998,-12.640999999999998,t,0.0017139116021700827,1e6K
79,2.8499900000000004e-10,Mg 8      69.7000A,-12.668,-12.668,t,0.001610602684806409,1e6K
80,9.80426e-11,S  8      202.610A,-12.67,-12.67,t,0.0016032026376572109,1e6K
81,7.30331e-11,Si10      271.992A,-12.698,-12.698,t,0.0015031018824707579,1e6K
82,3.1162200000000002e-12,Fe10      6374.54A,-12.704,-12.704,t,0.0014824785514945624,1e6K
83,7.51785e-11,S 10      264.231A,-12.708,-12.708,t,0.0014688871064391716,1e6K
84,9.07314e-11,Fe 9      218.937A,-12.71,-12.71,t,0.0014621381832273582,1e6K
85,3.75722e-10,S  8      52.8701A,-12.717,-12.717,t,0.001438760210453129,1e6K
86,3.56143e-11,Ca10      557.766A,-12.719000000000001,-12.719000000000001,t,0.0014321497077548653,1e6K
87,5.40253e-11,Mg 7      367.688A,-12.72,-12.72,t,0.0014288558548304821,1e6K
88,8.87826e-11,Si 9      223.743A,-12.720999999999998,-12.720999999999998,t,0.0014255695775576085,1e6K
89,4.60685e-11,Mg 7      431.194A,-12.725,-12.725,t,0.001412499877111362,1e6K
90,2.02162e-10,Ne 8      98.2601A,-12.727,-12.727,t,0.0014060100296850139,1e6K
91,1.21517e-10,Fe 7      163.470A,-12.731,-12.731,t,0.0013931196522515414,1e6K
92,9.55381e-11,Ni11      207.922A,-12.732999999999999,-12.732999999999999,t,0.0013867188488700633,1e6K
93,1.0136399999999998e-10,Fe 8      195.972A,-12.743,-12.743,t,0.0013551532741168167,1e6K
94,6.37145e-11,Mg 8      311.773A,-12.747,-12.747,t,0.0013427291542209686,1e6K
95,8.98795e-10,O  7      22.1012A,-12.748,-12.748,t,0.001339640962862665,1e6K
96,7.74994e-11,He 2      256.317A,-12.772,-12.772,t,0.0012676180619485033,1e6K
97,3.9800599999999997e-10,Si 8      49.9099A,-12.779000000000002,-12.779000000000002,t,0.0012473502508207278,1e6K
98,2.12613e-10,Fe10      93.4300A,-12.782,-12.782,t,0.0012387635520919465,1e6K
99,7.16445e-11,Si10      277.264A,-12.784,-12.784,t,0.0012330719505699423,1e6K
100,7.73177e-11,Fe11      256.920A,-12.786,-12.786,t,0.001227406499581538,1e6K
101,3.7543800000000003e-10,S  8      52.9101A,-12.787,-12.787,t,0.0012245835429687136,1e6K
102,5.64235e-11,Fe 9      352.060A,-12.788,-12.788,t,0.0012217670789759357,1e6K
103,7.72157e-11,Fe10      257.259A,-12.788,-12.788,t,0.0012217670789759357,1e6K
104,2.61651e-10,Fe10      75.9198A,-12.789000000000001,-12.789000000000001,t,0.001218957092670582,1e6K
105,3.6562499999999997e-10,S  8      54.3301A,-12.792,-12.792,t,0.0012105658510676832,1e6K
106,7.13412e-11,Si 7      278.443A,-12.796,-12.796,t,0.0011994673166341623,1e6K
107,2.6286200000000003e-10,Fe10      75.5698A,-12.796,-12.796,t,0.0011994673166341623,1e6K
108,6.54886e-11,Si11      303.327A,-12.805,-12.805,t,0.0011748662244682058,1e6K
109,2.86108e-10,Si 8      69.4300A,-12.805,-12.805,t,0.0011748662244682058,1e6K
110,4.83125e-11,Na 8      411.166A,-12.806,-12.806,t,0.0011721641071348926,1e6K
111,5.46067e-11,Mg 7      363.773A,-12.806,-12.806,t,0.0011721641071348926,1e6K
112,3.1656000000000004e-10,Mg 9      62.7511A,-12.807,-12.807,t,0.0011694682044989851,1e6K
113,8.97865e-11,S  9      221.241A,-12.811,-12.811,t,0.0011587464555539836,1e6K
114,9.14989e-11,Fe 9      217.101A,-12.814,-12.814,t,0.001150769701061535,1e6K
115,2.84918e-10,Si 7      69.7199A,-12.817,-12.817,t,0.0011428478581607705,1e6K
116,3.353219999999999e-10,Si 8      59.2400A,-12.818,-12.818,t,0.0011402193810264706,1e6K
117,5.15945e-11,Al 9      385.011A,-12.825999999999999,-12.825999999999999,t,0.0011194080319142598,1e6K
118,2.8329300000000004e-10,Si 7      70.1198A,-12.827,-12.827,t,0.0011168334648843324,1e6K
119,1.1320399999999999e-10,Fe10      175.475A,-12.828,-12.828,t,0.0011142648191942632,1e6K
120,8.79517e-11,Fe10      225.856A,-12.838,-12.838,t,0.0010889010553182313,1e6K
121,5.43397e-11,Fe10      365.561A,-12.843,-12.843,t,0.001076436508010042,1e6K
122,9.43183e-11,Cr 9      210.611A,-12.853,-12.853,t,0.0010519338216231115,1e6K
123,7.17121e-11,Mg 7      277.003A,-12.86,-12.86,t,0.0010351145630028938,1e6K
124,5.21196e-11,Al 8      381.132A,-12.862,-12.862,t,0.0010303586435925372,1e6K
125,9.19566e-10,O  7      21.6020A,-12.864,-12.864,t,0.0010256245756469812,1e6K
126,5.96907e-11,Al10      332.790A,-12.865,-12.865,t,0.0010232657045809736,1e6K
127,7.65499e-11,S 10      259.497A,-12.866,-12.866,t,0.0010209122587678688,1e6K
128,5.43864e-11,Mg 7      365.247A,-12.872,-12.872,t,0.0010069048174521703,1e6K
129,2.78408e-10,Mg 8      71.3501A,-12.877,-12.877,t,0.0009953788733173213,1e6K
130,2.75784e-10,S  7      72.0290A,-12.88,-12.88,t,0.000988526733350579,1e6K
131,1.08961e-10,Fe10      182.307A,-12.886,-12.886,t,0.0009749636381017134,1e6K
132,2.71372e-10,Si 7      73.2000A,-12.908,-12.908,t,0.0009268051080200562,1e6K
133,3.9134200000000003e-10,Si10      50.7599A,-12.915999999999999,-12.915999999999999,t,0.0009098890083791065,1e6K
134,6.725889999999999e-10,N  6      29.5343A,-12.915999999999999,-12.915999999999999,t,0.0009098890083791065,1e6K
135,4.1775900000000006e-10,S  9      47.5500A,-12.918,-12.918,t,0.0009057084481291701,1e6K
136,4.26056e-11,Ca 9      466.240A,-12.92,-12.92,t,0.000901547095808819,1e6K
137,5.82264e-11,Fe 9      341.159A,-12.922,-12.922,t,0.0008974048631656331,1e6K
138,8.74283e-11,Fe10      227.209A,-12.922,-12.922,t,0.0008974048631656331,1e6K
139,1.18119e-10,Fe 8      168.173A,-12.932,-12.932,t,0.0008769774345522134,1e6K
140,4.197e-10,S  9      47.3301A,-12.934000000000001,-12.934000000000001,t,0.0008729480892483159,1e6K
141,2.91183e-10,Si 7      68.2198A,-12.936,-12.936,t,0.0008689372571044401,1e6K
142,1.9269799999999997e-10,Ne 8      103.086A,-12.94,-12.94,t,0.0008609707924465802,1e6K
143,1.18239e-10,Fe 8      168.003A,-12.940999999999999,-12.940999999999999,t,0.0008589906145733084,1e6K
144,2.91387e-11,Na 9      681.720A,-12.943,-12.943,t,0.0008550439112003874,1e6K
145,1.3035299999999997e-10,Fe 7      152.390A,-12.947000000000001,-12.947000000000001,t,0.0008472048215033961,1e6K
146,1.37899e-11,Si 8      1440.51A,-12.949000000000002,-12.949000000000002,t,0.0008433122689308125,1e6K
147,1.3055500000000002e-10,Ni12      152.154A,-12.949000000000002,-12.949000000000002,t,0.0008433122689308125,1e6K
148,8.76712e-11,S  9      226.579A,-12.954,-12.954,t,0.0008336589532137214,1e6K
149,1.14771e-10,O  6      173.080A,-12.962,-12.962,t,0.000818442962497766,1e6K
150,3.10936e-10,S  8      63.8861A,-12.967,-12.967,t,0.000809074323377358,1e6K
151,2.3718799999999997e-10,Mg 7      83.7500A,-12.968,-12.968,t,0.0008072135040707803,1e6K
152,2.2552300000000001e-10,Ne 8      88.0817A,-12.977,-12.977,t,0.0007906575433239926,1e6K
153,3.7409500000000004e-10,Si 9      53.1000A,-12.977,-12.977,t,0.0007906575433239926,1e6K
154,7.03363e-11,Al 9      282.421A,-12.98,-12.98,t,0.0007852146950801267,1e6K
155,2.0246e-10,Ne 8      98.1156A,-12.981,-12.981,t,0.0007834087513958501,1e6K
156,1.17859e-10,Fe 8      168.545A,-12.985999999999999,-12.985999999999999,t,0.0007744411455736978,1e6K
157,4.54841e-11,Mg 8      436.734A,-12.993,-12.993,t,0.000762058688002891,1e6K
158,4.27284e-10,S  9      46.4900A,-12.995999999999999,-12.995999999999999,t,0.0007568127128942753,1e6K
159,6.9005e-10,N  6      28.7870A,-12.999,-12.999,t,0.0007516028508242861,1e6K
160,4.805130000000001e-10,Ar 9      41.3401A,-13.001,-13.001,t,0.0007481495494073479,1e6K
161,8.75701e-11,Fe10      226.841A,-13.011,-13.011,t,0.0007311195865221789,1e6K
162,2.43369e-10,Si 7      81.6227A,-13.014000000000001,-13.014000000000001,t,0.0007260865946900502,1e6K
163,3.84522e-10,S  7      51.6601A,-13.015,-13.015,t,0.0007244166418629644,1e6K
164,5.38094e-11,Fe11      369.163A,-13.019,-13.019,t,0.0007177751501697692,1e6K
165,7.286e-11,Si 7      272.639A,-13.020999999999999,-13.020999999999999,t,0.0007144772729192959,1e6K
166,3.46064e-11,Ca10      574.011A,-13.026,-13.026,t,0.000706298719206419,1e6K
167,5.45026e-11,Fe12      364.468A,-13.030999999999999,-13.030999999999999,t,0.0006982137846237394,1e6K
168,7.94137e-11,Al 8      250.139A,-13.032,-13.032,t,0.0006966079374808893,1e6K
169,1.9267199999999998e-10,Fe 8      103.100A,-13.035,-13.035,t,0.0006918125221696774,1e6K
170,5.89038e-11,Fe10      337.236A,-13.039000000000001,-13.039000000000001,t,0.0006854699468425503,1e6K
171,2.94288e-10,Al 8      67.5001A,-13.04,-13.04,t,0.0006838934097132583,1e6K
172,3.19466e-10,Fe10      62.1802A,-13.042,-13.042,t,0.0006807512049195836,1e6K
173,2.6749900000000005e-10,Fe 9      74.2600A,-13.05,-13.05,t,0.0006683260951381759,1e6K
174,6.99391e-11,Al 9      284.025A,-13.061,-13.061,t,0.000651611017375847,1e6K
175,5.84529e-11,Fe 9      339.837A,-13.062999999999999,-13.062999999999999,t,0.0006486171367018598,1e6K
176,1.374e-11,Si 8      1445.74A,-13.065,-13.065,t,0.0006456370116600662,1e6K
177,3.3526399999999997e-10,Mg 8      59.2501A,-13.065,-13.065,t,0.0006456370116600662,1e6K
178,8.82002e-11,S  9      225.220A,-13.065999999999999,-13.065999999999999,t,0.0006441520877394514,1e6K
179,9.01916e-11,Fe10      220.247A,-13.07,-13.07,t,0.0006382464659016154,1e6K
180,5.1779e-11,Al 8      383.639A,-13.071,-13.071,t,0.0006367785397645616,1e6K
181,1.0711200000000001e-10,Mn 8      185.455A,-13.071,-13.071,t,0.0006367785397645616,1e6K
182,2.6667200000000004e-10,Fe 9      74.4901A,-13.071,-13.071,t,0.0006367785397645616,1e6K
183,7.71272e-11,Fe11      257.555A,-13.074000000000002,-13.074000000000002,t,0.0006323949871302311,1e6K
184,2.86755e-11,Si 9      692.732A,-13.075999999999999,-13.075999999999999,t,0.0006294893960953853,1e6K
185,6.93649e-11,Al 9      286.376A,-13.08,-13.08,t,0.0006237182026225625,1e6K
186,1.2503299999999998e-10,Co10      158.874A,-13.084000000000001,-13.084000000000001,t,0.000617999919769533,1e6K
187,1.31314e-10,Ni 9      151.274A,-13.085,-13.085,t,0.0006165785593963967,1e6K
188,9.57556e-11,Fe10      207.449A,-13.093,-13.093,t,0.0006053247323976389,1e6K
189,4.03421e-10,S  9      49.2400A,-13.094000000000001,-13.094000000000001,t,0.0006039325241464927,1e6K
190,2.55787e-10,Fe10      77.6603A,-13.097999999999999,-13.097999999999999,t,0.0005983956374840708,1e6K
191,9.83173e-11,Fe13      202.044A,-13.097999999999999,-13.097999999999999,t,0.0005983956374840708,1e6K
192,5.05688e-13,Si 9      3.92820m,-13.107999999999999,-13.107999999999999,t,0.0005847744898070143,1e6K
193,2.86228e-11,Mg 9      694.007A,-13.112,-13.112,t,0.0005794132450591581,1e6K
194,2.80216e-10,Fe11      70.8898A,-13.114,-13.114,t,0.0005767510830171128,1e6K
195,1.32351e-10,O  6      150.090A,-13.115,-13.115,t,0.0005754245923359011,1e6K
196,1.0539299999999998e-10,Mn 9      188.480A,-13.117,-13.117,t,0.000572780756488449,1e6K
197,6.05198e-11,Al 8      328.231A,-13.119000000000002,-13.119000000000002,t,0.000570149067963307,1e6K
198,7.49966e-12,Fe11      2648.71A,-13.119000000000002,-13.119000000000002,t,0.000570149067963307,1e6K
199,9.02858e-11,Cr 9      220.018A,-13.127,-13.127,t,0.0005597426746877391,1e6K
200,5.82341e-11,Fe11      341.114A,-13.135,-13.135,t,0.0005495262194951932,1e6K
201,7.17546e-11,Si 7      276.839A,-13.145999999999999,-13.145999999999999,t,0.0005357823696618246,1e6K
202,5.56596e-11,Al 7      356.892A,-13.148,-13.148,t,0.0005333206732828178,1e6K
203,4.48408e-10,Si 9      44.2999A,-13.155,-13.155,t,0.0005247934654422984,1e6K
204,7.72494e-11,S 10      257.147A,-13.159,-13.159,t,0.0005199821300312063,1e6K
205,5.57913e-11,Si10      356.050A,-13.159,-13.159,t,0.0005199821300312063,1e6K
206,5.70615e-11,Fe 9      348.123A,-13.16,-13.16,t,0.0005187862043187223,1e6K
207,8.2522e-11,Fe11      240.717A,-13.165999999999999,-13.165999999999999,t,0.0005116681907480394,1e6K
208,3.93199e-10,Si 8      50.5201A,-13.165999999999999,-13.165999999999999,t,0.0005116681907480394,1e6K
209,3.22005e-10,Si 9      61.6899A,-13.165999999999999,-13.165999999999999,t,0.0005116681907480394,1e6K
210,4.67619e-10,S 10      42.4800A,-13.171,-13.171,t,0.0005058111734014902,1e6K
211,7.7475e-11,Fe10      256.398A,-13.175999999999998,-13.175999999999998,t,0.0005000212007781018,1e6K
212,1.0204600000000002e-10,Fe 8      194.661A,-13.177,-13.177,t,0.0004988711839289407,1e6K
213,2.84427e-10,Fe10      69.8402A,-13.181,-13.181,t,0.0004942975054232703,1e6K
214,3.1383799999999996e-10,Mg10      63.2953A,-13.181,-13.181,t,0.0004942975054232703,1e6K
215,2.80532e-10,Fe11      70.8100A,-13.190999999999999,-13.190999999999999,t,0.0004830459205252266,1e6K
216,3.1798400000000006e-10,Fe 9      62.4699A,-13.194,-13.194,t,0.00047972065579786344,1e6K
217,4.3052600000000003e-10,Si 8      46.1399A,-13.197000000000001,-13.197000000000001,t,0.00047641828203187294,1e6K
218,9.24224e-12,Si 9      2149.31A,-13.199000000000002,-13.199000000000002,t,0.0004742293388598332,1e6K
219,1.0789e-10,O  6      184.117A,-13.2,-13.2,t,0.0004731386416469854,1e6K
220,6.13976e-11,Al 8      323.538A,-13.203,-13.203,t,0.0004698815781477023,1e6K
221,2.29037e-10,Fe11      86.7303A,-13.203,-13.203,t,0.0004698815781477023,1e6K
222,3.19621e-10,Fe 9      62.1500A,-13.204,-13.204,t,0.00046880088050700326,1e6K
223,2.73126e-10,Fe11      72.7299A,-13.205,-13.205,t,0.00046772266840190696,1e6K
224,2.41233e-12,Fe 9      8234.56A,-13.207,-13.207,t,0.0004655736779453694,1e6K
225,6.56102e-13,Mg 8      3.02765m,-13.21,-13.21,t,0.0004623686912899055,1e6K
226,4.0966099999999997e-10,Mg 9      48.4900A,-13.212,-13.212,t,0.00046024430012370893,1e6K
227,1.1486599999999999e-10,O  6      172.936A,-13.217,-13.217,t,0.0004549759271855086,1e6K
228,3.7700599999999994e-10,Si 9      52.6901A,-13.220999999999998,-13.220999999999998,t,0.0004508046828126099,1e6K
229,1.6035e-11,N  5      1238.82A,-13.227,-13.227,t,0.00044461941068455987,1e6K
230,1.81477e-10,Fe 8      109.460A,-13.231,-13.231,t,0.00044054311542565905,1e6K
231,5.6416e-11,Fe12      352.107A,-13.235,-13.235,t,0.0004365041918663253,1e6K
232,1.93026e-10,Ne 8      102.911A,-13.242,-13.242,t,0.0004295249725077514,1e6K
233,9.12506e-11,Fe 8      217.691A,-13.244000000000002,-13.244000000000002,t,0.00042755148452198067,1e6K
234,6.10568e-11,Al 8      325.344A,-13.249,-13.249,t,0.0004226573431493733,1e6K
235,1.93663e-11,H  1      1025.72A,-13.249,-13.249,t,0.0004226573431493733,1e6K
236,2.86171e-11,Na 9      694.147A,-13.249,-13.249,t,0.0004226573431493733,1e6K
237,1.02544e-10,Fe10      193.715A,-13.254000000000001,-13.254000000000001,t,0.00041781922454979195,1e6K
238,7.99507e-11,Al 8      248.459A,-13.257,-13.257,t,0.00041494297723918976,1e6K
239,2.6485900000000005e-10,Al 7      75.0002A,-13.257,-13.257,t,0.00041494297723918976,1e6K
240,2.72497e-10,S  7      72.8980A,-13.258,-13.258,t,0.00041398863487426043,1e6K
241,7.95187e-12,Fe 9      2498.08A,-13.259,-13.259,t,0.0004130364874358602,1e6K
242,1.2885399999999998e-10,Ni12      154.162A,-13.263,-13.263,t,0.00040924974615775097,1e6K
243,7.20595e-11,Si 7      275.667A,-13.263,-13.263,t,0.00040924974615775097,1e6K
244,9.109199999999999e-10,O  7      21.8070A,-13.264000000000001,-13.264000000000001,t,0.0004083084978609507,1e6K
245,1.0711200000000001e-10,Mn 8      185.456A,-13.267000000000001,-13.267000000000001,t,0.00040549772193235455,1e6K
246,3.2479599999999997e-10,Al 9      61.1598A,-13.272,-13.272,t,0.00040085602789256884,1e6K
247,3.13794e-10,S  8      63.3041A,-13.272,-13.272,t,0.00040085602789256884,1e6K
248,2.60348e-10,Fe10      76.2998A,-13.273,-13.273,t,0.0003999340846120717,1e6K
249,7.82712e-11,Si10      253.790A,-13.273,-13.273,t,0.0003999340846120717,1e6K
250,7.7062e-11,Fe11      257.772A,-13.275,-13.275,t,0.0003980965544063795,1e6K
251,2.2542599999999998e-10,Ne 8      88.1196A,-13.275,-13.275,t,0.0003980965544063795,1e6K
252,7.68766e-13,Si 9      2.58394m,-13.276,-13.276,t,0.0003971809577387839,1e6K
253,2.51708e-12,Fe11      7891.87A,-13.277999999999999,-13.277999999999999,t,0.0003953560770020544,1e6K
254,2.83678e-11,Ar 8      700.246A,-13.279000000000002,-13.279000000000002,t,0.00039444678325758125,1e6K
255,2.73374e-10,S  7      72.6640A,-13.28,-13.28,t,0.00039353958083069174,1e6K
256,1.0938600000000001e-10,Fe 7      181.600A,-13.280999999999999,-13.280999999999999,t,0.00039263446491148257,1e6K
257,3.1135099999999997e-10,S  8      63.8008A,-13.283,-13.283,t,0.0003908304734118072,1e6K
258,6.51146e-11,Al 9      305.069A,-13.287,-13.287,t,0.0003872473180939808,1e6K
259,3.74024e-10,S  8      53.1101A,-13.288,-13.288,t,0.00038635667397747775,1e6K
260,3.2247399999999996e-10,S  8      61.6001A,-13.292,-13.292,t,0.00038281453469940556,1e6K
261,2.85985e-10,Si 7      69.4599A,-13.293,-13.293,t,0.0003819340857017985,1e6K
262,2.32905e-10,Si 7      85.2900A,-13.294,-13.294,t,0.00038105566168069184,1e6K
263,3.36172e-10,Fe 9      59.0901A,-13.305,-13.305,t,0.00037152532153221756,1e6K
264,2.49867e-10,Mg 7      79.5001A,-13.307,-13.307,t,0.00036981831773643666,1e6K
265,2.7189299999999995e-10,Fe 9      73.0599A,-13.308,-13.308,t,0.00036896775920839265,1e6K
266,7.80233e-11,Fe11      254.597A,-13.312000000000001,-13.312000000000001,t,0.00036558504245917694,1e6K
267,8.52803e-11,Fe 9      232.931A,-13.314,-13.314,t,0.0003639053317665536,1e6K
268,2.23825e-10,Fe11      88.7500A,-13.314,-13.314,t,0.0003639053317665536,1e6K
269,6.43812e-11,Fe11      308.544A,-13.317,-13.317,t,0.0003614002250833086,1e6K
270,2.0879100000000002e-10,Mg 6      95.1402A,-13.319,-13.319,t,0.00035973974187998597,1e6K
271,5.61495e-11,Al 7      353.778A,-13.322000000000001,-13.322000000000001,t,0.0003572633109158183,1e6K
272,6.6086e-11,Al 9      300.585A,-13.325,-13.325,t,0.0003548039275824982,1e6K
273,5.53923e-11,Fe11      358.614A,-13.328,-13.328,t,0.0003523614745249577,1e6K
274,1.8724200000000003e-10,Fe 8      106.090A,-13.335,-13.335,t,0.0003467276041749261,1e6K
275,2.91269e-10,Mg 7      68.1998A,-13.337,-13.337,t,0.0003451345355410382,1e6K
