,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
87,2.2098699999999999e-13,Ar 3      8.98898m,-13.526,-13.526,t,0.00010013534122198142,1e4K
88,8.6742e-11,He 2      229.006A,-13.548,-13.548,t,9.518913538002292e-05,1e4K
89,2.07203e-11,He 2      958.694A,-13.556,-13.556,t,9.345173785718851e-05,1e4K
90,5.23039e-12,H  1      3797.89A,-13.574000000000002,-13.574000000000002,t,8.96576563164476e-05,1e4K
91,5.26821e-12,H  1      3770.63A,-13.575,-13.575,t,8.94514494291008e-05,1e4K
92,8.66724e-14,Fe 3      22.9190m,-13.578,-13.578,t,8.883566998255355e-05,1e4K
93,1.9767e-12,H  1      1.00493m,-13.579,-13.579,t,8.86313536113127e-05,1e4K
94,8.67994e-11,He 2      228.855A,-13.588,-13.588,t,8.68135232554982e-05,1e4K
95,2.10762e-11,He 2      942.508A,-13.592,-13.592,t,8.601761209023853e-05,1e4K
96,5.00683e-12,Ne 3      3967.47A,-13.602,-13.602,t,8.40596121923197e-05,1e4K
97,3.58232e-11,O  4      554.514A,-13.602,-13.602,t,8.40596121923197e-05,1e4K
98,3.8039e-11,He 1      522.213A,-13.623,-13.623,t,8.009167604615817e-05,1e4K
99,8.70355e-11,He 2      228.234A,-13.625,-13.625,t,7.972368822110925e-05,1e4K
100,8.68463e-11,He 2      228.731A,-13.627,-13.627,t,7.935739114653615e-05,1e4K
101,7.91049e-12,He 2      2511.15A,-13.630999999999998,-13.630999999999998,t,7.86298382113389e-05,1e4K
102,6.41665e-12,Fe 4      3095.77A,-13.642999999999999,-13.642999999999999,t,7.648695682611176e-05,1e4K
103,1.0499e-11,Si 3      1892.03A,-13.664000000000001,-13.664000000000001,t,7.287647906176154e-05,1e4K
104,8.68852e-11,He 2      228.629A,-13.665,-13.665,t,7.270886781108285e-05,1e4K
105,5.41346e-12,H  1      3669.46A,-13.679,-13.679,t,7.040238665529766e-05,1e4K
106,8.54075e-11,He 2      232.584A,-13.68,-13.68,t,7.024046565925064e-05,1e4K
107,3.02816e-12,He 2      6559.91A,-13.686,-13.686,t,6.927673034090238e-05,1e4K
108,2.11913e-11,He 2      937.389A,-13.69,-13.69,t,6.864159745948818e-05,1e4K
109,5.29698e-12,H  1      3750.15A,-13.69,-13.69,t,6.864159745948818e-05,1e4K
110,3.57748e-11,O  4      555.264A,-13.69,-13.690999999999999,t,6.864159745948818e-05,1e4K
111,2.09248e-11,He 2      949.324A,-13.694,-13.694,t,6.801228751133092e-05,1e4K
112,8.69178e-11,He 2      228.543A,-13.699000000000002,-13.699000000000002,t,6.723375729402354e-05,1e4K
113,7.56703e-13,H  1      2.62513m,-13.713,-13.713,t,6.51009583810466e-05,1e4K
114,1.66306e-11,S  3      1194.45A,-13.727,-13.727,t,6.303581642175244e-05,1e4K
115,8.69454e-11,He 2      228.471A,-13.728,-13.728,t,6.289083806708924e-05,1e4K
116,8.70221e-11,He 2      228.269A,-13.73,-13.73,t,6.260188091375816e-05,1e4K
117,7.0876e-12,Mg 2      2802.71A,-13.749,-13.749,t,5.992214926255518e-05,1e4K
118,8.69689e-11,He 2      228.409A,-13.752,-13.752,t,5.950964808851815e-05,1e4K
119,8.70067e-11,He 2      228.309A,-13.763,-13.763,t,5.802129023051361e-05,1e4K
120,2.0809400000000002e-12,H  1      9545.93A,-13.764000000000001,-13.764000000000001,t,5.788784496605015e-05,1e4K
121,8.69892e-11,He 2      228.356A,-13.765,-13.765,t,5.775470661717838e-05,1e4K
122,4.26458e-12,Fe 3      4658.01A,-13.765999999999998,-13.765999999999998,t,5.762187447801202e-05,1e4K
123,2.12808e-11,He 2      933.444A,-13.779000000000002,-13.779000000000002,t,5.592260351227872e-05,1e4K
124,5.31937e-12,H  1      3734.36A,-13.794,-13.794,t,5.402408027843583e-05,1e4K
125,1.48797e-11,C 2R      1335.00A,-13.799000000000001,-13.799000000000001,t,5.340567174524255e-05,1e4K
126,4.04534e-11,Ne 3      491.045A,-13.8,-13.8,t,5.328284210871489e-05,1e4K
127,2.89e-11,C  2      687.352A,-13.812999999999999,-13.812999999999999,t,5.1711529349675706e-05,1e4K
128,7.60544e-12,Fe 2      2611.87A,-13.814,-13.814,t,5.1592596132533145e-05,1e4K
129,8.32767e-12,He 2      2385.35A,-13.815,-13.815,t,5.14739364541996e-05,1e4K
130,3.93611e-11,He 1      504.672A,-13.839,-13.839,t,4.8706551514744936e-05,1e4K
131,3.25738e-11,O  4      609.830A,-13.842,-13.842,t,4.8371257972534124e-05,1e4K
132,4.427e-13,Mg 4      4.48712m,-13.843,-13.843,t,4.8260007166374545e-05,1e4K
133,7.0050300000000005e-12,Fe 4      2835.74A,-13.845,-13.845,t,4.803827257483267e-05,1e4K
134,7.565489999999999e-12,Fe 2      2625.67A,-13.847999999999999,-13.847999999999999,t,4.770757943248572e-05,1e4K
135,2.13519e-11,He 2      930.337A,-13.862,-13.862,t,4.619419274030041e-05,1e4K
136,6.41832e-12,Fe 4      3094.96A,-13.865,-13.865,t,4.587619415424212e-05,1e4K
137,3.76906e-12,Fe 3      5270.40A,-13.866,-13.866,t,4.577068183562327e-05,1e4K
138,4.69921e-12,Fe 5      4227.19A,-13.867,-13.867,t,4.566541218860299e-05,1e4K
139,2.72434e-12,Ca 2      7291.47A,-13.87,-13.87,t,4.5351053702258725e-05,1e4K
140,6.23152e-12,He 1      3187.74A,-13.870999999999999,-13.870999999999999,t,4.5246749173163623e-05,1e4K
141,4.44247e-12,He 1      4471.49A,-13.888,-13.888,t,4.3509829561859947e-05,1e4K
142,5.33713e-12,H  1      3721.93A,-13.89,-13.89,t,4.330992005391694e-05,1e4K
143,2.82351e-14,Fe 5      70.3538m,-13.898,-13.898,t,4.251942492529301e-05,1e4K
144,3.67088e-12,He 2      5411.37A,-13.9,-13.9,t,4.232406591330814e-05,1e4K
145,5.46819e-14,Fe 5      36.3273m,-13.904000000000002,-13.904000000000002,t,4.1936036544652666e-05,1e4K
146,9.17309e-13,H  1      2.16551m,-13.915999999999999,-13.915999999999999,t,4.0793163125020525e-05,1e4K
147,8.29197e-12,Fe 2      2395.63A,-13.923,-13.923,t,4.014092555414562e-05,1e4K
148,2.1524e-12,H  1      9228.97A,-13.925,-13.925,t,3.9956494754100835e-05,1e4K
149,2.16693e-11,N  2      916.710A,-13.925999999999998,-13.925999999999998,t,3.986459736629213e-05,1e4K
150,5.51735e-14,Ne 3      36.0036m,-13.927999999999999,-13.927999999999999,t,3.968143617894454e-05,1e4K
151,8.206239999999999e-14,Ne 5      24.2065m,-13.93,-13.93,t,3.9499116540810215e-05,1e4K
152,2.14092e-11,He 2      927.846A,-13.937999999999999,-13.937999999999999,t,3.877817641504715e-05,1e4K
153,2.37881e-11,O  3      835.059A,-13.952,-13.952,t,3.7548049528882284e-05,1e4K
154,8.536760000000001e-12,C  2      2326.93A,-13.957,-13.957,t,3.711824056010853e-05,1e4K
155,1.06591e-12,He 2      1.86362m,-13.959000000000001,-13.959000000000001,t,3.6947697736089145e-05,1e4K
156,8.399960000000001e-12,Fe 2      2364.83A,-13.959000000000001,-13.959000000000001,t,3.6947697736089145e-05,1e4K
157,8.6137e-12,He 2      2306.15A,-13.972999999999999,-13.972999999999999,t,3.577563755768921e-05,1e4K
158,5.35146e-12,H  1      3711.97A,-13.978,-13.978,t,3.536611722097862e-05,1e4K
159,3.85256e-11,He 1      515.617A,-13.98,-13.98,t,3.5203624672451185e-05,1e4K
160,9.55097e-12,He 2      2079.84A,-14.0,-14.0,t,3.361920056327222e-05,1e4K
161,7.6658e-14,Fe 5      25.9131m,-14.005,-14.005,t,3.323436475671499e-05,1e4K
162,2.14561e-11,He 2      925.817A,-14.009,-14.009,t,3.29296702691716e-05,1e4K
163,2.66359e-13,H  1      7.45777m,-14.017999999999999,-14.017999999999999,t,3.225428225146426e-05,1e4K
164,6.419219999999999e-12,Fe 4      3094.53A,-14.023,-14.023,t,3.188507053562331e-05,1e4K
165,1.38691e-13,Ne 5      14.3228m,-14.027000000000001,-14.027000000000001,t,3.159274645185463e-05,1e4K
166,1.94538e-11,S  3      1021.11A,-14.03,-14.03,t,3.137526351503047e-05,1e4K
167,2.97454e-12,He 1      6678.15A,-14.039000000000001,-14.039000000000001,t,3.0731756402531126e-05,1e4K
168,2.71228e-12,Ca 2      7323.89A,-14.04,-14.04,t,3.066107532418463e-05,1e4K
169,8.58246e-11,He 2      231.454A,-14.047,-14.047,t,3.017083863357623e-05,1e4K
170,4.55272e-12,O  3      4363.21A,-14.052,-14.052,t,2.9825475899616975e-05,1e4K
171,9.678459999999999e-15,N  2      205.244m,-14.054,-14.054,t,2.96884402855661e-05,1e4K
172,5.36319e-12,H  1      3703.85A,-14.06,-14.06,t,2.9281099614041025e-05,1e4K
173,2.37898e-11,O 3R      835.000A,-14.067,-14.068,t,2.881292720911444e-05,1e4K
174,2.20352e-12,H  1      9014.87A,-14.068,-14.068,t,2.8746659315448095e-05,1e4K
175,2.51413e-11,O  4      790.114A,-14.071,-14.071,t,2.854876870466063e-05,1e4K
176,2.1495e-11,He 2      924.142A,-14.074000000000002,-14.074000000000002,t,2.8352240363255662e-05,1e4K
177,4.08803e-12,He 2      4859.18A,-14.085,-14.085,t,2.7643140560246964e-05,1e4K
178,3.89485e-11,He 1      510.018A,-14.085999999999999,-14.087,t,2.7579563101214354e-05,1e4K
179,2.2413400000000002e-12,H  1      8862.74A,-14.091,-14.091,t,2.7263862452991724e-05,1e4K
180,8.542389999999999e-12,C  2      2325.40A,-14.093,-14.093,t,2.7138596383634812e-05,1e4K
181,3.1470599999999997e-12,S  3      6312.06A,-14.095,-14.095,t,2.7013905859586605e-05,1e4K
182,1.02155e-12,H  1      1.94454m,-14.095999999999998,-14.095999999999998,t,2.695177560020615e-05,1e4K
183,1.0159400000000001e-13,Fe 6      19.5527m,-14.1,-14.1,t,2.6704680236265614e-05,1e4K
184,1.55069e-13,Ne 2      12.8101m,-14.100999999999999,-14.100999999999999,t,2.6643261176083116e-05,1e4K
185,2.5627900000000002e-12,Ar 3      7751.11A,-14.106,-14.106,t,2.633827828736999e-05,1e4K
186,8.96967e-12,He 2      2214.62A,-14.107000000000001,-14.107000000000001,t,2.6277701928285135e-05,1e4K
187,8.81829e-12,He 2      2252.64A,-14.112,-14.112,t,2.597690356167894e-05,1e4K
188,7.54923e-12,Fe 2      2631.32A,-14.129000000000001,-14.129000000000001,t,2.4979709419298746e-05,1e4K
189,6.01461e-14,Fe 3      33.0270m,-14.130999999999998,-14.130999999999998,t,2.48649380798371e-05,1e4K
190,1.70862e-12,He 2      1.16260m,-14.132,-14.132,t,2.480775030919724e-05,1e4K
191,5.3729099999999996e-12,H  1      3697.15A,-14.135,-14.135,t,2.4636974957283156e-05,1e4K
192,2.15276e-11,He 2      922.743A,-14.135,-14.135,t,2.4636974957283156e-05,1e4K
193,3.72077e-13,Fe 2      5.33881m,-14.136,-14.136,t,2.4580311487276082e-05,1e4K
194,2.16856e-11,N  2      916.020A,-14.140999999999998,-14.140999999999998,t,2.4298942988378335e-05,1e4K
195,4.0514e-11,Ne 3      490.311A,-14.155,-14.155,t,2.352812842620122e-05,1e4K
196,7.02084e-12,Fe 4      2829.36A,-14.169,-14.169,t,2.2781765754361417e-05,1e4K
197,3.90528e-11,He 1      508.657A,-14.172,-14.172,t,2.262493718202276e-05,1e4K
198,1.19224e-11,O  3      1666.15A,-14.174000000000001,-14.174000000000001,t,2.252098503822341e-05,1e4K
199,6.7449100000000006e-12,He 1      2945.10A,-14.184000000000001,-14.184000000000001,t,2.2008344831940847e-05,1e4K
200,4.26966e-13,H  1      4.65247m,-14.189,-14.189,t,2.175641739189222e-05,1e4K
201,2.15552e-11,He 2      921.562A,-14.19,-14.19,t,2.1706379020441008e-05,1e4K
202,2.38658e-12,H  1      8323.38A,-14.192,-14.192,t,2.1606647268032476e-05,1e4K
203,2.81159e-12,He 1      7065.22A,-14.198,-14.198,t,2.131019295373006e-05,1e4K
204,1.58071e-12,Fe 2      1.25668m,-14.198,-14.198,t,2.131019295373006e-05,1e4K
205,4.9338e-12,He 1      4026.20A,-14.200999999999999,-14.200999999999999,t,2.1163494617296103e-05,1e4K
206,9.08481e-12,He 2      2186.56A,-14.204,-14.204,t,2.1017806145106715e-05,1e4K
207,2.27011e-12,H  1      8750.43A,-14.205,-14.205,t,2.096946653238305e-05,1e4K
208,5.38106e-12,H  1      3691.55A,-14.205,-14.205,t,2.096946653238305e-05,1e4K
209,2.17493e-11,H  1      913.339A,-14.212,-14.212,t,2.063418794975135e-05,1e4K
210,1.63135e-14,N  2      121.767m,-14.214,-14.214,t,2.0539382467832058e-05,1e4K
211,8.19397e-12,Ne 4      2424.28A,-14.220999999999998,-14.220999999999998,t,2.0210980453822366e-05,1e4K
212,2.24578e-11,C  3      884.524A,-14.222000000000001,-14.222000000000001,t,2.016449648869481e-05,1e4K
213,1.956e-11,S  3      1015.57A,-14.232999999999999,-14.232999999999999,t,1.9660175126266192e-05,1e4K
214,8.34374e-12,Fe 2      2380.76A,-14.237,-14.237,t,1.9479929557290683e-05,1e4K
215,2.15787e-11,He 2      920.556A,-14.239,-14.239,t,1.9390427410953247e-05,1e4K
216,6.19582e-13,Ca 4      3.20610m,-14.24,-14.24,t,1.9345830665454666e-05,1e4K
217,4.37402e-12,He 2      4541.46A,-14.245,-14.245,t,1.9124380773044363e-05,1e4K
218,3.87903e-11,He 1      512.099A,-14.253,-14.253,t,1.8775321485467203e-05,1e4K
219,1.0930200000000001e-12,H  1      1.81740m,-14.254000000000001,-14.254000000000001,t,1.873213944433953e-05,1e4K
220,4.22502e-12,Fe 3      4701.62A,-14.254000000000001,-14.254000000000001,t,1.873213944433953e-05,1e4K
221,3.91243e-11,He 1      507.727A,-14.255999999999998,-14.255999999999998,t,1.8646073081479915e-05,1e4K
222,9.53158e-14,Fe 5      20.8407m,-14.267999999999999,-14.267999999999999,t,1.8137915824351972e-05,1e4K
223,5.38795e-12,H  1      3686.83A,-14.27,-14.27,t,1.805457967102591e-05,1e4K
224,1.2086299999999999e-12,Fe 2      1.64355m,-14.270999999999999,-14.270999999999999,t,1.8013055290071948e-05,1e4K
225,4.05691e-11,Ne 3      489.645A,-14.276,-14.277000000000001,t,1.7806861551227135e-05,1e4K
226,1.34519e-13,Fe 6      14.7670m,-14.276,-14.276,t,1.7806861551227135e-05,1e4K
227,1.42525e-11,Si 4      1393.75A,-14.28,-14.28,t,1.7643607263238644e-05,1e4K
228,2.1599e-11,He 2      919.693A,-14.280999999999999,-14.280999999999999,t,1.7603028092593282e-05,1e4K
229,2.16454e-11,He 2      917.724A,-14.286,-14.286,t,1.740152789626609e-05,1e4K
230,9.17441e-12,He 2      2165.20A,-14.294,-14.294,t,1.7083914217564074e-05,1e4K
231,2.12576e-12,He 2      9344.62A,-14.307,-14.307,t,1.6580109027712867e-05,1e4K
232,2.2925e-12,H  1      8664.98A,-14.309000000000001,-14.309000000000001,t,1.6503930346464324e-05,1e4K
233,2.16166e-11,He 2      918.945A,-14.312000000000001,-14.312000000000001,t,1.6390318089094975e-05,1e4K
234,1.28308e-11,C  4      1548.19A,-14.317,-14.317,t,1.6202699669386483e-05,1e4K
235,4.39259e-11,N  3      452.227A,-14.32,-14.32,t,1.609116106941227e-05,1e4K
236,2.16319e-11,He 2      918.295A,-14.324000000000002,-14.324000000000002,t,1.5943636417988492e-05,1e4K
237,5.39384e-12,H  1      3682.80A,-14.328,-14.328,t,1.5797464280698778e-05,1e4K
238,3.91754e-11,He 1      507.065A,-14.338,-14.338,t,1.5437870091818766e-05,1e4K
239,8.53239e-12,C  2      2328.12A,-14.341,-14.341,t,1.5331596541622767e-05,1e4K
240,2.3137e-11,C  2      858.559A,-14.343,-14.343,t,1.5261154254179212e-05,1e4K
241,2.32548e-12,Ca 2      8542.09A,-14.357000000000001,-14.357000000000001,t,1.4777037725308853e-05,1e4K
242,5.312050000000001e-13,H  1      3.73951m,-14.359000000000002,-14.359000000000002,t,1.4709143404180296e-05,1e4K
243,4.88238e-12,S  2      4068.60A,-14.362,-14.362,t,1.4607886373216431e-05,1e4K
244,7.0354e-12,Fe 4      2823.50A,-14.362,-14.362,t,1.4607886373216431e-05,1e4K
245,5.31119e-12,He 2      3740.11A,-14.367,-14.367,t,1.4440671280640004e-05,1e4K
246,5.33757e-12,S  3      3721.63A,-14.368,-14.368,t,1.4407458658335065e-05,1e4K
247,8.61105e-11,He 2      230.686A,-14.373,-14.373,t,1.4242537842839068e-05,1e4K
248,9.24551e-12,He 2      2148.55A,-14.376,-14.376,t,1.414449290196594e-05,1e4K
249,5.39891e-12,H  1      3679.35A,-14.38,-14.38,t,1.4014815411576819e-05,1e4K
250,4.5786e-12,He 2      4338.55A,-14.386,-14.386,t,1.3822524935346392e-05,1e4K
251,1.6716900000000001e-12,P  2      1.18828m,-14.39,-14.39,t,1.3695799265018002e-05,1e4K
252,6.42709e-13,He 2      3.09074m,-14.390999999999998,-14.390999999999998,t,1.3664299800809414e-05,1e4K
253,1.1441299999999999e-12,H  1      1.73620m,-14.395,-14.395,t,1.3539024747233805e-05,1e4K
254,8.545e-12,C  2      2324.69A,-14.395,-14.395,t,1.3539024747233805e-05,1e4K
255,8.20284e-12,Ne 4      2421.66A,-14.395999999999999,-14.395999999999999,t,1.3507885854410313e-05,1e4K
256,2.31026e-12,H  1      8598.35A,-14.404000000000002,-14.404000000000002,t,1.3261339152115987e-05,1e4K
257,3.92132e-11,He 1      506.576A,-14.412,-14.412,t,1.3019292434280283e-05,1e4K
258,8.473869999999999e-12,Si 2      2344.20A,-14.419,-14.419,t,1.2811128344483712e-05,1e4K
259,2.64781e-11,S  4      750.221A,-14.42,-14.42,t,1.278166356693034e-05,1e4K
260,5.4033e-12,H  1      3676.36A,-14.422,-14.422,t,1.272293715728708e-05,1e4K
261,5.36187e-12,He 1      3704.76A,-14.427,-14.427,t,1.2577298899961927e-05,1e4K
262,5.41049e-12,H  1      3671.47A,-14.427,-14.427,t,1.2577298899961927e-05,1e4K
263,1.0631e-12,He 1      1.86854m,-14.432,-14.432,t,1.2433327749982655e-05,1e4K
264,6.5044e-11,O  3      305.400A,-14.435,-14.435,t,1.234773732378511e-05,1e4K
265,7.021530000000001e-12,He 1      2829.08A,-14.437999999999999,-14.437999999999999,t,1.2262736097937192e-05,1e4K
266,4.06966e-12,Fe 3      4881.12A,-14.440999999999999,-14.440999999999999,t,1.2178320016412122e-05,1e4K
267,5.407130000000001e-12,H  1      3673.75A,-14.447000000000001,-14.447000000000001,t,1.2011227201639166e-05,1e4K
268,9.30287e-12,He 2      2135.31A,-14.452,-14.452,t,1.1873735820808028e-05,1e4K
269,1.60606e-13,H  1      12.3684m,-14.454,-14.454,t,1.1819180960233174e-05,1e4K
270,5.20065e-12,He 1      3819.61A,-14.455,-14.455,t,1.1791997598354958e-05,1e4K
271,4.03591e-12,He 1      4921.93A,-14.46,-14.46,t,1.1657015718040964e-05,1e4K
272,1.18196e-12,H  1      1.68064m,-14.46,-14.46,t,1.1657015718040964e-05,1e4K
