,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
38,4.00581e-12,O  3      4958.91A,-11.659,-11.659,t,0.004009706440192507,1e5K
39,3.26505e-11,O  4      608.397A,-11.667,-11.667,t,0.003936521049772985,1e5K
40,1.33919e-11,N  4      1483.32A,-11.693,-11.693,t,0.003707768223274351,1e5K
41,2.37815e-11,O  3      835.289A,-11.716,-11.716,t,0.0035165158405937595,1e5K
42,2.89428e-11,N  3      686.336A,-11.751,-11.751,t,0.0032442370376689154,1e5K
43,1.93663e-11,H  1      1025.72A,-11.76,-11.76,t,0.003177697688688684,1e5K
44,3.15443e-11,O  5      629.732A,-11.763,-11.763,t,0.0031558225716668397,1e5K
45,3.65232e-11,Ne 4      543.886A,-11.782,-11.782,t,0.0030207346556579474,1e5K
46,2.38374e-11,O  2      833.330A,-11.82,-11.82,t,0.002767658986735433,1e5K
47,2.00332e-11,N  3      991.577A,-11.847999999999999,-11.847999999999999,t,0.0025948519140901287,1e5K
48,2.59887e-11,N  3      764.351A,-11.849,-11.849,t,0.0025888839202977887,1e5K
49,1.86931e-11,S  4      1062.66A,-11.85,-11.85,t,0.002582929652510289,1e5K
50,2.65428e-11,S  4      748.393A,-11.85,-11.85,t,0.002582929652510289,1e5K
51,1.19607e-11,O  3      1660.81A,-11.857999999999999,-11.857999999999999,t,0.0025357858733173044,1e5K
52,1.41609e-11,Si 4      1402.77A,-11.859000000000002,-11.859000000000002,t,0.0025299537276489864,1e5K
53,4.05811e-11,Ne 3      489.500A,-11.870999999999999,-11.870999999999999,t,0.002461005464854753,1e5K
54,8.64849e-12,C  3      2296.87A,-11.882,-11.882,t,0.0023994548265992397,1e5K
55,2.82077e-11,S  3      704.220A,-11.898,-11.898,t,0.0023126642027509687,1e5K
56,1.33633e-11,N  4      1486.50A,-11.902999999999999,-11.902999999999999,t,0.0022861913545317975,1e5K
57,2.64781e-11,S  4      750.221A,-11.937000000000001,-11.937000000000001,t,0.0021140369708088926,1e5K
58,2.00345e-11,N  3      991.511A,-11.940999999999999,-11.940999999999999,t,0.0020946553633618007,1e5K
59,5.31646e-11,O  3      373.640A,-11.956,-11.956,t,0.002023543654956392,1e5K
60,4.46714e-11,Ar 4      444.680A,-11.958,-11.958,t,0.002014246316390898,1e5K
61,3.66452e-11,Ne 4      542.076A,-11.959000000000001,-11.959000000000001,t,0.0020096136784175365,1e5K
62,8.19397e-12,Ne 4      2424.28A,-11.965,-11.965,t,0.0019820407450671,1e5K
63,3.58999e-11,O  4      553.329A,-11.991,-11.991,t,0.0018668635576630835,1e5K
64,1.85135e-11,S  4      1072.97A,-11.993,-11.993,t,0.001858286098753975,1e5K
65,3.31301e-11,O  3      599.590A,-12.015,-12.015,t,0.001766495673460358,1e5K
66,1.41913e-11,O  4      1399.77A,-12.02,-12.02,t,0.0017462747646973342,1e5K
67,2.87383e-11,S  3      691.219A,-12.025,-12.025,t,0.001726285322762864,1e5K
68,1.41145e-11,O  4      1407.38A,-12.03,-12.03,t,0.001706524698078086,1e5K
69,1.13532e-11,N  3      1749.67A,-12.04,-12.04,t,0.0016676794534422833,1e5K
70,1.21093e-11,He 2      1640.43A,-12.049000000000001,-12.049000000000001,t,0.001633475323518561,1e5K
71,2.87674e-11,C  3      690.521A,-12.073,-12.073,t,0.0015456550532872767,1e5K
72,3.91504e-11,O  3      507.388A,-12.085,-12.085,t,0.0015035316620020337,1e5K
73,2.63538e-11,S  4      753.760A,-12.091,-12.091,t,0.00148290243422961,1e5K
74,1.13371e-11,N  3      1752.16A,-12.1,-12.1,t,0.0014524880836660839,1e5K
75,8.20284e-12,Ne 4      2421.66A,-12.103,-12.103,t,0.0014424892260289555,1e5K
76,4.55272e-12,O  3      4363.21A,-12.116,-12.116,t,0.0013999501715053337,1e5K
77,2.37881e-11,O  3      835.059A,-12.12,-12.12,t,0.0013871153511855947,1e5K
78,2.38538e-11,O  2      832.758A,-12.120999999999999,-12.120999999999999,t,0.001383925074407113,1e5K
79,2.37871e-11,O  3      835.092A,-12.137,-12.137,t,0.0013338671532345328,1e5K
80,2.60233e-11,N  3      763.334A,-12.154000000000002,-12.154000000000002,t,0.0012826630322829884,1e5K
81,5.13457e-12,Ne 3      3868.76A,-12.164000000000001,-12.164000000000001,t,0.0012534660570909814,1e5K
82,3.72727e-11,Fe 4      532.950A,-12.177999999999999,-12.177999999999999,t,0.0012137034266563027,1e5K
83,7.674639999999999e-14,O  4      25.8832m,-12.197000000000001,-12.197000000000001,t,0.001161749724305645,1e5K
84,2.04254e-11,H  1      972.537A,-12.222000000000001,-12.222000000000001,t,0.0010967624627529163,1e5K
85,2.82224e-11,O  3      703.854A,-12.245,-12.245,t,0.0010401897695302331,1e5K
86,3.00315e-11,S  4      661.455A,-12.258,-12.258,t,0.0010095145391558803,1e5K
87,3.67095e-11,Ne 4      541.126A,-12.26,-12.26,t,0.0010048762411708919,1e5K
88,1.41282e-11,S  4      1406.02A,-12.263,-12.263,t,0.0009979587217837172,1e5K
89,1.4885e-11,C  2      1334.53A,-12.274000000000001,-12.274000000000001,t,0.0009729994126088106,1e5K
90,2.43455e-11,S  4      815.941A,-12.3,-12.3,t,0.0009164580241590748,1e5K
91,1.40198e-11,S  4      1416.89A,-12.317,-12.317,t,0.0008812772886546005,1e5K
92,4.04534e-11,Ne 3      491.045A,-12.339,-12.339,t,0.0008377464151354733,1e5K
93,2.89993e-11,N  3      684.998A,-12.359000000000002,-12.359000000000002,t,0.0008000416154204105,1e5K
94,4.49574e-11,Ar 5      441.850A,-12.364,-12.364,t,0.0007908836147781852,1e5K
95,3.33901e-11,Cr 5      594.921A,-12.38,-12.38,t,0.0007622765822318546,1e5K
96,3.17545e-11,He 1      625.563A,-12.383,-12.383,t,0.0007570291071499173,1e5K
97,5.32728e-12,O  2      3728.81A,-12.385,-12.385,t,0.0007535508743498161,1e5K
98,3.68484e-11,O  2      539.086A,-12.395999999999999,-12.395999999999999,t,0.0007347042939839488,1e5K
99,2.82632e-11,O  3      702.838A,-12.401,-12.401,t,0.0007262942034755726,1e5K
100,2.19749e-11,C  2      903.962A,-12.419,-12.419,t,0.0006968071174808249,1e5K
101,1.0551e-11,Si 3      1882.71A,-12.43,-12.43,t,0.0006793797190315274,1e5K
102,4.6719e-11,O  2      425.190A,-12.437999999999999,-12.437999999999999,t,0.0006669796416886983,1e5K
103,3.13102e-11,N  2      634.441A,-12.44,-12.44,t,0.0006639151486001097,1e5K
104,3.69014e-11,C  3      538.312A,-12.449000000000002,-12.449000000000002,t,0.0006502982392149323,1e5K
105,2.41609e-11,Ar 5      822.174A,-12.452,-12.452,t,0.0006458216176242271,1e5K
106,3.00341e-11,S  4      661.396A,-12.455,-12.455,t,0.0006413758128797876,1e5K
107,4.69921e-12,Fe 5      4227.19A,-12.457,-12.457,t,0.0006384289586987789,1e5K
108,5.14353e-11,C  3      386.203A,-12.463,-12.463,t,0.0006296693849975032,1e5K
109,2.45344e-11,S  4      809.656A,-12.464,-12.464,t,0.0006282211855991151,1e5K
110,1.42174e-11,O  4      1397.20A,-12.467,-12.467,t,0.000623896541376507,1e5K
111,1.68862e-11,C  3      1176.37A,-12.475,-12.475,t,0.0006125091461536696,1e5K
112,1.59249e-11,C  3      1247.38A,-12.479000000000001,-12.479000000000001,t,0.000606893628548047,1e5K
113,1.6035e-11,N  5      1238.82A,-12.484000000000002,-12.484000000000002,t,0.0005999465746287495,1e5K
114,7.0050300000000005e-12,Fe 4      2835.74A,-12.495,-12.495,t,0.0005849416934470752,1e5K
115,7.41018e-11,O  3      268.070A,-12.495,-12.495,t,0.0005849416934470752,1e5K
116,3.02813e-11,Ca 4      655.998A,-12.513,-12.513,t,0.0005611934300931224,1e5K
117,1.13253e-11,N  3      1753.99A,-12.517999999999999,-12.517999999999999,t,0.0005547695020196999,1e5K
118,1.13599e-11,N  3      1748.65A,-12.533,-12.533,t,0.0005359355650628715,1e5K
119,8.30698e-11,O  4      239.130A,-12.534,-12.534,t,0.0005347029474680015,1e5K
120,1.63654e-11,O  5      1213.81A,-12.539000000000001,-12.539000000000001,t,0.0005285822534416785,1e5K
121,5.33126e-12,O  2      3726.03A,-12.547,-12.547,t,0.000518934540033237,1e5K
122,2.2488299999999997e-14,O  3      88.3323m,-12.561,-12.561,t,0.0005024728239633009,1e5K
123,2.09156e-11,H  1      949.743A,-12.569,-12.569,t,0.0004933016613494123,1e5K
124,1.89048e-13,S  4      10.5076m,-12.57,-12.57,t,0.0004921670990120808,1e5K
125,2.19705e-11,C  2      904.142A,-12.57,-12.57,t,0.0004921670990120808,1e5K
126,3.68169e-11,O  2      539.547A,-12.571,-12.571,t,0.0004910351460957146,1e5K
127,1.2404e-11,Ne 4      1601.45A,-12.581,-12.581,t,0.00047985782156220687,1e5K
128,3.0268200000000002e-12,H  1      6562.81A,-12.585999999999999,-12.585999999999999,t,0.0004743649345006579,1e5K
129,6.41665e-12,Fe 4      3095.77A,-12.587,-12.587,t,0.0004732739254264864,1e5K
130,7.52869e-11,O  3      263.850A,-12.589,-12.589,t,0.00047109942926074636,1e5K
131,8.17377e-11,He 2      243.027A,-12.59,-12.59,t,0.0004700159306402157,1e5K
132,3.77799e-11,O  3      525.794A,-12.599,-12.599,t,0.00046037589704464056,1e5K
133,2.40093e-11,Ar 5      827.366A,-12.600999999999999,-12.600999999999999,t,0.00045826066193630513,1e5K
134,4.06968e-11,Ne 3      488.108A,-12.609000000000002,-12.609000000000002,t,0.00044989646222294127,1e5K
135,1.0499e-11,Si 3      1892.03A,-12.622,-12.622,t,0.0004366290008158504,1e5K
136,3.3995e-11,He 1      584.334A,-12.632,-12.632,t,0.00042669011134599413,1e5K
137,2.66671e-11,S  4      744.904A,-12.649000000000001,-12.649000000000001,t,0.00041031045013519983,1e5K
138,5.77836e-11,He 1      343.773A,-12.655,-12.655,t,0.0004046807797084568,1e5K
139,1.85041e-11,S  4      1073.52A,-12.658,-12.658,t,0.0004018949768159649,1e5K
140,2.95818e-11,S  3      671.510A,-12.662,-12.662,t,0.00039821038152119503,1e5K
141,3.69126e-11,C  3      538.149A,-12.67,-12.67,t,0.00039094222294763716,1e5K
142,5.00683e-12,Ne 3      3967.47A,-12.682,-12.682,t,0.000380287962029509,1e5K
143,4.0514e-11,Ne 3      490.311A,-12.687999999999999,-12.687999999999999,t,0.0003750702155822068,1e5K
144,3.83481e-14,O  3      51.8004m,-12.69,-12.69,t,0.0003733469244777332,1e5K
145,1.91554e-11,C  2      1037.02A,-12.692,-12.692,t,0.00037163155117666646,1e5K
146,3.58547e-11,S  4      554.027A,-12.695,-12.695,t,0.0003690732575731129,1e5K
147,1.68974e-11,C  3      1175.59A,-12.695,-12.695,t,0.0003690732575731129,1e5K
148,2.19623e-11,C  2      904.480A,-12.702,-12.702,t,0.0003631721842913828,1e5K
149,1.69021e-11,C  3      1175.26A,-12.704,-12.704,t,0.00036150355967502903,1e5K
150,4.35719e-11,Ar 5      455.901A,-12.704,-12.704,t,0.00036150355967502903,1e5K
151,1.63045e-11,O  5      1218.34A,-12.714,-12.714,t,0.00035327473402245864,1e5K
152,8.55876e-12,O  3      2320.95A,-12.715,-12.715,t,0.00035246222468110293,1e5K
153,7.49546e-11,O  3      265.020A,-12.728,-12.728,t,0.00034206810213052973,1e5K
154,2.82607e-11,O  3      702.900A,-12.732000000000001,-12.732000000000001,t,0.0003389320029197696,1e5K
155,1.15588e-11,N  4      1718.55A,-12.734000000000002,-12.734000000000002,t,0.00033737475182014166,1e5K
156,4.39259e-11,N  3      452.227A,-12.777000000000001,-12.777000000000001,t,0.0003055713114434422,1e5K
157,1.59836e-11,N  5      1242.80A,-12.786,-12.786,t,0.00029930403938705516,1e5K
158,1.41403e-11,S  4      1404.81A,-12.787,-12.787,t,0.0002986156591988121,1e5K
159,4.73284e-11,C  4      419.715A,-12.788,-12.788,t,0.00029792886224106906,1e5K
160,6.41832e-12,Fe 4      3094.96A,-12.8,-12.8,t,0.0002898094736280295,1e5K
161,1.48719e-11,C  2      1335.71A,-12.805,-12.805,t,0.00028649205201588775,1e5K
162,4.05691e-11,Ne 3      489.645A,-12.81,-12.81,t,0.00028321260461492196,1e5K
163,1.14894e-11,S  3      1728.94A,-12.829,-12.829,t,0.0002710894260533742,1e5K
164,5.17068e-11,C  4      384.175A,-12.832,-12.832,t,0.0002692232595708258,1e5K
165,1.66361e-11,S  3      1194.06A,-12.860999999999999,-12.860999999999999,t,0.00025183296461505077,1e5K
166,2.08428e-12,S  3      9530.62A,-12.863,-12.863,t,0.0002506758972455165,1e5K
167,2.96619e-11,Ca 4      669.696A,-12.864,-12.864,t,0.0002500993586806269,1e5K
168,6.419219999999999e-12,Fe 4      3094.53A,-12.864,-12.864,t,0.0002500993586806269,1e5K
169,3.6796e-11,O  2      539.854A,-12.870999999999999,-12.870999999999999,t,0.0002461005464854753,1e5K
170,1.84416e-11,S  3      1077.16A,-12.88,-12.88,t,0.00024105302068612984,1e5K
171,7.02084e-12,Fe 4      2829.36A,-12.886,-12.886,t,0.00023774564925216655,1e5K
172,1.7605e-11,Si 4      1128.34A,-12.890999999999998,-12.890999999999998,t,0.00023502419730945292,1e5K
173,1.48724e-11,C  2      1335.66A,-12.892999999999999,-12.892999999999999,t,0.00023394435921052326,1e5K
174,1.669e-11,S  3      1190.20A,-12.897,-12.897,t,0.00023179954443325424,1e5K
175,5.07511e-11,Fe 5      391.409A,-12.9,-12.9,t,0.0002302038475933261,1e5K
176,1.83253e-11,N  2      1083.99A,-12.905999999999999,-12.905999999999999,t,0.000227045332394672,1e5K
177,8.36994e-11,He 2      237.331A,-12.907,-12.907,t,0.00022652314262077648,1e5K
178,3.49467e-11,Ne 5      568.422A,-12.913,-12.913,t,0.00022341512858758462,1e5K
179,2.54731e-11,O  4      779.820A,-12.918,-12.918,t,0.00022085771675843524,1e5K
180,2.08955e-11,P  4      950.657A,-12.92,-12.92,t,0.00021984296772523522,1e5K
181,1.39513e-11,S  4      1423.84A,-12.924000000000001,-12.924000000000001,t,0.00021782743528219205,1e5K
182,7.98635e-11,O  3      248.730A,-12.932,-12.932,t,0.00021385163652161128,1e5K
183,1.63475e-11,He 2      1215.13A,-12.936,-12.936,t,0.00021189103293320949,1e5K
184,1.13718e-11,N  3      1746.82A,-12.939,-12.939,t,0.00021043238532245892,1e5K
185,5.1143e-11,O  2      388.410A,-12.940999999999999,-12.940999999999999,t,0.00020946553633618007,1e5K
186,1.68957e-11,C  3      1175.71A,-12.943,-12.943,t,0.00020850312961747644,1e5K
187,5.65519e-11,Ca 3      351.260A,-12.943,-12.943,t,0.00020850312961747644,1e5K
188,4.30852e-11,Ne 2      461.050A,-12.95,-12.95,t,0.00020516939512955015,1e5K
189,1.24028e-11,Ne 4      1601.61A,-12.957,-12.957,t,0.00020188896336977095,1e5K
190,1.09473e-11,Ne 3      1814.56A,-12.962,-12.962,t,0.0001995779595162689,1e5K
191,6.35823e-11,C  4      312.421A,-12.963,-12.963,t,0.00019911894294695668,1e5K
192,1.67169e-11,S  5      1188.28A,-12.963,-12.963,t,0.00019911894294695668,1e5K
193,1.65404e-11,S  3      1200.97A,-12.972000000000001,-12.972000000000001,t,0.0001950350105217092,1e5K
194,1.83156e-11,N  2      1084.56A,-12.981,-12.981,t,0.000191034839610095,1e5K
195,3.73279e-11,N  2      532.161A,-12.988,-12.988,t,0.00018798040376363055,1e5K
196,5.15902e-11,C  3      385.043A,-12.989,-12.989,t,0.00018754806083236302,1e5K
197,3.21934e-11,O  4      617.036A,-12.994000000000002,-12.994000000000002,t,0.00018540121593273995,1e5K
198,4.0862199999999995e-12,H  1      4861.33A,-12.995,-12.995,t,0.00018497480496887462,1e5K
199,7.1384100000000005e-12,Mg 5      2782.76A,-13.007,-13.007,t,0.0001799337280021582,1e5K
200,2.54701e-11,O  4      779.912A,-13.01,-13.01,t,0.00017869507293115039,1e5K
201,3.60437e-11,S  4      551.121A,-13.019,-13.019,t,0.00017503003437793874,1e5K
202,7.0354e-12,Fe 4      2823.50A,-13.025,-13.025,t,0.00017262853227628644,1e5K
203,2.89126e-11,C  2      687.053A,-13.035,-13.035,t,0.00016869902713935868,1e5K
204,1.66306e-11,S  3      1194.45A,-13.035,-13.035,t,0.00016869902713935868,1e5K
205,6.1884e-11,Mg 4      320.995A,-13.039000000000001,-13.039000000000001,t,0.00016715238516200806,1e5K
206,3.32984e-11,C  2      596.559A,-13.04,-13.04,t,0.0001667679453442283,1e5K
207,2.64746e-11,S  2      750.323A,-13.04,-13.04,t,0.0001667679453442283,1e5K
208,3.48647e-11,Ne 5      569.759A,-13.062000000000001,-13.062000000000001,t,0.00015853040827243145,1e5K
209,6.42468e-11,Fe 4      309.190A,-13.069,-13.069,t,0.0001559956823409194,1e5K
210,2.16693e-11,N  2      916.710A,-13.071,-13.071,t,0.00015527894728559948,1e5K
211,2.41494e-11,S  3      822.565A,-13.074000000000002,-13.074000000000002,t,0.00015421001453123638,1e5K
212,5.2344599999999995e-12,Fe 5      3794.94A,-13.082,-13.082,t,0.0001513953645591235,1e5K
213,1.9168e-11,C  2      1036.34A,-13.083,-13.083,t,0.00015104716488307645,1e5K
214,5.17262e-11,C  4      384.031A,-13.085,-13.085,t,0.00015035316620020338,1e5K
215,6.40025e-11,Ca 4      310.370A,-13.087,-13.087,t,0.00014966235615163735,1e5K
216,4.73499e-11,C  4      419.525A,-13.087,-13.087,t,0.00014966235615163735,1e5K
217,2.02733e-11,N  3      979.832A,-13.088,-13.088,t,0.00014931814228432246,1e5K
218,1.94497e-11,S  3      1021.32A,-13.092,-13.092,t,0.00014794918532734977,1e5K
219,5.17401e-12,Fe 5      3839.27A,-13.095,-13.095,t,0.00014693071029939396,1e5K
220,3.46531e-14,N  3      57.3238m,-13.1,-13.1,t,0.00014524880836660838,1e5K
221,4.39605e-11,N  3      451.871A,-13.105,-13.105,t,0.00014358615900604313,1e5K
222,3.21977e-11,O  4      616.952A,-13.105,-13.105,t,0.00014358615900604313,1e5K
223,1.65656e-11,S  5      1199.14A,-13.107000000000001,-13.107000000000001,t,0.00014292644053131285,1e5K
224,5.7981e-12,Ne 5      3426.03A,-13.107000000000001,-13.107000000000001,t,0.00014292644053131285,1e5K
225,1.94538e-11,S  3      1021.11A,-13.117,-13.117,t,0.00013967303754592618,1e5K
226,6.14239e-11,Ca 4      323.400A,-13.125,-13.125,t,0.00013712371730606636,1e5K
227,6.15562e-11,Ne 3      322.704A,-13.127,-13.127,t,0.0001364936910538376,1e5K
228,2.33533e-11,Ar 4      850.605A,-13.129000000000001,-13.129000000000001,t,0.00013586655950929537,1e5K
229,8.536760000000001e-12,C  2      2326.93A,-13.129000000000001,-13.129000000000001,t,0.00013586655950929537,1e5K
230,2.12823e-11,S  6      933.380A,-13.134,-13.134,t,0.0001343113078633054,1e5K
231,1.76969e-11,Si 4      1122.48A,-13.142000000000001,-13.142000000000001,t,0.00013185985021912366,1e5K
232,6.45265e-11,Ca 4      307.850A,-13.145999999999999,-13.145999999999999,t,0.00013065095184588396,1e5K
233,6.31561e-11,Ca 5      314.530A,-13.15,-13.15,t,0.00012945313671954814,1e5K
234,3.69173e-11,C  3      538.080A,-13.151,-13.151,t,0.00012915540276712306,1e5K
235,8.4765e-11,He 2      234.347A,-13.157,-13.157,t,0.00012738332420764989,1e5K
236,4.7945300000000006e-12,Fe 5      4143.15A,-13.165999999999999,-13.165999999999999,t,0.00012477069036946294,1e5K
237,7.08055e-11,O  4      280.550A,-13.167,-13.167,t,0.00012448372574479688,1e5K
238,5.62586e-11,Mg 5      353.092A,-13.169,-13.169,t,0.00012391177497847236,1e5K
239,2.02718e-11,N  3      979.905A,-13.184000000000001,-13.184000000000001,t,0.00011970507913514103,1e5K
240,2.16953e-11,N  2      915.612A,-13.195,-13.195,t,0.00011671121173890251,1e5K
241,7.81506e-12,Si 3      2541.82A,-13.197000000000001,-13.197000000000001,t,0.0001161749724305645,1e5K
242,1.80671e-11,S  4      1099.48A,-13.2,-13.2,t,0.00011537522954565359,1e5K
243,2.41988e-11,S  3      820.885A,-13.200999999999999,-13.200999999999999,t,0.00011510987388124047,1e5K
244,7.91664e-11,Ne 3      250.920A,-13.207,-13.207,t,0.00011353050720266284,1e5K
245,2.41314e-11,P  4      823.180A,-13.21,-13.21,t,0.00011274896868833283,1e5K
246,7.11428e-11,Fe 6      279.220A,-13.210999999999999,-13.210999999999999,t,0.00011248965325627733,1e5K
247,4.87921e-12,Fe 5      4071.24A,-13.231,-13.231,t,0.0001074267848638666,1e5K
248,5.0996e-11,Fe 5      389.529A,-13.235999999999999,-13.235999999999999,t,0.00010619708062622079,1e5K
249,1.80762e-11,S  4      1098.93A,-13.249,-13.249,t,0.00010306532524011975,1e5K
250,2.2009e-11,S  3      902.561A,-13.251,-13.251,t,0.00010259178308511252,1e5K
251,8.542389999999999e-12,C  2      2325.40A,-13.253,-13.253,t,0.0001021204166586736,1e5K
252,1.83092e-11,He 2      1084.94A,-13.253,-13.253,t,0.0001021204166586736,1e5K
253,4.11285e-11,Ne 5      482.985A,-13.253,-13.253,t,0.0001021204166586736,1e5K
254,5.10486e-12,Fe 5      3891.28A,-13.257,-13.257,t,0.00010118417105117345,1e5K
255,1.96193e-11,S  3      1012.50A,-13.261,-13.261,t,0.00010025650899499677,1e5K
256,6.3576e-11,C  4      312.452A,-13.263,-13.263,t,9.979587217837172e-05,1e5K
257,2.19046e-12,S  3      9068.62A,-13.263,-13.263,t,9.979587217837172e-05,1e5K
258,8.23568e-11,O  3      241.200A,-13.264000000000001,-13.264000000000001,t,9.956634804158855e-05,1e5K
259,1.15955e-11,S  3      1713.11A,-13.280999999999999,-13.280999999999999,t,9.57442227906134e-05,1e5K
260,5.31704e-11,O  2      373.600A,-13.284,-13.284,t,9.508512419694708e-05,1e5K
261,2.16856e-11,N  2      916.020A,-13.286,-13.286,t,9.464824773518413e-05,1e5K
262,6.22574e-11,Ca 4      319.070A,-13.288,-13.288,t,9.421337853843153e-05,1e5K
263,1.2773900000000002e-13,Ne 3      15.5509m,-13.300999999999998,-13.300999999999998,t,9.143502291942049e-05,1e5K
264,7.05464e-11,Ne 3      281.580A,-13.300999999999998,-13.300999999999998,t,9.143502291942049e-05,1e5K
265,8.70474e-11,He 2      228.203A,-13.302999999999999,-13.302999999999999,t,9.101491714965205e-05,1e5K
266,2.85153e-11,S  5      696.624A,-13.305,-13.305,t,9.059674159056391e-05,1e5K
267,2.35425e-11,Ar 4      843.770A,-13.307,-13.307,t,9.018048737364357e-05,1e5K
268,4.57658e-12,H  1      4340.46A,-13.311,-13.311,t,8.935370769580502e-05,1e5K
269,2.3137e-11,C  2      858.559A,-13.311,-13.311,t,8.935370769580502e-05,1e5K
270,3.69895e-11,He 1      537.030A,-13.312000000000001,-13.312000000000001,t,8.914819987088618e-05,1e5K
271,2.73073e-11,K  5      727.442A,-13.312999999999999,-13.312999999999999,t,8.894316470084937e-05,1e5K
272,1.956e-11,S  3      1015.57A,-13.32,-13.32,t,8.752106184717712e-05,1e5K
273,1.73398e-11,Ne 5      1145.60A,-13.323,-13.323,t,8.691857109527267e-05,1e5K
274,6.10445e-11,Ca 5      325.410A,-13.324000000000002,-13.324000000000002,t,8.671866392911845e-05,1e5K
275,2.19831e-11,C  2      903.623A,-13.325,-13.325,t,8.651921653668849e-05,1e5K
276,2.4086e-11,P  4      824.731A,-13.334000000000001,-13.334000000000001,t,8.474470614309266e-05,1e5K
277,5.12822e-11,N  4      387.356A,-13.337,-13.337,t,8.416132768942174e-05,1e5K
278,6.14415e-11,Mg 4      323.307A,-13.34,-13.34,t,8.35819651847778e-05,1e5K
279,1.32274e-11,S  5      1501.77A,-13.34,-13.34,t,8.35819651847778e-05,1e5K
280,7.73656e-12,Fe 4      2567.61A,-13.347999999999999,-13.347999999999999,t,8.205642239372373e-05,1e5K
281,7.17387e-11,O  3      276.900A,-13.35,-13.35,t,8.167940737919762e-05,1e5K
282,4.47246e-11,Ne 2      444.150A,-13.350999999999999,-13.350999999999999,t,8.14915499552139e-05,1e5K
