,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
30,1.3857299999999997e-10,Ne 5      143.350A,-17.902,-17.902,t,0.005471477876411564,1e5.5K
31,1.1860299999999998e-10,Fe 8      167.486A,-17.945999999999998,-17.945999999999998,t,0.00494429810350256,1e5.5K
32,1.0645500000000001e-10,Fe 8      186.599A,-17.949,-17.949,t,0.004910261794765538,1e5.5K
33,2.5218e-11,O  4      787.710A,-17.955,-17.955,t,0.004842890477255976,1e5.5K
34,3.53019e-11,Ne 6      562.703A,-17.987000000000002,-17.987000000000002,t,0.004498882468227409,1e5.5K
35,1.6035e-11,N  5      1238.82A,-18.011,-18.011,t,0.004257009776053862,1e5.5K
36,5.62586e-11,Mg 5      353.092A,-18.024,-18.024,t,0.004131470418321747,1e5.5K
37,3.58515e-11,O  4      554.076A,-18.047,-18.047,t,0.003918362825317828,1e5.5K
38,7.21417e-11,Si 7      275.353A,-18.054000000000002,-18.054000000000002,t,0.0038557125365143033,1e5.5K
39,1.2667e-10,Fe 6      156.820A,-18.08,-18.08,t,0.0036316555253255497,1e5.5K
40,7.99502e-11,O  5      248.460A,-18.081,-18.081,t,0.0036233029493988197,1e5.5K
41,1.6160499999999998e-10,Ne 6      122.920A,-18.087,-18.087,t,0.0035735893692191135,1e5.5K
42,7.74994e-11,He 2      256.317A,-18.088,-18.088,t,0.003565370341745498,1e5.5K
43,3.09461e-11,Ca 6      641.904A,-18.137999999999998,-18.137999999999998,t,0.0031776396618749285,1e5.5K
44,3.58232e-11,O  4      554.514A,-18.171,-18.171,t,0.0029451312065787464,1e5.5K
45,4.97504e-11,Mg 6      399.282A,-18.175,-18.175,t,0.0029181300813787936,1e5.5K
46,1.1383e-10,Fe 6      174.510A,-18.179000000000002,-18.179000000000002,t,0.0028913765039826314,1e5.5K
47,1.1611700000000001e-10,Fe 9      171.073A,-18.195999999999998,-18.195999999999998,t,0.0027803831476597594,1e5.5K
48,4.6289e-11,Mg 7      429.140A,-18.198,-18.198,t,0.0027676084474933995,1e5.5K
49,5.70605e-11,Ca 7      348.130A,-18.201,-18.201,t,0.0027485563649510395,1e5.5K
50,1.1759e-10,Fe 8      168.930A,-18.208,-18.208,t,0.002704609987922288,1e5.5K
51,1.01189e-10,Fe 7      196.310A,-18.21,-18.21,t,0.002692183433800878,1e5.5K
52,4.96828e-11,Ne 6      399.826A,-18.212,-18.212,t,0.0026798139745094368,1e5.5K
53,1.14771e-10,O  6      173.080A,-18.222,-18.222,t,0.0026188139611281382,1e5.5K
54,1.34011e-10,Fe 7      148.230A,-18.239,-18.239,t,0.0025182836598233818,1e5.5K
55,2.57843e-11,Ne 8      770.410A,-18.256,-18.256,t,0.0024216124877391187,1e5.5K
56,3.65232e-11,Ne 4      543.886A,-18.268,-18.268,t,0.002355616824511855,1e5.5K
57,3.57748e-11,O  4      555.264A,-18.289,-18.289,t,0.0022444226743044676,1e5.5K
58,3.13397e-11,Ca 6      633.844A,-18.303,-18.303,t,0.0021732247756196727,1e5.5K
59,1.59836e-11,N  5      1242.80A,-18.313,-18.313,t,0.002123756140238894,1e5.5K
60,6.21075e-11,Si 8      319.840A,-18.320999999999998,-18.320999999999998,t,0.0020849932221556,1e5.5K
61,1.0789e-10,O  6      184.117A,-18.325,-18.325,t,0.002065877889396665,1e5.5K
62,3.39126e-11,Ar 7      585.754A,-18.326,-18.326,t,0.0020611265021006487,1e5.5K
63,1.9752e-11,Ne 6      1005.69A,-18.326,-18.326,t,0.0020611265021006487,1e5.5K
64,8.0749e-11,Si 6      246.003A,-18.34,-18.34,t,0.001995743150937266,1e5.5K
65,1.44859e-11,O  5      1371.30A,-18.359,-18.359,t,0.0019103135119044345,1e5.5K
66,1.98807e-11,Ne 6      999.183A,-18.364,-18.364,t,0.0018884463339580982,1e5.5K
67,4.60685e-11,Mg 7      431.194A,-18.365,-18.365,t,0.0018841030279154714,1e5.5K
68,5.7981e-12,Ne 5      3426.03A,-18.368,-18.368,t,0.0018711329539013288,1e5.5K
69,1.3926300000000002e-10,Ne 5      142.640A,-18.383,-18.383,t,0.0018076096348231823,1e5.5K
70,3.25738e-11,O  4      609.830A,-18.387,-18.387,t,0.0017910373700787535,1e5.5K
71,1.33623e-10,Fe 7      148.660A,-18.389,-18.389,t,0.0017828083008554273,1e5.5K
72,1.32351e-10,O  6      150.090A,-18.397000000000002,-18.397000000000002,t,0.0017502683821637585,1e5.5K
73,1.1537799999999999e-10,O  5      172.169A,-18.401,-18.401,t,0.0017342218251836436,1e5.5K
74,8.30698e-11,O  4      239.130A,-18.407,-18.407,t,0.0017104274097125421,1e5.5K
75,5.40253e-11,Mg 7      367.688A,-18.412,-18.412,t,0.0016908483090573893,1e5.5K
76,1.1755500000000001e-10,Fe 7      168.980A,-18.413,-18.413,t,0.0016869594658608087,1e5.5K
77,8.48908e-11,Fe 7      234.000A,-18.437,-18.437,t,0.0015962637363152827,1e5.5K
78,7.13512e-11,Mg 7      278.404A,-18.438,-18.438,t,0.0015925924315993937,1e5.5K
79,3.66452e-11,Ne 4      542.076A,-18.442999999999998,-18.442999999999998,t,0.0015743621767848033,1e5.5K
80,1.73398e-11,Ne 5      1145.60A,-18.473,-18.473,t,0.0014692802724965265,1e5.5K
81,1.1486599999999999e-10,O  6      172.936A,-18.477,-18.477,t,0.0014558098299903045,1e5.5K
82,2.23881e-11,Ne 7      887.279A,-18.485,-18.485,t,0.0014292383060212576,1e5.5K
83,1.93663e-11,H  1      1025.72A,-18.489,-18.489,t,0.0014161349704702828,1e5.5K
84,5.59044e-11,Mg 5      355.329A,-18.49,-18.49,t,0.0014128779504195585,1e5.5K
85,6.28189e-11,Si 8      316.218A,-18.5,-18.5,t,0.0013807169218177458,1e5.5K
86,5.54957e-11,Ne 5      357.946A,-18.525,-18.525,t,0.0013034808271140683,1e5.5K
87,3.48599e-11,Ne 5      569.837A,-18.527,-18.527,t,0.0012974918767231854,1e5.5K
88,7.13412e-11,Si 7      278.443A,-18.534000000000002,-18.534000000000002,t,0.001276746416330466,1e5.5K
89,5.46067e-11,Mg 7      363.773A,-18.546,-18.546,t,0.0012419515319526588,1e5.5K
90,2.54566e-11,Ne 8      780.325A,-18.553,-18.553,t,0.001222094100258466,1e5.5K
91,5.43864e-11,Mg 7      365.247A,-18.564,-18.564,t,0.0011915290840675598,1e5.5K
92,1.15794e-10,Ne 4      171.550A,-18.567,-18.567,t,0.0011833266555477892,1e5.5K
93,1.09965e-11,Mg 6      1806.43A,-18.577,-18.577,t,0.0011563908523504513,1e5.5K
94,1.28308e-11,C  4      1548.19A,-18.592,-18.592,t,0.0011171323993689405,1e5.5K
95,1.0136399999999998e-10,Fe 8      195.972A,-18.596,-18.596,t,0.0011068904679694478,1e5.5K
96,8.21731e-11,Fe 9      241.739A,-18.598,-18.598,t,0.001101804768231558,1e5.5K
97,2.59898e-13,Ne 6      7.64318m,-18.602,-18.602,t,0.0010917033613989963,1e5.5K
98,3.47077e-11,Ne 5      572.336A,-18.604,-18.604,t,0.0010866874400774357,1e5.5K
99,3.15508e-11,Ca 6      629.602A,-18.622,-18.622,t,0.0010425686162707228,1e5.5K
100,1.07996e-10,O  6      183.937A,-18.628,-18.628,t,0.0010282640385907307,1e5.5K
101,1.18368e-10,Ne 5      167.820A,-18.629,-18.629,t,0.0010258990969284057,1e5.5K
102,7.97371e-11,Si 6      249.124A,-18.642,-18.642,t,0.0009956452989571688,1e5.5K
103,2.51413e-11,O  4      790.114A,-18.646,-18.646,t,0.0009865171679890694,1e5.5K
104,2.21906e-11,Ne 7      895.174A,-18.662,-18.662,t,0.0009508338788111931,1e5.5K
105,7.17121e-11,Mg 7      277.003A,-18.663,-18.663,t,0.0009486470215745706,1e5.5K
106,1.09991e-11,Mg 6      1806.00A,-18.687,-18.687,t,0.0008976450648328341,1e5.5K
107,4.7727e-11,Ne 5      416.210A,-18.695,-18.695,t,0.0008812611959616773,1e5.5K
108,2.51385e-11,O  4      790.201A,-18.698,-18.698,t,0.0008751946365601668,1e5.5K
109,1.3232e-10,O  6      150.125A,-18.698,-18.698,t,0.0008751946365601668,1e5.5K
110,6.72164e-11,Fe 6      295.530A,-18.721,-18.721,t,0.0008300507522955812,1e5.5K
111,1.99236e-11,Ne 6      997.031A,-18.727999999999998,-18.727999999999998,t,0.0008167791586042397,1e5.5K
112,3.26505e-11,O  4      608.397A,-18.729,-18.729,t,0.0008149006186683791,1e5.5K
113,8.77638e-11,Fe 7      226.340A,-18.736,-18.736,t,0.000801871258861301,1e5.5K
114,1.0004600000000001e-10,S  8      198.554A,-18.739,-18.739,t,0.0007963512159426548,1e5.5K
115,2.59616e-11,N  4      765.147A,-18.741,-18.741,t,0.0007926923144637963,1e5.5K
116,3.67095e-11,Ne 4      541.126A,-18.744,-18.744,t,0.0007872354589539293,1e5.5K
117,2.56475e-11,O  5      774.518A,-18.748,-18.748,t,0.0007800180408838699,1e5.5K
118,9.22878e-11,O  5      215.245A,-18.755,-18.755,t,0.0007675464149237736,1e5.5K
119,1.5170500000000002e-10,Fe 8      130.941A,-18.757,-18.757,t,0.0007640198594838629,1e5.5K
120,9.79386e-11,Cr 7      202.826A,-18.762999999999998,-18.762999999999998,t,0.0007535371140237799,1e5.5K
121,5.65802e-11,Mg 5      351.085A,-18.767,-18.767,t,0.0007466286442370626,1e5.5K
122,1.96638e-11,Ne 6      1010.21A,-18.78,-18.78,t,0.0007246105410630532,1e5.5K
123,1.6678799999999998e-10,Ne 5      119.100A,-18.782,-18.782,t,0.0007212812580441861,1e5.5K
124,7.286e-11,Si 7      272.639A,-18.791,-18.791,t,0.0007064877689172672,1e5.5K
125,1.7825299999999998e-10,Ne 6      111.440A,-18.792,-18.792,t,0.0007048628921386089,1e5.5K
126,4.79068e-11,Ca 7      414.648A,-18.792,-18.792,t,0.0007048628921386089,1e5.5K
127,1.1021100000000001e-10,Fe 6      180.240A,-18.799,-18.799,t,0.0006935929139033066,1e5.5K
128,6.3191e-11,Si 8      314.356A,-18.802,-18.802,t,0.0006888182538684126,1e5.5K
129,1.0728899999999999e-10,Fe 6      185.150A,-18.805,-18.805,t,0.0006840764623620053,1e5.5K
130,1.6030100000000001e-10,Fe 8      123.920A,-18.809,-18.809,t,0.0006778048116575078,1e5.5K
131,3.4726e-11,Ne 5      572.034A,-18.811,-18.811,t,0.0006746905814308164,1e5.5K
132,5.9368e-12,Ne 5      3345.99A,-18.815,-18.815,t,0.0006685049809999259,1e5.5K
133,1.46267e-10,O  5      135.810A,-18.827,-18.827,t,0.0006502863643487501,1e5.5K
134,1.49852e-10,Ne 5      132.560A,-18.829,-18.829,t,0.0006472985699025762,1e5.5K
135,5.28461e-12,Fe 7      3758.92A,-18.832,-18.832,t,0.000642842597890168,1e5.5K
136,1.21093e-11,He 2      1640.43A,-18.833,-18.833,t,0.00064136410094288,1e5.5K
137,9.25375e-12,Si 7      2146.64A,-18.839000000000002,-18.839000000000002,t,0.000632564255580262,1e5.5K
138,5.60793e-11,Mg 5      354.221A,-18.84,-18.84,t,0.0006311093981642967,1e5.5K
139,1.0204600000000002e-10,Fe 8      194.661A,-18.862000000000002,-18.862000000000002,t,0.0005999356192165085,1e5.5K
140,2.12823e-11,S  6      933.380A,-18.864,-18.864,t,0.0005971791654302568,1e5.5K
141,4.28788e-11,Na 5      463.270A,-18.872,-18.872,t,0.0005862794172755469,1e5.5K
142,4.49574e-11,Ar 5      441.850A,-18.875,-18.875,t,0.0005822434981552185,1e5.5K
143,4.11275e-11,Ne 5      482.997A,-18.879,-18.879,t,0.0005769054576783021,1e5.5K
144,7.17546e-11,Si 7      276.839A,-18.889,-18.889,t,0.0005637734862157864,1e5.5K
145,1.58447e-10,Fe 7      125.370A,-18.89,-18.89,t,0.000562476843178952,1e5.5K
146,3.26344e-12,Fe 7      6086.97A,-18.893,-18.893,t,0.0005586047798261618,1e5.5K
147,1.28094e-11,C  4      1550.78A,-18.894000000000002,-18.894000000000002,t,0.0005573200244841435,1e5.5K
148,5.56596e-11,Al 7      356.892A,-18.896,-18.896,t,0.0005547593715700035,1e5.5K
149,5.60878e-11,Ca 8      354.167A,-18.898,-18.898,t,0.0005522104837873116,1e5.5K
150,4.61476e-11,Mg 8      430.455A,-18.9,-18.9,t,0.0005496733070801989,1e5.5K
151,1.18119e-10,Fe 8      168.173A,-18.909000000000002,-18.909000000000002,t,0.0005383994995315305,1e5.5K
152,6.78407e-11,Fe 6      292.810A,-18.912,-18.912,t,0.0005346931834465661,1e5.5K
153,1.4276599999999998e-10,O  5      139.140A,-18.916,-18.916,t,0.0005297910868752648,1e5.5K
154,1.18239e-10,Fe 8      168.003A,-18.922,-18.922,t,0.0005225220806553359,1e5.5K
155,1.74785e-11,Ne 5      1136.51A,-18.926,-18.926,t,0.0005177315694251447,1e5.5K
156,4.05755e-11,Na 6      489.568A,-18.933,-18.933,t,0.0005094536141174821,1e5.5K
157,2.04254e-11,H  1      972.537A,-18.937,-18.937,t,0.0005047829153086728,1e5.5K
158,6.41626e-11,Al 6      309.596A,-18.944000000000003,-18.944000000000003,t,0.0004967119946622142,1e5.5K
159,6.77839e-11,Fe 7      293.056A,-18.945,-18.945,t,0.0004955695887759214,1e5.5K
160,2.83678e-11,Ar 8      700.246A,-18.947,-18.947,t,0.0004932926533422219,1e5.5K
161,2.60687e-11,O  5      762.004A,-18.951,-18.951,t,0.000488770119112386,1e5.5K
162,1.73337e-10,Ne 6      114.600A,-18.952,-18.952,t,0.00048764597903298314,1e5.5K
163,1.17859e-10,Fe 8      168.545A,-18.954,-18.954,t,0.0004854054492791219,1e5.5K
164,5.62259e-11,Mg 5      353.297A,-18.96,-18.96,t,0.00047874543683759863,1e5.5K
165,2.6313e-11,Ar 6      754.930A,-18.963,-18.963,t,0.00047544977643170953,1e5.5K
166,9.56815e-11,O  4      207.610A,-18.967,-18.967,t,0.00047109082668066475,1e5.5K
167,8.17377e-11,He 2      243.027A,-18.971,-18.971,t,0.0004667718400211433,1e5.5K
168,9.23487e-11,O  5      215.103A,-18.975,-18.975,t,0.0004624924500693237,1e5.5K
169,9.12506e-11,Fe 8      217.691A,-18.982,-18.982,t,0.00045509770719889337,1e5.5K
170,5.53896e-12,Fe 7      3586.32A,-18.986,-18.986,t,0.0004509253463401174,1e5.5K
171,8.206239999999999e-14,Ne 5      24.2065m,-18.989,-18.989,t,0.0004478211980901383,1e5.5K
172,6.77027e-11,Fe 7      293.407A,-19.004,-19.004,t,0.0004326180620452489,1e5.5K
173,8.02183e-11,Fe 7      247.630A,-19.004,-19.004,t,0.0004326180620452489,1e5.5K
174,7.20595e-11,Si 7      275.667A,-19.006,-19.006,t,0.0004306303626039608,1e5.5K
175,6.77228e-11,Fe 7      293.320A,-19.006,-19.006,t,0.0004306303626039608,1e5.5K
176,1.38691e-13,Ne 5      14.3228m,-19.012999999999998,-19.012999999999998,t,0.00042374505928024353,1e5.5K
177,8.83941e-11,S  9      224.726A,-19.012999999999998,-19.012999999999998,t,0.00042374505928024353,1e5.5K
178,4.83928e-11,Ca 7      410.483A,-19.014,-19.014,t,0.0004227704726883894,1e5.5K
179,7.1384100000000005e-12,Mg 5      2782.76A,-19.023,-19.023,t,0.00041409944412477897,1e5.5K
180,4.30846e-11,Na 5      461.057A,-19.044,-19.044,t,0.0003945523618864152,1e5.5K
181,1.66911e-11,Mg 6      1190.12A,-19.051,-19.051,t,0.0003882439059005203,1e5.5K
182,9.80426e-11,S  8      202.610A,-19.052,-19.052,t,0.0003873509696956654,1e5.5K
183,6.33142e-11,Mg 8      313.744A,-19.054000000000002,-19.054000000000002,t,0.00038557125365143034,1e5.5K
184,3.58999e-11,O  4      553.329A,-19.064,-19.064,t,0.0003767945803987735,1e5.5K
185,3.47212e-11,Ne 5      572.113A,-19.067,-19.067,t,0.0003742007447520537,1e5.5K
186,3.47238e-12,Fe 7      5720.71A,-19.067999999999998,-19.067999999999998,t,0.0003733401069215729,1e5.5K
187,1.0106e-10,O  4      196.560A,-19.069000000000003,-19.069000000000003,t,0.0003724814485031681,1e5.5K
188,1.0711200000000001e-10,Mn 8      185.455A,-19.072,-19.072,t,0.0003699173042475747,1e5.5K
189,4.04368e-11,Na 6      491.247A,-19.074,-19.074,t,0.00036821768862010685,1e5.5K
190,5.61495e-11,Al 7      353.778A,-19.075,-19.075,t,0.00036737081143687565,1e5.5K
191,8.33493e-11,Fe 8      238.328A,-19.085,-19.085,t,0.0003590084308288522,1e5.5K
192,1.0861799999999999e-10,Mn 7      182.883A,-19.105,-19.105,t,0.00034285038976074377,1e5.5K
193,2.61567e-11,O  5      759.442A,-19.107,-19.107,t,0.0003412751353089277,1e5.5K
194,9.10629e-11,Fe 7      218.140A,-19.114,-19.114,t,0.00033581852326411735,1e5.5K
195,6.31561e-11,Ca 5      314.530A,-19.117,-19.117,t,0.0003335067648106135,1e5.5K
196,1.26143e-11,Ne 5      1574.76A,-19.122,-19.122,t,0.00032968914444255664,1e5.5K
197,3.18144e-11,Ca 7      624.386A,-19.133,-19.133,t,0.0003214434994994041,1e5.5K
198,4.26056e-11,Ca 9      466.240A,-19.137999999999998,-19.137999999999998,t,0.00031776396618749285,1e5.5K
199,4.75692e-11,Na 6      417.591A,-19.14,-19.14,t,0.000316303973382136,1e5.5K
200,5.43334e-11,Ne 5      365.603A,-19.14,-19.14,t,0.000316303973382136,1e5.5K
201,6.33735e-11,Fe 7      313.450A,-19.142,-19.142,t,0.0003148506886343922,1e5.5K
202,3.58791e-11,Ne 6      553.650A,-19.144000000000002,-19.144000000000002,t,0.00031340408112353105,1e5.5K
203,1.5903e-10,O  5      124.910A,-19.154,-19.154,t,0.00030627013327337035,1e5.5K
204,1.6333199999999998e-10,Mg 5      121.620A,-19.155,-19.155,t,0.00030556573151378265,1e5.5K
205,8.19397e-12,Ne 4      2424.28A,-19.155,-19.155,t,0.00030556573151378265,1e5.5K
206,1.51464e-10,Ne 5      131.150A,-19.155,-19.155,t,0.00030556573151378265,1e5.5K
207,9.24961e-11,O  4      214.760A,-19.156,-19.156,t,0.0003048629498332878,1e5.5K
208,7.55621e-12,Mg 7      2628.89A,-19.157,-19.157,t,0.00030416178450580223,1e5.5K
209,8.56653e-11,Fe 8      231.885A,-19.159000000000002,-19.159000000000002,t,0.00030276428804838155,1e5.5K
210,1.41406e-11,O  4      1404.78A,-19.162,-19.162,t,0.00030068007334958845,1e5.5K
211,1.24714e-10,Fe 6      159.280A,-19.163,-19.163,t,0.0002999885283710535,1e5.5K
212,2.10312e-11,S  6      944.524A,-19.166,-19.166,t,0.00029792342186747185,1e5.5K
213,2.61296e-11,O  5      760.227A,-19.168,-19.168,t,0.00029655458808278655,1e5.5K
214,6.30586e-11,Mg 8      315.016A,-19.17,-19.17,t,0.00029519204351805467,1e5.5K
215,1.1476e-10,O  6      173.095A,-19.177,-19.177,t,0.0002904722491540911,1e5.5K
216,2.01793e-10,Ne 6      98.4397A,-19.178,-19.178,t,0.00028980418151971647,1e5.5K
217,9.86487e-11,Cr 6      201.366A,-19.180999999999997,-19.180999999999997,t,0.0002878091835667261,1e5.5K
218,6.26584e-11,Mg 8      317.028A,-19.184,-19.184,t,0.0002858279190830397,1e5.5K
219,3.60185e-11,Ca 7      551.508A,-19.185,-19.185,t,0.00028517053311141787,1e5.5K
220,9.58802e-11,Ne 4      207.180A,-19.19,-19.19,t,0.00028190621301225953,1e5.5K
221,6.33138e-11,Na 6      313.746A,-19.192,-19.192,t,0.00028061097161745743,1e5.5K
222,1.43126e-10,Ne 6      138.790A,-19.192999999999998,-19.192999999999998,t,0.00027996558429204744,1e5.5K
223,4.12733e-11,Ne 5      481.291A,-19.197,-19.197,t,0.00027739884438712857,1e5.5K
224,8.856e-11,Fe 8      224.305A,-19.197,-19.197,t,0.00027739884438712857,1e5.5K
225,7.78662e-11,Fe 8      255.110A,-19.206,-19.206,t,0.00027170939004113825,1e5.5K
226,3.65044e-11,Ca 7      544.165A,-19.209,-19.209,t,0.0002698389557565174,1e5.5K
227,1.00351e-10,Fe 6      197.950A,-19.215,-19.215,t,0.0002661366264868008,1e5.5K
228,8.98795e-10,O  7      22.1012A,-19.224,-19.224,t,0.0002606781603942766,1e5.5K
229,1.74173e-10,Mg 5      114.050A,-19.225,-19.225,t,0.0002600786172625149,1e5.5K
230,6.79116e-11,Fe 7      292.505A,-19.227,-19.227,t,0.0002588836645604023,1e5.5K
231,1.2438600000000001e-10,Fe 6      159.700A,-19.227999999999998,-19.227999999999998,t,0.0002582882486545313,1e5.5K
232,2.75846e-11,K  6      720.129A,-19.227999999999998,-19.227999999999998,t,0.0002582882486545313,1e5.5K
233,1.41772e-11,O  4      1401.16A,-19.229,-19.229,t,0.0002576942021672407,1e5.5K
234,1.5794299999999997e-10,Fe 7      125.770A,-19.23,-19.23,t,0.00025710152194895723,1e5.5K
235,3.98201e-12,Fe 7      4988.55A,-19.23,-19.23,t,0.00025710152194895723,1e5.5K
236,3.68272e-11,Ca 7      539.396A,-19.235,-19.235,t,0.00025415850516365113,1e5.5K
237,3.58595e-11,Ne 6      553.953A,-19.239,-19.239,t,0.0002518283659823382,1e5.5K
238,4.35719e-11,Ar 5      455.901A,-19.244,-19.244,t,0.0002489457105142412,1e5.5K
239,6.7575e-11,Fe 7      293.962A,-19.247,-19.247,t,0.0002472319802972448,1e5.5K
240,2.78287e-11,Ar 8      713.813A,-19.249000000000002,-19.249000000000002,t,0.0002460960525304221,1e5.5K
241,8.3714e-11,Fe 8      237.290A,-19.258,-19.258,t,0.00024104861890216332,1e5.5K
242,1.59746e-10,Fe 7      124.350A,-19.259,-19.259,t,0.00024049422246302598,1e5.5K
243,1.37899e-11,Si 8      1440.51A,-19.259,-19.259,t,0.00024049422246302598,1e5.5K
244,2.0893200000000002e-13,Fe 7      9.50763m,-19.26,-19.26,t,0.00023994110110031567,1e5.5K
245,2.52577e-11,S  5      786.470A,-19.261,-19.261,t,0.00023938925188143998,1e5.5K
246,1.0711200000000001e-10,Mn 8      185.456A,-19.264,-19.264,t,0.00023774130786293916,1e5.5K
247,1.33722e-10,Ne 4      148.550A,-19.27,-19.27,t,0.0002344793748323508,1e5.5K
248,9.76614e-11,Mn 7      203.401A,-19.27,-19.27,t,0.0002344793748323508,1e5.5K
249,4.58901e-11,Ca 8      432.870A,-19.273,-19.273,t,0.00023286523016971512,1e5.5K
250,8.36994e-11,He 2      237.331A,-19.276,-19.276,t,0.0002312621972007786,1e5.5K
251,2.09156e-11,H  1      949.743A,-19.277,-19.277,t,0.00023073030890696008,1e5.5K
252,2.00118e-11,Ne 6      992.636A,-19.279,-19.279,t,0.00022967019943317992,1e5.5K
253,7.08055e-11,O  4      280.550A,-19.283,-19.283,t,0.00022756457038828677,1e5.5K
254,4.79382e-11,Na 6      414.376A,-19.284000000000002,-19.284000000000002,t,0.000227041186400145,1e5.5K
255,1.7302000000000001e-10,Mg 5      114.810A,-19.284000000000002,-19.284000000000002,t,0.000227041186400145,1e5.5K
256,8.20284e-12,Ne 4      2421.66A,-19.285999999999998,-19.285999999999998,t,0.0002259980269046246,1e5.5K
257,1.0609e-10,Fe 8      187.241A,-19.29,-19.29,t,0.0002239260645398365,1e5.5K
258,4.78984e-10,C  5      41.4721A,-19.295,-19.295,t,0.0002213628040752035,1e5.5K
259,1.0725200000000001e-10,Fe 8      185.213A,-19.297,-19.297,t,0.00022034573437658278,1e5.5K
260,4.08118e-11,Na 7      486.733A,-19.297,-19.297,t,0.00022034573437658278,1e5.5K
261,7.19325e-11,Mg 7      276.154A,-19.299,-19.299,t,0.00021933333768875163,1e5.5K
262,4.55463e-11,Ca 8      436.138A,-19.304000000000002,-19.304000000000002,t,0.00021682264973364956,1e5.5K
263,9.68947e-11,Cr 8      205.011A,-19.314,-19.314,t,0.0002118871636659878,1e5.5K
264,4.77996e-11,Na 6      415.578A,-19.315,-19.315,t,0.00021139983671273526,1e5.5K
265,1.7965499999999999e-10,Ne 5      110.570A,-19.316,-19.316,t,0.00021091363058037442,1e5.5K
266,6.56484e-11,Fe 7      302.589A,-19.316,-19.316,t,0.00021091363058037442,1e5.5K
267,1.5295500000000002e-10,O  6      129.871A,-19.317,-19.317,t,0.00021042854269108543,1e5.5K
268,3.0268200000000002e-12,H  1      6562.81A,-19.322,-19.322,t,0.00020801978708142273,1e5.5K
269,2.04088e-11,Ne 7      973.330A,-19.322,-19.322,t,0.00020801978708142273,1e5.5K
270,1.7189700000000002e-10,Fe 7      115.560A,-19.323,-19.323,t,0.00020754135484748882,1e5.5K
271,8.00756e-13,Si 7      2.48071m,-19.326,-19.326,t,0.00020611265021006487,1e5.5K
272,4.31929e-11,Na 5      459.901A,-19.33,-19.33,t,0.0002042229980746423,1e5.5K
