,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
4459,2.50778e-12,N  7      7921.13A,-25.515,-25.515,t,5.561580478118062e-10,1e4.5K
4460,4.78362e-11,C  2      415.260A,-25.516,-25.516,t,5.548789197972687e-10,1e4.5K
4461,8.226620000000001e-13,He 1      2.41466m,-25.517,-25.517,t,5.536027336955227e-10,1e4.5K
4462,5.3886e-13,He 1      3.68638m,-25.521,-25.521,t,5.485272733254861e-10,1e4.5K
4463,4.3187300000000003e-14,He 1      45.9960m,-25.522,-25.522,t,5.472656956052515e-10,1e4.5K
4464,1.25677e-10,Ne 9      158.060A,-25.526,-25.526,t,5.422483335496431e-10,1e4.5K
4465,5.511779999999999e-13,He 1      3.60400m,-25.526,-25.526,t,5.422483335496431e-10,1e4.5K
4466,6.88542e-11,C  3      288.500A,-25.526,-25.526,t,5.422483335496431e-10,1e4.5K
4467,3.21077e-14,He 1      61.8683m,-25.526,-25.526,t,5.422483335496431e-10,1e4.5K
4468,2.51474e-11,Si 2      789.921A,-25.526999999999997,-25.526999999999997,t,5.410011969901549e-10,1e4.5K
4469,9.876760000000001e-12,N  6      2011.23A,-25.53,-25.53,t,5.372769709458533e-10,1e4.5K
4470,1.4321700000000001e-12,He 1      1.38702m,-25.531,-25.531,t,5.360412682030688e-10,1e4.5K
4471,9.45618e-11,Li 2      210.069A,-25.531,-25.531,t,5.360412682030688e-10,1e4.5K
4472,3.39275e-10,Ne 9      58.5497A,-25.531999999999996,-25.531999999999996,t,5.34808407497727e-10,1e4.5K
4473,4.5461e-13,He 1      4.36956m,-25.531999999999996,-25.531999999999996,t,5.34808407497727e-10,1e4.5K
4474,3.40308e-11,O  8      583.719A,-25.531999999999996,-25.531999999999996,t,5.34808407497727e-10,1e4.5K
4475,3.76129e-11,Al 7      528.129A,-25.533,-25.533,t,5.335783822933145e-10,1e4.5K
4476,6.45625e-13,He 1      3.07678m,-25.534000000000002,-25.534000000000002,t,5.323511860683732e-10,1e4.5K
4477,1.1124100000000001e-12,Fe 6      1.78571m,-25.535999999999998,-25.535999999999998,t,5.299052545459751e-10,1e4.5K
4478,7.56724e-13,He 1      2.62506m,-25.535999999999998,-25.535999999999998,t,5.299052545459751e-10,1e4.5K
4479,9.40215e-12,Ca 2      2112.76A,-25.537,-25.537,t,5.286865062804242e-10,1e4.5K
4480,1.7502e-11,N  1      1134.98A,-25.538,-25.538,t,5.274705610581005e-10,1e4.5K
4481,6.79382e-11,Ar 6      292.390A,-25.538,-25.538,t,5.274705610581005e-10,1e4.5K
4482,3.3734400000000002e-12,Co 3      5888.48A,-25.539,-25.539,t,5.262574124321834e-10,1e4.5K
4483,4.22685e-10,Ne 9      46.9958A,-25.54,-25.54,t,5.250470539706839e-10,1e4.5K
4484,4.14206e-11,Ar 7      479.579A,-25.541,-25.541,t,5.238394792563935e-10,1e4.5K
4485,7.56683e-13,He 1      2.62520m,-25.541,-25.541,t,5.238394792563935e-10,1e4.5K
4486,4.72426e-11,Ca10      420.478A,-25.544,-25.544,t,5.20233393645989e-10,1e4.5K
4487,4.0160500000000003e-10,B  4      49.4627A,-25.544,-25.544,t,5.20233393645989e-10,1e4.5K
4488,4.69218e-11,Si 9      423.352A,-25.544,-25.544,t,5.20233393645989e-10,1e4.5K
4489,8.98135e-12,Si 1      2211.75A,-25.546,-25.546,t,5.178431383223884e-10,1e4.5K
4490,7.13328e-14,Mn 5      27.8476m,-25.548000000000002,-25.548000000000002,t,5.154638652244186e-10,1e4.5K
4491,1.31779e-12,He 1      1.50741m,-25.548000000000002,-25.548000000000002,t,5.154638652244186e-10,1e4.5K
4492,1.1516e-11,Al 2      1724.95A,-25.549,-25.549,t,5.142783312326252e-10,1e4.5K
4493,7.59622e-14,He 1      26.1504m,-25.549,-25.549,t,5.142783312326252e-10,1e4.5K
4494,1.04147e-11,Ti 2      1907.36A,-25.552,-25.552,t,5.107380641022566e-10,1e4.5K
4495,1.6858e-13,He 1      11.7834m,-25.552,-25.552,t,5.107380641022566e-10,1e4.5K
4496,8.51075e-13,He 1      2.33404m,-25.552,-25.552,t,5.107380641022566e-10,1e4.5K
4497,3.9151e-11,Fe 6      507.380A,-25.552,-25.552,t,5.107380641022566e-10,1e4.5K
4498,9.009e-13,Ti 7      2.20496m,-25.554000000000002,-25.554000000000002,t,5.083914358550148e-10,1e4.5K
4499,4.1683699999999995e-10,Ne 9      47.6552A,-25.557,-25.557,t,5.048916938273809e-10,1e4.5K
4500,7.75202e-13,He 1      2.56249m,-25.558000000000003,-25.558000000000003,t,5.037304751550494e-10,1e4.5K
4501,1.3052799999999999e-12,He 1      1.52185m,-25.559,-25.559,t,5.025719272115607e-10,1e4.5K
4502,5.68915e-11,Mg 6      349.164A,-25.559,-25.559,t,5.025719272115607e-10,1e4.5K
4503,5.6534e-11,Ca 7      351.372A,-25.559,-25.559,t,5.025719272115607e-10,1e4.5K
4504,2.6171700000000002e-12,He 1      7590.04A,-25.56,-25.56,t,5.014160438544004e-10,1e4.5K
4505,3.1147e-11,Al10      637.764A,-25.56,-25.56,t,5.014160438544004e-10,1e4.5K
4506,1.78625e-10,Ne 9      111.208A,-25.561,-25.561,t,5.00262818955186e-10,1e4.5K
4507,9.518810000000001e-12,Al 2      2086.86A,-25.561,-25.561,t,5.00262818955186e-10,1e4.5K
4508,1.28147e-11,S  2      1550.13A,-25.561,-25.561,t,5.00262818955186e-10,1e4.5K
4509,3.55637e-11,Ne 3      558.560A,-25.563000000000002,-25.563000000000002,t,4.979643200875356e-10,1e4.5K
4510,7.97322e-13,He 1      2.49140m,-25.564,-25.564,t,4.968190339326913e-10,1e4.5K
4511,1.19787e-13,He 1      16.5832m,-25.564,-25.564,t,4.968190339326913e-10,1e4.5K
4512,1.49508e-12,He 1      1.32865m,-25.566,-25.566,t,4.945363578199543e-10,1e4.5K
4513,3.41625e-11,Cl 6      581.470A,-25.566,-25.566,t,4.945363578199543e-10,1e4.5K
4514,8.270540000000001e-13,He 1      2.40183m,-25.566,-25.566,t,4.945363578199543e-10,1e4.5K
4515,7.98635e-11,O  3      248.730A,-25.568,-25.568,t,4.922641696512728e-10,1e4.5K
4516,8.612370000000001e-13,He 1      2.30650m,-25.569000000000003,-25.569000000000003,t,4.911319934786298e-10,1e4.5K
4517,5.00288e-11,S  3      397.060A,-25.570999999999998,-25.570999999999998,t,4.888754469432881e-10,1e4.5K
4518,7.35637e-11,Fe 7      270.031A,-25.570999999999998,-25.570999999999998,t,4.888754469432881e-10,1e4.5K
4519,1.32795e-12,He 1      1.49588m,-25.572,-25.572,t,4.877510646165965e-10,1e4.5K
4520,3.85185e-13,He 1      5.15712m,-25.573,-25.573,t,4.866292682974953e-10,1e4.5K
4521,6.87581e-11,Cr 7      288.903A,-25.573,-25.573,t,4.866292682974953e-10,1e4.5K
4522,6.8681e-11,C  4      289.228A,-25.574,-25.574,t,4.855100520383321e-10,1e4.5K
4523,1.98208e-11,O  3      1002.20A,-25.574,-25.574,t,4.855100520383321e-10,1e4.5K
4524,5.51119e-13,He 1      3.60439m,-25.575,-25.575,t,4.843934099051377e-10,1e4.5K
4525,4.944479999999999e-13,He 1      4.01750m,-25.575,-25.575,t,4.843934099051377e-10,1e4.5K
4526,1.35374e-12,Fe 5      1.46738m,-25.576,-25.576,t,4.832793359775787e-10,1e4.5K
4527,4.96722e-11,Fe 6      399.911A,-25.578000000000003,-25.578000000000003,t,4.810588691261279e-10,1e4.5K
4528,8.049069999999999e-13,He 1      2.46792m,-25.578000000000003,-25.578000000000003,t,4.810588691261279e-10,1e4.5K
4529,8.11085e-11,C  4      244.912A,-25.579,-25.579,t,4.799524644295456e-10,1e4.5K
4530,5.56245e-13,He 1      3.57117m,-25.579,-25.579,t,4.799524644295456e-10,1e4.5K
4531,5.86233e-11,He 1      338.849A,-25.58,-25.58,t,4.78848604393152e-10,1e4.5K
4532,4.10282e-11,C  3      484.166A,-25.581999999999997,-25.581999999999997,t,4.766484949041629e-10,1e4.5K
4533,3.86092e-11,O  8      514.500A,-25.581999999999997,-25.581999999999997,t,4.766484949041629e-10,1e4.5K
4534,4.63559e-11,N  2      428.521A,-25.583000000000002,-25.583000000000002,t,4.755522337868021e-10,1e4.5K
4535,5.45757e-13,He 1      3.63980m,-25.583000000000002,-25.583000000000002,t,4.755522337868021e-10,1e4.5K
4536,2.13126e-11,Ar 2      932.054A,-25.583000000000002,-25.583000000000002,t,4.755522337868021e-10,1e4.5K
4537,1.32162e-12,He 1      1.50304m,-25.585,-25.585,t,4.733672697450039e-10,1e4.5K
4538,4.52802e-11,Mg 9      438.701A,-25.585,-25.585,t,4.733672697450039e-10,1e4.5K
4539,5.22629e-13,He 1      3.80087m,-25.585,-25.585,t,4.733672697450039e-10,1e4.5K
4540,1.02876e-11,C  1      1930.90A,-25.586,-25.586,t,4.722785552361007e-10,1e4.5K
4541,8.549069999999999e-13,He 1      2.32358m,-25.586,-25.586,t,4.722785552361007e-10,1e4.5K
4542,4.80617e-11,Fe 6      413.312A,-25.587,-25.587,t,4.711923447010796e-10,1e4.5K
4543,2.86515e-11,Na 5      693.313A,-25.587,-25.587,t,4.711923447010796e-10,1e4.5K
4544,1.15161e-11,Al 2      1724.92A,-25.588,-25.588,t,4.701086323809644e-10,1e4.5K
4545,3.4939800000000004e-12,Fe 4      5685.35A,-25.59,-25.59,t,4.679486794157306e-10,1e4.5K
4546,4.56539e-11,N  2      435.110A,-25.59,-25.59,t,4.679486794157306e-10,1e4.5K
4547,5.20446e-13,He 1      3.81681m,-25.59,-25.59,t,4.679486794157306e-10,1e4.5K
4548,6.60585e-11,N  3      300.710A,-25.590999999999998,-25.590999999999998,t,4.668724273187565e-10,1e4.5K
4549,8.07972e-12,P  9      2458.56A,-25.590999999999998,-25.590999999999998,t,4.668724273187565e-10,1e4.5K
4550,4.38412e-14,He 1      45.3100m,-25.590999999999998,-25.590999999999998,t,4.668724273187565e-10,1e4.5K
4551,2.43194e-10,Mg 9      81.6815A,-25.590999999999998,-25.590999999999998,t,4.668724273187565e-10,1e4.5K
4552,7.32762e-11,C  3      271.090A,-25.592,-25.592,t,4.657986505329124e-10,1e4.5K
4553,1.24153e-16,P  5      1.60000c,-25.593000000000004,-25.593000000000004,t,4.647273433651408e-10,1e4.5K
4554,4.94389e-13,He 1      4.01798m,-25.593000000000004,-25.593000000000004,t,4.647273433651408e-10,1e4.5K
4555,8.37216e-13,He 1      2.37268m,-25.594,-25.594,t,4.636585001354891e-10,1e4.5K
4556,1.72972e-13,He 1      11.4842m,-25.598000000000003,-25.598000000000003,t,4.5940765345530883e-10,1e4.5K
4557,3.5038099999999996e-14,He 1      56.6938m,-25.598000000000003,-25.598000000000003,t,4.5940765345530883e-10,1e4.5K
4558,2.47032e-11,Cl10      804.125A,-25.6,-25.6,t,4.572968670221685e-10,1e4.5K
4559,3.79463e-11,C  2      523.489A,-25.6,-25.6,t,4.572968670221685e-10,1e4.5K
4560,3.22005e-11,Ar 2      616.899A,-25.601,-25.601,t,4.562451134138737e-10,1e4.5K
4561,6.7284e-11,N  4      295.233A,-25.601,-25.601,t,4.562451134138737e-10,1e4.5K
4562,8.582690000000001e-13,He 1      2.31448m,-25.601999999999997,-25.601999999999997,t,4.5519577877175224e-10,1e4.5K
4563,2.72022e-11,Cl 6      730.252A,-25.603,-25.603,t,4.5414885753232907e-10,1e4.5K
4564,5.50353e-11,Ar 3      360.940A,-25.603,-25.603,t,4.5414885753232907e-10,1e4.5K
4565,5.48071e-11,Na 6      362.443A,-25.603,-25.603,t,4.5414885753232907e-10,1e4.5K
4566,1.3249799999999999e-12,He 1      1.49923m,-25.603,-25.603,t,4.5414885753232907e-10,1e4.5K
4567,3.42166e-10,S  9      58.0550A,-25.604,-25.604,t,4.5310434414494685e-10,1e4.5K
4568,7.1712e-13,He 1      2.77003m,-25.604,-25.604,t,4.5310434414494685e-10,1e4.5K
4569,2.35578e-12,C  5      8432.23A,-25.604,-25.604,t,4.5310434414494685e-10,1e4.5K
4570,8.30886e-13,He 1      2.39076m,-25.605,-25.605,t,4.5206223307168836e-10,1e4.5K
4571,7.88757e-11,Fe 7      251.845A,-25.605,-25.605,t,4.5206223307168836e-10,1e4.5K
4572,1.30968e-12,He 1      1.51675m,-25.605,-25.605,t,4.5206223307168836e-10,1e4.5K
4573,4.45867e-11,Fe 6      445.524A,-25.607,-25.607,t,4.499851957795883e-10,1e4.5K
4574,1.31302e-12,He 1      1.51288m,-25.607,-25.607,t,4.499851957795883e-10,1e4.5K
4575,6.35565e-11,He 1      312.548A,-25.607,-25.607,t,4.499851957795883e-10,1e4.5K
4576,1.65439e-11,N  1      1200.71A,-25.608,-25.608,t,4.489502585484982e-10,1e4.5K
4577,1.6681799999999996e-10,O  7      119.078A,-25.609,-25.609,t,4.479177016069872e-10,1e4.5K
4578,3.66577e-11,S  2      541.891A,-25.609,-25.609,t,4.479177016069872e-10,1e4.5K
4579,1.67788e-12,Ca 2      1.18390m,-25.611,-25.611,t,4.4585970670724095e-10,1e4.5K
4580,2.36194e-11,C  1      841.022A,-25.611,-25.611,t,4.4585970670724095e-10,1e4.5K
4581,3.8969800000000004e-10,Ne 9      50.9739A,-25.612,-25.612,t,4.448342578377216e-10,1e4.5K
4582,7.99554e-11,C  5      248.444A,-25.612,-25.612,t,4.448342578377216e-10,1e4.5K
4583,2.6222400000000003e-12,He 1      7575.37A,-25.613000000000003,-25.613000000000003,t,4.438111674351481e-10,1e4.5K
4584,2.40026e-10,Ne 9      82.7595A,-25.616,-25.616,t,4.4075599284827914e-10,1e4.5K
4585,9.96401e-12,C  1      1993.62A,-25.616,-25.616,t,4.4075599284827914e-10,1e4.5K
4586,8.41114e-14,He 1      23.6168m,-25.616,-25.616,t,4.4075599284827914e-10,1e4.5K
4587,7.710609999999999e-13,He 1      2.57625m,-25.616999999999997,-25.616999999999997,t,4.397422821949033e-10,1e4.5K
4588,1.8313399999999998e-13,He 1      10.8469m,-25.618000000000002,-25.618000000000002,t,4.387309030113255e-10,1e4.5K
4589,1.0594400000000001e-10,C  5      187.499A,-25.618000000000002,-25.618000000000002,t,4.387309030113255e-10,1e4.5K
4590,4.77007e-13,He 1      4.16440m,-25.621,-25.621,t,4.35710700718759e-10,1e4.5K
4591,7.89752e-11,Fe 7      251.528A,-25.621,-25.621,t,4.35710700718759e-10,1e4.5K
4592,4.54208e-13,He 1      4.37343m,-25.623,-25.623,t,4.3370879189348004e-10,1e4.5K
4593,7.91602e-11,Ar 7      250.940A,-25.623,-25.623,t,4.3370879189348004e-10,1e4.5K
4594,1.25675e-13,He 1      15.8062m,-25.623,-25.623,t,4.3370879189348004e-10,1e4.5K
4595,8.342489999999999e-13,He 1      2.38112m,-25.624000000000002,-25.624000000000002,t,4.327112893525264e-10,1e4.5K
4596,2.6663400000000003e-13,Cl 4      7.45009m,-25.624000000000002,-25.624000000000002,t,4.327112893525264e-10,1e4.5K
4597,1.31984e-12,He 1      1.50507m,-25.624000000000002,-25.624000000000002,t,4.327112893525264e-10,1e4.5K
4598,5.60637e-13,He 1      3.54319m,-25.625,-25.625,t,4.317160810037572e-10,1e4.5K
4599,3.679330000000001e-12,Ti 4      5398.93A,-25.625999999999998,-25.625999999999998,t,4.3072316157067345e-10,1e4.5K
4600,3.94894e-12,Fe 4      5030.32A,-25.629,-25.629,t,4.27758084182435e-10,1e4.5K
4601,5.56186e-13,He 1      3.57155m,-25.63,-25.63,t,4.2677426788943084e-10,1e4.5K
4602,4.07568e-10,Ar 9      48.7390A,-25.63,-25.63,t,4.2677426788943084e-10,1e4.5K
4603,4.28475e-10,Ne 9      46.3608A,-25.631,-25.631,t,4.257927143111074e-10,1e4.5K
4604,2.99624e-11,Ar 7      662.980A,-25.631999999999998,-25.631999999999998,t,4.2481341824337236e-10,1e4.5K
4605,8.05471e-13,He 1      2.46619m,-25.631999999999998,-25.631999999999998,t,4.2481341824337236e-10,1e4.5K
4606,1.76804e-13,He 1      11.2353m,-25.634,-25.634,t,4.2286157788307047e-10,1e4.5K
4607,6.22644e-11,Mg 7      319.034A,-25.634,-25.634,t,4.2286157788307047e-10,1e4.5K
4608,1.2646700000000003e-10,K  9      157.072A,-25.635,-25.635,t,4.218890232420438e-10,1e4.5K
4609,5.44084e-11,Ar 3      365.099A,-25.635,-25.635,t,4.218890232420438e-10,1e4.5K
4610,5.86745e-11,He 1      338.554A,-25.636,-25.636,t,4.209187054146241e-10,1e4.5K
4611,3.10936e-10,S  8      63.8861A,-25.639,-25.639,t,4.1802112142782644e-10,1e4.5K
4612,1.3135100000000001e-12,He 1      1.51232m,-25.64,-25.64,t,4.1705969952771654e-10,1e4.5K
4613,5.51645e-13,He 1      3.60095m,-25.641,-25.641,t,4.1610048883662e-10,1e4.5K
4614,5.10745e-11,S  6      388.931A,-25.642,-25.642,t,4.151434842688902e-10,1e4.5K
4615,1.5068100000000001e-12,He 1      1.31831m,-25.642,-25.642,t,4.151434842688902e-10,1e4.5K
4616,1.74459e-10,Li 3      113.863A,-25.643,-25.643,t,4.141886807505878e-10,1e4.5K
4617,8.118029999999999e-13,He 1      2.44695m,-25.644000000000002,-25.644000000000002,t,4.132360732194394e-10,1e4.5K
4618,1.10358e-16,Cl 7      1.80000c,-25.645,-25.645,t,4.1228565662481817e-10,1e4.5K
4619,5.70799e-13,He 1      3.48011m,-25.645,-25.645,t,4.1228565662481817e-10,1e4.5K
4620,7.86935e-13,He 1      2.52428m,-25.646,-25.646,t,4.113374259277033e-10,1e4.5K
4621,7.85563e-12,O  8      2528.69A,-25.647,-25.647,t,4.1039137610067655e-10,1e4.5K
4622,4.41826e-12,Fe 5      4495.99A,-25.649,-25.649,t,4.0850579900495913e-10,1e4.5K
4623,1.8016700000000001e-13,He 1      11.0256m,-25.65,-25.65,t,4.0756626173913303e-10,1e4.5K
4624,1.26174e-11,Mn10      1574.37A,-25.651,-25.651,t,4.0662888534905137e-10,1e4.5K
4625,4.30669e-11,V 10      461.246A,-25.651999999999997,-25.651999999999997,t,4.0569366486484444e-10,1e4.5K
4626,8.58145e-11,Ne 9      231.481A,-25.653000000000002,-25.653000000000002,t,4.047605953280564e-10,1e4.5K
4627,5.112980000000001e-10,Ar11      38.8510A,-25.656,-25.656,t,4.019742429887072e-10,1e4.5K
4628,5.05071e-12,Ca2R      3933.00A,-25.656,-25.656,t,4.019742429887072e-10,1e4.5K
4629,4.32025e-11,V  8      459.799A,-25.656,-25.656,t,4.019742429887072e-10,1e4.5K
4630,5.03416e-11,Fe 8      394.593A,-25.656,-25.656,t,4.019742429887072e-10,1e4.5K
4631,3.6811199999999995e-10,Ne 9      53.9631A,-25.656999999999996,-25.656999999999996,t,4.010497278848579e-10,1e4.5K
4632,1.31687e-12,He 1      1.50846m,-25.656999999999996,-25.656999999999996,t,4.010497278848579e-10,1e4.5K
4633,5.34363e-13,He 1      3.71741m,-25.658,-25.658,t,4.0012733910673596e-10,1e4.5K
4634,2.62663e-12,He 1      7562.71A,-25.659000000000002,-25.659000000000002,t,3.992070717639378e-10,1e4.5K
4635,5.356569999999999e-14,He 1      37.0843m,-25.659000000000002,-25.659000000000002,t,3.992070717639378e-10,1e4.5K
4636,5.08785e-13,He 1      3.90430m,-25.659000000000002,-25.659000000000002,t,3.992070717639378e-10,1e4.5K
4637,4.25397e-12,Co 8      4669.63A,-25.66,-25.66,t,3.982889209772975e-10,1e4.5K
4638,3.18315e-13,Na 8      6.24051m,-25.66,-25.66,t,3.982889209772975e-10,1e4.5K
4639,5.644689999999999e-13,He 1      3.51914m,-25.660999999999998,-25.660999999999998,t,3.9737288187886776e-10,1e4.5K
4640,1.70898e-11,C  1      1162.36A,-25.662,-25.662,t,3.9645894961189717e-10,1e4.5K
4641,1.03922e-11,Fe 5      1911.48A,-25.662,-25.662,t,3.9645894961189717e-10,1e4.5K
4642,4.96546e-11,V 10      400.053A,-25.663,-25.663,t,3.9554711933081113e-10,1e4.5K
4643,2.33135e-11,Fe 3      852.057A,-25.664,-25.664,t,3.946373862011763e-10,1e4.5K
4644,4.38755e-11,Ne 6      452.746A,-25.664,-25.664,t,3.946373862011763e-10,1e4.5K
4645,1.4336700000000003e-14,He 1      138.557m,-25.665,-25.665,t,3.937297453996813e-10,1e4.5K
4646,7.16662e-11,N  3      277.180A,-25.668000000000003,-25.668000000000003,t,3.910193288971085e-10,1e4.5K
4647,7.61003e-11,Al 7      261.030A,-25.67,-25.67,t,3.892227582733413e-10,1e4.5K
4648,2.8141500000000002e-14,He 1      70.5879m,-25.671,-25.671,t,3.883275707705049e-10,1e4.5K
4649,3.66781e-11,Si 9      541.589A,-25.671,-25.671,t,3.883275707705049e-10,1e4.5K
4650,5.80919e-11,He 1      341.949A,-25.673000000000002,-25.673000000000002,t,3.865433676519169e-10,1e4.5K
4651,1.78632e-11,C  1      1112.03A,-25.673000000000002,-25.673000000000002,t,3.865433676519169e-10,1e4.5K
4652,5.11375e-12,N  7      3884.52A,-25.676,-25.676,t,3.838824218257949e-10,1e4.5K
4653,1.7755e-11,Si 5      1118.81A,-25.676,-25.676,t,3.838824218257949e-10,1e4.5K
4654,1.30742e-13,He 1      15.1936m,-25.676,-25.676,t,3.838824218257949e-10,1e4.5K
4655,5.30171e-13,He 1      3.74680m,-25.677,-25.677,t,3.829995167559509e-10,1e4.5K
4656,5.67832e-13,He 1      3.49830m,-25.677,-25.677,t,3.829995167559509e-10,1e4.5K
4657,2.6368e-12,He 1      7533.56A,-25.679000000000002,-25.679000000000002,t,3.8123979382188826e-10,1e4.5K
4658,5.60578e-13,He 1      3.54357m,-25.679000000000002,-25.679000000000002,t,3.8123979382188826e-10,1e4.5K
4659,7.2084e-12,Fe 2      2755.74A,-25.679000000000002,-25.679000000000002,t,3.8123979382188826e-10,1e4.5K
4660,9.10081e-14,He 1      21.8271m,-25.679000000000002,-25.679000000000002,t,3.8123979382188826e-10,1e4.5K
4661,3.0746e-11,F  6      646.082A,-25.68,-25.68,t,3.8036296662779704e-10,1e4.5K
4662,1.0990999999999999e-10,S 10      180.734A,-25.68,-25.68,t,3.8036296662779704e-10,1e4.5K
4663,9.90123e-11,O  5      200.626A,-25.68,-25.68,t,3.8036296662779704e-10,1e4.5K
4664,6.69161e-11,C  4      296.856A,-25.680999999999997,-25.680999999999997,t,3.7948815608029085e-10,1e4.5K
4665,8.93257e-11,P  8      222.382A,-25.680999999999997,-25.680999999999997,t,3.7948815608029085e-10,1e4.5K
4666,1.88132e-11,S  2      1055.88A,-25.682,-25.682,t,3.786153575412082e-10,1e4.5K
4667,1.96769e-10,Si 6      100.953A,-25.684,-25.684,t,3.7687577798900183e-10,1e4.5K
4668,3.30658e-11,K  2      600.755A,-25.684,-25.684,t,3.7687577798900183e-10,1e4.5K
4669,5.50626e-11,Na 4      360.761A,-25.685,-25.685,t,3.760089877528036e-10,1e4.5K
4670,4.2984800000000005e-10,Ne 9      46.2128A,-25.685,-25.685,t,3.760089877528036e-10,1e4.5K
4671,5.08726e-13,He 1      3.90475m,-25.685,-25.685,t,3.760089877528036e-10,1e4.5K
4672,5.49877e-11,Na 6      361.253A,-25.686,-25.686,t,3.7514419107882473e-10,1e4.5K
4673,1.50534e-11,Si 5      1319.60A,-25.686999999999998,-25.686999999999998,t,3.742813833820056e-10,1e4.5K
4674,4.10246e-11,K  3      484.209A,-25.686999999999998,-25.686999999999998,t,3.742813833820056e-10,1e4.5K
4675,7.6826e-13,He 1      2.58564m,-25.689,-25.689,t,3.7256171663227007e-10,1e4.5K
4676,4.99333e-11,S  3      397.820A,-25.689,-25.689,t,3.7256171663227007e-10,1e4.5K
4677,8.98823e-11,Cr 9      221.005A,-25.691,-25.691,t,3.7084995103354703e-10,1e4.5K
4678,3.54515e-11,Cr 9      560.328A,-25.691999999999997,-25.691999999999997,t,3.699970198147626e-10,1e4.5K
4679,9.1769e-13,Fe 5      2.16461m,-25.693,-25.693,t,3.6914605028333913e-10,1e4.5K
4680,5.56713e-13,He 1      3.56817m,-25.693,-25.693,t,3.6914605028333913e-10,1e4.5K
4681,4.21084e-10,Ne 9      47.1746A,-25.693,-25.693,t,3.6914605028333913e-10,1e4.5K
4682,2.74837e-11,Ca 7      722.773A,-25.693,-25.693,t,3.6914605028333913e-10,1e4.5K
4683,7.827939999999999e-13,He 1      2.53763m,-25.694000000000003,-25.694000000000003,t,3.682970379275299e-10,1e4.5K
4684,1.81085e-10,Ne 9      109.697A,-25.695,-25.695,t,3.6744997824595593e-10,1e4.5K
4685,2.63047e-12,He 1      7551.69A,-25.695,-25.695,t,3.6744997824595593e-10,1e4.5K
4686,3.37039e-10,Ne 9      58.9382A,-25.695999999999998,-25.695999999999998,t,3.66604866747588e-10,1e4.5K
4687,8.123680000000001e-13,He 1      2.44525m,-25.695999999999998,-25.695999999999998,t,3.66604866747588e-10,1e4.5K
4688,6.43812e-11,Fe11      308.544A,-25.698,-25.698,t,3.649204703879817e-10,1e4.5K
4689,8.61993e-12,N  7      2304.48A,-25.698,-25.698,t,3.649204703879817e-10,1e4.5K
4690,4.2302299999999996e-13,He 1      4.69584m,-25.699,-25.699,t,3.640811765962445e-10,1e4.5K
4691,1.33542e-12,He 1      1.48751m,-25.7,-25.7,t,3.632438131266654e-10,1e4.5K
4692,6.46935e-12,N  2      3070.55A,-25.701,-25.701,t,3.6240837553962067e-10,1e4.5K
4693,5.17603e-11,Al 8      383.778A,-25.701,-25.701,t,3.6240837553962067e-10,1e4.5K
4694,6.17081e-11,S  4      321.910A,-25.701,-25.701,t,3.6240837553962067e-10,1e4.5K
4695,3.48792e-11,S  2      569.521A,-25.701999999999998,-25.701999999999998,t,3.6157485940570936e-10,1e4.5K
4696,1.47466e-10,F  7      134.705A,-25.701999999999998,-25.701999999999998,t,3.6157485940570936e-10,1e4.5K
4697,9.24961e-11,O  4      214.760A,-25.703000000000003,-25.703000000000003,t,3.60743260305703e-10,1e4.5K
4698,2.6070199999999998e-14,He 1      76.1959m,-25.704,-25.704,t,3.599135738305578e-10,1e4.5K
4699,1.1260899999999999e-10,N  6      176.402A,-25.704,-25.704,t,3.599135738305578e-10,1e4.5K
4700,8.17692e-13,He 1      2.42933m,-25.704,-25.704,t,3.599135738305578e-10,1e4.5K
4701,5.707399999999999e-13,He 1      3.48047m,-25.704,-25.704,t,3.599135738305578e-10,1e4.5K
4702,4.94778e-13,He 1      4.01482m,-25.705,-25.705,t,3.590857955813527e-10,1e4.5K
4703,2.76278e-10,Mg 9      71.9002A,-25.706,-25.706,t,3.582599211692869e-10,1e4.5K
4704,1.0289e-11,O  8      1930.65A,-25.706999999999997,-25.706999999999997,t,3.574359462156624e-10,1e4.5K
4705,2.0788499999999998e-10,Si 6      95.5548A,-25.708000000000002,-25.708000000000002,t,3.5661386635183716e-10,1e4.5K
4706,2.63383e-12,He 1      7542.05A,-25.711,-25.711,t,3.5415895376345033e-10,1e4.5K
4707,3.81561e-11,K  3      520.611A,-25.711,-25.711,t,3.5415895376345033e-10,1e4.5K
4708,1.765e-11,V  3      1125.46A,-25.711,-25.711,t,3.5415895376345033e-10,1e4.5K
4709,5.51541e-12,Al 3      3601.63A,-25.711,-25.711,t,3.5415895376345033e-10,1e4.5K
4710,4.784520000000001e-13,He 1      4.15182m,-25.712,-25.712,t,3.533444107731221e-10,1e4.5K
4711,3.8208199999999995e-12,N 1R      5199.00A,-25.712,-25.712,t,3.533444107731221e-10,1e4.5K
4712,1.51654e-12,He 1      1.30986m,-25.713,-25.713,t,3.525317411796854e-10,1e4.5K
4713,1.75108e-11,N  1      1134.41A,-25.714000000000002,-25.714000000000002,t,3.51720940674447e-10,1e4.5K
4714,5.70951e-13,He 1      3.47919m,-25.715,-25.715,t,3.5091200495862615e-10,1e4.5K
