,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
55,7.16445e-11,Si10      277.264A,-19.488,-19.488,t,0.0028655024844675995,1e6K
56,5.74551e-11,Fe10      345.739A,-19.503,-19.503,t,0.0027682211938674147,1e6K
57,2.08617e-10,Fe10      95.2200A,-19.547,-19.547,t,0.0025015016249852074,1e6K
58,5.96907e-11,Al10      332.790A,-19.561,-19.561,t,0.0024221486308747112,1e6K
59,1.1334100000000001e-10,Fe10      175.263A,-19.566,-19.566,t,0.002394422524770269,1e6K
60,8.6808e-11,S  9      228.832A,-19.584,-19.584,t,0.002297210482380568,1e6K
61,1.6030100000000001e-10,Fe 8      123.920A,-19.594,-19.594,t,0.0022449195877521353,1e6K
62,1.0004600000000001e-10,S  8      198.554A,-19.595,-19.595,t,0.0022397564159768175,1e6K
63,7.21417e-11,Si 7      275.353A,-19.602,-19.602,t,0.0022039451875209347,1e6K
64,1.63403e-11,H  1      1215.67A,-19.618,-19.618,t,0.0021242263382090596,1e6K
65,8.98795e-10,O  7      22.1012A,-19.622,-19.622,t,0.002104751314080118,1e6K
66,2.73126e-10,Fe 9      72.7299A,-19.634,-19.634,t,0.002047390997512352,1e6K
67,5.86e-11,Mg 8      338.984A,-19.636,-19.636,t,0.002037984090360547,1e6K
68,1.5170500000000002e-10,Fe 8      130.941A,-19.637,-19.637,t,0.00203329685702206,1e6K
69,2.5648200000000005e-10,Fe10      77.4497A,-19.637,-19.637,t,0.00203329685702206,1e6K
70,5.45026e-11,Fe12      364.468A,-19.644000000000002,-19.644000000000002,t,0.0020007866886189085,1e6K
71,7.73177e-11,Fe11      256.920A,-19.649,-19.649,t,0.0019778838727826354,1e6K
72,2.92166e-10,Fe 9      67.9902A,-19.688,-19.688,t,0.0018080098382010756,1e6K
73,3.1162200000000002e-12,Fe10      6374.54A,-19.713,-19.713,t,0.0017068713521856697,1e6K
74,7.72494e-11,S 10      257.147A,-19.722,-19.722,t,0.0016718633958468663,1e6K
75,9.55381e-11,Ni11      207.922A,-19.734,-19.734,t,0.001626300476844367,1e6K
76,1.3055500000000002e-10,Ni12      152.154A,-19.739,-19.739,t,0.0016076843692265578,1e6K
77,1.91443e-11,O  6      1037.62A,-19.739,-19.739,t,0.0016076843692265578,1e6K
78,8.61758e-11,Fe 9      230.511A,-19.746,-19.746,t,0.0015819792738775236,1e6K
79,2.81342e-11,Mg 9      706.061A,-19.79,-19.79,t,0.0014295547382790113,1e6K
80,2.12613e-10,Fe10      93.4300A,-19.798,-19.798,t,0.0014034624237398944,1e6K
81,7.74994e-11,He 2      256.317A,-19.8,-19.8,t,0.001397014099639987,1e6K
82,7.72157e-11,Fe10      257.259A,-19.804000000000002,-19.804000000000002,t,0.0013842061973889028,1e6K
83,2.61651e-10,Fe10      75.9198A,-19.805,-19.805,t,0.0013810226114784898,1e6K
84,2.6286200000000003e-10,Fe10      75.5698A,-19.812,-19.812,t,0.0013589415870020726,1e6K
85,5.43397e-11,Fe10      365.561A,-19.814,-19.814,t,0.001352697817566148,1e6K
86,2.5553400000000003e-10,Mg 9      77.7369A,-19.820999999999998,-19.820999999999998,t,0.001331069675223944,1e6K
87,9.07314e-11,Fe 9      218.937A,-19.822,-19.822,t,0.0013280082999231903,1e6K
88,8.97865e-11,S  9      221.241A,-19.827,-19.827,t,0.0013128067146191626,1e6K
89,5.38094e-11,Fe11      369.163A,-19.846,-19.846,t,0.00125661080398953,1e6K
90,5.6416e-11,Fe12      352.107A,-19.847,-19.847,t,0.0012537206793404605,1e6K
91,5.57913e-11,Si10      356.050A,-19.847,-19.847,t,0.0012537206793404605,1e6K
92,8.79517e-11,Fe10      225.856A,-19.854,-19.854,t,0.0012336750719934124,1e6K
93,5.15945e-11,Al 9      385.011A,-19.862000000000002,-19.862000000000002,t,0.001211157964284556,1e6K
94,1.08961e-10,Fe10      182.307A,-19.877,-19.877,t,0.0011700402159926166,1e6K
95,4.78984e-10,C  5      41.4721A,-19.88,-19.88,t,0.0011619857158001628,1e6K
96,4.54917e-11,Mg 8      436.661A,-19.881,-19.881,t,0.0011593132228147145,1e6K
97,8.87826e-11,Si 9      223.743A,-19.885,-19.885,t,0.0011486845753014025,1e6K
98,5.9256e-11,Mg 8      335.231A,-19.889,-19.889,t,0.001138153371814217,1e6K
99,1.0136399999999998e-10,Fe 8      195.972A,-19.893,-19.893,t,0.0011277187189809386,1e6K
100,5.64235e-11,Fe 9      352.060A,-19.899,-19.899,t,0.001112245838093207,1e6K
101,9.80426e-11,S  8      202.610A,-19.902,-19.902,t,0.0011045891915997552,1e6K
102,1.21517e-10,Fe 7      163.470A,-19.91,-19.91,t,0.0010844281667351694,1e6K
103,9.14989e-11,Fe 9      217.101A,-19.926,-19.926,t,0.001045203341134695,1e6K
104,8.76712e-11,S  9      226.579A,-19.928,-19.928,t,0.0010404010679993855,1e6K
105,1.1320399999999999e-10,Fe10      175.475A,-19.930999999999997,-19.930999999999997,t,0.001033238997424477,1e6K
106,7.71272e-11,Fe11      257.555A,-19.937,-19.937,t,0.0010190624269139118,1e6K
107,8.74283e-11,Fe10      227.209A,-19.938,-19.938,t,0.0010167186483711814,1e6K
108,2.02162e-10,Ne 8      98.2601A,-19.947,-19.947,t,0.0009958657340578398,1e6K
109,7.0591e-11,S 11      281.402A,-19.965999999999998,-19.965999999999998,t,0.0009532367764458561,1e6K
110,2.86108e-10,Si 8      69.4300A,-19.967,-19.967,t,0.000951044392698033,1e6K
111,7.49966e-12,Fe11      2648.71A,-19.98,-19.98,t,0.000922998062406371,1e6K
112,4.6289e-11,Mg 7      429.140A,-19.987000000000002,-19.987000000000002,t,0.000908240344003874,1e6K
113,9.43183e-11,Cr 9      210.611A,-19.99,-19.99,t,0.000901988061453604,1e6K
114,3.56143e-11,Ca10      557.766A,-19.993,-19.993,t,0.0008957788193136614,1e6K
115,9.19566e-10,O  7      21.6020A,-19.994,-19.994,t,0.0008937185852001289,1e6K
116,1.0471e-09,O  8      18.9709A,-19.995,-19.995,t,0.0008916630894935682,1e6K
117,3.1656000000000004e-10,Mg 9      62.7511A,-20.005,-20.005,t,0.0008713663596055708,1e6K
118,7.13512e-11,Mg 7      278.404A,-20.008,-20.008,t,0.0008653679157784186,1e6K
119,7.8842e-11,Fe13      251.953A,-20.01,-20.01,t,0.0008613919113680331,1e6K
120,8.75701e-11,Fe10      226.841A,-20.028,-20.028,t,0.000826419943749213,1e6K
121,8.2522e-11,Fe11      240.717A,-20.029,-20.029,t,0.0008245192306228185,1e6K
122,7.03363e-11,Al 9      282.421A,-20.03,-20.03,t,0.0008226228890153062,1e6K
123,5.82264e-11,Fe 9      341.159A,-20.033,-20.033,t,0.0008169599928794931,1e6K
124,4.933080000000001e-10,C  5      40.2678A,-20.035,-20.035,t,0.0008132064026717144,1e6K
125,5.82341e-11,Fe11      341.114A,-20.039,-20.039,t,0.0008057508815584633,1e6K
126,8.82002e-11,S  9      225.220A,-20.04,-20.04,t,0.0008038977059559618,1e6K
127,9.87663e-11,Fe13      201.126A,-20.051,-20.051,t,0.0007837919330918431,1e6K
128,1.2885399999999998e-10,Ni12      154.162A,-20.053,-20.053,t,0.0007801907362760417,1e6K
129,3.97761e-11,Si12      499.407A,-20.053,-20.053,t,0.0007801907362760417,1e6K
130,1.18119e-10,Fe 8      168.173A,-20.053,-20.053,t,0.0007801907362760417,1e6K
131,5.89038e-11,Fe10      337.236A,-20.055,-20.055,t,0.0007766060854566504,1e6K
132,6.99391e-11,Al 9      284.025A,-20.061,-20.061,t,0.0007659506505022526,1e6K
133,1.18239e-10,Fe 8      168.003A,-20.062,-20.062,t,0.0007641890128910216,1e6K
134,7.13412e-11,Si 7      278.443A,-20.065,-20.065,t,0.0007589283727290251,1e6K
135,2.29037e-10,Fe11      86.7303A,-20.065,-20.065,t,0.0007589283727290251,1e6K
136,2.86755e-11,Si 9      692.732A,-20.067999999999998,-20.067999999999998,t,0.000753703946559185,1e6K
137,2.73126e-10,Fe11      72.7299A,-20.067999999999998,-20.067999999999998,t,0.000753703946559185,1e6K
138,4.60685e-11,Mg 7      431.194A,-20.067999999999998,-20.067999999999998,t,0.000753703946559185,1e6K
139,5.21196e-11,Al 8      381.132A,-20.075,-20.075,t,0.0007416530538702316,1e6K
140,5.40253e-11,Mg 7      367.688A,-20.076,-20.076,t,0.0007399472991805196,1e6K
141,6.93649e-11,Al 9      286.376A,-20.08,-20.08,t,0.0007331634215651885,1e6K
142,9.01916e-11,Fe10      220.247A,-20.086,-20.086,t,0.000723104042304932,1e6K
143,5.05688e-13,Si 9      3.92820m,-20.090999999999998,-20.090999999999998,t,0.0007148267387794843,1e6K
144,1.17859e-10,Fe 8      168.545A,-20.109,-20.109,t,0.0006858052246095055,1e6K
145,9.57556e-11,Fe10      207.449A,-20.109,-20.109,t,0.0006858052246095055,1e6K
146,1.37899e-11,Si 8      1440.51A,-20.111,-20.111,t,0.0006826542358242842,1e6K
147,2.55787e-10,Fe10      77.6603A,-20.114,-20.114,t,0.0006779548771196252,1e6K
148,9.46302e-11,Fe13      209.917A,-20.117,-20.117,t,0.0006732878685727418,1e6K
149,4.83125e-11,Na 8      411.166A,-20.12,-20.12,t,0.0006686529874867141,1e6K
150,1.2503299999999998e-10,Co10      158.874A,-20.121,-20.121,t,0.0006671151282906391,1e6K
151,5.70516e-11,Fe13      348.184A,-20.121,-20.121,t,0.0006671151282906391,1e6K
152,9.4003e-11,Fe14      211.317A,-20.122,-20.122,t,0.0006655808060725596,1e6K
153,3.1383799999999996e-10,Mg10      63.2953A,-20.123,-20.123,t,0.0006640500126976574,1e6K
154,5.57931e-11,Si10      356.038A,-20.123,-20.123,t,0.0006640500126976574,1e6K
155,1.3035299999999997e-10,Fe 7      152.390A,-20.127,-20.127,t,0.0006579619655872903,1e6K
156,2.91387e-11,Na 9      681.720A,-20.132,-20.132,t,0.0006504303372478743,1e6K
157,2.51708e-12,Fe11      7891.87A,-20.135,-20.135,t,0.0006459528063007039,1e6K
158,5.72705e-11,Fe12      346.853A,-20.136,-20.136,t,0.0006444671560725733,1e6K
159,7.7062e-11,Fe11      257.772A,-20.137999999999998,-20.137999999999998,t,0.000641506098459773,1e6K
160,7.82712e-11,Si10      253.790A,-20.149,-20.149,t,0.0006254617985307845,1e6K
161,1.9269799999999997e-10,Ne 8      103.086A,-20.157,-20.157,t,0.0006140458341451788,1e6K
162,5.53923e-11,Fe11      358.614A,-20.159000000000002,-20.159000000000002,t,0.0006112245498102448,1e6K
163,2.6749900000000005e-10,Fe 9      74.2600A,-20.160999999999998,-20.160999999999998,t,0.0006084162280993725,1e6K
164,1.0385799999999999e-10,S 11      191.266A,-20.17,-20.17,t,0.0005959376023834646,1e6K
165,5.84529e-11,Fe 9      339.837A,-20.174,-20.174,t,0.000590474013604344,1e6K
166,6.43812e-11,Fe11      308.544A,-20.174,-20.174,t,0.000590474013604344,1e6K
167,7.80233e-11,Fe11      254.597A,-20.175,-20.175,t,0.0005891159610586116,1e6K
168,2.23825e-10,Fe11      88.7500A,-20.177,-20.177,t,0.0005864092190859947,1e6K
169,2.6667200000000004e-10,Fe 9      74.4901A,-20.182000000000002,-20.182000000000002,t,0.0005796966482628155,1e6K
170,1.38904e-12,Si10      1.43008m,-20.184,-20.184,t,0.0005770331841013307,1e6K
171,1.9267199999999998e-10,Fe 8      103.100A,-20.186,-20.186,t,0.000574381957446067,1e6K
172,7.94137e-11,Al 8      250.139A,-20.186,-20.186,t,0.000574381957446067,1e6K
173,9.24224e-12,Si 9      2149.31A,-20.191,-20.191,t,0.000567807061548421,1e6K
174,7.7475e-11,Fe10      256.398A,-20.192,-20.192,t,0.0005665011415457545,1e6K
175,1.31314e-10,Ni 9      151.274A,-20.197,-20.197,t,0.0005600164566017453,1e6K
176,2.2552300000000001e-10,Ne 8      88.0817A,-20.197,-20.197,t,0.0005600164566017453,1e6K
177,2.84427e-10,Fe10      69.8402A,-20.197,-20.197,t,0.0005600164566017453,1e6K
178,5.1779e-11,Al 8      383.639A,-20.2,-20.2,t,0.0005561613304310186,1e6K
179,2.0246e-10,Ne 8      98.1156A,-20.2,-20.2,t,0.0005561613304310186,1e6K
180,1.0539299999999998e-10,Mn 9      188.480A,-20.213,-20.213,t,0.0005397601145798138,1e6K
181,9.109199999999999e-10,O  7      21.8070A,-20.213,-20.213,t,0.0005397601145798138,1e6K
182,9.63087e-11,Fe11      206.258A,-20.215999999999998,-20.215999999999998,t,0.0005360444320867393,1e6K
183,1.0711200000000001e-10,Mn 8      185.455A,-20.217,-20.217,t,0.0005348115641046627,1e6K
184,3.10936e-10,S  8      63.8861A,-20.219,-20.219,t,0.0005323543281720216,1e6K
185,1.374e-11,Si 8      1445.74A,-20.227,-20.227,t,0.000522637766640669,1e6K
186,5.43864e-11,Mg 7      365.247A,-20.227999999999998,-20.227999999999998,t,0.000521435733133475,1e6K
187,7.17121e-11,Mg 7      277.003A,-20.233,-20.233,t,0.0005154669076538034,1e6K
188,6.95565e-11,S 11      285.587A,-20.236,-20.236,t,0.0005119184584209034,1e6K
189,6.99052e-11,Fe15      284.163A,-20.239,-20.239,t,0.0005083944365407037,1e6K
190,2.3577900000000003e-10,Fe11      84.2503A,-20.239,-20.239,t,0.0005083944365407037,1e6K
191,6.05198e-11,Al 8      328.231A,-20.259,-20.259,t,0.0004855129176709178,1e6K
192,7.68766e-13,Si 9      2.58394m,-20.261,-20.261,t,0.00048328218844377873,1e6K
193,5.57178e-11,Fe11      356.519A,-20.262,-20.262,t,0.0004821706702546599,1e6K
194,2.9970499999999995e-10,Fe11      66.2800A,-20.262,-20.262,t,0.0004821706702546599,1e6K
195,8.01609e-10,N  7      24.7807A,-20.266,-20.266,t,0.00047775010297867646,1e6K
196,1.19403e-10,Ar10      166.365A,-20.269000000000002,-20.269000000000002,t,0.0004744612944028733,1e6K
197,1.02544e-10,Fe10      193.715A,-20.27,-20.27,t,0.0004733700637070805,1e6K
198,9.02858e-11,Cr 9      220.018A,-20.271,-20.271,t,0.000472281342772239,1e6K
199,5.70615e-11,Fe 9      348.123A,-20.272000000000002,-20.272000000000002,t,0.0004711951258260627,1e6K
200,2.4983500000000005e-10,Fe12      79.5102A,-20.279,-20.279,t,0.0004636612367933628,1e6K
201,6.51146e-11,Al 9      305.069A,-20.284000000000002,-20.284000000000002,t,0.0004583537505045398,1e6K
202,8.20114e-11,Fe11      242.216A,-20.285999999999998,-20.285999999999998,t,0.000456247806315614,1e6K
203,4.26056e-11,Ca 9      466.240A,-20.288,-20.288,t,0.00045415153806130983,1e6K
204,2.60348e-10,Fe10      76.2998A,-20.289,-20.289,t,0.0004531070185088783,1e6K
205,8.06811e-11,Fe13      246.210A,-20.293,-20.293,t,0.00044895290839371736,1e6K
206,2.86228e-11,Mg 9      694.007A,-20.299,-20.299,t,0.0004427930435631913,1e6K
207,3.46064e-11,Ca10      574.011A,-20.3,-20.3,t,0.00044177464782317735,1e6K
208,6.725889999999999e-10,N  6      29.5343A,-20.301,-20.301,t,0.0004407585943283724,1e6K
209,3.1798400000000006e-10,Fe 9      62.4699A,-20.305999999999997,-20.305999999999997,t,0.00043571327241995585,1e6K
210,2.43369e-10,Si 7      81.6227A,-20.307000000000002,-20.307000000000002,t,0.00043471115970171876,1e6K
211,4.54841e-11,Mg 8      436.734A,-20.315,-20.315,t,0.00042677678684499516,1e6K
212,3.19621e-10,Fe 9      62.1500A,-20.315,-20.315,t,0.00042677678684499516,1e6K
213,1.0204600000000002e-10,Fe 8      194.661A,-20.317,-20.317,t,0.0004248159256253872,1e6K
214,2.41233e-12,Fe 9      8234.56A,-20.317999999999998,-20.317999999999998,t,0.00042383887610928815,1e6K
215,3.01683e-10,Mg10      65.8455A,-20.320999999999998,-20.320999999999998,t,0.0004209211898088258,1e6K
216,1.2593999999999998e-10,Ni13      157.729A,-20.327,-20.327,t,0.0004151459345759222,1e6K
217,6.37145e-11,Mg 8      311.773A,-20.33,-20.33,t,0.00041228809006405866,1e6K
218,8.39955e-11,Fe11      236.494A,-20.332,-20.332,t,0.00041039379835927593,1e6K
219,1.45009e-09,Ne 9      13.6987A,-20.335,-20.335,t,0.0004075686673230215,1e6K
220,5.46067e-11,Mg 7      363.773A,-20.34,-20.34,t,0.0004029032673673782,1e6K
221,8.0371e-11,S 11      247.159A,-20.343,-20.343,t,0.0004001297007837735,1e6K
222,2.75784e-10,S  7      72.0290A,-20.346,-20.346,t,0.0003973752272982316,1e6K
223,8.17973e-11,S 11      242.850A,-20.346,-20.346,t,0.0003973752272982316,1e6K
224,7.286e-11,Si 7      272.639A,-20.349,-20.349,t,0.0003946397154747901,1e6K
225,7.24442e-11,Fe14      274.204A,-20.351,-20.351,t,0.0003928265106856723,1e6K
226,3.8152e-11,Si12      520.666A,-20.361,-20.361,t,0.0003838846876202331,1e6K
227,1.14771e-10,O  6      173.080A,-20.366,-20.366,t,0.0003794903959383945,1e6K
228,7.95187e-12,Fe 9      2498.08A,-20.37,-20.37,t,0.00037601120707576467,1e6K
229,3.1455e-10,Mg10      63.1520A,-20.373,-20.373,t,0.0003734227641330688,1e6K
230,2.8499900000000004e-10,Fe10      69.7000A,-20.379,-20.379,t,0.0003682992117321477,1e6K
231,9.39529e-11,Ni11      211.430A,-20.382,-20.382,t,0.0003657638577919753,1e6K
232,1.81477e-10,Fe 8      109.460A,-20.382,-20.382,t,0.0003657638577919753,1e6K
233,6.6086e-11,Al 9      300.585A,-20.387999999999998,-20.387999999999998,t,0.0003607453895255593,1e6K
234,6.10568e-11,Al 8      325.344A,-20.387999999999998,-20.387999999999998,t,0.0003607453895255593,1e6K
235,3.43223e-10,Mg10      57.8762A,-20.391,-20.391,t,0.0003582620357316939,1e6K
236,9.12506e-11,Fe 8      217.691A,-20.399,-20.399,t,0.00035172301664174047,1e6K
237,1.0528399999999998e-10,S 11      188.675A,-20.407,-20.407,t,0.0003453033481008132,1e6K
238,7.99507e-11,Al 8      248.459A,-20.410999999999998,-20.410999999999998,t,0.0003421375879767148,1e6K
239,1.0711200000000001e-10,Mn 8      185.456A,-20.413,-20.413,t,0.00034056560855160465,1e6K
240,7.17546e-11,Si 7      276.839A,-20.415,-20.415,t,0.00033900085171588765,1e6K
241,2.21085e-10,Fe10      89.8497A,-20.415,-20.415,t,0.00033900085171588765,1e6K
242,3.36172e-10,Fe 9      59.0901A,-20.417,-20.417,t,0.00033744328428477437,1e6K
243,3.61151e-11,Al11      550.032A,-20.418,-20.418,t,0.00033666718626741314,1e6K
244,2.7189299999999995e-10,Fe 9      73.0599A,-20.419,-20.419,t,0.0003358928732259566,1e6K
245,2.94441e-11,Si 9      674.650A,-20.42,-20.42,t,0.00033512034105507676,1e6K
246,8.52803e-11,Fe 9      232.931A,-20.426,-20.426,t,0.0003305223176003595,1e6K
247,1.05211e-10,Ar11      188.806A,-20.427,-20.427,t,0.000329762137364656,1e6K
248,5.56596e-11,Al 7      356.892A,-20.43,-20.43,t,0.0003274920707784282,1e6K
249,1.23724e-10,Ni12      160.555A,-20.433,-20.433,t,0.0003252376312206613,1e6K
250,8.257289999999999e-12,Fe12      2405.69A,-20.435,-20.435,t,0.0003237433000436252,1e6K
251,2.86171e-11,Na 9      694.147A,-20.438,-20.438,t,0.00032151466684207766,1e6K
252,8.17377e-11,He 2      243.027A,-20.44,-20.44,t,0.0003200374411325737,1e6K
253,7.71294e-11,Fe11      257.547A,-20.451,-20.451,t,0.00031203318878584815,1e6K
254,8.28318e-11,S 11      239.817A,-20.455,-20.455,t,0.0003091724513157756,1e6K
255,2.9455000000000003e-10,Fe 9      67.4400A,-20.458,-20.458,t,0.00030704412313133653,1e6K
256,8.39955e-11,Fe10      236.494A,-20.458,-20.458,t,0.00030704412313133653,1e6K
257,1.93026e-10,Ne 8      102.911A,-20.459,-20.459,t,0.0003063379412444735,1e6K
258,1.0938600000000001e-10,Fe 7      181.600A,-20.461,-20.461,t,0.00030493044625506347,1e6K
259,1.0366000000000001e-10,Mn 9      191.630A,-20.467,-20.467,t,0.0003007466436857393,1e6K
260,5.68177e-11,Si 9      349.617A,-20.47,-20.47,t,0.00029867631835303995,1e6K
261,5.68689e-11,Fe10      349.303A,-20.47,-20.47,t,0.00029867631835303995,1e6K
262,6.13976e-11,Al 8      323.538A,-20.475,-20.475,t,0.00029525739880863693,1e6K
263,8.46268e-11,Fe11      234.730A,-20.476,-20.476,t,0.0002945783256354597,1e6K
264,3.10903e-11,Si10      638.929A,-20.479,-20.479,t,0.00029255046270554275,1e6K
265,3.3737199999999996e-10,Fe 9      58.8800A,-20.482,-20.482,t,0.0002905365594858443,1e6K
266,1.8724200000000003e-10,Fe 8      106.090A,-20.486,-20.486,t,0.0002878729042978115,1e6K
267,3.17986e-11,Si10      624.695A,-20.494,-20.494,t,0.0002826186316455658,1e6K
268,2.2542599999999998e-10,Ne 8      88.1196A,-20.495,-20.495,t,0.0002819686268302229,1e6K
269,6.36325e-11,Fe13      312.175A,-20.497,-20.497,t,0.00028067309866997573,1e6K
270,2.8814199999999997e-10,Fe11      68.9398A,-20.499000000000002,-20.499000000000002,t,0.0002793835229209319,1e6K
271,3.25275e-10,Fe10      61.0698A,-20.503,-20.503,t,0.00027682211938674146,1e6K
272,2.10325e-11,Si 8      944.467A,-20.504,-20.504,t,0.00027618544617964567,1e6K
273,1.21093e-11,He 2      1640.43A,-20.505,-20.505,t,0.0002755502372802943,1e6K
274,6.9005e-10,N  6      28.7870A,-20.509,-20.509,t,0.0002730239775200968,1e6K
275,1.66061e-11,S 10      1196.22A,-20.511999999999997,-20.511999999999997,t,0.00027114449367892653,1e6K
276,6.56102e-13,Mg 8      3.02765m,-20.514,-20.514,t,0.0002698986978930388,1e6K
277,1.0609e-10,Fe 8      187.241A,-20.517,-20.517,t,0.00026804072832549,1e6K
278,1.32351e-10,O  6      150.090A,-20.519000000000002,-20.519000000000002,t,0.00026680919304604016,1e6K
279,9.157989999999999e-12,Fe12      2169.09A,-20.526999999999997,-20.526999999999997,t,0.00026193937645177447,1e6K
280,3.4559e-10,Fe 9      57.4799A,-20.526999999999997,-20.526999999999997,t,0.00026193937645177447,1e6K
281,1.00079e-11,Si 9      1984.88A,-20.528000000000002,-20.528000000000002,t,0.00026133693260357236,1e6K
282,2.10384e-10,Fe 8      94.4198A,-20.529,-20.529,t,0.00026073587433777585,1e6K
