,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
181,4.04368e-11,Na 6      491.247A,-20.927,-20.927,t,0.00017005925400357497,1e4K
182,6.42709e-13,He 2      3.09074m,-20.927,-20.927,t,0.00017005925400357497,1e4K
183,9.80426e-11,S  8      202.610A,-20.930999999999997,-20.930999999999997,t,0.00016850014139137623,1e4K
184,3.14916e-11,Ca 7      630.786A,-20.939,-20.939,t,0.00016542466720955912,1e4K
185,5.35146e-12,H  1      3711.97A,-20.95,-20.95,t,0.00016128733635216764,1e4K
186,3.60185e-11,Ca 7      551.508A,-20.967,-20.967,t,0.00015509588298404057,1e4K
187,9.30287e-12,He 2      2135.31A,-20.988000000000003,-20.988000000000003,t,0.00014777476236305356,1e4K
188,3.65044e-11,Ca 7      544.165A,-20.991,-20.991,t,0.00014675748805433945,1e4K
189,2.66359e-13,H  1      7.45777m,-20.991,-20.991,t,0.00014675748805433945,1e4K
190,6.30586e-11,Mg 8      315.016A,-20.993000000000002,-20.993000000000002,t,0.00014608319864619067,1e4K
191,1.38691e-13,Na 6      14.3228m,-20.995,-20.995,t,0.0001454120073164578,1e4K
192,2.41176e-12,He 2      8236.51A,-21.000999999999998,-21.000999999999998,t,0.00014341687978067892,1e4K
193,4.05946e-12,Fe 7      4893.37A,-21.002,-21.002,t,0.0001430870301104144,1e4K
194,4.55463e-11,Ca 8      436.138A,-21.004,-21.004,t,0.00014242960492464674,1e4K
195,4.72996e-12,He 2      4199.71A,-21.014,-21.014,t,0.00013918751129839648,1e4K
196,6.83004e-10,N  6      29.0840A,-21.014,-21.014,t,0.00013918751129839648,1e4K
197,6.26584e-11,Mg 8      317.028A,-21.026999999999997,-21.026999999999997,t,0.00013508286703118856,1e4K
198,5.36319e-12,H  1      3703.85A,-21.031,-21.031,t,0.00013384441986220326,1e4K
199,5.53896e-12,Fe 7      3586.32A,-21.031,-21.031,t,0.00013384441986220326,1e4K
200,3.3995e-11,He 1      584.334A,-21.035999999999998,-21.035999999999998,t,0.00013231231545734402,1e4K
201,4.75692e-11,Na 6      417.591A,-21.035999999999998,-21.035999999999998,t,0.00013231231545734402,1e4K
202,2.20352e-12,H  1      9014.87A,-21.04,-21.04,t,0.00013109926885786517,1e4K
203,1.05985e-12,He 2      1.87427m,-21.055999999999997,-21.055999999999997,t,0.0001263572803010931,1e4K
204,9.34981e-12,He 2      2124.58A,-21.059,-21.059,t,0.00012548744290183681,1e4K
205,2.2413400000000002e-12,H  1      8862.74A,-21.063000000000002,-21.063000000000002,t,0.00012433696711004668,1e4K
206,2.64781e-11,S  4      750.221A,-21.068,-21.068,t,0.00012291369361689495,1e4K
207,1.02155e-12,H  1      1.94454m,-21.069000000000003,-21.069000000000003,t,0.00012263099996624152,1e4K
208,4.50345e-11,Ca 8      441.094A,-21.073,-21.073,t,0.00012150671220069664,1e4K
209,1.5469299999999998e-10,O  7      128.412A,-21.090999999999998,-21.090999999999998,t,0.00011657361641877385,1e4K
210,1.92501e-11,O  6      1031.91A,-21.098000000000003,-21.098000000000003,t,0.0001147097331948106,1e4K
211,5.3729099999999996e-12,H  1      3697.15A,-21.107,-21.107,t,0.0001123570348932216,1e4K
212,4.8450800000000006e-12,He 2      4099.92A,-21.11,-21.11,t,0.00011158357450544919,1e4K
213,1.0204600000000002e-10,Fe 8      194.661A,-21.119,-21.119,t,0.0001092949937641928,1e4K
214,3.22865e-13,Ca 7      6.15256m,-21.122,-21.122,t,0.00010854261231928571,1e4K
215,9.38872e-12,He 2      2115.78A,-21.124000000000002,-21.124000000000002,t,0.00010804390431610298,1e4K
216,4.28357e-11,N  4      463.736A,-21.127,-21.127,t,0.00010730013531037852,1e4K
217,3.8603599999999995e-12,Fe 6      5145.76A,-21.129,-21.129,t,0.00010680713597050204,1e4K
218,2.24578e-11,C  3      884.524A,-21.135,-21.135,t,0.00010534168712672945,1e4K
219,6.33138e-11,Na 6      313.746A,-21.136,-21.136,t,0.00010509940796951398,1e4K
220,1.28308e-11,C  4      1548.19A,-21.136,-21.136,t,0.00010509940796951398,1e4K
221,2.03317e-11,C  3      977.020A,-21.138,-21.138,t,0.00010461652005329188,1e4K
222,2.61633e-12,He 2      7592.50A,-21.142,-21.142,t,0.00010365739003231694,1e4K
223,3.99488e-12,Fe 6      4972.48A,-21.145,-21.145,t,0.00010294381757852206,1e4K
224,8.766080000000001e-10,N  6      22.6606A,-21.148000000000003,-21.148000000000003,t,0.00010223515732294642,1e4K
225,8.74346e-11,C  5      227.192A,-21.149,-21.149,t,0.00010200002298601298,1e4K
226,4.43561e-11,O  6      447.841A,-21.151,-21.151,t,0.00010153137545025784,1e4K
227,2.63538e-11,S  4      753.760A,-21.160999999999998,-21.160999999999998,t,9.922023918483145e-05,1e4K
228,4.26966e-13,H  1      4.65247m,-21.160999999999998,-21.160999999999998,t,9.922023918483145e-05,1e4K
229,2.38658e-12,H  1      8323.38A,-21.164,-21.164,t,9.853721186261887e-05,1e4K
230,1.14771e-10,O  6      173.080A,-21.166,-21.166,t,9.808447449876622e-05,1e4K
231,2.37898e-11,O 3R      835.000A,-21.171999999999997,-21.171999999999997,t,9.673870505705147e-05,1e4K
232,3.00315e-11,S  4      661.455A,-21.175,-21.175,t,9.607276049561635e-05,1e4K
233,2.27011e-12,H  1      8750.43A,-21.177,-21.177,t,9.563134625725253e-05,1e4K
234,5.38106e-12,H  1      3691.55A,-21.177,-21.177,t,9.563134625725253e-05,1e4K
235,5.86e-11,Mg 8      338.984A,-21.179000000000002,-21.179000000000002,t,9.519196013308831e-05,1e4K
236,2.3210400000000001e-10,Si 7      85.5842A,-21.180999999999997,-21.180999999999997,t,9.47545928047877e-05,1e4K
237,4.86116e-13,Ca 7      4.08636m,-21.183000000000003,-21.183000000000003,t,9.431923499682238e-05,1e4K
238,9.42132e-12,He 2      2108.46A,-21.184,-21.184,t,9.41023067760246e-05,1e4K
239,2.17493e-11,H  1      913.339A,-21.186999999999998,-21.186999999999998,t,9.345451105270076e-05,1e4K
240,3.3489e-12,He 2      5931.63A,-21.189,-21.189,t,9.302512657779596e-05,1e4K
241,4.93467e-12,He 2      4025.48A,-21.199,-21.199,t,9.090761617594752e-05,1e4K
242,1.34584e-12,He 2      1.47599m,-21.201,-21.201,t,9.04899336200517e-05,1e4K
243,4.77996e-11,Na 6      415.578A,-21.21,-21.21,t,8.863398376113849e-05,1e4K
244,2.3049e-13,Na 6      8.61836m,-21.213,-21.213,t,8.802383170866706e-05,1e4K
245,8.17377e-11,He 2      243.027A,-21.221999999999998,-21.221999999999998,t,8.621846163594069e-05,1e4K
246,5.05688e-13,Si 9      3.92820m,-21.221999999999998,-21.221999999999998,t,8.621846163594069e-05,1e4K
247,1.0930200000000001e-12,H  1      1.81740m,-21.226999999999997,-21.226999999999997,t,8.523152706676993e-05,1e4K
248,9.448910000000001e-12,He 2      2102.30A,-21.239,-21.239,t,8.290873133247094e-05,1e4K
249,5.38795e-12,H  1      3686.83A,-21.241,-21.241,t,8.252780031408407e-05,1e4K
250,3.83776e-12,Fe 6      5176.05A,-21.278000000000002,-21.278000000000002,t,7.578796914451086e-05,1e4K
251,2.2925e-12,H  1      8664.98A,-21.281,-21.281,t,7.526624843464487e-05,1e4K
252,5.00576e-12,He 2      3968.32A,-21.281,-21.281,t,7.526624843464487e-05,1e4K
253,7.45721e-11,N  5      266.379A,-21.281999999999996,-21.281999999999996,t,7.509314086692974e-05,1e4K
254,3.0500300000000003e-13,Si 7      6.51288m,-21.281999999999996,-21.281999999999996,t,7.509314086692974e-05,1e4K
255,5.52323e-11,Ca 8      359.653A,-21.285999999999998,-21.285999999999998,t,7.440468281328633e-05,1e4K
256,2.17973e-13,Al 6      9.11329m,-21.288,-21.288,t,7.406282434866685e-05,1e4K
257,9.47247e-12,He 2      2097.07A,-21.288,-21.288,t,7.406282434866685e-05,1e4K
258,6.36199e-11,Al 6      312.237A,-21.289,-21.289,t,7.389248457954327e-05,1e4K
259,5.39384e-12,H  1      3682.80A,-21.3,-21.3,t,7.204440677024663e-05,1e4K
260,2.7676799999999998e-12,He 2      7177.28A,-21.303,-21.303,t,7.154845656249766e-05,1e4K
261,4.1714300000000004e-13,He 2      4.76203m,-21.304000000000002,-21.304000000000002,t,7.13838996788089e-05,1e4K
262,2.37579e-11,Ar 5      836.121A,-21.304000000000002,-21.304000000000002,t,7.13838996788089e-05,1e4K
263,3.96746e-12,O  3      5006.84A,-21.314,-21.314,t,6.975900374310792e-05,1e4K
264,7.77216e-10,C  6      25.5585A,-21.318,-21.318,t,6.911944935256526e-05,1e4K
265,2.59616e-11,N  4      765.147A,-21.318,-21.318,t,6.911944935256526e-05,1e4K
266,5.67999e-10,C  5      34.9727A,-21.324,-21.324,t,6.817109495456054e-05,1e4K
267,9.49274e-12,He 2      2092.59A,-21.33,-21.33,t,6.723575246670089e-05,1e4K
268,5.312050000000001e-13,H  1      3.73951m,-21.331,-21.331,t,6.708111452718468e-05,1e4K
269,9.5391e-12,He 2      2082.42A,-21.335,-21.335,t,6.646611117254469e-05,1e4K
270,1.55041e-12,He 2      1.28124m,-21.336,-21.336,t,6.63132433588851e-05,1e4K
271,1.06397e-10,C  5      186.702A,-21.338,-21.338,t,6.600856168158404e-05,1e4K
272,4.57076e-11,Mg 7      434.599A,-21.34,-21.34,t,6.570527988943133e-05,1e4K
273,5.39891e-12,H  1      3679.35A,-21.351999999999997,-21.351999999999997,t,6.391462859993324e-05,1e4K
274,4.54917e-11,Mg 8      436.661A,-21.353,-21.353,t,6.376762903334749e-05,1e4K
275,6.214099999999999e-10,C  5      31.9667A,-21.353,-21.353,t,6.376762903334749e-05,1e4K
276,5.0631199999999995e-12,He 2      3923.37A,-21.355999999999998,-21.355999999999998,t,6.332865576277057e-05,1e4K
277,6.35443e-11,Na 6      312.608A,-21.358,-21.358,t,6.303768701985146e-05,1e4K
278,9.51032e-12,He 2      2088.73A,-21.361,-21.361,t,6.260373863475046e-05,1e4K
279,1.3562600000000002e-10,Mg 5      146.465A,-21.366999999999997,-21.366999999999997,t,6.17447831392729e-05,1e4K
280,1.1441299999999999e-12,H  1      1.73620m,-21.366999999999997,-21.366999999999997,t,6.17447831392729e-05,1e4K
