,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
68,6.725889999999999e-10,N  6      29.5343A,-20.230999999999998,-20.230999999999998,t,0.001362963039059235,1e4.5K
69,2.03317e-11,C  3      977.020A,-20.24,-20.24,t,0.001335008647240725,1e4.5K
70,7.17121e-11,Mg 7      277.003A,-20.244,-20.244,t,0.0013227692143941863,1e4.5K
71,4.84294e-12,H  1      4101.73A,-20.244,-20.244,t,0.0013227692143941863,1e4.5K
72,3.98201e-12,Fe 7      4988.55A,-20.262,-20.262,t,0.001269065619639615,1e4.5K
73,1.33633e-11,N  4      1486.50A,-20.269000000000002,-20.269000000000002,t,0.0012487746636650116,1e4.5K
74,9.19566e-10,O  7      21.6020A,-20.283,-20.283,t,0.0012091608542869217,1e4.5K
75,1.17859e-10,Fe 8      168.545A,-20.284000000000002,-20.284000000000002,t,0.0012063798614937915,1e4.5K
76,2.51768e-11,O 4R      789.000A,-20.292,-20.292,t,0.001184360947522266,1e4.5K
77,1.0593799999999999e-12,H  1      1.87510m,-20.293,-20.293,t,0.0011816369929319108,1e4.5K
78,2.04344e-11,He 2      972.108A,-20.31,-20.31,t,0.0011362766409956785,1e4.5K
79,9.109199999999999e-10,O  7      21.8070A,-20.312,-20.312,t,0.0011310559240570882,1e4.5K
80,4.933080000000001e-10,C  5      40.2678A,-20.313,-20.313,t,0.0011284545676186397,1e4.5K
81,3.8505300000000006e-12,Fe 7      5158.89A,-20.381,-20.381,t,0.0009649039377733738,1e4.5K
82,7.26772e-12,He 2      2733.24A,-20.384,-20.384,t,0.0009582615857872914,1e4.5K
83,8.55796e-13,Ca 8      2.32117m,-20.386,-20.386,t,0.0009538587737325373,1e4.5K
84,1.73398e-11,Ne 5      1145.60A,-20.389,-20.389,t,0.0009472924561208947,1e4.5K
85,7.13412e-11,Si 7      278.443A,-20.397000000000002,-20.397000000000002,t,0.0009300024202350315,1e4.5K
86,5.888e-10,C  6      33.7372A,-20.409000000000002,-20.409000000000002,t,0.0009046572723894843,1e4.5K
87,1.37899e-11,Si 8      1440.51A,-20.41,-20.41,t,0.0009025766184005304,1e4.5K
88,2.00368e-12,S  8      9914.00A,-20.419,-20.419,t,0.0008840647587873676,1e4.5K
89,1.04183e-11,C  3      1906.68A,-20.424,-20.424,t,0.0008739449531763945,1e4.5K
90,1.9752e-11,Ne 6      1005.69A,-20.425,-20.425,t,0.0008719349355614847,1e4.5K
91,4.79068e-11,Ca 7      414.648A,-20.426,-20.426,t,0.0008699295408588118,1e4.5K
92,1.98807e-11,Ne 6      999.183A,-20.456,-20.456,t,0.0008118654853968357,1e4.5K
93,2.54334e-13,Fe 7      7.81037m,-20.458,-20.458,t,0.0008081353023247394,1e4.5K
94,6.30586e-11,Mg 8      315.016A,-20.459,-20.459,t,0.0008062766427066486,1e4.5K
95,5.00355e-12,H  1      3970.07A,-20.465999999999998,-20.465999999999998,t,0.0007933851707391477,1e4.5K
96,2.07203e-11,He 2      958.694A,-20.467,-20.467,t,0.0007915604354823128,1e4.5K
97,1.9622400000000003e-12,He 2      1.01233m,-20.485,-20.485,t,0.0007594235816847567,1e4.5K
98,6.26584e-11,Mg 8      317.028A,-20.493000000000002,-20.493000000000002,t,0.0007455625391998744,1e4.5K
99,4.05946e-12,Fe 7      4893.37A,-20.514,-20.514,t,0.0007103691273893784,1e4.5K
100,7.9173e-12,Mg 7      2508.99A,-20.517,-20.517,t,0.0007054789807131662,1e4.5K
101,2.17522e-11,H  1      913.215A,-20.531999999999996,-20.531999999999996,t,0.0006815285894267966,1e4.5K
102,3.4726e-11,Ne 5      572.034A,-20.538,-20.538,t,0.0006721776666228195,1e4.5K
103,2.40093e-11,Ar 5      827.366A,-20.543000000000003,-20.543000000000003,t,0.0006644833124992644,1e4.5K
104,3.1162200000000002e-12,Fe10      6374.54A,-20.558000000000003,-20.558000000000003,t,0.0006419246881139765,1e4.5K
105,1.374e-11,Si 8      1445.74A,-20.566,-20.566,t,0.0006302082421296479,1e4.5K
106,7.1384100000000005e-12,Mg 5      2782.76A,-20.57,-20.57,t,0.0006244304582367692,1e4.5K
107,1.54973e-12,H  1      1.28180m,-20.578000000000003,-20.578000000000003,t,0.0006130333179329707,1e4.5K
108,2.57843e-11,Ne 8      770.410A,-20.578000000000003,-20.578000000000003,t,0.0006130333179329707,1e4.5K
109,2.51385e-11,O  4      790.201A,-20.58,-20.58,t,0.0006102166856874666,1e4.5K
110,1.04071e-11,C  3      1908.73A,-20.584,-20.584,t,0.0006046221854857293,1e4.5K
111,2.10762e-11,He 2      942.508A,-20.586,-20.586,t,0.0006018441988834162,1e4.5K
112,7.91049e-12,He 2      2511.15A,-20.593000000000004,-20.593000000000004,t,0.0005922213756391873,1e4.5K
113,1.41913e-11,O  4      1399.77A,-20.601,-20.601,t,0.0005814121173462435,1e4.5K
114,1.41145e-11,O  4      1407.38A,-20.605,-20.605,t,0.0005760816990143987,1e4.5K
115,2.09248e-11,He 2      949.324A,-20.605999999999998,-20.605999999999998,t,0.0005747567478736736,1e4.5K
116,2.82226e-11,O  3      703.851A,-20.61,-20.61,t,0.0005694873463359123,1e4.5K
117,3.90896e-11,O  3      508.178A,-20.613000000000003,-20.613000000000003,t,0.0005655670230188403,1e4.5K
118,1.51341e-10,Fe 8      131.257A,-20.615,-20.615,t,0.0005629684785883354,1e4.5K
119,2.16572e-11,He 2      917.221A,-20.624000000000002,-20.624000000000002,t,0.0005514219868780411,1e4.5K
120,2.38264e-11,O  3      833.715A,-20.629,-20.629,t,0.0005451099115901666,1e4.5K
121,8.19397e-12,Ne 4      2424.28A,-20.639,-20.639,t,0.0005327016951178446,1e4.5K
122,5.86e-11,Mg 8      338.984A,-20.645,-20.645,t,0.0005253927538557013,1e4.5K
123,4.83928e-11,Ca 7      410.483A,-20.648000000000003,-20.648000000000003,t,0.000521775975578162,1e4.5K
124,1.0789e-10,O  6      184.117A,-20.65,-20.65,t,0.0005193786327343861,1e4.5K
125,1.1736700000000001e-09,O  7      16.9251A,-20.651999999999997,-20.651999999999997,t,0.0005169923046804384,1e4.5K
126,5.1078e-12,H  1      3889.05A,-20.662,-20.662,t,0.0005052241230814495,1e4.5K
127,5.05688e-13,Si 9      3.92820m,-20.669,-20.669,t,0.0004971461480105747,1e4.5K
128,5.59044e-11,Mg 5      355.329A,-20.69,-20.69,t,0.0004736789427836093,1e4.5K
129,8.45289e-12,Si 7      2350.02A,-20.691999999999997,-20.691999999999997,t,0.00047150258573215375,1e4.5K
130,2.11913e-11,He 2      937.389A,-20.694000000000003,-20.694000000000003,t,0.00046933622813303215,1e4.5K
131,4.3870299999999995e-13,Ar 6      4.52800m,-20.694000000000003,-20.694000000000003,t,0.00046933622813303215,1e4.5K
132,2.23881e-11,Ne 7      887.279A,-20.697,-20.697,t,0.0004661053402642664,1e4.5K
133,5.42845e-13,Al 6      3.65932m,-20.701,-20.701,t,0.0004618320608189469,1e4.5K
134,1.0609e-10,Fe 8      187.241A,-20.701,-20.701,t,0.0004618320608189469,1e4.5K
135,3.02816e-12,He 2      6559.91A,-20.704,-20.704,t,0.0004586528312746088,1e4.5K
136,2.89647e-11,N  3      685.817A,-20.719,-20.719,t,0.0004430819708040018,1e4.5K
137,1.44859e-11,O  5      1371.30A,-20.728,-20.728,t,0.00043399435311766894,1e4.5K
138,2.58744e-11,Ar 6      767.726A,-20.747,-20.747,t,0.00041541682177967544,1e4.5K
139,7.17546e-11,Si 7      276.839A,-20.754,-20.754,t,0.00040877476615119293,1e4.5K
140,6.22688e-10,C  5      31.9011A,-20.76,-20.76,t,0.00040316616609861674,1e4.5K
141,8.32767e-12,He 2      2385.35A,-20.772,-20.772,t,0.000392178768793235,1e4.5K
142,3.15309e-11,O 5R      630.000A,-20.773000000000003,-20.773000000000003,t,0.0003912767826548566,1e4.5K
143,4.0191300000000005e-12,Fe 7      4942.48A,-20.775,-20.775,t,0.0003894790291385244,1e4.5K
144,4.04368e-11,Na 6      491.247A,-20.776999999999997,-20.776999999999997,t,0.00038768953554930145,1e4.5K
145,4.87702e-10,C  5      40.7307A,-20.781,-20.781,t,0.0003841351765228869,1e4.5K
146,2.12808e-11,He 2      933.444A,-20.791999999999998,-20.791999999999998,t,0.00037452781659255463,1e4.5K
147,8.20284e-12,Ne 4      2421.66A,-20.795,-20.795,t,0.00037194958523811497,1e4.5K
148,1.0122200000000001e-12,Si 6      1.96247m,-20.801,-20.801,t,0.0003668462456093929,1e4.5K
149,4.55463e-11,Ca 8      436.138A,-20.802,-20.802,t,0.00036600252265755437,1e4.5K
150,1.26143e-11,Ne 5      1574.76A,-20.805999999999997,-20.805999999999997,t,0.00036264699136044566,1e4.5K
151,2.89428e-11,N  3      686.336A,-20.813000000000002,-20.813000000000002,t,0.00035684866696953635,1e4.5K
152,1.99236e-11,Ne 6      997.031A,-20.816999999999997,-20.816999999999997,t,0.0003535770587258219,1e4.5K
153,4.54917e-11,Mg 8      436.661A,-20.818,-20.818,t,0.0003527638540569393,1e4.5K
154,6.9005e-10,N  6      28.7870A,-20.819000000000003,-20.819000000000003,t,0.00035195251970689725,1e4.5K
155,2.82609e-11,O  3      702.896A,-20.819000000000003,-20.819000000000003,t,0.00035195251970689725,1e4.5K
156,2.54566e-11,Ne 8      780.325A,-20.823,-20.823,t,0.0003487257996110969,1e4.5K
157,9.80426e-11,S  8      202.610A,-20.83,-20.83,t,0.0003431500596827527,1e4.5K
158,5.17927e-12,H  1      3835.38A,-20.831999999999997,-20.831999999999997,t,0.0003415734283727127,1e4.5K
159,1.8160900000000002e-12,H  1      1.09380m,-20.834,-20.834,t,0.00034000404102553007,1e4.5K
160,3.91279e-11,O  3      507.680A,-20.835,-20.835,t,0.0003392220534310964,1e4.5K
161,2.21906e-11,Ne 7      895.174A,-20.837,-20.837,t,0.00033766346967042336,1e4.5K
162,1.74785e-11,Ne 5      1136.51A,-20.842,-20.842,t,0.00033379826789529715,1e4.5K
163,3.5428000000000003e-13,Mg 5      5.60700m,-20.846,-20.846,t,0.00033073798698053333,1e4.5K
164,2.00345e-11,N  3      991.511A,-20.855,-20.855,t,0.0003239545460416648,1e4.5K
165,1.96638e-11,Ne 6      1010.21A,-20.861,-20.861,t,0.00031950972303786525,1e4.5K
166,7.20595e-11,Si 7      275.667A,-20.871,-20.871,t,0.00031223679380988563,1e4.5K
167,4.50345e-11,Ca 8      441.094A,-20.871,-20.871,t,0.00031223679380988563,1e4.5K
168,2.13519e-11,He 2      930.337A,-20.883000000000003,-20.883000000000003,t,0.00030372747433958416,1e4.5K
169,4.75692e-11,Na 6      417.591A,-20.886,-20.886,t,0.0003016366291130007,1e4.5K
170,3.67088e-12,He 2      5411.37A,-20.906,-20.906,t,0.00028806074447541364,1e4.5K
171,7.68766e-13,Si 9      2.58394m,-20.912,-20.912,t,0.00028410840289175434,1e4.5K
172,1.0204600000000002e-10,Fe 8      194.661A,-20.92,-20.92,t,0.0002789228401336711,1e4.5K
173,8.6137e-12,He 2      2306.15A,-20.928,-20.928,t,0.00027383192456252413,1e4.5K
174,1.5469299999999998e-10,O  7      128.412A,-20.933000000000003,-20.933000000000003,t,0.00027069739644214704,1e4.5K
175,3.76479e-12,Fe 7      5276.38A,-20.941,-20.941,t,0.0002657566121379458,1e4.5K
176,3.8603599999999995e-12,Fe 6      5145.76A,-20.941999999999997,-20.941999999999997,t,0.0002651453888912955,1e4.5K
177,3.83776e-12,Fe 6      5176.05A,-20.945,-20.945,t,0.0002633201408727529,1e4.5K
178,8.70355e-11,He 2      228.234A,-20.948,-20.948,t,0.00026150745777319193,1e4.5K
179,2.59887e-11,N  3      764.351A,-20.951,-20.951,t,0.0002597072530963165,1e4.5K
180,1.07996e-10,O  6      183.937A,-20.953000000000003,-20.953000000000003,t,0.0002585140066575561,1e4.5K
181,3.58952e-12,Ar10      5534.02A,-20.955,-20.955,t,0.0002573262426881828,1e4.5K
182,3.99488e-12,Fe 6      4972.48A,-20.958000000000002,-20.958000000000002,t,0.00025555482129349216,1e4.5K
183,6.83004e-10,N  6      29.0840A,-20.962,-20.962,t,0.0002532118806089558,1e4.5K
184,3.14916e-11,Ca 7      630.786A,-20.964000000000002,-20.964000000000002,t,0.00025204847769592123,1e4.5K
185,2.14092e-11,He 2      927.846A,-20.967,-20.967,t,0.00025031338817988716,1e4.5K
186,7.97371e-11,Si 6      249.124A,-20.982,-20.982,t,0.000241815468674098,1e4.5K
187,5.23039e-12,H  1      3797.89A,-20.982,-20.982,t,0.000241815468674098,1e4.5K
188,6.33138e-11,Na 6      313.746A,-20.987,-20.987,t,0.00023904742989369818,1e4.5K
189,7.98843e-11,C  5      248.665A,-20.99,-20.99,t,0.00023740183896120968,1e4.5K
190,3.60185e-11,Ca 7      551.508A,-20.994,-20.994,t,0.00023522532581905426,1e4.5K
191,2.12823e-11,S  6      933.380A,-20.999000000000002,-20.999000000000002,t,0.0002325327237801115,1e4.5K
192,4.90343e-13,H  1      4.05113m,-21.000999999999998,-21.000999999999998,t,0.00023146433296223167,1e4.5K
193,1.06591e-12,He 2      1.86362m,-21.002,-21.002,t,0.00023093197976906262,1e4.5K
194,3.65044e-11,Ca 7      544.165A,-21.017,-21.017,t,0.00022309204204276045,1e4.5K
195,1.0159400000000001e-13,Fe 6      19.5527m,-21.022,-21.022,t,0.00022053832855470728,1e4.5K
196,5.26821e-12,H  1      3770.63A,-21.031,-21.031,t,0.00021601508421810887,1e4.5K
197,4.43688e-11,O  6      447.713A,-21.037,-21.037,t,0.00021305124615121892,1e4.5K
198,1.9767e-12,H  1      1.00493m,-21.043000000000003,-21.043000000000003,t,0.00021012807346711078,1e4.5K
199,5.60793e-11,Mg 5      354.221A,-21.045,-21.045,t,0.00020916262266680228,1e4.5K
200,2.14561e-11,He 2      925.817A,-21.045,-21.045,t,0.00020916262266680228,1e4.5K
201,3.96746e-12,O  3      5006.84A,-21.046,-21.046,t,0.00020868156198396235,1e4.5K
202,1.42174e-11,O  4      1397.20A,-21.05,-21.05,t,0.00020676835792382946,1e4.5K
203,3.17545e-11,He 1      625.563A,-21.059,-21.059,t,0.00020252753588579218,1e4.5K
204,4.77996e-11,Na 6      415.578A,-21.061,-21.061,t,0.00020159700638357382,1e4.5K
205,5.62258e-11,Na 7      353.298A,-21.066,-21.066,t,0.00019928934453405703,1e4.5K
206,8.81829e-12,He 2      2252.64A,-21.066999999999997,-21.066999999999997,t,0.00019883099176078457,1e4.5K
207,1.38691e-13,Na 6      14.3228m,-21.074,-21.074,t,0.00019565190406211025,1e4.5K
208,8.02183e-11,Fe 7      247.630A,-21.075,-21.075,t,0.0001952019171697725,1e4.5K
209,5.52323e-11,Ca 8      359.653A,-21.084,-21.084,t,0.00019119832300037035,1e4.5K
210,4.08803e-12,He 2      4859.18A,-21.084,-21.084,t,0.00019119832300037035,1e4.5K
211,1.66911e-11,Mg 6      1190.12A,-21.096,-21.096,t,0.00018598763788942155,1e4.5K
212,7.55671e-13,Fe 7      2.62872m,-21.096,-21.096,t,0.00018598763788942155,1e4.5K
213,6.68593e-12,Na 6      2971.08A,-21.101,-21.101,t,0.00018385865500352222,1e4.5K
214,8.96967e-12,He 2      2214.62A,-21.101,-21.101,t,0.00018385865500352222,1e4.5K
215,2.1495e-11,He 2      924.142A,-21.116999999999997,-21.116999999999997,t,0.00017720830793686198,1e4.5K
216,1.0471e-09,O  8      18.9709A,-21.118000000000002,-21.118000000000002,t,0.00017680074013849193,1e4.5K
217,4.57076e-11,Mg 7      434.599A,-21.123,-21.123,t,0.00017477691880154388,1e4.5K
218,1.58661e-12,S  9      1.25201m,-21.125999999999998,-21.125999999999998,t,0.00017357376295537702,1e4.5K
219,6.784110000000001e-12,Mg 5      2928.09A,-21.136,-21.136,t,0.00016962274174135467,1e4.5K
220,9.55097e-12,He 2      2079.84A,-21.136999999999997,-21.136999999999997,t,0.00016923262026110694,1e4.5K
221,5.59606e-11,Na 7      354.972A,-21.138,-21.138,t,0.00016884339603536247,1e4.5K
222,8.70221e-11,He 2      228.269A,-21.153000000000002,-21.153000000000002,t,0.00016311131115158688,1e4.5K
223,5.29698e-12,H  1      3750.15A,-21.154,-21.154,t,0.00016273616554611945,1e4.5K
224,8.18008e-12,Al 6      2428.39A,-21.166,-21.166,t,0.00015830115324309612,1e4.5K
225,5.62259e-11,Mg 5      353.297A,-21.166,-21.166,t,0.00015830115324309612,1e4.5K
226,1.70862e-12,He 2      1.16260m,-21.169,-21.169,t,0.00015721141576926028,1e4.5K
227,1.34519e-13,Fe 6      14.7670m,-21.171999999999997,-21.171999999999997,t,0.00015612917999542947,1e4.5K
228,4.26991e-11,Ne 7      465.220A,-21.183000000000003,-21.183000000000003,t,0.00015222433264085424,1e4.5K
229,2.15276e-11,He 2      922.743A,-21.185,-21.185,t,0.00015152492536342884,1e4.5K
230,1.28241e-11,C 4R      1549.00A,-21.199,-21.199,t,0.00014671822990104566,1e4.5K
231,2.3210400000000001e-10,Si 7      85.5842A,-21.2,-21.2,t,0.0001463807873362061,1e4.5K
232,7.77216e-10,C  6      25.5585A,-21.2,-21.2,t,0.0001463807873362061,1e4.5K
233,1.6508000000000001e-10,O  7      120.333A,-21.201999999999998,-21.201999999999998,t,0.00014570822871064172,1e4.5K
234,9.08481e-12,He 2      2186.56A,-21.208000000000002,-21.208000000000002,t,0.00014370903686496524,1e4.5K
235,6.35443e-11,Na 6      312.608A,-21.209,-21.209,t,0.00014337851525205426,1e4.5K
236,3.0500300000000003e-13,Si 7      6.51288m,-21.219,-21.219,t,0.0001401148217896873,1e4.5K
237,8.766080000000001e-10,N  6      22.6606A,-21.22,-21.22,t,0.00013979256664205746,1e4.5K
238,4.21683e-11,Ca 8      471.076A,-21.223000000000003,-21.223000000000003,t,0.00013883024138217897,1e4.5K
239,7.56703e-13,H  1      2.62513m,-21.224,-21.224,t,0.00013851094068750117,1e4.5K
240,8.74346e-11,C  5      227.192A,-21.226999999999997,-21.226999999999997,t,0.0001375574380786386,1e4.5K
241,2.0809400000000002e-12,H  1      9545.93A,-21.228,-21.228,t,0.00013724106475032313,1e4.5K
242,6.6811600000000006e-12,Ne 5      2973.20A,-21.230999999999998,-21.230999999999998,t,0.0001362963039059235,1e4.5K
243,3.22865e-13,Ca 7      6.15256m,-21.238000000000003,-21.238000000000003,t,0.0001341170767176218,1e4.5K
244,4.37402e-12,He 2      4541.46A,-21.24,-21.24,t,0.0001335008647240725,1e4.5K
245,5.20967e-11,Na 7      381.300A,-21.241,-21.241,t,0.0001331938212555728,1e4.5K
246,2.15552e-11,He 2      921.562A,-21.246,-21.246,t,0.00013166916419137998,1e4.5K
247,8.17377e-11,He 2      243.027A,-21.249000000000002,-21.249000000000002,t,0.0001307627600406293,1e4.5K
248,5.87075e-13,Fe 7      3.38363m,-21.258000000000003,-21.258000000000003,t,0.00012808081392419706,1e4.5K
249,2.3049e-13,Na 6      8.61836m,-21.26,-21.26,t,0.00012749233603893896,1e4.5K
250,4.86116e-13,Ca 7      4.08636m,-21.263,-21.263,t,0.00012661468497094484,1e4.5K
251,5.31937e-12,H  1      3734.36A,-21.266,-21.266,t,0.00012574307561040714,1e4.5K
252,8.70067e-11,He 2      228.309A,-21.268,-21.268,t,0.0001251653386570412,1e4.5K
253,3.72329e-12,Fe 6      5335.19A,-21.27,-21.27,t,0.00012459025616385765,1e4.5K
254,2.10312e-11,S  6      944.524A,-21.279,-21.279,t,0.00012203490819200289,1e4.5K
255,5.41346e-12,H  1      3669.46A,-21.285,-21.285,t,0.00012036052648066053,1e4.5K
256,5.1779e-11,Al 8      383.639A,-21.302,-21.302,t,0.00011574016009652551,1e4.5K
257,2.15787e-11,He 2      920.556A,-21.303,-21.303,t,0.00011547396511513571,1e4.5K
258,9.17441e-12,He 2      2165.20A,-21.307,-21.307,t,0.0001144152934395101,1e4.5K
259,1.40639e-10,Ne 7      141.244A,-21.308000000000003,-21.308000000000003,t,0.00011415214556687415,1e4.5K
260,3.99917e-12,Fe 6      4967.15A,-21.316999999999997,-21.316999999999997,t,0.00011181088339567097,1e4.5K
261,1.66947e-11,Mg 7      1189.87A,-21.320999999999998,-21.320999999999998,t,0.00011078579505511077,1e4.5K
262,8.01609e-10,N  7      24.7807A,-21.323,-21.323,t,0.00011027678056345265,1e4.5K
263,4.28357e-11,N  4      463.736A,-21.324,-21.324,t,0.00011002315100630211,1e4.5K
264,5.75863e-11,Si 9      344.951A,-21.33,-21.33,t,0.00010851357678202149,1e4.5K
265,2.12576e-12,He 2      9344.62A,-21.337,-21.337,t,0.00010677856467937229,1e4.5K
266,4.43561e-11,O  6      447.841A,-21.338,-21.338,t,0.00010653298079549007,1e4.5K
267,1.51654e-13,Ar 5      13.0985m,-21.339000000000002,-21.339000000000002,t,0.00010628796173886699,1e4.5K
268,1.06643e-09,O  7      18.6270A,-21.34,-21.34,t,0.00010604350621043727,1e4.5K
