,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
60,5.43864e-11,Mg 7      365.247A,-19.831,-19.831,t,0.0013462849782301793,1e5K
61,2.82226e-11,O  3      703.851A,-19.833,-19.833,t,0.0013400993606293066,1e5K
62,5.9368e-12,Ne 5      3345.99A,-19.839000000000002,-19.839000000000002,t,0.0013217125080961752,1e5K
63,1.41913e-11,O  4      1399.77A,-19.84,-19.84,t,0.001318672653682628,1e5K
64,3.49467e-11,Ne 5      568.422A,-19.842,-19.842,t,0.001312613903189005,1e5K
65,1.41145e-11,O  4      1407.38A,-19.849,-19.849,t,0.0012916266583144463,1e5K
66,6.21075e-11,Si 8      319.840A,-19.862000000000002,-19.862000000000002,t,0.0012535365458541498,1e5K
67,1.33919e-11,N  4      1483.32A,-19.863,-19.863,t,0.001250653491802595,1e5K
68,1.09991e-11,Mg 6      1806.00A,-19.867,-19.867,t,0.0012391874316696925,1e5K
69,7.13512e-11,Mg 7      278.404A,-19.868,-19.868,t,0.0012363373796649645,1e5K
70,4.78984e-10,C  5      41.4721A,-19.873,-19.873,t,0.0012221851427078442,1e5K
71,1.96638e-11,Ne 6      1010.21A,-19.874000000000002,-19.874000000000002,t,0.0012193741948825893,1e5K
72,6.01244e-11,Ca 6      330.390A,-19.887,-19.887,t,0.001183414809935502,1e5K
73,3.13397e-11,Ca 6      633.844A,-19.887999999999998,-19.887999999999998,t,0.0011806930314012115,1e5K
74,3.90896e-11,O  3      508.178A,-19.898,-19.898,t,0.0011538171768084074,1e5K
75,5.28461e-12,Fe 7      3758.92A,-19.927,-19.927,t,0.0010792871341154936,1e5K
76,4.9579e-11,Mg 6      400.663A,-19.959,-19.959,t,0.0010026214692773427,1e5K
77,4.61476e-11,Mg 8      430.455A,-19.971,-19.971,t,0.0009752972507387159,1e5K
78,7.674639999999999e-14,O  4      25.8832m,-19.982,-19.982,t,0.0009509047131645058,1e5K
79,5.87706e-11,Ca 7      338.000A,-19.996,-19.996,t,0.000920739977171647,1e5K
80,3.26344e-12,Fe 7      6086.97A,-19.998,-19.998,t,0.0009165095612487736,1e5K
81,2.2055599999999998e-13,Mg 7      9.00655m,-19.999000000000002,-19.999000000000002,t,0.0009144016477518792,1e5K
82,3.47077e-11,Ne 5      572.336A,-20.004,-20.004,t,0.0009039345786445263,1e5K
83,2.82609e-11,O  3      702.896A,-20.042,-20.042,t,0.0008282033826839107,1e5K
84,3.65232e-11,Ne 4      543.886A,-20.044,-20.044,t,0.0008243981337924266,1e5K
85,8.206239999999999e-14,Ne 5      24.2065m,-20.047,-20.047,t,0.0008187230169575269,1e5K
86,4.0862199999999995e-12,H  1      4861.33A,-20.052,-20.052,t,0.0008093511720802304,1e5K
87,6.28189e-11,Si 8      316.218A,-20.057000000000002,-20.057000000000002,t,0.0008000866058241276,1e5K
88,1.74785e-11,Ne 5      1136.51A,-20.061,-20.061,t,0.0007927513677313775,1e5K
89,1.33633e-11,N  4      1486.50A,-20.075,-20.075,t,0.0007676035948951127,1e5K
90,6.30586e-11,Mg 8      315.016A,-20.079,-20.079,t,0.0007605661628366022,1e5K
91,5.53896e-12,Fe 7      3586.32A,-20.08,-20.08,t,0.0007588169092033565,1e5K
92,7.17121e-11,Mg 7      277.003A,-20.093,-20.093,t,0.0007364393736962704,1e5K
93,6.56102e-13,Mg 8      3.02765m,-20.094,-20.094,t,0.000734745610138208,1e5K
94,1.83092e-11,He 2      1084.94A,-20.097,-20.097,t,0.000729687656935085,1e5K
95,3.48599e-11,Ne 5      569.837A,-20.1,-20.1,t,0.0007246645224369014,1e5K
96,6.26584e-11,Mg 8      317.028A,-20.104,-20.104,t,0.0007180207581609473,1e5K
97,3.61056e-13,Mg 7      5.50177m,-20.104,-20.104,t,0.0007180207581609473,1e5K
98,3.91279e-11,O  3      507.680A,-20.12,-20.12,t,0.000692049246280006,1e5K
99,1.38691e-13,Ne 5      14.3228m,-20.144000000000002,-20.144000000000002,t,0.0006548427143253282,1e5K
100,2.40093e-11,Ar 5      827.366A,-20.149,-20.149,t,0.0006473467917598544,1e5K
101,4.49574e-11,Ar 5      441.850A,-20.152,-20.152,t,0.0006428904877905155,1e5K
102,7.9173e-12,Mg 7      2508.99A,-20.153,-20.153,t,0.0006414118806995131,1e5K
103,6.93475e-11,O  5      286.448A,-20.160999999999998,-20.160999999999998,t,0.0006297047945053281,1e5K
104,3.47238e-12,Fe 7      5720.71A,-20.173,-20.173,t,0.0006125435906541015,1e5K
105,8.00756e-13,Si 7      2.48071m,-20.18,-20.18,t,0.0006027496959664356,1e5K
106,1.18119e-10,Fe 8      168.173A,-20.204,-20.204,t,0.0005703441613253736,1e5K
107,1.18239e-10,Fe 8      168.003A,-20.206,-20.206,t,0.0005677236679380917,1e5K
108,3.15508e-11,Ca 6      629.602A,-20.211,-20.211,t,0.0005612249888501901,1e5K
109,9.19566e-10,O  7      21.6020A,-20.215,-20.215,t,0.0005560796472248539,1e5K
110,3.66452e-11,Ne 4      542.076A,-20.221,-20.221,t,0.0005484499484349136,1e5K
111,3.1162200000000002e-12,Fe10      6374.54A,-20.222,-20.222,t,0.0005471885485569879,1e5K
112,8.19397e-12,Ne 4      2424.28A,-20.227999999999998,-20.227999999999998,t,0.0005396808402140787,1e5K
113,5.39691e-11,Mg 9      368.071A,-20.24,-20.24,t,0.0005249730390438645,1e5K
114,9.109199999999999e-10,O  7      21.8070A,-20.241,-20.241,t,0.0005237656345591819,1e5K
115,2.04254e-11,H  1      972.537A,-20.242,-20.242,t,0.0005225610070277544,1e5K
116,4.97504e-11,Mg 6      399.282A,-20.252,-20.252,t,0.0005106660662876749,1e5K
117,5.888e-10,C  6      33.7372A,-20.264,-20.264,t,0.0004967489982584389,1e5K
118,6.725889999999999e-10,N  6      29.5343A,-20.272000000000002,-20.272000000000002,t,0.00048768230723745723,1e5K
119,4.79068e-11,Ca 7      414.648A,-20.272000000000002,-20.272000000000002,t,0.00048768230723745723,1e5K
120,1.26143e-11,Ne 5      1574.76A,-20.276,-20.276,t,0.0004832112089698844,1e5K
121,3.4726e-11,Ne 5      572.034A,-20.279,-20.279,t,0.0004798848064048735,1e5K
122,5.86e-11,Mg 8      338.984A,-20.283,-20.283,t,0.00047548519605462863,1e5K
123,1.17859e-10,Fe 8      168.545A,-20.285,-20.285,t,0.00047330054002323144,1e5K
124,1.42174e-11,O  4      1397.20A,-20.287,-20.287,t,0.00047112592157452896,1e5K
125,2.0893200000000002e-13,Fe 7      9.50763m,-20.289,-20.289,t,0.00046896129459001416,1e5K
126,2.10325e-11,Si 8      944.467A,-20.299,-20.299,t,0.0004582864322609868,1e5K
127,3.39126e-11,Ar 7      585.754A,-20.309,-20.309,t,0.0004478545594644785,1e5K
128,4.54917e-11,Mg 8      436.661A,-20.328,-20.328,t,0.00042868372912176477,1e5K
129,2.6313e-11,Ar 6      754.930A,-20.328,-20.328,t,0.00042868372912176477,1e5K
130,5.70605e-11,Ca 7      348.130A,-20.334,-20.334,t,0.00042280196785668314,1e5K
131,7.13412e-11,Si 7      278.443A,-20.339000000000002,-20.339000000000002,t,0.0004179621937517652,1e5K
132,1.66911e-11,Mg 6      1190.12A,-20.349,-20.349,t,0.00040844821268657105,1e5K
133,1.93749e-11,He 2      1025.27A,-20.349,-20.349,t,0.00040844821268657105,1e5K
134,3.98201e-12,Fe 7      4988.55A,-20.354,-20.354,t,0.0004037727446584062,1e5K
135,8.30698e-11,O  4      239.130A,-20.355,-20.355,t,0.0004028440931154983,1e5K
136,2.00118e-11,Ne 6      992.636A,-20.355999999999998,-20.355999999999998,t,0.0004019175774118734,1e5K
137,4.23944e-12,He 2      4685.64A,-20.357,-20.357,t,0.000400993192635231,1e5K
138,2.60687e-11,O  5      762.004A,-20.364,-20.364,t,0.0003945817548876796,1e5K
139,8.20284e-12,Ne 4      2421.66A,-20.365,-20.365,t,0.00039367424203465523,1e5K
140,6.3191e-11,Si 8      314.356A,-20.366,-20.366,t,0.0003927688164032697,1e5K
141,4.57658e-12,H  1      4340.46A,-20.39,-20.39,t,0.0003716524499064315,1e5K
142,3.96746e-12,O  3      5006.84A,-20.41,-20.41,t,0.0003549253342373455,1e5K
143,1.66947e-11,Mg 7      1189.87A,-20.418,-20.418,t,0.0003484472168131951,1e5K
144,5.05688e-13,Si 9      3.92820m,-20.424,-20.424,t,0.0003436663417681448,1e5K
145,8.45289e-12,Si 7      2350.02A,-20.436,-20.436,t,0.00033430047986054816,1e5K
146,2.28785e-11,Mg 7      868.260A,-20.456,-20.456,t,0.00031925447977023216,1e5K
147,8.70474e-11,He 2      228.203A,-20.463,-20.463,t,0.00031414995365790054,1e5K
148,3.8505300000000006e-12,Fe 7      5158.89A,-20.467,-20.467,t,0.00031126980957083206,1e5K
149,2.89647e-11,N  3      685.817A,-20.47,-20.47,t,0.0003091270432737212,1e5K
150,1.158e-11,S  9      1715.41A,-20.477,-20.477,t,0.00030418444367244317,1e5K
151,4.35719e-11,Ar 5      455.901A,-20.491999999999997,-20.491999999999997,t,0.0002938576491847931,1e5K
152,2.53903e-11,Mg 8      782.364A,-20.493000000000002,-20.493000000000002,t,0.00029318179534641037,1e5K
153,4.83928e-11,Ca 7      410.483A,-20.494,-20.494,t,0.000292507495928726,1e5K
154,4.04368e-11,Na 6      491.247A,-20.511,-20.511,t,0.00028127879960432306,1e5K
155,2.56475e-11,O  5      774.518A,-20.517,-20.517,t,0.0002774195097927159,1e5K
156,4.933080000000001e-10,C  5      40.2678A,-20.517,-20.517,t,0.0002774195097927159,1e5K
157,3.67095e-11,Ne 4      541.126A,-20.523000000000003,-20.523000000000003,t,0.00027361317142242,1e5K
158,2.00368e-12,S  8      9914.00A,-20.525,-20.525,t,0.0002723560330926118,1e5K
159,2.57224e-11,Mg 8      772.262A,-20.525,-20.525,t,0.0002723560330926118,1e5K
160,4.54841e-11,Mg 8      436.734A,-20.529,-20.529,t,0.0002698590579724307,1e5K
161,7.1384100000000005e-12,Mg 5      2782.76A,-20.531,-20.531,t,0.000268619168227138,1e5K
162,2.09156e-11,H  1      949.743A,-20.545,-20.545,t,0.0002600979923616513,1e5K
163,5.75863e-11,Si 9      344.951A,-20.555,-20.555,t,0.0002541774392316869,1e5K
164,2.00174e-11,He 2      992.360A,-20.559,-20.559,t,0.00025184712646179484,1e5K
165,1.04183e-11,C  3      1906.68A,-20.559,-20.559,t,0.00025184712646179484,1e5K
166,2.83678e-11,Ar 8      700.246A,-20.561999999999998,-20.561999999999998,t,0.00025011342303790684,1e5K
167,4.26056e-11,Ca 9      466.240A,-20.569000000000003,-20.569000000000003,t,0.00024611438596923007,1e5K
168,8.21731e-11,Fe 9      241.739A,-20.575,-20.575,t,0.00024273757000017535,1e5K
169,2.89428e-11,N  3      686.336A,-20.579,-20.579,t,0.00024051213858181732,1e5K
170,2.61296e-11,O  5      760.227A,-20.581,-20.581,t,0.00023940708568314273,1e5K
171,2.09242e-11,Si 8      949.354A,-20.593000000000004,-20.593000000000004,t,0.00023288257795080897,1e5K
172,4.55463e-11,Ca 8      436.138A,-20.596,-20.596,t,0.0002312794255605893,1e5K
173,2.41609e-11,Ar 5      822.174A,-20.596999999999998,-20.596999999999998,t,0.00023074749764264468,1e5K
174,9.24224e-12,Si 9      2149.31A,-20.599,-20.599,t,0.0002296873091937959,1e5K
175,4.05946e-12,Fe 7      4893.37A,-20.6,-20.6,t,0.00022915904304188006,1e5K
176,1.8933e-11,Si 7      1049.20A,-20.609,-20.609,t,0.00022445898772536233,1e5K
177,1.19224e-11,O  3      1666.15A,-20.616999999999997,-20.616999999999997,t,0.00022036214949172465,1e5K
178,7.68766e-13,Si 9      2.58394m,-20.618000000000002,-20.618000000000002,t,0.0002198553306119663,1e5K
179,8.55796e-13,Ca 8      2.32117m,-20.62,-20.62,t,0.00021884518712476282,1e5K
180,1.51341e-10,Fe 8      131.257A,-20.624000000000002,-20.624000000000002,t,0.0002168388023892497,1e5K
181,6.20175e-12,He 2      3203.04A,-20.638,-20.638,t,0.00020996021073171965,1e5K
182,3.47212e-11,Ne 5      572.113A,-20.64,-20.64,t,0.0002089955311906225,1e5K
183,3.60185e-11,Ca 7      551.508A,-20.649,-20.649,t,0.00020470902979638595,1e5K
184,1.66694e-11,Mg 6      1191.67A,-20.653000000000002,-20.653000000000002,t,0.00020283224613026397,1e5K
185,4.11275e-11,Ne 5      482.997A,-20.662,-20.662,t,0.00019867215380254733,1e5K
186,2.12823e-11,S  6      933.380A,-20.668000000000003,-20.668000000000003,t,0.0001959462696616194,1e5K
187,4.75692e-11,Na 6      417.591A,-20.67,-20.67,t,0.0001950459783309996,1e5K
188,3.65044e-11,Ca 7      544.165A,-20.673000000000002,-20.673000000000002,t,0.0001937032912604774,1e5K
189,4.50345e-11,Ca 8      441.094A,-20.675,-20.675,t,0.00019281330547950035,1e5K
190,2.00345e-11,N  3      991.511A,-20.678,-20.678,t,0.00019148598802077972,1e5K
191,3.14916e-11,Ca 7      630.786A,-20.688000000000002,-20.688000000000002,t,0.00018712723478540375,1e5K
192,1.0609e-10,Fe 8      187.241A,-20.694000000000003,-20.694000000000003,t,0.00018455975287173869,1e5K
193,5.59044e-11,Mg 5      355.329A,-20.695,-20.695,t,0.00018413527721920932,1e5K
194,4.6289e-11,Mg 7      429.140A,-20.697,-20.697,t,0.00018328925246952662,1e5K
195,7.17546e-11,Si 7      276.839A,-20.7,-20.7,t,0.0001820274981305631,1e5K
196,6.6811600000000006e-12,Ne 5      2973.20A,-20.701,-20.701,t,0.00018160884650232203,1e5K
197,4.08118e-11,Na 7      486.733A,-20.701999999999998,-20.701999999999998,t,0.00018119115774610796,1e5K
198,2.59887e-11,N  3      764.351A,-20.704,-20.704,t,0.00018035865999666993,1e5K
199,1.0471e-09,O  8      18.9709A,-20.713,-20.713,t,0.00017665950124847056,1e5K
200,1.04071e-11,C  3      1908.73A,-20.718000000000004,-20.718000000000004,t,0.00017463729665972592,1e5K
201,2.58744e-11,Ar 6      767.726A,-20.730999999999998,-20.730999999999998,t,0.00016948723706107358,1e5K
202,1.1736700000000001e-09,O  7      16.9251A,-20.733,-20.733,t,0.00016870851394253417,1e5K
203,2.54731e-11,O  4      779.820A,-20.738000000000003,-20.738000000000003,t,0.00016677732355286447,1e5K
204,2.04344e-11,He 2      972.108A,-20.739,-20.739,t,0.0001663937463528484,1e5K
205,2.52577e-11,S  5      786.470A,-20.74,-20.74,t,0.0001660110513559115,1e5K
206,5.56596e-11,Al 7      356.892A,-20.741,-20.741,t,0.00016562923653304162,1e5K
207,2.00692e-11,N  3      989.799A,-20.75,-20.75,t,0.00016223217847500274,1e5K
208,2.75846e-11,K  6      720.129A,-20.754,-20.754,t,0.00016074482492257704,1e5K
209,3.40827e-11,Ca 8      582.832A,-20.774,-20.774,t,0.00015351011604237497,1e5K
210,4.7727e-11,Ne 5      416.210A,-20.779,-20.779,t,0.00015175290027483591,1e5K
211,2.81342e-11,Mg 9      706.061A,-20.78,-20.78,t,0.00015140387828946095,1e5K
212,1.0593799999999999e-12,H  1      1.87510m,-20.781999999999996,-20.781999999999996,t,0.00015070824065736228,1e5K
213,1.23926e-11,Al 7      1602.93A,-20.783,-20.783,t,0.00015036162132243342,1e5K
214,2.54334e-13,Fe 7      7.81037m,-20.783,-20.783,t,0.00015036162132243342,1e5K
215,4.84294e-12,H  1      4101.73A,-20.799,-20.799,t,0.00014492289466971878,1e5K
216,2.61221e-11,O  5      760.446A,-20.814,-20.814,t,0.0001400028897814298,1e5K
217,3.21934e-11,O  4      617.036A,-20.814,-20.814,t,0.0001400028897814298,1e5K
218,7.20595e-11,Si 7      275.667A,-20.816999999999997,-20.816999999999997,t,0.00013903911666724616,1e5K
219,5.62258e-11,Na 7      353.298A,-20.816999999999997,-20.816999999999997,t,0.00013903911666724616,1e5K
220,1.0204600000000002e-10,Fe 8      194.661A,-20.828000000000003,-20.828000000000003,t,0.00013556169798794186,1e5K
221,2.54701e-11,O  4      779.912A,-20.83,-20.83,t,0.0001349388485625704,1e5K
222,4.0191300000000005e-12,Fe 7      4942.48A,-20.831,-20.831,t,0.00013462849782301794,1e5K
223,6.70614e-11,Si 9      296.213A,-20.836,-20.836,t,0.00013308741815195964,1e5K
224,4.57076e-11,Mg 7      434.599A,-20.840999999999998,-20.840999999999998,t,0.00013156397907402207,1e5K
225,1.2404e-11,Ne 4      1601.45A,-20.843000000000004,-20.843000000000004,t,0.0001309594974986027,1e5K
226,4.77996e-11,Na 6      415.578A,-20.845,-20.845,t,0.00013035779326374427,1e5K
227,2.78287e-11,Ar 8      713.813A,-20.851,-20.851,t,0.00012856921728818528,1e5K
228,1.58661e-12,S  9      1.25201m,-20.853,-20.853,t,0.00012797849539330453,1e5K
229,6.5044e-11,O  3      305.400A,-20.855,-20.855,t,0.00012739048761899307,1e5K
230,2.38255e-11,O  3      833.749A,-20.857,-20.857,t,0.00012680518149499865,1e5K
231,6.33138e-11,Na 6      313.746A,-20.868000000000002,-20.868000000000002,t,0.00012363373796649545,1e5K
232,6.9005e-10,N  6      28.7870A,-20.87,-20.87,t,0.00012306569253926904,1e5K
233,5.1779e-11,Al 8      383.639A,-20.874000000000002,-20.874000000000002,t,0.00012193741948825893,1e5K
234,7.26772e-12,He 2      2733.24A,-20.879,-20.879,t,0.00012054161338959996,1e5K
235,4.83125e-11,Na 8      411.166A,-20.881,-20.881,t,0.00011998777498430145,1e5K
236,1.15588e-11,N  4      1718.55A,-20.884,-20.884,t,0.0001191617849512296,1e5K
237,2.32394e-11,Mg 7      854.774A,-20.884,-20.884,t,0.0001191617849512296,1e5K
238,4.00581e-12,O  3      4958.91A,-20.885,-20.885,t,0.00011888772045105082,1e5K
239,1.5469299999999998e-10,O  7      128.412A,-20.889,-20.889,t,0.00011779775127838294,1e5K
240,5.59606e-11,Na 7      354.972A,-20.889,-20.889,t,0.00011779775127838294,1e5K
241,6.68593e-12,Na 6      2971.08A,-20.895,-20.895,t,0.00011618150553935673,1e5K
242,2.07203e-11,He 2      958.694A,-20.897,-20.897,t,0.00011564770000993242,1e5K
243,2.58196e-11,Mg 8      769.356A,-20.901999999999997,-20.901999999999997,t,0.00011432389173477627,1e5K
244,2.51768e-11,O 4R      789.000A,-20.905,-20.905,t,0.00011353689159974269,1e5K
245,1.23783e-11,Al 7      1604.78A,-20.909000000000002,-20.909000000000002,t,0.00011249597912085204,1e5K
246,1.0789e-10,O  6      184.117A,-20.913,-20.913,t,0.00011146460978493055,1e5K
247,9.80426e-11,S  8      202.610A,-20.914,-20.914,t,0.0001112082482963809,1e5K
248,8.6808e-11,S  9      228.832A,-20.915,-20.915,t,0.00011095247642289418,1e5K
249,6.31561e-11,Ca 5      314.530A,-20.916,-20.916,t,0.00011069729280839155,1e5K
250,4.60551e-11,Mg 7      431.319A,-20.916,-20.916,t,0.00011069729280839155,1e5K
251,6.783e-11,Si 9      292.857A,-20.925,-20.925,t,0.00010842688971767383,1e5K
252,3.21977e-11,O  4      616.952A,-20.925,-20.925,t,0.00010842688971767383,1e5K
253,5.61495e-11,Al 7      353.778A,-20.93,-20.93,t,0.00010718573737443333,1e5K
254,8.75085e-11,Si 9      227.000A,-20.932,-20.932,t,0.00010669326364532924,1e5K
255,1.00079e-11,Si 9      1984.88A,-20.936,-20.936,t,0.00010571509392465805,1e5K
256,3.25757e-11,Mg10      609.794A,-20.936,-20.936,t,0.00010571509392465805,1e5K
257,1.1611700000000001e-10,Fe 9      171.073A,-20.938000000000002,-20.938000000000002,t,0.00010522937718842953,1e5K
258,9.85651e-12,Fe 7      2015.36A,-20.94,-20.94,t,0.00010474589211789021,1e5K
259,2.37815e-11,O  3      835.289A,-20.941,-20.941,t,0.00010450498325116992,1e5K
260,3.58952e-12,Ar10      5534.02A,-20.941999999999997,-20.941999999999997,t,0.00010426462845946766,1e5K
261,7.99502e-11,O  5      248.460A,-20.941999999999997,-20.941999999999997,t,0.00010426462845946766,1e5K
262,5.52323e-11,Ca 8      359.653A,-20.944000000000003,-20.944000000000003,t,0.00010378557600669686,1e5K
263,4.46714e-11,Ar 4      444.680A,-20.95,-20.95,t,0.00010236158451982466,1e5K
264,5.20967e-11,Na 7      381.300A,-20.96,-20.96,t,0.00010003155038878642,1e5K
265,2.10312e-11,S  6      944.524A,-20.964000000000002,-20.964000000000002,t,9.911445562235983e-05,1e5K
266,4.28788e-11,Na 5      463.270A,-20.974,-20.974,t,9.685833516894338e-05,1e5K
267,4.87702e-10,C  5      40.7307A,-20.980999999999998,-20.980999999999998,t,9.530967749177495e-05,1e5K
268,7.08055e-11,O  4      280.550A,-20.986,-20.986,t,9.421867663524836e-05,1e5K
269,3.76479e-12,Fe 7      5276.38A,-20.997,-20.997,t,9.186223339881259e-05,1e5K
270,2.51636e-11,Mg 8      789.411A,-20.999000000000002,-20.999000000000002,t,9.144016477518793e-05,1e5K
271,1.66061e-11,S 10      1196.22A,-21.003,-21.003,t,9.060183630551504e-05,1e5K
272,2.37881e-11,O  3      835.059A,-21.003,-21.003,t,9.060183630551504e-05,1e5K
273,7.11428e-11,Fe 6      279.220A,-21.006,-21.006,t,8.997813765141338e-05,1e5K
274,6.83004e-10,N  6      29.0840A,-21.011,-21.011,t,8.894816642677292e-05,1e5K
275,4.12733e-11,Ne 5      481.291A,-21.014,-21.014,t,8.833585155604427e-05,1e5K
276,4.21683e-11,Ca 8      471.076A,-21.015,-21.015,t,8.813268473528471e-05,1e5K
277,5.00355e-12,H  1      3970.07A,-21.021,-21.021,t,8.69234589680142e-05,1e5K
278,2.86755e-11,Si 9      692.732A,-21.023000000000003,-21.023000000000003,t,8.652408195169402e-05,1e5K
279,1.9622400000000003e-12,He 2      1.01233m,-21.026,-21.026,t,8.592845436111607e-05,1e5K
280,8.01609e-10,N  7      24.7807A,-21.031999999999996,-21.031999999999996,t,8.474947176836715e-05,1e5K
281,5.77836e-11,He 1      343.773A,-21.033,-21.033,t,8.455455339222666e-05,1e5K
282,2.09248e-11,He 2      949.324A,-21.037,-21.037,t,8.377935258715972e-05,1e5K
