,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
20,3.90896e-11,O  3      508.178A,-12.495999999999999,-12.495999999999999,t,0.009289296783216373,1e5K
21,3.96746e-12,O  3      5006.84A,-12.526,-12.526,t,0.008669276174316311,1e5K
22,2.82609e-11,O  3      702.896A,-12.529000000000002,-12.529000000000002,t,0.008609597296906728,1e5K
23,2.00692e-11,N  3      989.799A,-12.53,-12.53,t,0.00858979577261037,1e5K
24,1.6035e-11,N  5      1238.82A,-12.569,-12.569,t,0.007852046057268292,1e5K
25,3.26505e-11,O  4      608.397A,-12.599,-12.599,t,0.0073279557530017015,1e5K
26,1.63045e-11,O  5      1218.34A,-12.610999999999999,-12.610999999999999,t,0.007128248614692865,1e5K
27,1.04183e-11,C  3      1906.68A,-12.625,-12.625,t,0.00690212528753201,1e5K
28,1.33919e-11,N  4      1483.32A,-12.662,-12.662,t,0.006338446636554241,1e5K
29,2.82834e-11,O  3      702.337A,-12.68,-12.68,t,0.006081109705940196,1e5K
30,2.97796e-11,S  3      667.049A,-12.702,-12.702,t,0.005780732037216487,1e5K
31,1.92501e-11,O  6      1031.91A,-12.709000000000001,-12.709000000000001,t,0.005688304524050188,1e5K
32,3.91279e-11,O  3      507.680A,-12.718,-12.718,t,0.005571637315262173,1e5K
33,1.19224e-11,O  3      1666.15A,-12.732000000000001,-12.732000000000001,t,0.005394893035487225,1e5K
34,3.65232e-11,Ne 4      543.886A,-12.749,-12.749,t,0.005187795383491041,1e5K
35,2.52577e-11,S  5      786.470A,-12.769,-12.769,t,0.004954306129030181,1e5K
36,2.89774e-11,N  3      685.515A,-12.772,-12.772,t,0.0049202009255300645,1e5K
37,1.04071e-11,C  3      1908.73A,-12.81,-12.81,t,0.00450798890348787,1e5K
38,2.89647e-11,N  3      685.817A,-12.832,-12.832,t,0.004285315861404891,1e5K
39,1.41913e-11,O  4      1399.77A,-12.853,-12.853,t,0.0040830325143763006,1e5K
40,7.74994e-11,He 2      256.317A,-12.856,-12.856,t,0.0040549251162515796,1e5K
41,1.41145e-11,O  4      1407.38A,-12.863,-12.863,t,0.003990091347421314,1e5K
42,1.59836e-11,N  5      1242.80A,-12.87,-12.87,t,0.003926294198863982,1e5K
43,1.33633e-11,N  4      1486.50A,-12.873,-12.873,t,0.0038992657797138333,1e5K
44,1.93663e-11,H  1      1025.72A,-12.876,-12.876,t,0.003872423422892372,1e5K
45,3.66452e-11,Ne 4      542.076A,-12.925999999999998,-12.925999999999998,t,0.0034513010085039254,1e5K
46,8.19397e-12,Ne 4      2424.28A,-12.933,-12.933,t,0.0033961185216924523,1e5K
47,3.49467e-11,Ne 5      568.422A,-12.934000000000001,-12.934000000000001,t,0.003388307665841505,1e5K
48,2.89428e-11,N  3      686.336A,-12.96,-12.96,t,0.0031914117402747073,1e5K
49,6.5044e-11,O  3      305.400A,-12.97,-12.97,t,0.003118766339991804,1e5K
50,2.38255e-11,O  3      833.749A,-12.972999999999999,-12.972999999999999,t,0.0030972969035208907,1e5K
51,3.02204e-11,S  4      657.319A,-12.974,-12.974,t,0.003090173318320181,1e5K
52,4.00581e-12,O  3      4958.91A,-13.0,-13.0,t,0.002910602099978246,1e5K
53,1.91443e-11,O  6      1037.62A,-13.009,-13.009,t,0.0028509056084382186,1e5K
54,3.48647e-11,Ne 5      569.759A,-13.012,-13.012,t,0.002831280112273241,1e5K
55,7.674639999999999e-14,O  4      25.8832m,-13.026,-13.026,t,0.0027414658375870464,1e5K
56,2.37815e-11,O  3      835.289A,-13.057,-13.057,t,0.002552600431703307,1e5K
57,2.59887e-11,N  3      764.351A,-13.062999999999999,-13.062999999999999,t,0.002517577440802353,1e5K
58,8.20284e-12,Ne 4      2421.66A,-13.071,-13.071,t,0.002471626473901221,1e5K
59,5.7981e-12,Ne 5      3426.03A,-13.095999999999998,-13.095999999999998,t,0.0023333658548026818,1e5K
60,2.00332e-11,N  3      991.577A,-13.116,-13.116,t,0.0022283470918121246,1e5K
61,2.00345e-11,N  3      991.511A,-13.129000000000001,-13.129000000000001,t,0.0021626330630861584,1e5K
62,4.11285e-11,Ne 5      482.985A,-13.190999999999999,-13.190999999999999,t,0.0018749204169499238,1e5K
63,1.19607e-11,O  3      1660.81A,-13.199000000000002,-13.199000000000002,t,0.0018406992626667478,1e5K
64,4.46714e-11,Ar 4      444.680A,-13.206,-13.206,t,0.001811268516830419,1e5K
65,3.67095e-11,Ne 4      541.126A,-13.228,-13.228,t,0.0017218005346976983,1e5K
66,1.86931e-11,S  4      1062.66A,-13.228,-13.228,t,0.0017218005346976983,1e5K
67,1.21093e-11,He 2      1640.43A,-13.231,-13.231,t,0.0017099477431880286,1e5K
68,4.49574e-11,Ar 5      441.850A,-13.238,-13.238,t,0.0016826075695682086,1e5K
69,2.3805e-11,O  2      834.465A,-13.247,-13.247,t,0.0016480972637649297,1e5K
70,2.64781e-11,S  4      750.221A,-13.248,-13.248,t,0.001644306745244048,1e5K
71,2.65428e-11,S  4      748.393A,-13.258,-13.258,t,0.0016068777541211883,1e5K
72,5.31646e-11,O  3      373.640A,-13.297,-13.297,t,0.0014688682324661502,1e5K
73,1.42174e-11,O  4      1397.20A,-13.299000000000001,-13.299000000000001,t,0.0014621193959723658,1e5K
74,1.13532e-11,N  3      1749.67A,-13.309000000000001,-13.309000000000001,t,0.001428837495225624,1e5K
75,1.73398e-11,Ne 5      1145.60A,-13.312000000000001,-13.312000000000001,t,0.001419001447094136,1e5K
76,2.82077e-11,S  3      704.220A,-13.312999999999999,-13.312999999999999,t,0.0014157378343301226,1e5K
77,2.04254e-11,H  1      972.537A,-13.325,-13.325,t,0.0013771550479406381,1e5K
78,2.41609e-11,Ar 5      822.174A,-13.349,-13.349,t,0.0013031152833239193,1e5K
79,3.31301e-11,O  3      599.590A,-13.357000000000001,-13.357000000000001,t,0.0012793307489211594,1e5K
80,1.85135e-11,S  4      1072.97A,-13.36,-13.36,t,0.0012705238979919807,1e5K
81,8.30698e-11,O  4      239.130A,-13.364,-13.364,t,0.0012588756648801303,1e5K
82,1.13371e-11,N  3      1752.16A,-13.368,-13.368,t,0.0012473342234113568,1e5K
83,4.12671e-11,Ne 5      481.363A,-13.379000000000001,-13.379000000000001,t,0.001216137942596334,1e5K
84,3.55557e-11,Ne 6      558.685A,-13.392000000000001,-13.392000000000001,t,0.0011802739948351658,1e5K
85,2.63538e-11,S  4      753.760A,-13.394,-13.394,t,0.0011748511284180552,1e5K
86,2.37881e-11,O  3      835.059A,-13.415999999999999,-13.415999999999999,t,0.0011168191145066986,1e5K
87,2.38374e-11,O  2      833.330A,-13.424000000000001,-13.424000000000001,t,0.001096434868392345,1e5K
88,3.58999e-11,O  4      553.329A,-13.43,-13.43,t,0.0010813912180261298,1e5K
89,5.5275e-11,Ne 5      359.375A,-13.433,-13.433,t,0.0010739469732432103,1e5K
90,2.87383e-11,S  3      691.219A,-13.44,-13.44,t,0.0010567757486698748,1e5K
91,2.40093e-11,Ar 5      827.366A,-13.446,-13.446,t,0.001042276241825661,1e5K
92,4.55272e-12,O  3      4363.21A,-13.457,-13.457,t,0.0010162085354190383,1e5K
93,8.64849e-12,C  3      2296.87A,-13.463,-13.463,t,0.0010022656316071386,1e5K
94,2.12823e-11,S  6      933.380A,-13.467,-13.467,t,0.000993076805064476,1e5K
95,2.37871e-11,O  3      835.092A,-13.479000000000001,-13.479000000000001,t,0.0009660127051237666,1e5K
96,4.13491e-11,Ne 5      480.408A,-13.49,-13.49,t,0.0009418523773990157,1e5K
97,3.00315e-11,S  4      661.455A,-13.537,-13.537,t,0.0008452454436468614,1e5K
98,5.9368e-12,Ne 5      3345.99A,-13.544,-13.544,t,0.0008317309036425088,1e5K
99,1.2404e-11,Ne 4      1601.45A,-13.548,-13.548,t,0.000824105548883527,1e5K
100,7.1384100000000005e-12,Mg 5      2782.76A,-13.556,-13.556,t,0.0008090639274477594,1e5K
101,2.60233e-11,N  3      763.334A,-13.558,-13.558,t,0.0008053466163652013,1e5K
102,3.0268200000000002e-12,H  1      6562.81A,-13.578,-13.578,t,0.0007691000478062176,1e5K
103,4.35719e-11,Ar 5      455.901A,-13.578,-13.578,t,0.0007691000478062176,1e5K
104,2.82224e-11,O  3      703.854A,-13.587,-13.587,t,0.0007533257946035411,1e5K
105,2.43455e-11,S  4      815.941A,-13.617,-13.617,t,0.0007030445377150637,1e5K
106,1.41282e-11,S  4      1406.02A,-13.63,-13.63,t,0.000682311731269967,1e5K
107,4.05811e-11,Ne 3      489.500A,-13.647,-13.647,t,0.0006561193384744164,1e5K
108,2.87674e-11,C  3      690.521A,-13.655999999999999,-13.655999999999999,t,0.0006426623212686735,1e5K
109,5.54136e-11,Ne 5      358.476A,-13.658,-13.658,t,0.0006397095561185439,1e5K
110,2.09156e-11,H  1      949.743A,-13.671,-13.671,t,0.000620844500355235,1e5K
111,3.09461e-11,Ca 6      641.904A,-13.681,-13.681,t,0.000606712354172849,1e5K
112,1.40198e-11,S  4      1416.89A,-13.684000000000001,-13.684000000000001,t,0.0006025357757042993,1e5K
113,1.15588e-11,N  4      1718.55A,-13.700999999999999,-13.700999999999999,t,0.0005794058000826829,1e5K
114,3.47077e-11,Ne 5      572.336A,-13.708,-13.708,t,0.0005701417420237733,1e5K
115,2.38538e-11,O  2      832.758A,-13.725,-13.725,t,0.0005482552995491129,1e5K
116,3.33901e-11,Cr 5      594.921A,-13.734000000000002,-13.734000000000002,t,0.0005370105753555998,1e5K
117,5.28461e-12,Fe 7      3758.92A,-13.735,-13.735,t,0.0005357754853056709,1e5K
118,2.82632e-11,O  3      702.838A,-13.742,-13.742,t,0.0005272090277353396,1e5K
119,5.62586e-11,Mg 5      353.092A,-13.745,-13.745,t,0.0005235797463163649,1e5K
120,2.54731e-11,O  4      779.820A,-13.751,-13.751,t,0.0005163959628838238,1e5K
121,2.10312e-11,S  6      944.524A,-13.763,-13.763,t,0.0005023227392648718,1e5K
122,1.74785e-11,Ne 5      1136.51A,-13.765,-13.765,t,0.0005000147759231111,1e5K
123,8.206239999999999e-14,Ne 5      24.2065m,-13.765,-13.765,t,0.0005000147759231111,1e5K
124,1.09965e-11,Mg 6      1806.43A,-13.774000000000001,-13.774000000000001,t,0.0004897594655730616,1e5K
125,4.92538e-11,Mg 6      403.308A,-13.782,-13.782,t,0.0004808203479009211,1e5K
126,1.13253e-11,N  3      1753.99A,-13.786,-13.786,t,0.0004764121604546872,1e5K
127,1.13599e-11,N  3      1748.65A,-13.800999999999998,-13.800999999999998,t,0.0004602383863686879,1e5K
128,3.48599e-11,Ne 5      569.837A,-13.804,-13.804,t,0.0004570701276020962,1e5K
129,3.26344e-12,Fe 7      6086.97A,-13.807,-13.807,t,0.0004539236789754457,1e5K
130,1.42525e-11,Si 4      1393.75A,-13.82,-13.82,t,0.0004405374548144121,1e5K
131,1.63475e-11,He 2      1215.13A,-13.821,-13.821,t,0.0004395242467845647,1e5K
132,3.00341e-11,S  4      661.396A,-13.822000000000001,-13.822000000000001,t,0.00043851336906851866,1e5K
133,3.21934e-11,O  4      617.036A,-13.827,-13.827,t,0.0004334937480411254,1e5K
134,7.11428e-11,Fe 6      279.220A,-13.827,-13.827,t,0.0004334937480411254,1e5K
135,7.41018e-11,O  3      268.070A,-13.837,-13.837,t,0.00042362622563742804,1e5K
136,2.54701e-11,O  4      779.912A,-13.842,-13.842,t,0.00041877701633171734,1e5K
137,6.01244e-11,Ca 6      330.390A,-13.852,-13.852,t,0.00040924448764017386,1e5K
138,3.13397e-11,Ca 6      633.844A,-13.854000000000001,-13.854000000000001,t,0.0004073641800182784,1e5K
139,1.44859e-11,O  5      1371.30A,-13.857000000000001,-13.857000000000001,t,0.00040455990472798646,1e5K
140,1.38691e-13,Ne 5      14.3228m,-13.860999999999999,-13.860999999999999,t,0.0004008508772272656,1e5K
141,5.53896e-12,Fe 7      3586.32A,-13.889000000000001,-13.889000000000001,t,0.00037582255293119285,1e5K
142,1.09991e-11,Mg 6      1806.00A,-13.890999999999998,-13.890999999999998,t,0.00037409580515059286,1e5K
143,4.95183e-11,Ne 6      401.154A,-13.892999999999999,-13.892999999999999,t,0.00037237699105538083,1e5K
144,2.2488299999999997e-14,O  3      88.3323m,-13.895,-13.895,t,0.00037066607419358657,1e5K
145,5.13457e-12,Ne 3      3868.76A,-13.907,-13.907,t,0.0003605643946201175,1e5K
146,3.13102e-11,N  2      634.441A,-13.912,-13.912,t,0.00035643704812482225,1e5K
147,2.45344e-11,S  4      809.656A,-13.915999999999999,-13.915999999999999,t,0.0003531692136253564,1e5K
148,3.02813e-11,Ca 4      655.998A,-13.922,-13.922,t,0.00034832355035519397,1e5K
149,1.24028e-11,Ne 4      1601.61A,-13.925,-13.925,t,0.0003459257079007003,1e5K
150,6.31561e-11,Ca 5      314.530A,-13.927,-13.927,t,0.00034433632364551993,1e5K
151,4.94229e-11,Ne 6      401.928A,-13.927,-13.927,t,0.00034433632364551993,1e5K
152,1.68862e-11,C  3      1176.37A,-13.929,-13.929,t,0.0003427542419476587,1e5K
153,7.52869e-11,O  3      263.850A,-13.93,-13.93,t,0.0003419659290666304,1e5K
154,1.89048e-13,S  4      10.5076m,-13.931,-13.931,t,0.0003411794292549163,1e5K
155,3.21977e-11,O  4      616.952A,-13.937999999999999,-13.937999999999999,t,0.00033572434744408297,1e5K
156,3.77799e-11,O  3      525.794A,-13.94,-13.94,t,0.00033418183418264594,1e5K
157,4.69921e-12,Fe 5      4227.19A,-13.946,-13.946,t,0.0003295966875249543,1e5K
158,9.25375e-12,Si 7      2146.64A,-13.95,-13.95,t,0.0003265749269305646,1e5K
159,1.85041e-11,S  4      1073.52A,-13.958,-13.958,t,0.0003206142627559828,1e5K
160,4.39259e-11,N  3      452.227A,-13.972999999999999,-13.972999999999999,t,0.00030972969035208904,1e5K
161,1.26143e-11,Ne 5      1574.76A,-13.98,-13.98,t,0.0003047774550904117,1e5K
162,3.83776e-12,Fe 6      5176.05A,-13.981,-13.981,t,0.0003040764863953795,1e5K
163,3.47238e-12,Fe 7      5720.71A,-13.981,-13.981,t,0.0003040764863953795,1e5K
164,1.64645e-11,Si 3      1206.50A,-13.982000000000001,-13.982000000000001,t,0.0003033771298836071,1e5K
165,4.9579e-11,Mg 6      400.663A,-13.982999999999999,-13.982999999999999,t,0.00030267938184717945,1e5K
166,3.17545e-11,He 1      625.563A,-13.985999999999999,-13.985999999999999,t,0.0003005957516385617,1e5K
167,5.32728e-12,O  2      3728.81A,-13.989,-13.989,t,0.0002985264650394075,1e5K
168,4.04534e-11,Ne 3      491.045A,-13.997,-13.997,t,0.0002930777429894662,1e5K
169,7.08055e-11,O  4      280.550A,-13.999,-13.999,t,0.0002917311730768727,1e5K
170,3.68484e-11,O  2      539.086A,-14.0,-14.0,t,0.0002910602099978246,1e5K
171,3.58547e-11,S  4      554.027A,-14.002,-14.002,t,0.00028972290980730725,1e5K
172,3.8603599999999995e-12,Fe 6      5145.76A,-14.003,-14.003,t,0.00028905656560560667,1e5K
173,4.0862199999999995e-12,H  1      4861.33A,-14.007,-14.007,t,0.0002864064790830274,1e5K
174,4.92585e-11,Ne 6      403.270A,-14.011,-14.011,t,0.00028378068869972607,1e5K
175,3.99488e-12,Fe 6      4972.48A,-14.019,-14.019,t,0.0002786011073997501,1e5K
176,3.83481e-14,O  3      51.8004m,-14.024000000000001,-14.024000000000001,t,0.0002754119868948726,1e5K
177,3.69014e-11,C  3      538.312A,-14.035,-14.035,t,0.00026852383332565805,1e5K
178,4.6719e-11,O  2      425.190A,-14.040999999999999,-14.040999999999999,t,0.00026483954821215184,1e5K
179,8.55876e-12,O  3      2320.95A,-14.057,-14.057,t,0.0002552600431703307,1e5K
180,1.59249e-11,C  3      1247.38A,-14.061,-14.061,t,0.0002529198050278709,1e5K
181,7.49546e-11,O  3      265.020A,-14.07,-14.07,t,0.00024773241613632,1e5K
182,2.82607e-11,O  3      702.900A,-14.074000000000002,-14.074000000000002,t,0.00024546119169333366,1e5K
183,2.95818e-11,S  3      671.510A,-14.077,-14.077,t,0.00024377144873517775,1e5K
184,3.53019e-11,Ne 6      562.703A,-14.085999999999999,-14.085999999999999,t,0.00023877169276467745,1e5K
185,4.55982e-11,Ne 6      435.641A,-14.092,-14.092,t,0.0002354956223232384,1e5K
186,3.52959e-11,Ne 6      562.798A,-14.094000000000001,-14.094000000000001,t,0.00023441361822312034,1e5K
187,2.0893200000000002e-13,Fe 7      9.50763m,-14.097000000000001,-14.097000000000001,t,0.0002327999262257986,1e5K
188,4.73284e-11,C  4      419.715A,-14.097999999999999,-14.097999999999999,t,0.00023226450125336622,1e5K
189,1.9752e-11,Ne 6      1005.69A,-14.099,-14.099,t,0.0002317303077241963,1e5K
190,6.10445e-11,Ca 5      325.410A,-14.100999999999999,-14.100999999999999,t,0.00023066560367320202,1e5K
191,1.98807e-11,Ne 6      999.183A,-14.115,-14.115,t,0.0002233483962378944,1e5K
192,6.784110000000001e-12,Mg 5      2928.09A,-14.120999999999999,-14.120999999999999,t,0.000220283941358067,1e5K
193,5.59044e-11,Mg 5      355.329A,-14.122,-14.122,t,0.00021977730235202644,1e5K
194,1.41609e-11,Si 4      1402.77A,-14.122,-14.122,t,0.00021977730235202644,1e5K
195,8.17377e-11,He 2      243.027A,-14.127,-14.127,t,0.0002172615323754491,1e5K
196,1.4885e-11,C  2      1334.53A,-14.128,-14.128,t,0.00021676184471717156,1e5K
197,1.83092e-11,He 2      1084.94A,-14.137,-14.137,t,0.00021231605611918484,1e5K
198,1.67169e-11,S  5      1188.28A,-14.142000000000001,-14.142000000000001,t,0.00020988569432197612,1e5K
199,5.17068e-11,C  4      384.175A,-14.142000000000001,-14.142000000000001,t,0.00020988569432197612,1e5K
200,5.77836e-11,He 1      343.773A,-14.145,-14.145,t,0.00020844085136512573,1e5K
201,1.68974e-11,C  3      1175.59A,-14.149000000000001,-14.149000000000001,t,0.0002065298541532112,1e5K
202,2.19749e-11,C  2      903.962A,-14.15,-14.15,t,0.0002060548486699217,1e5K
203,5.33126e-12,O  2      3726.03A,-14.151,-14.151,t,0.0002055809356689277,1e5K
204,1.41403e-11,S  4      1404.81A,-14.155,-14.155,t,0.00020369615832171875,1e5K
205,3.98201e-12,Fe 7      4988.55A,-14.162,-14.162,t,0.00020043928198944878,1e5K
206,2.59898e-13,Ne 6      7.64318m,-14.163,-14.163,t,0.00019997828443342006,1e5K
207,5.14353e-11,C  3      386.203A,-14.163,-14.163,t,0.00019997828443342006,1e5K
208,1.91554e-11,C  2      1037.02A,-14.174000000000001,-14.174000000000001,t,0.00019497675509108436,1e5K
209,3.68169e-11,O  2      539.547A,-14.175,-14.175,t,0.00019452832099828944,1e5K
210,3.15508e-11,Ca 6      629.602A,-14.175999999999998,-14.175999999999998,t,0.00019408091827528856,1e5K
211,2.19705e-11,C  2      904.142A,-14.18,-14.18,t,0.00019230157372127784,1e5K
212,9.56815e-11,O  4      207.610A,-14.200999999999999,-14.200999999999999,t,0.00018322420177734544,1e5K
213,4.26991e-11,Ne 7      465.220A,-14.200999999999999,-14.200999999999999,t,0.00018322420177734544,1e5K
214,1.48724e-11,C  2      1335.66A,-14.207,-14.207,t,0.00018071027148414855,1e5K
215,1.13718e-11,N  3      1746.82A,-14.208,-14.208,t,0.0001802946493931262,1e5K
216,3.72727e-11,Fe 4      532.950A,-14.212,-14.212,t,0.00017864169811195103,1e5K
217,2.89993e-11,N  3      684.998A,-14.217,-14.217,t,0.0001765968035033395,1e5K
218,3.5428000000000003e-13,Mg 5      5.60700m,-14.219000000000001,-14.219000000000001,t,0.00017578541489418696,1e5K
219,1.0122200000000001e-12,Si 6      1.96247m,-14.22,-14.22,t,0.00017538111965900458,1e5K
220,2.96619e-11,Ca 4      669.696A,-14.225,-14.225,t,0.00017337354858330828,1e5K
221,2.73073e-11,K  5      727.442A,-14.243,-14.243,t,0.000166334691998984,1e5K
222,1.14894e-11,S  3      1728.94A,-14.244000000000002,-14.244000000000002,t,0.00016595213282329061,1e5K
223,1.83156e-11,N  2      1084.56A,-14.245999999999999,-14.245999999999999,t,0.00016518965203334474,1e5K
224,2.60687e-11,O  5      762.004A,-14.249,-14.249,t,0.00016405249446738369,1e5K
225,3.4726e-11,Ne 5      572.034A,-14.251,-14.251,t,0.00016329874172286553,1e5K
226,3.69126e-11,C  3      538.149A,-14.255999999999998,-14.255999999999998,t,0.00016142947648372326,1e5K
227,7.98635e-11,O  3      248.730A,-14.273,-14.273,t,0.0001552325666797949,1e5K
228,6.35823e-11,C  4      312.421A,-14.273,-14.273,t,0.0001552325666797949,1e5K
229,3.8505300000000006e-12,Fe 7      5158.89A,-14.275,-14.275,t,0.00015451933782244974,1e5K
230,1.66361e-11,S  3      1194.06A,-14.276,-14.276,t,0.000154163953207277,1e5K
231,1.66306e-11,S  3      1194.45A,-14.276,-14.276,t,0.000154163953207277,1e5K
232,4.97504e-11,Mg 6      399.282A,-14.276,-14.276,t,0.000154163953207277,1e5K
233,2.08428e-12,S  3      9530.62A,-14.277999999999999,-14.277999999999999,t,0.00015345563418285124,1e5K
234,2.6313e-11,Ar 6      754.930A,-14.280999999999999,-14.280999999999999,t,0.00015239925302760153,1e5K
235,1.65656e-11,S  5      1199.14A,-14.285,-14.285,t,0.00015100204827754295,1e5K
236,1.39513e-11,S  4      1423.84A,-14.29,-14.29,t,0.00014927354212430192,1e5K
237,1.84416e-11,S  3      1077.16A,-14.295,-14.295,t,0.0001475648220173813,1e5K
238,3.3995e-11,He 1      584.334A,-14.295,-14.295,t,0.0001475648220173813,1e5K
239,2.14917e-11,N  4      924.284A,-14.300999999999998,-14.300999999999998,t,0.00014554015675656448,1e5K
240,5.12822e-11,N  4      387.356A,-14.306,-14.306,t,0.00014387417235855755,1e5K
241,2.19623e-11,C  2      904.480A,-14.307,-14.307,t,0.00014354327094454948,1e5K
242,9.24961e-11,O  4      214.760A,-14.324000000000002,-14.324000000000002,t,0.00013803297181963153,1e5K
243,4.57658e-12,H  1      4340.46A,-14.327,-14.327,t,0.00013708275952531112,1e5K
244,8.00756e-13,Si 7      2.48071m,-14.333,-14.333,t,0.00013520191355353067,1e5K
245,3.47212e-11,Ne 5      572.113A,-14.344000000000001,-14.344000000000001,t,0.00013182046471425405,1e5K
246,4.0514e-11,Ne 3      490.311A,-14.347000000000001,-14.347000000000001,t,0.0001309130190180311,1e5K
247,3.72329e-12,Fe 6      5335.19A,-14.353,-14.353,t,0.000129116825059533,1e5K
248,3.99917e-12,Fe 6      4967.15A,-14.353,-14.353,t,0.000129116825059533,1e5K
249,2.02733e-11,N  3      979.832A,-14.356,-14.356,t,0.00012822799108778038,1e5K
250,3.46531e-14,N  3      57.3238m,-14.360999999999999,-14.360999999999999,t,0.00012676017741146796,1e5K
251,4.11275e-11,Ne 5      482.997A,-14.366,-14.366,t,0.00012530916565936905,1e5K
252,4.23944e-12,He 2      4685.64A,-14.366,-14.366,t,0.00012530916565936905,1e5K
253,1.66911e-11,Mg 6      1190.12A,-14.373,-14.373,t,0.0001233056106624809,1e5K
254,1.49985e-11,Mg 5      1324.43A,-14.375,-14.375,t,0.00012273907284327153,1e5K
255,2.33533e-11,Ar 4      850.605A,-14.377,-14.377,t,0.00012217513802889596,1e5K
256,1.65404e-11,S  3      1200.97A,-14.387,-14.387,t,0.00011939409235725093,1e5K
257,1.93749e-11,He 2      1025.27A,-14.389000000000001,-14.389000000000001,t,0.00011884552633217594,1e5K
258,5.07511e-11,Fe 5      391.409A,-14.389000000000001,-14.389000000000001,t,0.00011884552633217594,1e5K
259,5.17262e-11,C  4      384.031A,-14.395,-14.395,t,0.00011721490458046939,1e5K
260,4.73499e-11,C  4      419.525A,-14.397,-14.397,t,0.00011667635101374137,1e5K
261,4.28788e-11,Na 5      463.270A,-14.399000000000001,-14.399000000000001,t,0.0001161402718758863,1e5K
262,6.6811600000000006e-12,Ne 5      2973.20A,-14.405,-14.405,t,0.00011454676760681848,1e5K
263,4.05946e-12,Fe 7      4893.37A,-14.408,-14.408,t,0.00011375823320507456,1e5K
264,8.70474e-11,He 2      228.203A,-14.41,-14.41,t,0.00011323556160066941,1e5K
265,1.0106e-10,O  4      196.560A,-14.415999999999999,-14.415999999999999,t,0.00011168191145066985,1e5K
266,1.0159400000000001e-13,Fe 6      19.5527m,-14.419,-14.419,t,0.0001109130985799854,1e5K
267,1.94538e-11,S  3      1021.11A,-14.419,-14.419,t,0.0001109130985799854,1e5K
268,3.00563e-11,Ca 5      660.908A,-14.422,-14.422,t,0.00011014957817987655,1e5K
269,5.00683e-12,Ne 3      3967.47A,-14.425,-14.425,t,0.00010939131381723169,1e5K
270,4.5858e-11,Ne 6      433.173A,-14.427,-14.427,t,0.00010888870638487364,1e5K
271,2.02718e-11,N  3      979.905A,-14.452,-14.452,t,0.00010279756756734436,1e5K
272,2.61567e-11,O  5      759.442A,-14.459000000000001,-14.459000000000001,t,0.00010115394813149703,1e5K
273,3.73279e-11,N  2      532.161A,-14.46,-14.46,t,0.00010092130050669798,1e5K
274,2.61296e-11,O  5      760.227A,-14.466,-14.466,t,9.953660835297926e-05,1e5K
275,2.16693e-11,N  2      916.710A,-14.467,-14.467,t,9.930768050644761e-05,1e5K
276,5.58679e-12,Fe 6      3555.61A,-14.469000000000001,-14.469000000000001,t,9.885140316073244e-05,1e5K
277,4.05691e-11,Ne 3      489.645A,-14.469000000000001,-14.469000000000001,t,9.885140316073244e-05,1e5K
278,3.6796e-11,O  2      539.854A,-14.475,-14.475,t,9.749511106329094e-05,1e5K
279,2.83542e-12,Ar 5      7005.83A,-14.478,-14.478,t,9.682395943953554e-05,1e5K
280,2.15131e-11,O  4      923.367A,-14.479000000000001,-14.479000000000001,t,9.660127051237665e-05,1e5K
