,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
104,8.97865e-11,S  9      221.241A,-13.802999999999999,-13.802999999999999,t,0.0012129270438839602,1e6K
105,3.6562499999999997e-10,S  8      54.3301A,-13.814,-13.814,t,0.0011825912990940407,1e6K
106,2.86108e-10,Si 8      69.4300A,-13.818,-13.818,t,0.001171749236894614,1e6K
107,5.96907e-11,Al10      332.790A,-13.818,-13.818,t,0.001171749236894614,1e6K
108,7.13412e-11,Si 7      278.443A,-13.821,-13.821,t,0.0011636829718850237,1e6K
109,3.1656000000000004e-10,Mg 9      62.7511A,-13.822000000000001,-13.822000000000001,t,0.0011610065753189034,1e6K
110,9.14989e-11,Fe 9      217.101A,-13.824000000000002,-13.824000000000002,t,0.0011556722346531781,1e6K
111,5.15945e-11,Al 9      385.011A,-13.824000000000002,-13.824000000000002,t,0.0011556722346531781,1e6K
112,3.353219999999999e-10,Si 8      59.2400A,-13.832,-13.832,t,0.0011345788391760687,1e6K
113,1.1320399999999999e-10,Fe10      175.475A,-13.835,-13.835,t,0.0011267684533845471,1e6K
114,4.83125e-11,Na 8      411.166A,-13.837,-13.837,t,0.0011215914225997825,1e6K
115,8.79517e-11,Fe10      225.856A,-13.838,-13.838,t,0.0011190118339106329,1e6K
116,5.43397e-11,Fe10      365.561A,-13.839,-13.839,t,0.0011164381781108277,1e6K
117,2.84918e-10,Si 7      69.7199A,-13.844000000000001,-13.844000000000001,t,0.0011036584159646115,1e6K
118,5.46067e-11,Mg 7      363.773A,-13.852,-13.852,t,0.001083514379669954,1e6K
119,2.8329300000000004e-10,Si 7      70.1198A,-13.854000000000001,-13.854000000000001,t,0.0010785360833017496,1e6K
120,9.43183e-11,Cr 9      210.611A,-13.863,-13.863,t,0.0010564152924959895,1e6K
121,9.19566e-10,O  7      21.6020A,-13.877,-13.877,t,0.0010229035347396145,1e6K
122,5.21196e-11,Al 8      381.132A,-13.879000000000001,-13.879000000000001,t,0.0010182037199078365,1e6K
123,1.08961e-10,Fe10      182.307A,-13.884,-13.884,t,0.001006548438306101,1e6K
124,7.17121e-11,Mg 7      277.003A,-13.892999999999999,-13.892999999999999,t,0.0009859041151495948,1e6K
125,5.43864e-11,Mg 7      365.247A,-13.902999999999999,-13.902999999999999,t,0.0009634621976176882,1e6K
126,2.78408e-10,Mg 8      71.3501A,-13.904000000000002,-13.904000000000002,t,0.0009612462960537782,1e6K
127,8.74283e-11,Fe10      227.209A,-13.922,-13.922,t,0.0009222203034763487,1e6K
128,1.3055500000000002e-10,Ni12      152.154A,-13.924000000000001,-13.924000000000001,t,0.0009179830860719254,1e6K
129,2.75784e-10,S  7      72.0290A,-13.925999999999998,-13.925999999999998,t,0.0009137653369130736,1e6K
130,5.82264e-11,Fe 9      341.159A,-13.931,-13.931,t,0.0009033055515956577,1e6K
131,2.71372e-10,Si 7      73.2000A,-13.935,-13.935,t,0.0008950239965199569,1e6K
132,1.18119e-10,Fe 8      168.173A,-13.942,-13.942,t,0.0008807135524983526,1e6K
133,8.76712e-11,S  9      226.579A,-13.942,-13.942,t,0.0008807135524983526,1e6K
134,1.18239e-10,Fe 8      168.003A,-13.952,-13.952,t,0.0008606660645016101,1e6K
135,4.26056e-11,Ca 9      466.240A,-13.955,-13.955,t,0.0008547412809878353,1e6K
136,1.9269799999999997e-10,Ne 8      103.086A,-13.960999999999999,-13.960999999999999,t,0.0008430137909604471,1e6K
137,2.91387e-11,Na 9      681.720A,-13.960999999999999,-13.960999999999999,t,0.0008430137909604471,1e6K
138,1.37899e-11,Si 8      1440.51A,-13.962,-13.962,t,0.0008410749130445283,1e6K
139,1.3035299999999997e-10,Fe 7      152.390A,-13.963,-13.963,t,0.0008391404944240755,1e6K
140,2.91183e-10,Si 7      68.2198A,-13.963,-13.963,t,0.0008391404944240755,1e6K
141,6.725889999999999e-10,N  6      29.5343A,-13.966,-13.966,t,0.0008333638918924263,1e6K
142,3.7409500000000004e-10,Si 9      53.1000A,-13.972000000000001,-13.972000000000001,t,0.000821929710639282,1e6K
143,9.83173e-11,Fe13      202.044A,-13.979000000000001,-13.979000000000001,t,0.0008087879634240893,1e6K
144,7.03363e-11,Al 9      282.421A,-13.979000000000001,-13.979000000000001,t,0.0008087879634240893,1e6K
145,5.45026e-11,Fe12      364.468A,-13.982000000000001,-13.982000000000001,t,0.0008032203062461461,1e6K
146,3.10936e-10,S  8      63.8861A,-13.988,-13.988,t,0.0007921997104929951,1e6K
147,1.17859e-10,Fe 8      168.545A,-13.997,-13.997,t,0.0007759516828715585,1e6K
148,5.38094e-11,Fe11      369.163A,-13.999,-13.999,t,0.0007723865087333823,1e6K
149,2.2552300000000001e-10,Ne 8      88.0817A,-13.999,-13.999,t,0.0007723865087333823,1e6K
150,2.0246e-10,Ne 8      98.1156A,-14.002,-14.002,t,0.0007670694374069375,1e6K
151,2.3718799999999997e-10,Mg 7      83.7500A,-14.004000000000001,-14.004000000000001,t,0.0007635450734796523,1e6K
152,1.14771e-10,O  6      173.080A,-14.007,-14.007,t,0.0007582888661653868,1e6K
153,8.75701e-11,Fe10      226.841A,-14.011,-14.011,t,0.0007513368320531824,1e6K
154,4.54841e-11,Mg 8      436.734A,-14.020999999999999,-14.020999999999999,t,0.0007342343177573951,1e6K
155,5.89038e-11,Fe10      337.236A,-14.038,-14.038,t,0.0007060487351661622,1e6K
156,3.19466e-10,Fe10      62.1802A,-14.040999999999999,-14.040999999999999,t,0.0007011883298608201,1e6K
157,2.43369e-10,Si 7      81.6227A,-14.040999999999999,-14.040999999999999,t,0.0007011883298608201,1e6K
158,7.94137e-11,Al 8      250.139A,-14.043,-14.043,t,0.0006979666621271287,1e6K
159,1.9267199999999998e-10,Fe 8      103.100A,-14.048,-14.048,t,0.0006899771038131459,1e6K
160,7.286e-11,Si 7      272.639A,-14.050999999999998,-14.050999999999998,t,0.0006852273348398344,1e6K
161,3.46064e-11,Ca10      574.011A,-14.052,-14.052,t,0.000683651355702659,1e6K
162,2.94288e-10,Al 8      67.5001A,-14.052999999999999,-14.052999999999999,t,0.000682079001216919,1e6K
163,8.82002e-11,S  9      225.220A,-14.055,-14.055,t,0.0006789451328730388,1e6K
164,6.99391e-11,Al 9      284.025A,-14.056,-14.056,t,0.0006773836023994436,1e6K
165,7.71272e-11,Fe11      257.555A,-14.057,-14.057,t,0.0006758256633462741,1e6K
166,2.6749900000000005e-10,Fe 9      74.2600A,-14.059000000000001,-14.059000000000001,t,0.0006727205264800695,1e6K
167,3.84522e-10,S  7      51.6601A,-14.061,-14.061,t,0.0006696296564218342,1e6K
168,6.9005e-10,N  6      28.7870A,-14.064,-14.064,t,0.0006650199582911194,1e6K
169,9.01916e-11,Fe10      220.247A,-14.07,-14.07,t,0.0006558955423978538,1e6K
170,2.86755e-11,Si 9      692.732A,-14.071,-14.071,t,0.0006543870245112679,1e6K
171,5.84529e-11,Fe 9      339.837A,-14.072000000000001,-14.072000000000001,t,0.0006528819761195409,1e6K
172,6.93649e-11,Al 9      286.376A,-14.075,-14.075,t,0.0006483875682090914,1e6K
173,1.374e-11,Si 8      1445.74A,-14.078,-14.078,t,0.0006439240995850713,1e6K
174,5.1779e-11,Al 8      383.639A,-14.08,-14.08,t,0.0006409655370901832,1e6K
175,2.6667200000000004e-10,Fe 9      74.4901A,-14.081,-14.081,t,0.0006394913572629337,1e6K
176,1.0711200000000001e-10,Mn 8      185.455A,-14.084000000000001,-14.084000000000001,t,0.0006350891297243015,1e6K
177,4.03421e-10,S  9      49.2400A,-14.084000000000001,-14.084000000000001,t,0.0006350891297243015,1e6K
178,7.72494e-11,S 10      257.147A,-14.087,-14.087,t,0.0006307172069068906,1e6K
179,1.2503299999999998e-10,Co10      158.874A,-14.087,-14.087,t,0.0006307172069068906,1e6K
180,3.3526399999999997e-10,Mg 8      59.2501A,-14.092,-14.092,t,0.0006234974467411863,1e6K
181,9.57556e-11,Fe10      207.449A,-14.093,-14.093,t,0.0006220634424068816,1e6K
182,1.31314e-10,Ni 9      151.274A,-14.095,-14.095,t,0.0006192053205081485,1e6K
183,2.80216e-10,Fe11      70.8898A,-14.097000000000001,-14.097000000000001,t,0.0006163603304866986,1e6K
184,2.55787e-10,Fe10      77.6603A,-14.097999999999999,-14.097999999999999,t,0.0006149427410642726,1e6K
185,7.49966e-12,Fe11      2648.71A,-14.102,-14.102,t,0.0006093049121264009,1e6K
186,5.05688e-13,Si 9      3.92820m,-14.102,-14.102,t,0.0006093049121264009,1e6K
187,5.57913e-11,Si10      356.050A,-14.118,-14.118,t,0.000587265758544078,1e6K
188,5.82341e-11,Fe11      341.114A,-14.122,-14.122,t,0.000581881673707156,1e6K
189,1.0539299999999998e-10,Mn 9      188.480A,-14.125,-14.125,t,0.0005778760284406097,1e6K
190,2.86228e-11,Mg 9      694.007A,-14.126,-14.126,t,0.0005765469504567206,1e6K
191,6.05198e-11,Al 8      328.231A,-14.129000000000001,-14.129000000000001,t,0.0005725780291667158,1e6K
192,9.02858e-11,Cr 9      220.018A,-14.138,-14.138,t,0.0005608344454338498,1e6K
193,8.2522e-11,Fe11      240.717A,-14.149000000000001,-14.149000000000001,t,0.0005468077727729797,1e6K
194,4.48408e-10,Si 9      44.2999A,-14.15,-14.15,t,0.0005455501497942707,1e6K
195,1.32351e-10,O  6      150.090A,-14.159,-14.159,t,0.0005343609082617033,1e6K
196,3.22005e-10,Si 9      61.6899A,-14.161,-14.161,t,0.0005319057429045832,1e6K
197,3.1383799999999996e-10,Mg10      63.2953A,-14.165,-14.165,t,0.0005270292017417811,1e6K
198,5.70615e-11,Fe 9      348.123A,-14.17,-14.17,t,0.0005209963483564129,1e6K
199,7.17546e-11,Si 7      276.839A,-14.171,-14.171,t,0.000519798090006511,1e6K
200,5.56596e-11,Al 7      356.892A,-14.172,-14.172,t,0.0005186025875743359,1e6K
201,2.80532e-10,Fe11      70.8100A,-14.174000000000001,-14.174000000000001,t,0.0005162198251240129,1e6K
202,7.7475e-11,Fe10      256.398A,-14.175,-14.175,t,0.0005150325524726955,1e6K
203,3.93199e-10,Si 8      50.5201A,-14.18,-14.18,t,0.0005091370235959466,1e6K
204,2.84427e-10,Fe10      69.8402A,-14.181,-14.181,t,0.0005079660409361014,1e6K
205,2.29037e-10,Fe11      86.7303A,-14.186,-14.186,t,0.0005021514017480154,1e6K
206,5.6416e-11,Fe12      352.107A,-14.186,-14.186,t,0.0005021514017480154,1e6K
207,2.73126e-10,Fe11      72.7299A,-14.187999999999999,-14.187999999999999,t,0.0004998442256306389,1e6K
208,1.0204600000000002e-10,Fe 8      194.661A,-14.189,-14.189,t,0.0004986946158130217,1e6K
209,9.24224e-12,Si 9      2149.31A,-14.194,-14.194,t,0.0004929861057507149,1e6K
210,3.1798400000000006e-10,Fe 9      62.4699A,-14.204,-14.204,t,0.0004817643719536563,1e6K
211,4.3052600000000003e-10,Si 8      46.1399A,-14.21,-14.21,t,0.00047515431696589503,1e6K
212,3.19621e-10,Fe 9      62.1500A,-14.213,-14.213,t,0.0004718833776553193,1e6K
213,3.7700599999999994e-10,Si 9      52.6901A,-14.216,-14.216,t,0.00046863495533257374,1e6K
214,2.41233e-12,Fe 9      8234.56A,-14.216,-14.216,t,0.00046863495533257374,1e6K
215,6.13976e-11,Al 8      323.538A,-14.224,-14.224,t,0.0004600814034250156,1e6K
216,4.0966099999999997e-10,Mg 9      48.4900A,-14.225,-14.225,t,0.00045902324556070857,1e6K
217,6.56102e-13,Mg 8      3.02765m,-14.235999999999999,-14.235999999999999,t,0.0004475429078930952,1e6K
218,1.2885399999999998e-10,Ni12      154.162A,-14.238,-14.238,t,0.0004454866350140417,1e6K
219,1.81477e-10,Fe 8      109.460A,-14.244000000000002,-14.244000000000002,t,0.00043937432923722583,1e6K
220,1.0789e-10,O  6      184.117A,-14.245,-14.245,t,0.0004383637963219741,1e6K
221,9.109199999999999e-10,O  7      21.8070A,-14.245999999999999,-14.245999999999999,t,0.0004373555875679309,1e6K
222,7.82712e-11,Si10      253.790A,-14.248,-14.248,t,0.00043534612117407785,1e6K
223,1.02544e-10,Fe10      193.715A,-14.254000000000001,-14.254000000000001,t,0.00042937294846311016,1e6K
224,7.7062e-11,Fe11      257.772A,-14.258,-14.258,t,0.00042543643361004767,1e6K
225,9.12506e-11,Fe 8      217.691A,-14.258,-14.258,t,0.00042543643361004767,1e6K
226,6.10568e-11,Al 8      325.344A,-14.259,-14.259,t,0.0004244579569651828,1e6K
227,2.51708e-12,Fe11      7891.87A,-14.26,-14.26,t,0.00042348173075415404,1e6K
228,1.1486599999999999e-10,O  6      172.936A,-14.261,-14.261,t,0.00042250774980110534,1e6K
229,1.93026e-10,Ne 8      102.911A,-14.264000000000001,-14.264000000000001,t,0.0004195992269096925,1e6K
230,2.86171e-11,Na 9      694.147A,-14.267000000000001,-14.267000000000001,t,0.00041671072614903244,1e6K
231,7.95187e-12,Fe 9      2498.08A,-14.267999999999999,-14.267999999999999,t,0.0004157523180744345,1e6K
232,7.99507e-11,Al 8      248.459A,-14.267999999999999,-14.267999999999999,t,0.0004157523180744345,1e6K
233,3.2479599999999997e-10,Al 9      61.1598A,-14.269,-14.269,t,0.0004147961142772366,1e6K
234,7.68766e-13,Si 9      2.58394m,-14.27,-14.27,t,0.00041384210968774656,1e6K
235,2.60348e-10,Fe10      76.2998A,-14.273,-14.273,t,0.0004109932406432774,1e6K
236,1.93663e-11,H  1      1025.72A,-14.28,-14.28,t,0.00040442191318574346,1e6K
237,1.0711200000000001e-10,Mn 8      185.456A,-14.28,-14.28,t,0.00040442191318574346,1e6K
238,2.6485900000000005e-10,Al 7      75.0002A,-14.280999999999999,-14.280999999999999,t,0.0004034917685966559,1e6K
239,6.51146e-11,Al 9      305.069A,-14.280999999999999,-14.280999999999999,t,0.0004034917685966559,1e6K
240,7.20595e-11,Si 7      275.667A,-14.288,-14.288,t,0.0003970403813823095,1e6K
241,3.13794e-10,S  8      63.3041A,-14.294,-14.294,t,0.00039159278312456364,1e6K
242,7.80233e-11,Fe11      254.597A,-14.295,-14.295,t,0.00039069214471582894,1e6K
243,2.23825e-10,Fe11      88.7500A,-14.297,-14.297,t,0.0003888970773668223,1e6K
244,1.0938600000000001e-10,Fe 7      181.600A,-14.297,-14.297,t,0.0003888970773668223,1e6K
245,2.2542599999999998e-10,Ne 8      88.1196A,-14.297,-14.297,t,0.0003888970773668223,1e6K
246,6.43812e-11,Fe11      308.544A,-14.3,-14.3,t,0.0003862199287169886,1e6K
247,1.6035e-11,N  5      1238.82A,-14.302999999999999,-14.302999999999999,t,0.0003835612094288319,1e6K
248,2.72497e-10,S  7      72.8980A,-14.304,-14.304,t,0.00038267904312700026,1e6K
249,3.1135099999999997e-10,S  8      63.8008A,-14.305,-14.305,t,0.0003817989057513623,1e6K
250,5.53923e-11,Fe11      358.614A,-14.308,-14.308,t,0.00037917062057122935,1e6K
251,2.83678e-11,Ar 8      700.246A,-14.312000000000001,-14.312000000000001,t,0.0003756943634267876,1e6K
252,3.2247399999999996e-10,S  8      61.6001A,-14.314,-14.314,t,0.00037396820462345877,1e6K
253,3.36172e-10,Fe 9      59.0901A,-14.315,-14.315,t,0.00037310810162043096,1e6K
254,2.7189299999999995e-10,Fe 9      73.0599A,-14.317,-14.317,t,0.00037139382561072044,1e6K
255,2.85985e-10,Si 7      69.4599A,-14.32,-14.32,t,0.000368837168498452,1e6K
256,2.32905e-10,Si 7      85.2900A,-14.322000000000001,-14.322000000000001,t,0.00036714251564395645,1e6K
257,8.52803e-11,Fe 9      232.931A,-14.324000000000002,-14.324000000000002,t,0.0003654556490120615,1e6K
258,6.6086e-11,Al 9      300.585A,-14.325,-14.325,t,0.0003646151243436483,1e6K
259,2.73374e-10,S  7      72.6640A,-14.325999999999999,-14.325999999999999,t,0.0003637765328283266,1e6K
260,9.63087e-11,Fe11      206.258A,-14.333,-14.333,t,0.00035796014831835184,1e6K
261,2.49867e-10,Mg 7      79.5001A,-14.343,-14.343,t,0.00034981198055555613,1e6K
262,5.61495e-11,Al 7      353.778A,-14.345999999999998,-14.345999999999998,t,0.00034740389181963575,1e6K
263,1.8724200000000003e-10,Fe 8      106.090A,-14.347999999999999,-14.347999999999999,t,0.00034580771592626874,1e6K
264,5.57931e-11,Si10      356.038A,-14.356,-14.356,t,0.00033949601379105267,1e6K
265,2.10325e-11,Si 8      944.467A,-14.356,-14.356,t,0.00033949601379105267,1e6K
266,2.9455000000000003e-10,Fe 9      67.4400A,-14.356,-14.356,t,0.00033949601379105267,1e6K
267,3.0093099999999997e-10,Fe12      66.0101A,-14.357000000000001,-14.357000000000001,t,0.0003387151946268348,1e6K
268,2.3577900000000003e-10,Fe11      84.2503A,-14.359000000000002,-14.359000000000002,t,0.00033715893967082764,1e6K
269,2.0879100000000002e-10,Mg 6      95.1402A,-14.360999999999999,-14.360999999999999,t,0.0003356098350568407,1e6K
270,2.8499900000000004e-10,Fe10      69.7000A,-14.362,-14.362,t,0.0003348379538556856,1e6K
271,3.01683e-10,Mg10      65.8455A,-14.368,-14.368,t,0.0003302438048985924,1e6K
272,9.68947e-11,Cr 8      205.011A,-14.372,-14.372,t,0.00032721611149646036,1e6K
273,2.91269e-10,Mg 7      68.1998A,-14.374,-14.374,t,0.00032571269002827744,1e6K
