,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
78,3.61056e-13,Mg 7      5.50177m,-15.232999999999999,-15.232999999999999,t,0.0005461964620598183,1e4K
79,8.69178e-11,He 2      228.543A,-15.234000000000002,-15.234000000000002,t,0.0005449402450567298,1e4K
80,7.13512e-11,Mg 7      278.404A,-15.235999999999999,-15.235999999999999,t,0.0005424364720623411,1e4K
81,3.4726e-11,Ne 5      572.034A,-15.257,-15.257,t,0.0005168313898075206,1e4K
82,8.69454e-11,He 2      228.471A,-15.263,-15.263,t,0.0005097401972974247,1e4K
83,8.70221e-11,He 2      228.269A,-15.265,-15.265,t,0.0005073981538316919,1e4K
84,6.725889999999999e-10,N  6      29.5343A,-15.285,-15.285,t,0.00048456147507023033,1e4K
85,5.43864e-11,Mg 7      365.247A,-15.285,-15.285,t,0.00048456147507023033,1e4K
86,8.69689e-11,He 2      228.409A,-15.287,-15.287,t,0.0004823351173247534,1e4K
87,5.7981e-12,Ne 5      3426.03A,-15.297,-15.297,t,0.00047135582962383715,1e4K
88,8.70067e-11,He 2      228.309A,-15.298,-15.298,t,0.0004702717412988355,1e4K
89,8.69892e-11,He 2      228.356A,-15.3,-15.3,t,0.00046811103891619595,1e4K
90,1.0159400000000001e-13,Fe 6      19.5527m,-15.305,-15.305,t,0.0004627526161636813,1e4K
91,4.3870299999999995e-13,Ar 6      4.52800m,-15.305,-15.305,t,0.0004627526161636813,1e4K
92,2.12808e-11,He 2      933.444A,-15.315999999999999,-15.315999999999999,t,0.0004511790055862015,1e4K
93,3.26344e-12,Fe 7      6086.97A,-15.328,-15.328,t,0.00043888312511042885,1e4K
94,3.17545e-11,He 1      625.563A,-15.334000000000001,-15.334000000000001,t,0.0004328614228861299,1e4K
95,2.89647e-11,N  3      685.817A,-15.334000000000001,-15.334000000000001,t,0.0004328614228861299,1e4K
96,1.8160900000000002e-12,H  1      1.09380m,-15.34,-15.34,t,0.00042692234151372766,1e4K
97,8.32767e-12,He 2      2385.35A,-15.352,-15.352,t,0.0004152875224758395,1e4K
98,7.13412e-11,Si 7      278.443A,-15.378,-15.378,t,0.0003911549969857391,1e4K
99,5.59044e-11,Mg 5      355.329A,-15.383,-15.383,t,0.0003866774827607788,1e4K
100,4.79068e-11,Ca 7      414.648A,-15.397,-15.397,t,0.0003744112440721021,1e4K
101,2.13519e-11,He 2      930.337A,-15.398,-15.398,t,0.0003735501221066183,1e4K
102,5.17927e-12,H  1      3835.38A,-15.399000000000001,-15.399000000000001,t,0.00037269098066669467,1e4K
103,1.18119e-10,Fe 8      168.173A,-15.401,-15.401,t,0.000370978621153682,1e4K
104,1.18239e-10,Fe 8      168.003A,-15.402000000000001,-15.402000000000001,t,0.0003701253940018303,1e4K
105,2.82609e-11,O  3      702.896A,-15.404000000000002,-15.404000000000002,t,0.0003684248222887897,1e4K
106,3.91279e-11,O  3      507.680A,-15.415999999999999,-15.415999999999999,t,0.00035838422305194443,1e4K
107,2.89428e-11,N  3      686.336A,-15.427,-15.427,t,0.00034942090379704174,1e4K
108,3.67088e-12,He 2      5411.37A,-15.437000000000001,-15.437000000000001,t,0.0003414671129704875,1e4K
109,9.19566e-10,O  7      21.6020A,-15.450999999999999,-15.450999999999999,t,0.00033063504413078325,1e4K
110,7.17121e-11,Mg 7      277.003A,-15.460999999999999,-15.460999999999999,t,0.00032310887167696857,1e4K
111,1.0789e-10,O  6      184.117A,-15.463,-15.463,t,0.0003216243212615934,1e4K
112,4.90343e-13,H  1      4.05113m,-15.467,-15.467,t,0.00031867565176043987,1e4K
113,2.14092e-11,He 2      927.846A,-15.474,-15.474,t,0.0003135803804679407,1e4K
114,3.5428000000000003e-13,Mg 5      5.60700m,-15.475,-15.475,t,0.0003128591656063654,1e4K
115,2.00345e-11,N  3      991.511A,-15.478,-15.478,t,0.000310705458259264,1e4K
116,1.34519e-13,Fe 6      14.7670m,-15.482000000000001,-15.482000000000001,t,0.0003078568934958242,1e4K
117,1.17859e-10,Fe 8      168.545A,-15.482999999999999,-15.482999999999999,t,0.0003071488422889985,1e4K
118,9.109199999999999e-10,O  7      21.8070A,-15.485,-15.485,t,0.00030573762154771845,1e4K
119,2.58744e-11,Ar 6      767.726A,-15.492,-15.492,t,0.0003008492150519484,1e4K
120,1.06591e-12,He 2      1.86362m,-15.495999999999999,-15.495999999999999,t,0.00029809101286938606,1e4K
121,8.55796e-13,Ca 8      2.32117m,-15.502,-15.502,t,0.00029400105084410324,1e4K
122,3.47238e-12,Fe 7      5720.71A,-15.503,-15.503,t,0.0002933248671910599,1e4K
123,8.6137e-12,He 2      2306.15A,-15.51,-15.51,t,0.0002886349269119128,1e4K
124,9.55097e-12,He 2      2079.84A,-15.536,-15.536,t,0.0002718622348514615,1e4K
125,6.22688e-10,C  5      31.9011A,-15.537,-15.537,t,0.00027123696906224435,1e4K
126,2.14561e-11,He 2      925.817A,-15.545,-15.545,t,0.0002662863364478341,1e4K
127,5.23039e-12,H  1      3797.89A,-15.546,-15.546,t,0.00026567389486907827,1e4K
128,5.26821e-12,H  1      3770.63A,-15.547,-15.547,t,0.00026506286186686503,1e4K
129,1.9767e-12,H  1      1.00493m,-15.552,-15.552,t,0.0002620287123771147,1e4K
130,2.59887e-11,N  3      764.351A,-15.569,-15.569,t,0.0002519700271108945,1e4K
131,1.0122200000000001e-12,Si 6      1.96247m,-15.578,-15.578,t,0.0002468021181782803,1e4K
132,1.51654e-13,Ar 5      13.0985m,-15.61,-15.61,t,0.00022927087197371188,1e4K
133,2.1495e-11,He 2      924.142A,-15.61,-15.61,t,0.00022927087197371188,1e4K
134,6.56102e-13,Mg 8      3.02765m,-15.613,-15.613,t,0.0002276925823925545,1e4K
135,4.83928e-11,Ca 7      410.483A,-15.619000000000002,-15.619000000000002,t,0.00022456852304416963,1e4K
136,4.08803e-12,He 2      4859.18A,-15.620999999999999,-15.620999999999999,t,0.00022353672440479915,1e4K
137,7.97371e-11,Si 6      249.124A,-15.637,-15.637,t,0.00021545118282717727,1e4K
138,8.96967e-12,He 2      2214.62A,-15.644,-15.644,t,0.00021200635665131505,1e4K
139,8.81829e-12,He 2      2252.64A,-15.649000000000001,-15.649000000000001,t,0.00020957953995459982,1e4K
140,5.41346e-12,H  1      3669.46A,-15.651,-15.651,t,0.00020861660943684998,1e4K
141,5.888e-10,C  6      33.7372A,-15.651,-15.651,t,0.00020861660943684998,1e4K
142,1.59836e-11,N  5      1242.80A,-15.655,-15.655,t,0.00020670400086524916,1e4K
143,5.29698e-12,H  1      3750.15A,-15.662,-15.662,t,0.00020339903245666352,1e4K
144,1.70862e-12,He 2      1.16260m,-15.668,-15.668,t,0.00020060829310924468,1e4K
145,2.15276e-11,He 2      922.743A,-15.67,-15.67,t,0.00019968658172658484,1e4K
146,7.56703e-13,H  1      2.62513m,-15.686,-15.686,t,0.00019246372309634246,1e4K
147,4.87702e-10,C  5      40.7307A,-15.696,-15.696,t,0.00018808271389347846,1e4K
148,1.44859e-11,O  5      1371.30A,-15.705,-15.705,t,0.0001842251346871516,1e4K
149,1.1736700000000001e-09,O  7      16.9251A,-15.712,-15.712,t,0.00018127957849249795,1e4K
150,2.15552e-11,He 2      921.562A,-15.725,-15.725,t,0.00017593363778503038,1e4K
151,3.98201e-12,Fe 7      4988.55A,-15.727,-15.727,t,0.0001751252961455803,1e4K
152,7.17546e-11,Si 7      276.839A,-15.735999999999999,-15.735999999999999,t,0.00017153347376632906,1e4K
153,2.0809400000000002e-12,H  1      9545.93A,-15.737,-15.737,t,0.0001711389577243703,1e4K
154,5.60793e-11,Mg 5      354.221A,-15.739,-15.739,t,0.00017035264563873187,1e4K
155,9.08481e-12,He 2      2186.56A,-15.742,-15.742,t,0.000169179946274789,1e4K
156,5.9368e-12,Ne 5      3345.99A,-15.744000000000002,-15.744000000000002,t,0.00016840263502916497,1e4K
157,2.00368e-12,S  8      9914.00A,-15.754000000000001,-15.754000000000001,t,0.00016456932305753693,1e4K
158,1.28241e-11,C 4R      1549.00A,-15.765999999999998,-15.765999999999998,t,0.00016008435212307468,1e4K
159,5.31937e-12,H  1      3734.36A,-15.765999999999998,-15.765999999999998,t,0.00016008435212307468,1e4K
160,1.07996e-10,O  6      183.937A,-15.765999999999998,-15.765999999999998,t,0.00016008435212307468,1e4K
161,1.61403e-13,Fe 6      12.3074m,-15.77,-15.77,t,0.00015861668996100422,1e4K
162,2.15787e-11,He 2      920.556A,-15.775,-15.775,t,0.00015680101972519064,1e4K
163,4.37402e-12,He 2      4541.46A,-15.780999999999999,-15.780999999999999,t,0.0001546496290810109,1e4K
164,1.51341e-10,Fe 8      131.257A,-15.814,-15.814,t,0.0001433338884068348,1e4K
165,2.1599e-11,He 2      919.693A,-15.817,-15.817,t,0.00014234718485940282,1e4K
166,2.16454e-11,He 2      917.724A,-15.821,-15.821,t,0.00014104213802425253,1e4K
167,9.17441e-12,He 2      2165.20A,-15.831,-15.831,t,0.0001378316270004865,1e4K
168,2.12576e-12,He 2      9344.62A,-15.843,-15.843,t,0.0001340753325133853,1e4K
169,2.16166e-11,He 2      918.945A,-15.847999999999999,-15.847999999999999,t,0.00013254058487326543,1e4K
170,4.43688e-11,O  6      447.713A,-15.849,-15.849,t,0.00013223574998713508,1e4K
171,7.20595e-11,Si 7      275.667A,-15.853,-15.853,t,0.00013102340534410696,1e4K
172,2.16319e-11,He 2      918.295A,-15.859000000000002,-15.859000000000002,t,0.0001292256968284348,1e4K
173,5.62259e-11,Mg 5      353.297A,-15.859000000000002,-15.859000000000002,t,0.0001292256968284348,1e4K
174,2.51458e-13,Ar 5      7.89971m,-15.859000000000002,-15.859000000000002,t,0.0001292256968284348,1e4K
175,5.33713e-12,H  1      3721.93A,-15.862,-15.862,t,0.00012833611338869725,1e4K
176,6.9005e-10,N  6      28.7870A,-15.868,-15.868,t,0.00012657527590091296,1e4K
177,3.8505300000000006e-12,Fe 7      5158.89A,-15.869000000000002,-15.869000000000002,t,0.0001262841608446978,1e4K
178,5.28461e-12,Fe 7      3758.92A,-15.878,-15.878,t,0.00012369407086312324,1e4K
179,3.15309e-11,O 5R      630.000A,-15.88,-15.88,t,0.00012312574823141636,1e4K
180,7.98843e-11,C  5      248.665A,-15.884,-15.884,t,0.00012199692458651162,1e4K
181,9.17309e-13,H  1      2.16551m,-15.889000000000001,-15.889000000000001,t,0.00012060043733862504,1e4K
182,2.1524e-12,H  1      9228.97A,-15.898,-15.898,t,0.00011812692060909293,1e4K
183,1.0609e-10,Fe 8      187.241A,-15.9,-15.9,t,0.00011758417670934466,1e4K
184,5.31119e-12,He 2      3740.11A,-15.902999999999999,-15.902999999999999,t,0.00011677473293041363,1e4K
185,9.24551e-12,He 2      2148.55A,-15.913,-15.913,t,0.00011411661548677399,1e4K
186,8.02183e-11,Fe 7      247.630A,-15.917,-15.917,t,0.0001130703880673405,1e4K
187,4.5786e-12,He 2      4338.55A,-15.922,-15.922,t,0.00011177608203803025,1e4K
188,4.04368e-11,Na 6      491.247A,-15.927,-15.927,t,0.00011049659180732294,1e4K
189,6.42709e-13,He 2      3.09074m,-15.927,-15.927,t,0.00011049659180732294,1e4K
190,9.80426e-11,S  8      202.610A,-15.931,-15.931,t,0.00010948355296447215,1e4K
191,3.14916e-11,Ca 7      630.786A,-15.939,-15.939,t,0.00010748525291738984,1e4K
192,5.35146e-12,H  1      3711.97A,-15.95,-15.95,t,0.0001047970078018878,1e4K
193,2.03317e-11,C  3      977.020A,-15.958,-15.958,t,0.00010288424684415239,1e4K
194,3.60185e-11,Ca 7      551.508A,-15.967,-15.967,t,0.00010077408944016372,1e4K
195,9.30287e-12,He 2      2135.31A,-15.988,-15.988,t,9.601716585156462e-05,1e4K
196,3.65044e-11,Ca 7      544.165A,-15.991,-15.991,t,9.535618833108325e-05,1e4K
197,2.66359e-13,H  1      7.45777m,-15.991,-15.991,t,9.535618833108325e-05,1e4K
198,6.30586e-11,Mg 8      315.016A,-15.993,-15.993,t,9.491806644275257e-05,1e4K
199,1.38691e-13,Na 6      14.3228m,-15.995,-15.995,t,9.448195754164833e-05,1e4K
200,2.41176e-12,He 2      8236.51A,-16.000999999999998,-16.000999999999998,t,9.318561648560712e-05,1e4K
201,4.05946e-12,Fe 7      4893.37A,-16.002,-16.002,t,9.297129551503394e-05,1e4K
202,4.55463e-11,Ca 8      436.138A,-16.004,-16.004,t,9.254413121385399e-05,1e4K
203,2.59616e-11,N  4      765.147A,-16.009,-16.009,t,9.148478730379337e-05,1e4K
204,4.72996e-12,He 2      4199.71A,-16.014,-16.014,t,9.043756960319697e-05,1e4K
205,6.83004e-10,N  6      29.0840A,-16.014,-16.014,t,9.043756960319697e-05,1e4K
206,6.26584e-11,Mg 8      317.028A,-16.027,-16.027,t,8.777056271336005e-05,1e4K
207,5.36319e-12,H  1      3703.85A,-16.031,-16.031,t,8.69658773576116e-05,1e4K
208,5.53896e-12,Fe 7      3586.32A,-16.031,-16.031,t,8.69658773576116e-05,1e4K
209,4.75692e-11,Na 6      417.591A,-16.035999999999998,-16.035999999999998,t,8.597038719142296e-05,1e4K
210,3.3995e-11,He 1      584.334A,-16.035999999999998,-16.035999999999998,t,8.597038719142296e-05,1e4K
211,2.20352e-12,H  1      9014.87A,-16.04,-16.04,t,8.518220594406162e-05,1e4K
212,1.05985e-12,He 2      1.87427m,-16.055999999999997,-16.055999999999997,t,8.210108238520122e-05,1e4K
213,9.34981e-12,He 2      2124.58A,-16.059,-16.059,t,8.153590250947188e-05,1e4K
214,2.2413400000000002e-12,H  1      8862.74A,-16.063,-16.063,t,8.078837686204754e-05,1e4K
215,2.64781e-11,S  4      750.221A,-16.067999999999998,-16.067999999999998,t,7.98635999592883e-05,1e4K
216,1.02155e-12,H  1      1.94454m,-16.069000000000003,-16.069000000000003,t,7.967991877647994e-05,1e4K
217,4.50345e-11,Ca 8      441.094A,-16.073,-16.073,t,7.894940889019776e-05,1e4K
218,1.5469299999999998e-10,O  7      128.412A,-16.090999999999998,-16.090999999999998,t,7.574411274706586e-05,1e4K
219,5.3729099999999996e-12,H  1      3697.15A,-16.107,-16.107,t,7.300437423426812e-05,1e4K
220,4.8450800000000006e-12,He 2      4099.92A,-16.11,-16.11,t,7.250181565697937e-05,1e4K
221,1.0204600000000002e-10,Fe 8      194.661A,-16.119,-16.119,t,7.101480235995885e-05,1e4K
222,3.22865e-13,Ca 7      6.15256m,-16.122,-16.122,t,7.052593989911591e-05,1e4K
223,9.38872e-12,He 2      2115.78A,-16.124000000000002,-16.124000000000002,t,7.020190263938778e-05,1e4K
224,4.28357e-11,N  4      463.736A,-16.127,-16.127,t,6.971863614086047e-05,1e4K
225,3.8603599999999995e-12,Fe 6      5145.76A,-16.129,-16.129,t,6.939830810497208e-05,1e4K
226,2.24578e-11,C  3      884.524A,-16.135,-16.135,t,6.844612762144809e-05,1e4K
227,6.33138e-11,Na 6      313.746A,-16.136,-16.136,t,6.828870589632576e-05,1e4K
228,2.61633e-12,He 2      7592.50A,-16.142,-16.142,t,6.735174972584914e-05,1e4K
229,3.99488e-12,Fe 6      4972.48A,-16.145,-16.145,t,6.688810354197099e-05,1e4K
230,8.766080000000001e-10,N  6      22.6606A,-16.148,-16.148,t,6.642764907597247e-05,1e4K
231,8.74346e-11,C  5      227.192A,-16.149,-16.149,t,6.627486972267972e-05,1e4K
232,4.43561e-11,O  6      447.841A,-16.151,-16.151,t,6.597036435622226e-05,1e4K
233,2.63538e-11,S  4      753.760A,-16.160999999999998,-16.160999999999998,t,6.446869552891721e-05,1e4K
234,4.26966e-13,H  1      4.65247m,-16.160999999999998,-16.160999999999998,t,6.446869552891721e-05,1e4K
235,2.38658e-12,H  1      8323.38A,-16.164,-16.164,t,6.402489615053004e-05,1e4K
236,1.14771e-10,O  6      173.080A,-16.166,-16.166,t,6.373072847360669e-05,1e4K
237,2.37898e-11,O 3R      835.000A,-16.172,-16.172,t,6.28563100978511e-05,1e4K
238,3.00315e-11,S  4      661.455A,-16.175,-16.175,t,6.242361030269871e-05,1e4K
239,5.38106e-12,H  1      3691.55A,-16.177,-16.177,t,6.213679986594705e-05,1e4K
240,2.27011e-12,H  1      8750.43A,-16.177,-16.177,t,6.213679986594705e-05,1e4K
241,5.86e-11,Mg 8      338.984A,-16.179000000000002,-16.179000000000002,t,6.185130720345098e-05,1e4K
242,2.3210400000000001e-10,Si 7      85.5842A,-16.180999999999997,-16.180999999999997,t,6.156712626058929e-05,1e4K
243,4.86116e-13,Ca 7      4.08636m,-16.183,-16.183,t,6.12842510105557e-05,1e4K
244,9.42132e-12,He 2      2108.46A,-16.184,-16.184,t,6.114330114454862e-05,1e4K
245,2.17493e-11,H  1      913.339A,-16.187,-16.187,t,6.072239362008526e-05,1e4K
246,3.3489e-12,He 2      5931.63A,-16.189,-16.189,t,6.0443399563984835e-05,1e4K
247,4.93467e-12,He 2      4025.48A,-16.199,-16.199,t,5.906753981502998e-05,1e4K
248,1.34584e-12,He 2      1.47599m,-16.201,-16.201,t,5.8796149121508e-05,1e4K
249,4.77996e-11,Na 6      415.578A,-16.21,-16.21,t,5.759023924511351e-05,1e4K
250,2.3049e-13,Na 6      8.61836m,-16.213,-16.213,t,5.719379082672329e-05,1e4K
251,5.05688e-13,Si 9      3.92820m,-16.222,-16.222,t,5.602074534233534e-05,1e4K
252,1.0930200000000001e-12,H  1      1.81740m,-16.227,-16.227,t,5.537948117315401e-05,1e4K
253,9.448910000000001e-12,He 2      2102.30A,-16.239,-16.239,t,5.387023656539421e-05,1e4K
254,5.38795e-12,H  1      3686.83A,-16.241,-16.241,t,5.362272531120185e-05,1e4K
255,3.83776e-12,Fe 6      5176.05A,-16.278,-16.278,t,4.924349656556194e-05,1e4K
256,2.2925e-12,H  1      8664.98A,-16.281,-16.281,t,4.890450671962069e-05,1e4K
257,5.00576e-12,He 2      3968.32A,-16.281,-16.281,t,4.890450671962069e-05,1e4K
258,7.45721e-11,N  5      266.379A,-16.282,-16.282,t,4.879202947537591e-05,1e4K
259,3.0500300000000003e-13,Si 7      6.51288m,-16.282,-16.282,t,4.879202947537591e-05,1e4K
260,5.52323e-11,Ca 8      359.653A,-16.285999999999998,-16.285999999999998,t,4.83447014603522e-05,1e4K
261,2.17973e-13,Al 6      9.11329m,-16.288,-16.288,t,4.8122577733876585e-05,1e4K
262,9.47247e-12,He 2      2097.07A,-16.288,-16.288,t,4.8122577733876585e-05,1e4K
263,6.36199e-11,Al 6      312.237A,-16.289,-16.289,t,4.8011898876394316e-05,1e4K
264,5.39384e-12,H  1      3682.80A,-16.3,-16.3,t,4.6811103891619594e-05,1e4K
265,2.7676799999999998e-12,He 2      7177.28A,-16.303,-16.303,t,4.6488858519067035e-05,1e4K
266,4.1714300000000004e-13,He 2      4.76203m,-16.304000000000002,-16.304000000000002,t,4.63819371115107e-05,1e4K
267,2.37579e-11,Ar 5      836.121A,-16.304000000000002,-16.304000000000002,t,4.63819371115107e-05,1e4K
268,5.67999e-10,C  5      34.9727A,-16.314,-16.314,t,4.5326155325400104e-05,1e4K
269,3.96746e-12,O  3      5006.84A,-16.314,-16.314,t,4.5326155325400104e-05,1e4K
270,7.77216e-10,C  6      25.5585A,-16.317999999999998,-16.317999999999998,t,4.491060263557809e-05,1e4K
271,9.49274e-12,He 2      2092.59A,-16.33,-16.33,t,4.3686664031908996e-05,1e4K
272,5.312050000000001e-13,H  1      3.73951m,-16.331,-16.331,t,4.358618749282992e-05,1e4K
273,9.5391e-12,He 2      2082.42A,-16.335,-16.335,t,4.318658692398136e-05,1e4K
274,1.55041e-12,He 2      1.28124m,-16.336,-16.336,t,4.308726053033469e-05,1e4K
275,1.06397e-10,C  5      186.702A,-16.338,-16.338,t,4.288929255073153e-05,1e4K
276,4.57076e-11,Mg 7      434.599A,-16.34,-16.34,t,4.269223415137277e-05,1e4K
277,5.39891e-12,H  1      3679.35A,-16.352,-16.352,t,4.152875224758395e-05,1e4K
278,6.214099999999999e-10,C  5      31.9667A,-16.352999999999998,-16.352999999999998,t,4.1433238767885734e-05,1e4K
