,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
5976,3.50595e-12,N  7      5665.93A,-19.692999999999998,-19.692999999999998,t,1.7867277692054597e-08,1e6K
5977,1.73732e-10,Ca 7      114.340A,-19.692999999999998,-19.692999999999998,t,1.7867277692054597e-08,1e6K
5978,1.50983e-10,Si12      131.567A,-19.692999999999998,-19.692999999999998,t,1.7867277692054597e-08,1e6K
5979,7.91196e-10,N  6      25.1069A,-19.692999999999998,-19.692999999999998,t,1.7867277692054597e-08,1e6K
5980,1.26986e-10,Ca 8      156.430A,-19.695,-19.695,t,1.7785185007995134e-08,1e6K
5981,3.39897e-11,K  8      584.426A,-19.697,-19.697,t,1.7703469505557564e-08,1e6K
5982,3.20503e-11,Mg11      619.790A,-19.697,-19.697,t,1.7703469505557564e-08,1e6K
5983,3.46917e-10,Na 7      57.2600A,-19.698,-19.698,t,1.7662752655575358e-08,1e6K
5984,1.6556000000000002e-10,Fe19      119.984A,-19.699,-19.699,t,1.7622129451749457e-08,1e6K
5985,5.33249e-11,Ni15      372.518A,-19.7,-19.7,t,1.7581599678699826e-08,1e6K
5986,1.26554e-10,K  9      156.964A,-19.7,-19.7,t,1.7581599678699826e-08,1e6K
5987,7.150629999999999e-10,S 11      27.7800A,-19.701,-19.701,t,1.754116312154135e-08,1e6K
5988,2.71233e-11,C  5      732.377A,-19.701,-19.701,t,1.754116312154135e-08,1e6K
5989,2.1013999999999998e-10,Ca 8      94.5296A,-19.702,-19.702,t,1.7500819565883572e-08,1e6K
5990,6.3157e-11,Ni11      314.525A,-19.702,-19.702,t,1.7500819565883572e-08,1e6K
5991,3.91243e-11,He 1      507.727A,-19.702,-19.702,t,1.7500819565883572e-08,1e6K
5992,2.21753e-11,Ne 9      895.792A,-19.702,-19.702,t,1.7500819565883572e-08,1e6K
5993,3.23947e-10,Mn15      61.3200A,-19.702,-19.702,t,1.7500819565883572e-08,1e6K
5994,1.43716e-10,Fe 6      138.220A,-19.704,-19.704,t,1.742041060397215e-08,1e6K
5995,2.1407900000000002e-10,Mg 5      92.7902A,-19.704,-19.704,t,1.742041060397215e-08,1e6K
5996,1.78968e-12,Fe11      1.10995m,-19.704,-19.704,t,1.742041060397215e-08,1e6K
5997,1.0106e-10,O  4      196.560A,-19.707,-19.707,t,1.730048934088695e-08,1e6K
5998,3.3509600000000003e-10,Na 7      59.2800A,-19.707,-19.707,t,1.730048934088695e-08,1e6K
5999,5.21376e-10,Si 9      38.1000A,-19.707,-19.707,t,1.730048934088695e-08,1e6K
6000,1.58373e-10,Cr17      125.428A,-19.708,-19.708,t,1.726069931956441e-08,1e6K
6001,3.6151400000000003e-12,Co 8      5494.79A,-19.709,-19.709,t,1.7221000812751263e-08,1e6K
6002,7.86593e-13,H  1      2.52538m,-19.709,-19.709,t,1.7221000812751263e-08,1e6K
6003,6.06545e-11,P 12      327.502A,-19.71,-19.71,t,1.7181393609970127e-08,1e6K
6004,5.70493e-13,H  1      3.48198m,-19.711,-19.711,t,1.71418775012277e-08,1e6K
6005,2.53364e-11,C  5      784.029A,-19.711,-19.711,t,1.71418775012277e-08,1e6K
6006,3.99917e-12,Fe 6      4967.15A,-19.712,-19.712,t,1.710245227701322e-08,1e6K
6007,1.06228e-11,C  5      1869.98A,-19.712,-19.712,t,1.710245227701322e-08,1e6K
6008,1.6636900000000003e-10,Ne 5      119.400A,-19.713,-19.713,t,1.7063117728298214e-08,1e6K
6009,2.22477e-12,He 2      8928.79A,-19.713,-19.713,t,1.7063117728298214e-08,1e6K
6010,1.23726e-10,Mg11      160.552A,-19.713,-19.713,t,1.7063117728298214e-08,1e6K
6011,3.87903e-11,He 1      512.099A,-19.713,-19.713,t,1.7063117728298214e-08,1e6K
6012,3.87019e-11,Fe 8      513.269A,-19.714000000000002,-19.714000000000002,t,1.702387364653482e-08,1e6K
6013,4.19495e-10,Si11      47.3533A,-19.714000000000002,-19.714000000000002,t,1.702387364653482e-08,1e6K
6014,1.2364200000000002e-10,Mg11      160.661A,-19.715,-19.715,t,1.6984719823654966e-08,1e6K
6015,3.57427e-11,Na 7      555.763A,-19.717,-19.717,t,1.6906682124664068e-08,1e6K
6016,5.14537e-11,Al 7      386.065A,-19.718,-19.718,t,1.6867797834804912e-08,1e6K
6017,5.32306e-11,V 12      373.177A,-19.719,-19.719,t,1.6829002976330742e-08,1e6K
6018,1.70356e-11,C  5      1166.06A,-19.719,-19.719,t,1.6829002976330742e-08,1e6K
6019,2.66477e-13,He 2      7.45447m,-19.72,-19.72,t,1.679029734355521e-08,1e6K
6020,9.5413e-11,Si10      208.195A,-19.72,-19.72,t,1.679029734355521e-08,1e6K
6021,4.6139e-10,C  5      43.0535A,-19.722,-19.722,t,1.6713152934717713e-08,1e6K
6022,7.6474e-11,N  6      259.754A,-19.722,-19.722,t,1.6713152934717713e-08,1e6K
6023,1.91255e-11,N  6      1038.64A,-19.723,-19.723,t,1.6674713749644047e-08,1e6K
6024,1.43643e-10,Fe 6      138.290A,-19.723,-19.723,t,1.6674713749644047e-08,1e6K
6025,9.29277e-11,Mg11      213.762A,-19.724,-19.724,t,1.6636362972242625e-08,1e6K
6026,2.83084e-11,Cl 8      701.715A,-19.724,-19.724,t,1.6636362972242625e-08,1e6K
6027,2.59701e-11,N  5      764.896A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6028,5.83569e-11,He 1      340.396A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6029,1.30758e-12,H  1      1.51917m,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6030,5.13175e-11,Ca15      387.089A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6031,1.17637e-10,Cr 6      168.863A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6032,2.03371e-11,C  5      976.758A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6033,8.56464e-11,Ne 9      231.936A,-19.725,-19.725,t,1.6598100399181587e-08,1e6K
6034,1.52797e-11,C  5      1300.06A,-19.726,-19.726,t,1.6559925827596704e-08,1e6K
6035,2.43528e-11,C  5      815.695A,-19.726,-19.726,t,1.6559925827596704e-08,1e6K
6036,2.34951e-11,N  6      845.473A,-19.727,-19.727,t,1.6521839055089933e-08,1e6K
6037,5.781269999999999e-10,Fe14      34.3600A,-19.727999999999998,-19.727999999999998,t,1.6483839879729268e-08,1e6K
6038,7.26761e-11,Ni15      273.329A,-19.729,-19.729,t,1.6445928100046596e-08,1e6K
6039,4.3250699999999996e-10,Al12      45.9287A,-19.729,-19.729,t,1.6445928100046596e-08,1e6K
6040,2.6421800000000003e-10,Mn15      75.1820A,-19.729,-19.729,t,1.6445928100046596e-08,1e6K
6041,1.87295e-10,Na 5      106.060A,-19.73,-19.73,t,1.6408103515037566e-08,1e6K
6042,7.91203e-11,Mg11      251.066A,-19.73,-19.73,t,1.6408103515037566e-08,1e6K
6043,8.27254e-11,Fe 9      240.125A,-19.73,-19.73,t,1.6408103515037566e-08,1e6K
6044,5.58679e-12,Fe 6      3555.61A,-19.730999999999998,-19.730999999999998,t,1.637036592416013e-08,1e6K
6045,2.69591e-11,C  5      736.837A,-19.730999999999998,-19.730999999999998,t,1.637036592416013e-08,1e6K
6046,7.73177e-11,Cr 7      256.920A,-19.732,-19.732,t,1.6332715127333067e-08,1e6K
6047,1.20603e-10,Ca 8      164.710A,-19.732,-19.732,t,1.6332715127333067e-08,1e6K
6048,2.44245e-10,Na 6      81.3299A,-19.734,-19.734,t,1.6257673117806478e-08,1e6K
6049,6.21152e-10,Fe14      31.9800A,-19.734,-19.734,t,1.6257673117806478e-08,1e6K
6050,1.5548300000000002e-10,Ca 7      127.760A,-19.735,-19.735,t,1.622028150724182e-08,1e6K
6051,5.57528e-10,S 13      35.6295A,-19.736,-19.736,t,1.6182975894994896e-08,1e6K
6052,3.33899e-10,Si11      59.4924A,-19.736,-19.736,t,1.6182975894994896e-08,1e6K
6053,6.64421e-11,S 12      298.974A,-19.736,-19.736,t,1.6182975894994896e-08,1e6K
6054,2.1380300000000003e-10,Na 6      92.9100A,-19.738,-19.738,t,1.6108621874747138e-08,1e6K
6055,1.51064e-12,He 2      1.31497m,-19.74,-19.74,t,1.6034609480190653e-08,1e6K
6056,2.93415e-13,H  1      6.77008m,-19.741,-19.741,t,1.5997730901755887e-08,1e6K
6057,2.3959099999999995e-10,Ca 8      82.9098A,-19.742,-19.742,t,1.596093714169784e-08,1e6K
6058,4.42871e-11,Fe 8      448.538A,-19.742,-19.742,t,1.596093714169784e-08,1e6K
6059,9.93441e-11,Ar 8      199.956A,-19.742,-19.742,t,1.596093714169784e-08,1e6K
6060,1.0968200000000001e-10,Ar12      181.109A,-19.743,-19.743,t,1.5924228004939778e-08,1e6K
6061,4.36305e-11,Ne 9      455.289A,-19.744,-19.744,t,1.5887603296853263e-08,1e6K
6062,9.977910000000001e-12,Cl11      1990.84A,-19.744,-19.744,t,1.5887603296853263e-08,1e6K
6063,1.93599e-11,Ar 9      1026.06A,-19.745,-19.745,t,1.5851062823257865e-08,1e6K
6064,7.90471e-11,N  6      251.299A,-19.746,-19.746,t,1.581460639041976e-08,1e6K
6065,9.22307e-11,Ca15      215.378A,-19.747,-19.747,t,1.5778233805050307e-08,1e6K
6066,6.01346e-11,P 12      330.333A,-19.748,-19.748,t,1.5741944874305815e-08,1e6K
6067,6.25378e-11,Na 6      317.639A,-19.748,-19.748,t,1.5741944874305815e-08,1e6K
6068,4.223780000000001e-10,Fe11      47.0301A,-19.749000000000002,-19.749000000000002,t,1.5705739405785988e-08,1e6K
6069,2.50443e-10,Mg 9      79.3172A,-19.750999999999998,-19.750999999999998,t,1.563357808803089e-08,1e6K
6070,2.27111e-12,He 2      8746.57A,-19.750999999999998,-19.750999999999998,t,1.563357808803089e-08,1e6K
6071,4.20258e-11,V 10      472.672A,-19.750999999999998,-19.750999999999998,t,1.563357808803089e-08,1e6K
6072,2.69987e-11,N  6      735.756A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6073,6.13665e-10,Ca12      32.3702A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6074,4.83552e-11,Fe 6      410.803A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6075,2.45755e-10,Na 6      80.8303A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6076,1.48347e-11,Mg11      1339.05A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6077,1.99864e-10,Al 5      99.3897A,-19.752,-19.752,t,1.5597621856203247e-08,1e6K
6078,7.00163e-11,Ca14      283.712A,-19.753,-19.753,t,1.5561748321413987e-08,1e6K
6079,2.2423299999999998e-12,He 2      8858.83A,-19.753,-19.753,t,1.5561748321413987e-08,1e6K
6080,7.127560000000001e-12,O  5      2786.99A,-19.755,-19.755,t,1.5490248582596555e-08,1e6K
6081,6.03463e-11,Ne10      329.175A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6082,8.34241e-11,Fe15      238.114A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6083,8.73324e-11,Cl12      227.458A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6084,5.53944e-10,Fe14      35.8600A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6085,2.97045e-11,Cl 8      668.735A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6086,1.4218600000000002e-10,Ti12      139.708A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6087,2.35397e-11,N  6      843.872A,-19.756,-19.756,t,1.5454621999483757e-08,1e6K
6088,6.31722e-13,He 2      3.14449m,-19.757,-19.757,t,1.5419077355238334e-08,1e6K
6089,4.941729999999999e-13,H  1      4.01974m,-19.757,-19.757,t,1.5419077355238334e-08,1e6K
6090,7.86717e-11,Mg 7      252.498A,-19.759,-19.759,t,1.5348233129966533e-08,1e6K
6091,5.9054e-12,Mn 8      3363.78A,-19.759,-19.759,t,1.5348233129966533e-08,1e6K
6092,5.92141e-11,P  8      335.469A,-19.761,-19.761,t,1.5277714404342908e-08,1e6K
6093,3.11306e-10,Ne 7      63.8101A,-19.761,-19.761,t,1.5277714404342908e-08,1e6K
6094,1.0624e-11,C  5      1869.77A,-19.761,-19.761,t,1.5277714404342908e-08,1e6K
6095,2.43061e-11,Si 5      817.262A,-19.762999999999998,-19.762999999999998,t,1.5207519682832426e-08,1e6K
6096,2.51413e-11,O  4      790.114A,-19.764,-19.764,t,1.5172543358144604e-08,1e6K
6097,6.61028e-12,C  5      3005.09A,-19.764,-19.764,t,1.5172543358144604e-08,1e6K
6098,9.26047e-12,Fe 6      2145.08A,-19.764,-19.764,t,1.5172543358144604e-08,1e6K
6099,1.22586e-13,H  1      16.2045m,-19.766,-19.766,t,1.5102831853698106e-08,1e6K
6100,4.65189e-11,Ni14      427.019A,-19.766,-19.766,t,1.5102831853698106e-08,1e6K
6101,1.022e-12,He 2      1.94368m,-19.769000000000002,-19.769000000000002,t,1.499886469051034e-08,1e6K
6102,5.27189e-10,Al10      37.6800A,-19.769000000000002,-19.769000000000002,t,1.499886469051034e-08,1e6K
6103,2.44702e-10,Si 7      81.1781A,-19.769000000000002,-19.769000000000002,t,1.499886469051034e-08,1e6K
6104,5.21689e-11,Fe 6      380.772A,-19.769000000000002,-19.769000000000002,t,1.499886469051034e-08,1e6K
6105,3.19102e-11,K 13      622.511A,-19.77,-19.77,t,1.496436825898809e-08,1e6K
6106,2.59531e-10,Na 6      76.5398A,-19.77,-19.77,t,1.496436825898809e-08,1e6K
6107,6.44622e-10,Sc12      30.8157A,-19.771,-19.771,t,1.492995116705657e-08,1e6K
6108,7.474400000000001e-10,Mg12      26.5767A,-19.771,-19.771,t,1.492995116705657e-08,1e6K
6109,1.73874e-11,N  6      1142.47A,-19.771,-19.771,t,1.492995116705657e-08,1e6K
6110,3.09593e-09,Mg12      6.41631A,-19.771,-19.771,t,1.492995116705657e-08,1e6K
6111,1.34928e-11,C  5      1472.23A,-19.771,-19.771,t,1.492995116705657e-08,1e6K
6112,3.01218e-11,Ca 9      659.471A,-19.772000000000002,-19.772000000000002,t,1.4895613232239901e-08,1e6K
6113,2.2721700000000002e-10,Ti12      87.4250A,-19.772000000000002,-19.772000000000002,t,1.4895613232239901e-08,1e6K
6114,4.47346e-11,Ca11      444.051A,-19.772000000000002,-19.772000000000002,t,1.4895613232239901e-08,1e6K
6115,2.28143e-10,Mg 5      87.0701A,-19.773,-19.773,t,1.4861354272481898e-08,1e6K
6116,9.23121e-11,Co13      215.188A,-19.774,-19.774,t,1.4827174106144725e-08,1e6K
6117,8.332730000000001e-10,Si13      23.8391A,-19.774,-19.774,t,1.4827174106144725e-08,1e6K
6118,5.5985e-11,Al 6      354.818A,-19.774,-19.774,t,1.4827174106144725e-08,1e6K
6119,2.25766e-12,He 2      8798.68A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6120,2.94226e-11,Cl 8      675.142A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6121,2.5919099999999997e-10,Ne 6      76.6401A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6122,1.18624e-10,Ca16      167.457A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6123,3.6462000000000003e-10,Fe14      54.4799A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6124,1.90909e-10,Mg11      104.052A,-19.775,-19.775,t,1.479307255200878e-08,1e6K
6125,8.83709e-11,Ne 9      224.785A,-19.776,-19.776,t,1.475904942927078e-08,1e6K
6126,1.9340299999999997e-10,Ne 5      102.710A,-19.777,-19.777,t,1.4725104557543635e-08,1e6K
6127,2.27123e-11,Ne10      874.611A,-19.777,-19.777,t,1.4725104557543635e-08,1e6K
6128,5.5545e-11,N  6      357.628A,-19.777,-19.777,t,1.4725104557543635e-08,1e6K
6129,9.15909e-11,Mg11      216.882A,-19.777,-19.777,t,1.4725104557543635e-08,1e6K
6130,7.880119999999999e-10,Si13      25.2083A,-19.777,-19.777,t,1.4725104557543635e-08,1e6K
6131,5.812119999999999e-13,He 2      3.41776m,-19.778,-19.778,t,1.4691237756855135e-08,1e6K
6132,2.47686e-09,Na11      8.02000A,-19.779,-19.779,t,1.465744884764663e-08,1e6K
6133,2.67715e-10,Na 6      74.1999A,-19.78,-19.78,t,1.4623737650772814e-08,1e6K
6134,3.6104e-11,Ca 7      550.201A,-19.781,-19.781,t,1.4590103987500391e-08,1e6K
6135,1.32274e-11,S  5      1501.77A,-19.781,-19.781,t,1.4590103987500391e-08,1e6K
6136,3.22865e-13,Ca 7      6.15256m,-19.782,-19.782,t,1.455654767950679e-08,1e6K
6137,2.60535e-10,Mg11      76.2450A,-19.782,-19.782,t,1.455654767950679e-08,1e6K
6138,2.34119e-10,Si 7      84.8478A,-19.783,-19.783,t,1.4523068548879923e-08,1e6K
6139,9.14359e-11,Ne 9      217.250A,-19.783,-19.783,t,1.4523068548879923e-08,1e6K
6140,4.06988e-11,Mg11      488.084A,-19.783,-19.783,t,1.4523068548879923e-08,1e6K
6141,6.065790000000001e-10,Na11      32.7483A,-19.783,-19.783,t,1.4523068548879923e-08,1e6K
6142,8.502280000000001e-13,K 12      2.33637m,-19.784000000000002,-19.784000000000002,t,1.4489666418116775e-08,1e6K
6143,1.49985e-11,Mg 5      1324.43A,-19.784000000000002,-19.784000000000002,t,1.4489666418116775e-08,1e6K
6144,3.91754e-11,He 1      507.065A,-19.785,-19.785,t,1.4456341110122689e-08,1e6K
6145,3.24542e-11,O  7      612.077A,-19.785,-19.785,t,1.4456341110122689e-08,1e6K
6146,2.60453e-10,Mg11      76.2688A,-19.785999999999998,-19.785999999999998,t,1.4423092448210087e-08,1e6K
6147,1.50235e-11,Mn12      1322.23A,-19.785999999999998,-19.785999999999998,t,1.4423092448210087e-08,1e6K
6148,1.31265e-12,H  1      1.51331m,-19.785999999999998,-19.785999999999998,t,1.4423092448210087e-08,1e6K
6149,1.60817e-11,Ne10      1235.22A,-19.788,-19.788,t,1.435682435791014e-08,1e6K
6150,2.97417e-10,Mg 7      66.7900A,-19.788,-19.788,t,1.435682435791014e-08,1e6K
6151,5.94965e-11,P 12      333.876A,-19.789,-19.789,t,1.432380457817609e-08,1e6K
6152,3.0481e-10,Al 6      65.1699A,-19.791,-19.791,t,1.4257992674201124e-08,1e6K
6153,4.77572e-11,Fe 6      415.947A,-19.793,-19.793,t,1.4192483148458218e-08,1e6K
6154,4.1117500000000003e-10,Si11      48.3115A,-19.793,-19.793,t,1.4192483148458218e-08,1e6K
6155,7.96313e-13,H  1      2.49455m,-19.793,-19.793,t,1.4192483148458218e-08,1e6K
6156,3.5428000000000003e-13,Mg 5      5.60700m,-19.794,-19.794,t,1.4159841343017236e-08,1e6K
6157,5.13181e-11,Fe15      387.085A,-19.794,-19.794,t,1.4159841343017236e-08,1e6K
6158,6.650439999999999e-13,Ar12      2.98694m,-19.794,-19.794,t,1.4159841343017236e-08,1e6K
6159,1.08865e-11,C  5      1824.69A,-19.796,-19.796,t,1.4094782781677514e-08,1e6K
6160,6.62244e-11,S 13      299.957A,-19.797,-19.797,t,1.4062365680844642e-08,1e6K
6161,7.9422e-12,Ni12      2501.13A,-19.797,-19.797,t,1.4062365680844642e-08,1e6K
6162,6.510669999999999e-12,Fe10      3051.06A,-19.797,-19.797,t,1.4062365680844642e-08,1e6K
6163,1.38691e-13,Ne 5      14.3228m,-19.797,-19.797,t,1.4062365680844642e-08,1e6K
6164,2.37852e-11,Ar10      835.161A,-19.797,-19.797,t,1.4062365680844642e-08,1e6K
6165,3.6535199999999995e-10,Si11      54.3708A,-19.798,-19.798,t,1.4030023137274859e-08,1e6K
6166,4.21035e-11,Ne 9      471.800A,-19.799,-19.799,t,1.3997754979490987e-08,1e6K
6167,1.60408e-13,H  1      12.3837m,-19.799,-19.799,t,1.3997754979490987e-08,1e6K
6168,3.27813e-11,N  6      605.970A,-19.8,-19.8,t,1.396556103641058e-08,1e6K
6169,1.3547999999999998e-10,Mg 5      146.623A,-19.8,-19.8,t,1.396556103641058e-08,1e6K
6170,3.47077e-11,Ne 5      572.336A,-19.8,-19.8,t,1.396556103641058e-08,1e6K
6171,2.17521e-11,Ne 6      913.219A,-19.8,-19.8,t,1.396556103641058e-08,1e6K
6172,4.942e-11,Ne 9      401.952A,-19.8,-19.8,t,1.396556103641058e-08,1e6K
6173,9.2324e-11,Fe 6      215.160A,-19.802,-19.802,t,1.3901395111996534e-08,1e6K
6174,7.60176e-11,Cr 7      261.314A,-19.802,-19.802,t,1.3901395111996534e-08,1e6K
6175,7.33445e-11,O  5      270.838A,-19.802,-19.802,t,1.3901395111996534e-08,1e6K
6176,6.784110000000001e-12,Mg 5      2928.09A,-19.803,-19.803,t,1.3869422790461434e-08,1e6K
6177,3.06319e-11,S  6      648.490A,-19.803,-19.803,t,1.3869422790461434e-08,1e6K
6178,1.53823e-12,He 2      1.29138m,-19.804000000000002,-19.804000000000002,t,1.3837524003225308e-08,1e6K
6179,1.3237399999999999e-10,Mg11      150.063A,-19.805,-19.805,t,1.380569858116408e-08,1e6K
6180,1.29651e-10,Ca14      153.214A,-19.805,-19.805,t,1.380569858116408e-08,1e6K
6181,1.09844e-10,Cl11      180.843A,-19.805999999999997,-19.805999999999997,t,1.3773946355542406e-08,1e6K
6182,1.50172e-11,C  5      1322.78A,-19.805999999999997,-19.805999999999997,t,1.3773946355542406e-08,1e6K
6183,3.93585e-11,He 1      504.706A,-19.805999999999997,-19.805999999999997,t,1.3773946355542406e-08,1e6K
6184,1.32303e-11,C  5      1501.43A,-19.807000000000002,-19.807000000000002,t,1.3742267158012937e-08,1e6K
6185,1.32053e-11,Ca14      1504.28A,-19.809,-19.809,t,1.3679127175778083e-08,1e6K
6186,1.0903200000000001e-10,N  4      182.190A,-19.81,-19.81,t,1.3647666056310691e-08,1e6K
6187,3.56067e-13,He 2      5.57885m,-19.81,-19.81,t,1.3647666056310691e-08,1e6K
6188,4.01986e-11,Na 6      494.158A,-19.811,-19.811,t,1.3616277295410033e-08,1e6K
6189,4.93678e-11,Fe 6      402.377A,-19.811,-19.811,t,1.3616277295410033e-08,1e6K
6190,6.00102e-11,Fe15      331.018A,-19.811,-19.811,t,1.3616277295410033e-08,1e6K
6191,7.52756e-11,Fe 9      263.890A,-19.814,-19.814,t,1.3522543501821286e-08,1e6K
6192,3.62169e-12,Fe 6      5484.85A,-19.815,-19.815,t,1.3491442514810313e-08,1e6K
6193,3.41625e-11,Cl 6      581.470A,-19.816,-19.816,t,1.3460413058084633e-08,1e6K
6194,1.71113e-10,Ca 7      116.090A,-19.817,-19.817,t,1.3429454967128928e-08,1e6K
6195,2.1023200000000002e-09,Na10      9.44883A,-19.817,-19.817,t,1.3429454967128928e-08,1e6K
6196,8.205e-11,Fe15      242.102A,-19.819000000000003,-19.819000000000003,t,1.3367752226358433e-08,1e6K
6197,2.93766e-10,Al 6      67.6201A,-19.819000000000003,-19.819000000000003,t,1.3367752226358433e-08,1e6K
6198,1.26134e-10,Mg11      157.488A,-19.819000000000003,-19.819000000000003,t,1.3367752226358433e-08,1e6K
6199,4.715069999999999e-10,Ar10      42.1297A,-19.819000000000003,-19.819000000000003,t,1.3367752226358433e-08,1e6K
6200,4.34047e-11,S 12      457.656A,-19.820999999999998,-19.820999999999998,t,1.3306332983930263e-08,1e6K
6201,2.09453e-10,Ca 8      94.8398A,-19.820999999999998,-19.820999999999998,t,1.3306332983930263e-08,1e6K
6202,6.6945e-10,Ca13      29.6728A,-19.820999999999998,-19.820999999999998,t,1.3306332983930263e-08,1e6K
6203,3.35415e-11,Fe19      592.236A,-19.820999999999998,-19.820999999999998,t,1.3306332983930263e-08,1e6K
6204,8.40966e-11,Fe 5      236.210A,-19.822,-19.822,t,1.3275729267311332e-08,1e6K
6205,2.1118900000000004e-10,Al 5      94.0601A,-19.822,-19.822,t,1.3275729267311332e-08,1e6K
6206,6.25467e-11,Ar12      317.594A,-19.823,-19.823,t,1.3245195937287418e-08,1e6K
6207,6.79382e-11,Ar 6      292.390A,-19.824,-19.824,t,1.3214732831973843e-08,1e6K
6208,5.804930000000001e-10,Al10      34.2200A,-19.826,-19.826,t,1.3154016649799883e-08,1e6K
6209,5.1873e-11,Fe 6      382.944A,-19.826,-19.826,t,1.3154016649799883e-08,1e6K
6210,6.34034e-11,V 13      313.303A,-19.826,-19.826,t,1.3154016649799883e-08,1e6K
6211,1.8659099999999998e-10,Ne 5      106.460A,-19.827,-19.827,t,1.3123763251028236e-08,1e6K
6212,1.63337e-11,Mg 7      1216.16A,-19.827,-19.827,t,1.3123763251028236e-08,1e6K
6213,8.55898e-11,P 10      232.089A,-19.828,-19.828,t,1.309357943314302e-08,1e6K
6214,7.36157e-11,P 10      269.840A,-19.83,-19.83,t,1.3033419900273132e-08,1e6K
6215,9.873839999999999e-12,Co13      2011.83A,-19.831,-19.831,t,1.3003443866328602e-08,1e6K
6216,4.75685e-11,Na 6      417.597A,-19.831,-19.831,t,1.3003443866328602e-08,1e6K
6217,1.02168e-11,Fe 6      1944.30A,-19.832,-19.832,t,1.2973536775348999e-08,1e6K
6218,5.12266e-10,S 13      38.7776A,-19.833,-19.833,t,1.2943698468770011e-08,1e6K
6219,3.52765e-12,Fe 6      5631.08A,-19.834,-19.834,t,1.291392878839169e-08,1e6K
6220,4.30334e-11,Ne 9      461.606A,-19.835,-19.835,t,1.2884227576378257e-08,1e6K
6221,7.91668e-11,Mg11      250.919A,-19.835,-19.835,t,1.2884227576378257e-08,1e6K
6222,5.81897e-11,Al10      341.374A,-19.836,-19.836,t,1.2854594675256958e-08,1e6K
6223,1.32291e-10,Mg11      150.158A,-19.836,-19.836,t,1.2854594675256958e-08,1e6K
6224,1.53729e-11,N  6      1292.17A,-19.837,-19.837,t,1.2825029927916886e-08,1e6K
6225,7.054149999999999e-10,Ar10      28.1600A,-19.837,-19.837,t,1.2825029927916886e-08,1e6K
6226,1.3355200000000004e-10,Ca 7      148.740A,-19.837,-19.837,t,1.2825029927916886e-08,1e6K
6227,2.89871e-11,N  6      685.285A,-19.838,-19.838,t,1.2795533177608798e-08,1e6K
6228,8.40646e-11,Fe 5      236.300A,-19.838,-19.838,t,1.2795533177608798e-08,1e6K
6229,1.31704e-12,H  1      1.50827m,-19.839000000000002,-19.839000000000002,t,1.2766104267943861e-08,1e6K
6230,2.23636e-10,Si 7      88.8250A,-19.839000000000002,-19.839000000000002,t,1.2766104267943861e-08,1e6K
6231,2.5015099999999997e-10,Si 5      79.4098A,-19.84,-19.84,t,1.2736743042893028e-08,1e6K
6232,1.1236399999999998e-10,Mg11      176.787A,-19.84,-19.84,t,1.2736743042893028e-08,1e6K
6233,2.5115e-10,Mg11      79.0941A,-19.84,-19.84,t,1.2736743042893028e-08,1e6K
6234,6.41971e-11,Cl11      309.429A,-19.840999999999998,-19.840999999999998,t,1.2707449346785905e-08,1e6K
6235,2.74106e-10,Al 6      72.4701A,-19.840999999999998,-19.840999999999998,t,1.2707449346785905e-08,1e6K
6236,5.29083e-11,Ne 9      375.451A,-19.840999999999998,-19.840999999999998,t,1.2707449346785905e-08,1e6K
6237,3.22353e-11,Mg11      616.234A,-19.842,-19.842,t,1.2678223024310123e-08,1e6K
6238,3.18002e-10,Mg12      62.4665A,-19.842,-19.842,t,1.2678223024310123e-08,1e6K
6239,2.43886e-10,Na 6      81.4498A,-19.842,-19.842,t,1.2678223024310123e-08,1e6K
6240,6.8102e-10,Ca13      29.1687A,-19.842,-19.842,t,1.2678223024310123e-08,1e6K
6241,5.95085e-10,S 14      33.3809A,-19.843,-19.843,t,1.2649063920510741e-08,1e6K
6242,6.890720000000001e-13,He 2      2.88278m,-19.843,-19.843,t,1.2649063920510741e-08,1e6K
